Marker	Chr	cM
TP247294	ALB11	0
TP207057	ALB11	0
TP243366	ALB11	0
TP6625	ALB11	0
TP102988	ALB11	0
TP391017	ALB11	0
TP408415	ALB11	0.4
TP174817	ALB11	0.4
TP265844	ALB11	0.4
TP267754	ALB11	0.4
TP151962	ALB11	0.4
TP218266	ALB11	0.4
TP80080	ALB11	0.4
TP314933	ALB11	0.4
TP256002	ALB11	0.76
TP3710	ALB11	0.76
TP144348	ALB11	0.76
TP288060	ALB11	0.76
TP26207	ALB11	0.76
TP453022	ALB11	1.34
TP239881	ALB11	1.34
TP21870	ALB11	2.65
TP413202	ALB11	2.65
TP318957	ALB11	4.07
TP59524	ALB11	5.48
TP92672	ALB11	5.48
TP30856	ALB11	5.48
TP426874	ALB11	6.21
TP83107	ALB11	6.21
TP260254	ALB11	6.21
TP84099	ALB11	6.21
TP240667	ALB11	6.21
TP206065	ALB11	6.69
TP430157	ALB11	9.26
TP352488	ALB11	9.76
Lup32	ALB11	12.29
TBA3	ALB11	12.29
Lup90	ALB11	12.29
TP433885	ALB11	13.57
TP8126	ALB11	13.57
TP101994	ALB11	13.57
TP451079	ALB11	13.57
TP41488	ALB11	13.57
TP251927	ALB11	13.57
TP268625	ALB11	13.57
TP376787	ALB11	15.12
TP229616	ALB11	15.12
TP317650	ALB11	17.12
TP27655	ALB11	17.12
TP70169	ALB11	17.46
TP7191	ALB11	20.68
TP257458	ALB11	20.68
TP338767	ALB11	21.38
TP56644	ALB11	21.38
TP158323	ALB11	21.38
TP90540	ALB11	22.97
TP95040	ALB11	23.58
TP258694	ALB11	23.58
TP302469	ALB11	23.58
TP47031	ALB11	23.58
TP408615	ALB11	23.58
TP91614	ALB11	25.25
TP73759	ALB11	26.59
TP37062	ALB11	26.59
TP443309	ALB11	26.92
TP288436	ALB11	28.59
TP451131	ALB11	28.59
TP113650	ALB11	28.59
TP278835	ALB11	29.16
TP235919	ALB11	29.16
TP227002	ALB11	29.16
TP223765	ALB11	30.1
TP320784	ALB11	30.1
TP262242	ALB11	33.58
TP218426	ALB11	33.58
TP86175	ALB11	33.58
TP102474	ALB11	33.58
TP367852	ALB11	33.58
TP1968	ALB11	33.99
TP450997	ALB11	33.99
TP74394	ALB11	33.99
TP16975	ALB11	33.99
TP356609	ALB11	33.99
TP112926	ALB11	33.99
TP56435	ALB11	33.99
TP252596	ALB11	34.68
TP229957	ALB11	35.59
TP10969	ALB11	35.59
TP261438	ALB11	36.25
TP378162	ALB11	37.24
TP314649	ALB11	39.07
M62E35C173	ALB11	40.16
TP14165	ALB11	42.75
TP950	ALB11	44.32
TP231368	ALB11	44.32
TP101298	ALB11	44.32
TP272409	ALB11	45.51
TP81544	ALB11	45.51
lPms-515620	ALB11	46.15
lPms-516004	ALB11	47.775
TP217446	ALB11	49.4
lPms-749823	ALB11	56.83
lPms-749777	ALB11	56.83
TP100047	ALB11	63.39
TP277761	ALB11	67.84
TP233228	ALB11	67.84
TP289121	ALB11	67.84
M47E32A456	ALB11	68.465
M63E35B298	ALB11	69.09
M78E41B212	ALB11	78.7
TP315155	ALB11	81.87
TP8286	ALB11	81.87
TP260535	ALB11	82.22
TP342202	ALB11	82.22
TP295858	ALB11	86.07
TP324514	ALB11	86.07
TP144312	ALB11	87.42
TP234441	ALB11	88.35
TP317803	ALB11	88.35
TP157079	ALB11	88.35
TP99555	ALB11	88.77
TP190903	ALB11	90.7
TP326711	ALB11	91.63
TP90622	ALB11	91.63
TP281177	ALB11	91.63
TP249239	ALB11	91.63
TP52558	ALB11	91.63
TP275549	ALB11	92.38
TP6279	ALB11	92.38
TP251177	ALB11	92.38
TP100612	ALB11	92.38
Lup195	ALB11	93.73
TP288509	ALB11	97.15
TP111294	ALB11	97.15
TP272873	ALB11	97.15
TP265794	ALB11	98.95
TP52170	ALB11	98.95
TP6870	ALB11	99.3
TP68298	ALB11	100.63
TP117972	ALB11	100.63
TP268938	ALB11	100.63
TP49133	ALB11	100.63
TP49134	ALB11	100.63
LSSR31	ALB11	101.85
TP444295	ALB11	107.09
TP80568	ALB11	107.09
TP250203	ALB11	107.09
TP317445	ALB11	107.09
TP263744	ALB11	107.95
TP110037	ALB11	107.95
TP429501	ALB11	107.95
TP259399	ALB11	107.95
TP439682	ALB11	107.95
TP273764	ALB11	107.95
Lup232	ALB11	108.62
TP227649	ALB11	109.32
TP151552	ALB12	0
TP448275	ALB12	0
TP340053	ALB12	0
TP59270	ALB12	0.29
TP452854	ALB12	0.29
TP153807	ALB12	1.41
TP113068	ALB12	2.49
TP267564	ALB12	3.62
TP97897	ALB12	4.28
TP11389	ALB12	4.28
TP157463	ALB12	4.28
TP154681	ALB12	4.28
TP263322	ALB12	4.28
TP25999	ALB12	4.64
TP247685	ALB12	4.64
TP73925	ALB12	4.64
TP382204	ALB12	4.64
TP322566	ALB12	4.64
TP429946	ALB12	4.64
TP75987	ALB12	5.48
TP409988	ALB12	5.48
TP5401	ALB12	6.13
TP415758	ALB12	6.13
TP51817	ALB12	6.13
TP266131	ALB12	8.01
TP327537	ALB12	8.01
TP249614	ALB12	10.96
TP226808	ALB12	10.96
TP415570	ALB12	10.96
TP37260	ALB12	10.96
TP334727	ALB12	11.46
TP231189	ALB12	12
TP34274	ALB12	12.43
TP238743	ALB12	12.98
TP265497	ALB12	12.98
TP94368	ALB12	14.75
TP88838	ALB12	14.75
TP221743	ALB12	14.75
TP26284	ALB12	17.28
TP329207	ALB12	17.84
TP267098	ALB12	18.45
TP391058	ALB12	18.45
TP227791	ALB12	18.45
TP254709	ALB12	18.81
TP230176	ALB12	18.81
TP26449	ALB12	18.81
TP74945	ALB12	18.81
TP114788	ALB12	18.81
TP231217	ALB12	18.81
TP238457	ALB12	19.77
TP348659	ALB12	19.77
TP51445	ALB12	21.15
TP29227	ALB12	21.15
TP77682	ALB12	22.15
TP318413	ALB12	22.15
TP393778	ALB12	22.15
TP169234	ALB12	22.15
M78E32B96	ALB12	25.81
TP148114	ALB12	29.24
M77E35B177	ALB12	31.24
TP10726	ALB12	34.28
TP112928	ALB12	36.95
TP64118	ALB12	36.95
TP26613	ALB12	36.95
TP131615	ALB12	36.95
TP252795	ALB12	37.26
TP412224	ALB12	37.97
M60E38B352	ALB12	38.64
M60E38A354	ALB12	39.73
TP409378	ALB12	42.11
TP23940	ALB12	42.11
TP338760	ALB12	42.11
TP410318	ALB12	43.29
TP335567	ALB12	44.77
TP149251	ALB12	44.77
TP31767	ALB12	45.57
TP433356	ALB12	47.04
TP264430	ALB12	47.62
TP268721	ALB12	47.62
TP446082	ALB12	48.72
TP278115	ALB12	48.72
TP292285	ALB12	49.43
TP3749	ALB12	49.43
TP270792	ALB12	49.43
TP375525	ALB12	52.49
TP2683	ALB12	53.17
TP50126	ALB12	53.17
TP32979	ALB12	53.17
TP79221	ALB12	53.48
GTPBP1	ALB12	54.1
TP370738	ALB12	59.76
TP46131	ALB12	60.59
TP58945	ALB12	60.59
TP281238	ALB12	60.59
TP97651	ALB12	60.59
TP262218	ALB12	60.59
Lup270	ALB12	61.27
TP447897	ALB12	62.05
TP308500	ALB12	62.05
TP336823	ALB12	62.42
M77E32B135	ALB12	63.64
M76E38A105	ALB12	63.9
M75E41B330	ALB12	63.9
M64E32B166	ALB12	63.9
M48E32A71	ALB12	64.17
M77E41B78	ALB12	65.26
TP97992	ALB12	65.26
TP266122	ALB12	65.26
TP289593	ALB12	65.26
TP11388	ALB12	66.73
TP149137	ALB12	67.33
TP45752	ALB12	69.33
TP234425	ALB12	69.33
TP81129	ALB12	70.71
TP371039	ALB12	70.71
TP34591	ALB12	70.71
TP320658	ALB12	70.71
TP364396	ALB12	71.17
TP310981	ALB12	72.51
TP28254	ALB12	72.95
TP98535	ALB12	72.95
TP11850	ALB12	72.95
TP72248	ALB12	72.95
TP290904	ALB12	72.95
TP171365	ALB12	72.95
TP58975	ALB12	73.25
TP25862	ALB12	75.72
TP319335	ALB12	78.5
TP146824	ALB12	79.3
Lup257	ALB12	80.865
Lup337	ALB12	82.43
TP26673	ALB12	85.06
TP364621	ALB12	85.06
TP270694	ALB12	85.06
TP429214	ALB12	85.7
TP232965	ALB12	91.61
TP267011	ALB12	91.61
TP152884	ALB12	91.61
TP113905	ALB12	92.85
TP43994	ALB12	92.85
TP288494	ALB12	93.51
Lup338	ALB12	93.51
Lup215	ALB12	94.405
TP443408	ALB12	95.3
TP284571	ALB12	96.73
TP319312	ALB12	99.59
TP93126	ALB12	99.59
TP108805	ALB12	100.85
TP401737	ALB12	100.85
TP222595	ALB12	101.61
TP435121	ALB13	0
TP224564	ALB13	0
TP5303	ALB13	0.59
TP427983	ALB13	3.8
TP279968	ALB13	3.8
TP114963	ALB13	5.27
TP401289	ALB13	10.16
TP210756	ALB13	10.16
TP58912	ALB13	10.65
TP329918	ALB13	12.06
M62E41A137	ALB13	12.06
M75E41A178	ALB13	12.06
TP369919	ALB13	12.06
M62E35B284	ALB13	12.06
TP100632	ALB13	12.06
M48E38B138	ALB13	12.06
M48E38B192	ALB13	12.6
M75E35C243	ALB13	12.6
TP1046	ALB13	13.93
TP79971	ALB13	13.93
TP411578	ALB13	13.93
M77E35A139	ALB13	14.57
M77E35A138	ALB13	15.21
M66E38A337	ALB13	16.495
TP134850	ALB13	17.78
M66E32B108	ALB13	18.4
TP84835	ALB13	21.38
TP371872	ALB13	21.38
TP330911	ALB13	22.68
TP330539	ALB13	23.99
M66E32B237	ALB13	24.575
M66E32A236	ALB13	25.16
TP242658	ALB13	25.16
TP80592	ALB13	27.35
TP257031	ALB13	27.88
TP146343	ALB13	28.47
TP26352	ALB13	28.47
TP224068	ALB13	29.16
TP273255	ALB13	29.93
M61E32C179	ALB13	30.76
TP79219	ALB13	33.26
TP156478	ALB13	34.83
Lup288	ALB13	36.2
Lup71	ALB13	37.33
TP368918	ALB13	38
TP93447	ALB13	38
TP75832	ALB13	40.78
TP15079	ALB13	40.78
TP14306	ALB13	41.12
TP16285	ALB13	41.72
TP412250	ALB13	41.72
TP432854	ALB13	41.72
RNAR	ALB13	42.34
TP12683	ALB13	43.58
TP374753	ALB13	48.1
TP163197	ALB13	49.07
TP444378	ALB13	51.02
TP259140	ALB13	51.02
TP195141	ALB13	51.02
TP34999	ALB13	51.02
TP86863	ALB13	51.67
TP289436	ALB13	51.67
TP372529	ALB13	51.67
TP265984	ALB13	51.67
TP257009	ALB13	51.67
TP52991	ALB13	51.67
TP233320	ALB13	51.67
TP156590	ALB13	51.67
TP432495	ALB13	51.67
M48E38B99	ALB13	52.63
TP118807	ALB13	55.1
TP273716	ALB13	56.65
TP320130	ALB13	56.65
TP238316	ALB13	57.36
TP368845	ALB13	59.25
TP321242	ALB13	59.25
TP49688	ALB13	60.73
TP116881	ALB13	61.65
TP99222	ALB13	61.95
TP266560	ALB13	62.82
TP96923	ALB13	63.31
TP181282	ALB13	63.31
TP291672	ALB13	64.31
TP427021	ALB13	64.66
TP326227	ALB13	64.66
TP114679	ALB13	66.3
TP275309	ALB13	66.99
lPms-750813	ALB13	72.18
lPms-522741	ALB13	72.18
lPms-751243	ALB13	72.18
lPms-522669	ALB13	72.18
lPms-751435	ALB13	72.18
TP332907	ALB13	75.64
lPms-527083	ALB13	75.64
lPms-518139	ALB13	75.64
lPms-533404	ALB13	76.26
TP104158	ALB13	77.04
TP45214	ALB13	77.04
TP147013	ALB13	77.04
TP148848	ALB13	77.04
TP10648	ALB13	77.04
TP263618	ALB13	77.81
TP27735	ALB13	78.47
TP96779	ALB13	79.34
TP288840	ALB13	79.67
TP100150	ALB13	79.67
M75E38A83	ALB13	80.99
M75E38B73	ALB13	82.64
TP3177	ALB13	85.5
TP54681	ALB13	85.83
TP360542	ALB13	85.83
TP42505	ALB13	85.83
TP409333	ALB13	85.83
TP49469	ALB13	85.83
TP270253	ALB13	87
TP53645	ALB13	87
TP316461	ALB13	87
TP254855	ALB13	87
TP2120	ALB13	87.6
M47E32A266	ALB13	89.16
TP345457	ALB13	94.06
TP21085	ALB13	94.06
TP105399	ALB13	94.47
TP11750	ALB13	94.87
TP157777	ALB13	94.87
TP8619	ALB13	95.31
lPms-515389	ALB13	95.31
TP113613	ALB13	95.31
lPms-518033	ALB13	95.31
TP59268	ALB13	95.31
TP21924	ALB13	95.67
TP3013	ALB13	95.67
lPms-751131	ALB13	95.67
TP73021	ALB13	97
TP402859	ALB13	97
TP224321	ALB13	97
TP288595	ALB13	97.85
TP339753	ALB13	97.85
TP327465	ALB13	100.63
TP262083	ALB13	100.63
TP113639	ALB13	101.01
TP174377	ALB13	101.01
TP134948	ALB13	101.01
TP8753	ALB13	101.31
TP7464	ALB13	101.31
TP250543	ALB13	101.31
TP195930	ALB13	101.31
M59E35A110	ALB14	0
TP262537	ALB14	8.41
TP281787	ALB14	8.41
TP170934	ALB14	9.14
TP315480	ALB14	9.79
TP260383	ALB14	9.79
TP2077	ALB14	10.23
TP249226	ALB14	10.23
TP233139	ALB14	10.23
M63E35B447	ALB14	13.44
TP95038	ALB14	16.91
TP1173	ALB14	17.23
TP275083	ALB14	19.27
TP82243	ALB14	20.27
TP85063	ALB14	24.61
TP116898	ALB14	24.61
TP95425	ALB14	24.61
TP29203	ALB14	25.03
TP323040	ALB14	26.09
TP368008	ALB14	27.52
TP235932	ALB14	30.36
M47E32A150	ALB14	33.15
M63E38B361	ALB14	33.15
M76E32B137	ALB14	33.15
M63E32A456	ALB14	35.94
M75E32A456	ALB14	38.17
M78E38A89	ALB14	41.58
M66E32A456	ALB14	42.405
M65E32A456	ALB14	43.23
TP304884	ALB14	43.92
M78E32A224	ALB14	44.6
M49E38A325	ALB14	48.63
TP226829	ALB14	51.84
TP229159	ALB14	53.18
TP49847	ALB14	55.2
TP226134	ALB14	55.55
TP101342	ALB14	55.55
M62E32B131	ALB14	58.93
TP439645	ALB14	61.5
TP60078	ALB14	63.27
TP265950	ALB14	63.27
TP229753	ALB14	63.27
TP248957	ALB14	63.27
TP409874	ALB14	63.87
TP445856	ALB14	65.59
TP257302	ALB14	67.35
TP266885	ALB14	67.98
TP433769	ALB14	67.98
TP160396	ALB14	70.4
TP20641	ALB14	70.4
TP288117	ALB14	71.59
TP11901	ALB14	72.53
TP279432	ALB14	73.62
TP376268	ALB14	73.62
TP11984	ALB14	74.42
TP364028	ALB14	76.03
TP226993	ALB14	77.5
TP22931	ALB14	79.28
TP308320	ALB14	79.28
TP266487	ALB14	80.34
TP78155	ALB14	80.34
lPms-515879	ALB14	81.45
lPms-515481	ALB14	81.45
lPms-515818	ALB14	81.45
lPms-516263	ALB14	81.45
lPms-751025	ALB14	81.45
lPms-516202	ALB14	81.45
lPms-525230	ALB14	81.45
TP271098	ALB14	83.4
TP318907	ALB14	86.2
TP441724	ALB14	86.2
TP375909	ALB14	86.68
TP88367	ALB14	86.68
TP2350	ALB14	87.14
TP452751	ALB14	87.89
TP79	ALB14	87.89
TP232699	ALB14	87.89
TP74636	ALB14	88.77
lPms-524403	ALB14	88.77
TP453401	ALB14	88.77
TP102664	ALB14	88.77
TP6065	ALB14	89.81
M65E38B115	ALB14	92.05
TP426296	ALB14	93.53
M63E41C298	ALB14	93.53
TP168931	ALB14	94.72
TP253924	ALB14	94.72
TP444456	ALB14	94.72
TP23075	ALB14	95.2
TP326959	ALB14	97.58
TP49527	ALB14	97.58
TP87731	ALB14	97.58
TP114013	ALB14	97.58
TP22547	ALB14	98.67
TP320911	ALB14	98.67
TP223968	ALB14	99
TP23026	ALB14	99
TP309119	ALB14	99.76
TP154924	ALB14	99.76
TP259038	ALB14	102.43
TP231956	ALB14	103.78
TP33471	ALB14	104.09
TP300103	ALB14	104.09
TP155296	ALB14	106.62
TP285148	ALB14	106.62
TP46455	ALB14	107.52
TP14993	ALB14	107.52
TP159736	ALB14	107.52
TP409106	ALB14	108.18
M64E38A331	ALB14	108.18
M75E35B81	ALB14	108.72
TP257943	ALB14	110.19
TP260699	ALB14	110.19
TP317631	ALB14	110.19
TP329117	ALB14	110.86
TP272909	ALB14	111.16
TP266551	ALB14	111.79
TP432628	ALB14	111.79
TP131746	ALB14	112.15
TP260075	ALB14	112.15
TP257664	ALB14	112.15
Lup273	ALB14	113.21
TP264323	ALB14	114.62
TP60950	ALB14	114.62
TP73416	ALB14	114.62
TP105132	ALB14	114.98
TP114494	ALB14	115.3
TP89053	ALB14	115.3
M49E35C549	ALB14	115.3
TP58224	ALB14	116.18
TP66385	ALB14	116.18
TP250278	ALB14	116.56
TP40554	ALB14	117.28
TP114520	ALB14	117.28
TP154883	ALB14	117.89
TP23858	ALB14	118.89
TP110157	ALB14	118.89
TP402291	ALB14	118.89
Lup160	ALB14	118.89
TP5359	ALB14	118.89
TP151559	ALB14	118.89
TP272547	ALB14	118.89
Lup133	ALB14	121.19
TP52938	ALB14	122.43
TP430716	ALB14	122.43
TP318674	ALB14	123.75
TP268693	ALB14	123.75
M66E32C102	ALB15	0
TP267707	ALB15	3.03
TP306597	ALB15	4.9
TP153673	ALB15	5.49
TP27896	ALB15	5.94
TP330763	ALB15	8.48
TP230996	ALB15	8.48
TP77902	ALB15	11.94
TP147282	ALB15	14.64
TP99881	ALB15	17.06
TP114218	ALB15	18.63
M62E41B295	ALB15	18.63
TP235920	ALB15	19.23
TP262962	ALB15	19.53
TP170760	ALB15	21.53
TP231573	ALB15	25.59
TP445476	ALB15	25.59
M63E38B90	ALB15	26.81
M62E38B337	ALB15	27.98
M62E38A338	ALB15	27.98
TP194504	ALB15	29.14
M62E38C81	ALB15	31.58
TP229458	ALB15	36.21
TP111902	ALB15	38.13
TP265691	ALB15	41.23
TP263369	ALB15	41.23
TP57345	ALB15	41.68
TP253465	ALB15	41.68
TP232146	ALB15	41.68
TP362503	ALB15	41.68
TP264853	ALB15	42.23
TP405248	ALB15	42.23
TP52009	ALB15	42.23
TP73750	ALB15	45.03
TP369413	ALB15	46.83
TP111129	ALB15	47.2
TP446901	ALB15	47.2
M65E38B212	ALB15	47.2
M77E35C500	ALB15	47.2
lPms-751352	ALB15	47.2
lPms-749487	ALB15	47.2
lPms-749896	ALB15	47.2
M66E38A185	ALB15	47.505
TP170892	ALB15	47.81
TP433065	ALB15	47.81
TP269473	ALB15	47.81
TP339600	ALB15	47.81
TP446654	ALB15	47.81
M76E32B100	ALB15	49.99
M62E38B531	ALB15	50.64
TP46843	ALB15	51.29
TP83530	ALB15	51.29
TP157226	ALB15	54.15
TP148629	ALB15	54.15
TP47045	ALB15	55.09
TP225838	ALB15	55.09
lPms-750930	ALB15	56.02
Lup227	ALB15	57.97
TP22032	ALB15	61.92
TP453234	ALB15	61.92
TP10836	ALB15	61.92
TP35271	ALB15	62.29
TP26101	ALB15	62.29
TP37966	ALB15	62.65
TP47149	ALB15	63.16
TP174014	ALB15	65.25
TP47669	ALB15	67.19
TP289393	ALB15	67.19
ASN2	ALB15	69.97
TP7345	ALB15	72.31
TP24042	ALB15	72.31
TP406292	ALB15	74.63
TP330889	ALB15	74.63
TP427078	ALB15	74.63
TP23264	ALB15	75.04
TP232998	ALB15	75.81
TP97473	ALB15	77.12
TP232223	ALB15	77.12
TP299510	ALB15	77.12
TP89600	ALB15	77.12
TP2526	ALB15	77.12
TP195900	ALB15	79.66
TP88579	ALB15	81.32
TP452084	ALB15	87.51
TP415154	ALB15	87.51
TP305368	ALB15	87.51
TP315101	ALB15	87.51
GLNA	ALB15	87.51
TP378460	ALB15	88.94
TP148533	ALB15	88.94
TP144581	ALB15	88.94
TP109545	ALB15	88.94
TP46486	ALB15	90.24
TP148487	ALB15	90.24
TP152214	ALB15	90.24
TP228507	ALB15	90.24
TP59766	ALB15	90.87
TP369181	ALB15	90.87
TP99672	ALB15	90.87
TP408427	ALB15	90.87
TP69537	ALB15	95.49
TP283680	ALB15	95.49
TP190909	ALB15	95.79
TP34188	ALB15	97.62
TP107215	ALB15	97.62
TP270536	ALB15	97.99
TP94966	ALB15	97.99
TP26921	ALB15	98.69
TP315360	ALB15	99.74
TP264976	ALB15	99.74
TP99967	ALB15	99.74
TP411690	ALB15	100.3
TP415863	ALB15	101.15
TP284624	ALB15	101.15
TP260372	ALB15	101.15
TP101175	ALB15	101.15
TP226787	ALB15	101.78
TP247768	ALB15	102.98
TP97349	ALB15	102.98
TP226615	ALB15	102.98
TP68542	ALB15	105.54
TP19999	ALB15	105.54
TP325022	ALB15	106.65
TP41290	ALB15	106.65
TP101406	ALB15	106.65
TP57897	ALB15	106.65
TP82029	ALB15	107
TP273803	ALB15	107
TP155564	ALB15	108.98
TP231959	ALB15	112.04
TP251082	ALB15	112.04
TP271176	ALB15	112.04
TP295480	ALB15	112.38
TP115000	ALB15	112.73
TP33241	ALB15	112.73
TP79277	ALB15	112.73
lPms-525115	ALB15	113.95
TP79751	ALB15	122.66
TP446022	ALB15	123.78
TP77353	ALB15	123.78
TP319586	ALB15	123.78
TP278076	ALB15	123.78
TP11438	ALB15	123.78
TP218247	ALB15	123.78
TP46846	ALB15	124.53
TP280672	ALB15	124.53
TP426645	ALB15	124.53
TP84904	ALB16	0
TP2488	ALB16	0.3
TP196732	ALB16	0.3
TP253114	ALB16	0.97
TP78708	ALB16	2.29
TP230021	ALB16	2.29
TP86766	ALB16	2.29
TP302492	ALB16	5.55
TP47264	ALB16	5.55
TP265632	ALB16	5.55
TP30473	ALB16	6.55
TP218114	ALB16	7.11
TP440203	ALB16	8.49
TP226061	ALB16	8.49
TP451785	ALB16	9.48
TP101517	ALB16	9.48
TP352526	ALB16	9.48
TP204912	ALB16	9.48
TP204626	ALB16	9.48
TP236789	ALB16	9.48
TP270786	ALB16	9.48
TP80496	ALB16	9.48
TP440663	ALB16	9.48
TP316249	ALB16	9.48
TP14079	ALB16	9.48
TP46276	ALB16	9.48
TP245949	ALB16	9.48
TP292242	ALB16	9.48
TP441434	ALB16	9.48
TP13098	ALB16	9.87
TP213089	ALB16	12.32
TP100042	ALB16	13.55
TP254325	ALB16	13.55
TP292114	ALB16	13.55
TP327435	ALB16	14.51
TP320455	ALB16	16.39
TP277813	ALB16	16.39
LSSR58	ALB16	17.78
TP415342	ALB16	17.78
TP320038	ALB16	17.78
TP14959	ALB16	17.78
TP77995	ALB16	17.78
TP51213	ALB16	19.11
TP447092	ALB16	19.11
TP307363	ALB16	19.11
TP435850	ALB16	20.22
TP96927	ALB16	22.62
TP197094	ALB16	23.22
TP169316	ALB16	23.22
TP17676	ALB16	23.22
TP227605	ALB16	23.91
TP9157	ALB16	23.91
TP218843	ALB16	23.91
TP231868	ALB16	23.91
TP121728	ALB16	23.91
TP325081	ALB16	23.91
TP57741	ALB16	24.55
TP350416	ALB16	24.55
TP46824	ALB16	24.55
Lup341	ALB16	25.8
TP342108	ALB16	26.58
TP27031	ALB16	27.38
TP285103	ALB16	28
TP365360	ALB16	29.5
TP2776	ALB16	29.5
TP263832	ALB16	29.5
TP22518	ALB16	29.5
TP450396	ALB16	31.33
TP23013	ALB16	33.04
TP131533	ALB16	33.71
TP234954	ALB16	36.32
TP96141	ALB16	36.32
TP97328	ALB16	37.17
TP415378	ALB16	42.28
TP271789	ALB16	42.66
TP49595	ALB16	43.56
TP115917	ALB16	44.28
TP452288	ALB16	44.28
TP301968	ALB16	44.73
TP15671	ALB16	45.15
TP409636	ALB16	45.65
TP75546	ALB16	46.1
TP93239	ALB16	47.3
TP10588	ALB16	47.3
TP166755	ALB16	47.3
TP8366	ALB16	47.67
TP109092	ALB16	47.67
M65E32B343	ALB16	47.67
TP158058	ALB16	48.29
TP235320	ALB16	50.35
TP250746	ALB16	50.35
TP69633	ALB16	50.35
TP83566	ALB16	50.35
TP283370	ALB16	50.35
TP114514	ALB16	50.73
TP235082	ALB16	50.73
TP41921	ALB16	52.16
TP367528	ALB16	54.29
TP351634	ALB16	54.29
TP265876	ALB16	55.54
TP93849	ALB16	55.54
TP446386	ALB16	56.32
TP101086	ALB16	56.32
TP262028	ALB16	56.98
TP148570	ALB16	56.98
Lup59	ALB16	57.63
M59E38B191	ALB16	58.71
TP132434	ALB16	60.18
TP92633	ALB16	61.75
TP79024	ALB16	63.49
TP328191	ALB16	63.49
TP105678	ALB16	63.49
TP91590	ALB16	63.49
TP452674	ALB16	63.49
TP277048	ALB16	63.49
TP330234	ALB16	63.49
TP147815	ALB16	63.91
TP157061	ALB16	63.91
TP11762	ALB16	63.91
TP74654	ALB16	63.91
TP388669	ALB16	64.26
TP218246	ALB16	65.36
M60E35C382	ALB16	67.31
TP407515	ALB16	67.31
TP347868	ALB16	67.31
TP419488	ALB16	67.31
TP261318	ALB16	67.31
TP340842	ALB16	70.52
TP411423	ALB16	72.96
TP89566	ALB16	79.49
TP160734	ALB16	86.42
TP16496	ALB16	96.4
TP4760	ALB16	100.05
TP333186	ALB16	101.57
M59E32B414	ALB16	106.99
TP230848	ALB16	112.41
TP35048	ALB16	113.93
TP114325	ALB16	113.93
TP32106	ALB16	113.93
TP257890	ALB16	113.93
TP113241	ALB16	115.13
TP114906	ALB16	118.68
TP48848	ALB16	118.68
TP132782	ALB16	118.68
TP368206	ALB16	120.68
TP327911	ALB16	121.13
TP29057	ALB16	121.59
TP250771	ALB17	0
TP393402	ALB17	0.63
TP157666	ALB17	0.63
TP242142	ALB17	3.66
TP35239	ALB17	3.98
M49E35B196	ALB17	4.66
TP10974	ALB17	7.01
TP314892	ALB17	7.01
TP68601	ALB17	7.01
TP291157	ALB17	8.95
TP157672	ALB17	8.95
TP257128	ALB17	8.95
TP223411	ALB17	10.27
TP223959	ALB17	11.14
M59E38B512	ALB17	12.38
M48E35B268	ALB17	16.41
TP296348	ALB17	20.71
TP376714	ALB17	20.71
TP197179	ALB17	22.33
TP406886	ALB17	22.33
TP368744	ALB17	22.33
TP265088	ALB17	22.33
TP47250	ALB17	22.33
TP330063	ALB17	22.33
TP318535	ALB17	22.33
M61E38B74	ALB17	22.33
M59E38A311	ALB17	23.98
TP2328	ALB17	23.98
TP113745	ALB17	23.98
TP147613	ALB17	25.5
TP320230	ALB17	25.5
TP158473	ALB17	26.3
TP12553	ALB17	26.3
TP328587	ALB17	26.3
TP296267	ALB17	26.3
M66E32A268	ALB17	28.06
TP279049	ALB17	29.29
TP264506	ALB17	29.72
M49E32B66	ALB17	30.615
M60E32B326	ALB17	31.51
TP98106	ALB17	32.7
TP57687	ALB17	33.36
TP255197	ALB17	33.36
TP427015	ALB17	34.02
TP265220	ALB17	35.07
Lup241	ALB17	37.1
M63E32B80	ALB17	38.76
TP37582	ALB17	51.13
TP402221	ALB17	54.62
TP51155	ALB17	54.62
M47E35A209	ALB17	58.12
TP271373	ALB17	59.14
TP198217	ALB17	59.64
TP266618	ALB17	60.3
TP8426	ALB17	61.02
TP98598	ALB17	61.43
TP269726	ALB17	61.43
TP266609	ALB17	63.6
TP247349	ALB17	65.58
TP418831	ALB17	65.58
TP342290	ALB17	66.67
LSSR33b	ALB17	68.04
M62E38B379	ALB17	70.27
TP50226	ALB17	73.01
TP96860	ALB17	76.22
TP357799	ALB17	76.91
TP235483	ALB17	76.91
TP90414	ALB17	76.91
TP246727	ALB17	79.79
TP160625	ALB17	83.03
TP16900	ALB17	83.03
TP84572	ALB17	83.03
TP417838	ALB17	83.03
TP263368	ALB17	83.03
TP10215	ALB17	83.03
TP318902	ALB17	83.03
TP234092	ALB17	83.93
TP286090	ALB17	83.93
M64E32A293	ALB17	84.83
TP131659	ALB17	88.17
TP271794	ALB17	88.17
TP53322	ALB17	88.17
TP124099	ALB17	88.17
LSSR16-1	ALB17	88.17
TP140107	ALB17	91.47
TP249150	ALB17	91.47
TP266946	ALB17	91.47
TP448033	ALB17	91.81
TP50427	ALB17	93.45
TP143430	ALB17	93.45
TP198499	ALB17	94.12
TP114391	ALB17	94.81
TP7020	ALB17	94.81
TP373059	ALB17	94.81
