Marker	Chr	cM
BobWhite_rep_c51103_654	4A	198.3
BS00091567_51	4A	198.3
RAC875_rep_c108642_357	4A	198.3
BS00063752_51	4A	198.3
wmc500c	4A	198.3
Excalibur_c24664_1438	4A	206.6
Excalibur_c24664_1308	4A	206.6
BobWhite_c11327_185	4A	206.6
BobWhite_c20306_111	4A	206.6
BobWhite_c20306_88	4A	206.6
BS00023007_51	4A	206.6
CAP12_c325_373	4A	206.6
IAAV2823	4A	206.6
tplb0032k20_90	4A	206.6
BS00084042_51	4A	206.6
Excalibur_c33542_113	4A	206.6
Kukri_c61145_429	4A	206.6
RAC875_c28585_156	4A	206.6
RAC875_rep_c69632_65	4A	206.6
BobWhite_c20322_153	4A	206.6
BobWhite_c20322_183	4A	206.6
BobWhite_c25234_418	4A	206.6
BobWhite_c29220_337	4A	206.6
BobWhite_c428_540	4A	206.6
BS00077664_51	4A	206.6
JD_c581_466	4A	206.6
Kukri_c976_439	4A	206.6
RAC875_c101021_93	4A	206.6
Tdurum_contig10482_110	4A	206.6
Tdurum_contig47783_676	4A	206.6
BobWhite_c20322_559	4A	206.6
BobWhite_c28137_293	4A	206.6
D_contig19650_592	4A	206.6
Kukri_c20783_367	4A	206.6
wsnp_Ku_c20783_30448706	4A	206.6
BS00045554_51	4A	206.6
BS00070687_51	4A	206.6
RFL_Contig3424_931	4A	206.6
BS00045454_51	4A	206.6
BS00075048_51	4A	206.6
BobWhite_c20306_147	4A	206.6
RAC875_c20932_553	4A	206.6
CAP11_rep_c8951_128	4A	207.7
Excalibur_c833_501	4A	207.7
RAC875_c4169_719	4A	207.7
Excalibur_c16816_206	4A	207.7
Excalibur_c33995_261	4A	207.7
Kukri_c18677_955	4A	207.7
RAC875_c7160_73	4A	207.7
RAC875_rep_c117027_137	4A	207.7
RAC875_rep_c117027_577	4A	207.7
Kukri_rep_c101442_766	4A	207.7
wsnp_Ku_c25372_35336531	4A	207.7
BobWhite_c20531_248	4A	208.9
BobWhite_c20763_343	4A	208.9
BobWhite_rep_c66361_594	4A	208.9
BS00063708_51	4A	208.9
RAC875_c41169_562	4A	208.9
RAC875_c44881_150	4A	208.9
RAC875_c44914_127	4A	208.9
RAC875_c6911_391	4A	208.9
RFL_Contig2531_2094	4A	208.9
wsnp_Ex_c410_809769	4A	208.9
Ex_c101546_376	4A	208.9
Excalibur_c113341_139	4A	208.9
Excalibur_c19962_909	4A	208.9
Kukri_c65672_693	4A	208.9
RAC875_c11887_518	4A	208.9
RAC875_c36363_222	4A	208.9
Tdurum_contig10654_375	4A	208.9
Tdurum_contig12832_116	4A	208.9
Ku_c31400_466	4A	208.9
Tdurum_contig42694_1450	4A	208.9
IAAV6732	4A	208.9
Kukri_c67586_362	4A	208.9
RAC875_c82470_174	4A	208.9
RFL_Contig2531_987	4A	208.9
Tdurum_contig27944_266	4A	208.9
Tdurum_contig42694_1251	4A	208.9
BobWhite_c3259_96	4A	208.9
BS00061710_51	4A	208.9
Ex_c101546_128	4A	208.9
Excalibur_c2827_286	4A	208.9
Excalibur_rep_c66939_849	4A	208.9
wsnp_Ku_c7102_12271493	4A	208.9
Excalibur_c2827_227	4A	208.9
IAAV1943	4A	208.9
Excalibur_rep_c66939_124	4A	208.9
Tdurum_contig42019_323	4A	208.9
Tdurum_contig47476_441	4A	208.9
Tdurum_contig47476_495	4A	208.9
Tdurum_contig47476_528	4A	208.9
Tdurum_contig51959_1408	4A	208.9
Tdurum_contig44771_1001	4A	208.9
Kukri_c13972_795	4A	208.9
Excalibur_c4362_165	4A	208.9
barc78	4A	208.9
Kukri_c31100_311	4A	208.9
wsnp_Ex_c5231_9256869	4A	208.9
BS00110758_51	4A	208.9
BobWhite_c10627_354	4A	208.9
Excalibur_rep_c103261_161	4A	208.9
Excalibur_s108810_150	4A	208.9
Ku_c1620_1993	4A	208.9
Kukri_c1488_1122	4A	208.9
Kukri_c24194_2659	4A	208.9
Kukri_rep_c101442_162	4A	208.9
RAC875_rep_c109002_74	4A	208.9
BS00009674_51	4A	208.9
Kukri_c35948_758	4A	208.9
RAC875_s119811_122	4A	208.9
Ku_c1620_2000	4A	208.9
BS00067430_51	4A	208.9
Excalibur_c26971_1730	4A	208.9
Kukri_c4709_53	4A	208.9
RAC875_c37727_103	4A	208.9
Kukri_c1911_222	4A	208.9
Kukri_c29808_296	4A	208.9
Kukri_c29808_437	4A	208.9
Tdurum_contig47143_1252	4A	208.9
Tdurum_contig63050_264	4A	208.9
Kukri_rep_c85536_598	4A	208.9
RFL_Contig3621_1157	4A	208.9
Tdurum_contig47143_1173	4A	208.9
Tdurum_contig47143_438	4A	208.9
GENE-4895_66	4A	208.9
Kukri_c29808_402	4A	208.9
Excalibur_rep_c103537_1054	4A	208.9
Excalibur_c50999_269	4A	208.9
RAC875_c8714_1139	4A	208.9
Tdurum_contig46583_2092	4A	208.9
Kukri_c2101_1551	4A	208.9
RAC875_c11702_1015	4A	208.9
RAC875_c8714_653	4A	208.9
Tdurum_contig14986_191	4A	208.9
wsnp_Ex_c33012_41567026	4A	208.9
Tdurum_contig46583_1275	4A	208.9
Tdurum_contig46583_2146	4A	208.9
Tdurum_contig46583_2203	4A	208.9
Tdurum_contig46583_958	4A	208.9
Tdurum_contig82236_117	4A	208.9
RAC875_c63420_397	4A	208.9
Tdurum_contig360_504	4A	208.9
Kukri_c19708_707	4A	208.9
Excalibur_c21395_1464	4A	208.9
Excalibur_rep_c101560_1124	4A	208.9
wmc646	4A	208.9
wmc624	4A	211.4
RFL_Contig3621_947	4A	212.7
RAC875_c49177_201	4A	216.6
RAC875_c43902_315	4A	216.6
BobWhite_c20558_413	4A	216.6
BobWhite_c3351_329	4A	216.6
Excalibur_c12374_62	4A	216.6
Tdurum_contig42642_800	4A	216.6
Excalibur_rep_c101421_80	4A	216.6
RAC875_c4800_255	4A	216.6
RAC875_c5834_235	4A	216.6
Tdurum_contig10289_74	4A	216.6
Tdurum_contig42638_383	4A	216.6
Tdurum_contig42642_723	4A	216.6
Excalibur_c17294_296	4A	216.6
Excalibur_c46904_84	4A	216.6
Excalibur_rep_c69170_438	4A	216.6
IAAV136	4A	216.6
Excalibur_c53055_524	4A	216.6
wsnp_Ex_c1675_3183614	4A	216.6
D_contig11494_202	4A	217.9
BS00059454_51	4A	217.9
Ra_c9123_3192	4A	217.9
BobWhite_c17524_242	4A	219.5
gwm160	4A	219.5
cfd30b	4A	220.7
gwm350	4A	231.3
GENE-3126_21	4B	0
Tdurum_contig11733_825	4B	0
Tdurum_contig47429_149	4B	0
Tdurum_contig47429_248	4B	0
Tdurum_contig47429_501	4B	0
TA002019-0994	4B	0
Tdurum_contig81460_347	4B	0
BS00063011_51	4B	6.8
BobWhite_c24745_419	4B	6.8
BS00064403_51	4B	6.8
BS00095028_51	4B	6.8
Excalibur_c14401_404	4B	6.8
Excalibur_c14401_563	4B	6.8
Excalibur_c14401_743	4B	6.8
IAAV1120	4B	6.8
IAAV7323	4B	6.8
Tdurum_contig42083_691	4B	9.1
Tdurum_contig42083_1308	4B	9.1
Tdurum_contig42083_1539	4B	9.1
Tdurum_contig42083_757	4B	9.1
Tdurum_contig42083_890	4B	9.1
tplb0025f09_1052	4B	9.1
tplb0025f09_1853	4B	9.1
tplb0050b23_546	4B	9.1
BobWhite_c46938_314	4B	10.2
BS00068537_51	4B	10.2
Excalibur_c55463_232	4B	10.2
Kukri_rep_c104277_1326	4B	10.2
RAC875_c22142_333	4B	10.2
Tdurum_contig49608_1323	4B	10.2
BS00060041_51	4B	10.2
Tdurum_contig9072_88	4B	10.2
Kukri_c8386_767	4B	12.5
wsnp_BF483640B_Ta_2_2	4B	12.5
BS00011148_51	4B	12.5
wsnp_Ex_c13357_21054802	4B	13.7
Tdurum_contig94184_313	4B	13.7
RAC875_c10850_316	4B	18.5
RFL_Contig2277_1527	4B	18.5
Tdurum_contig67399_676	4B	18.5
D_contig31607_122	4B	18.5
RFL_Contig2277_1446	4B	18.5
BS00011510_51	4B	20.9
Excalibur_c7581_1266	4B	20.9
Ku_c71122_384	4B	20.9
Kukri_c35562_207	4B	20.9
Kukri_c4078_180	4B	20.9
Kukri_rep_c106598_114	4B	20.9
RAC875_rep_c71114_699	4B	20.9
Tdurum_contig82942_681	4B	20.9
tplb0024a16_411	4B	20.9
TA001911-0254-w	4B	20.9
Tdurum_contig76213_1156	4B	20.9
wsnp_Ex_c37502_45236634	4B	20.9
RAC875_c27160_307	4B	20.9
Tdurum_contig76559_124	4B	20.9
wsnp_Ex_c16389_24884851	4B	20.9
Excalibur_c7581_791	4B	20.9
Kukri_rep_c106598_51	4B	20.9
wsnp_Ra_rep_c71114_69138821	4B	20.9
wsnp_Ex_c16389_24884920	4B	20.9
wmc617	4B	20.9
Tdurum_contig68677_611	4B	24.3
BobWhite_c30050_125	4B	24.3
Excalibur_c27766_497	4B	24.3
Kukri_c17900_446	4B	24.3
Kukri_c17900_887	4B	24.3
RAC875_c47145_80	4B	24.3
wsnp_Ex_c6739_11646407	4B	24.3
IAAV2271	4B	24.3
RAC875_c12959_869	4B	24.3
Tdurum_contig68677_480	4B	24.3
Tdurum_contig74720_539	4B	24.3
CAP7_c10722_197	4B	30.1
JG_c1844_303	4B	30.1
Kukri_rep_c69273_148	4B	30.1
Excalibur_c3077_383	4B	30.1
wmc710	4B	30.1
Tdurum_contig55414_154	4B	31.2
BS00022431_51	4B	33.5
RAC875_c13945_898	4B	33.5
Tdurum_contig41902_1524	4B	33.5
Tdurum_contig41902_730	4B	33.5
Tdurum_contig41902_1673	4B	33.5
BS00011273_51	4B	41.6
Tdurum_contig75738_113	4B	42.7
Excalibur_c10113_1138	4B	43.8
Tdurum_contig28671_295	4B	43.8
Tdurum_contig92977_295	4B	43.8
Excalibur_c19078_210	4B	45
RAC875_c19149_354	4B	45
wsnp_RFL_Contig1910_1074716	4B	45
RAC875_c2226_933	4B	45
Tdurum_contig10257_241	4B	45
Tdurum_contig10257_608	4B	45
Tdurum_contig51688_681	4B	45
BobWhite_c4089_73	4B	45
CAP7_c1893_424	4B	47.3
Excalibur_rep_c113261_400	4B	47.3
GENE-3024_59	4B	47.3
RAC875_c45922_340	4B	47.3
IACX557	4B	47.3
RAC875_rep_c117526_220	4B	47.3
Tdurum_contig27834_260	4B	47.3
Ex_c101685_705	4B	47.3
Ex_c101685_711	4B	47.3
GENE-3024_71	4B	47.3
wsnp_BF482960B_Ta_1_4	4B	47.3
CAP8_c6159_113	4B	48.5
Tdurum_contig94674_195	4B	48.5
Kukri_c36744_353	4B	48.5
Tdurum_contig42528_1416	4B	48.5
Tdurum_contig42528_884	4B	48.5
Tdurum_contig42528_936	4B	48.5
wsnp_BG604493B_Ta_1_1	4B	48.5
TA005178-0957	4B	48.5
Tdurum_contig100003_292	4B	48.5
Tdurum_contig94674_207	4B	48.5
RAC875_c27536_611	4B	48.5
BS00095286_51	4B	49.6
CAP11_c601_120	4B	49.6
Tdurum_contig92931_882	4B	49.6
BS00022785_51	4B	49.6
Excalibur_c23248_148	4B	49.6
Kukri_c64554_96	4B	49.6
BobWhite_rep_c49034_167	4B	49.6
BobWhite_s64797_152	4B	49.6
BS00022047_51	4B	49.6
Ra_c26080_461	4B	49.6
Tdurum_contig33737_277	4B	49.6
Tdurum_contig82378_561	4B	49.6
Tdurum_contig10693_597	4B	49.6
Tdurum_contig31181_419	4B	49.6
Tdurum_contig42229_371	4B	49.6
Tdurum_contig44718_835	4B	49.6
Tdurum_contig82378_264	4B	49.6
BS00084070_51	4B	49.6
Tdurum_contig10693_528	4B	49.6
Tdurum_contig63537_2050	4B	49.6
BS00023431_51	4B	51.9
CAP7_c3153_142	4B	51.9
IACX245	4B	51.9
Tdurum_contig81797_369	4B	51.9
Tdurum_contig43279_1088	4B	53.1
barc125a	4B	53.1
RAC875_c26494_339	4B	54.2
TA002925-3757	4B	54.2
RFL_Contig4212_597	4B	55.4
Tdurum_contig98399_114	4B	55.4
Kukri_c17382_368	4B	55.4
Tdurum_contig13165_443	4B	55.4
Tdurum_contig48778_328	4B	55.4
BS00084904_51	4B	55.4
BS00097391_51	4B	55.4
GENE-2462_1056	4B	55.4
IACX5762	4B	55.4
Tdurum_contig100205_499	4B	55.4
Tdurum_contig10481_91	4B	55.4
Tdurum_contig11603_149	4B	55.4
Tdurum_contig33826_290	4B	55.4
Tdurum_contig46368_684	4B	55.4
Tdurum_contig46368_742	4B	55.4
Tdurum_contig50123_97	4B	55.4
Tdurum_contig61465_781	4B	55.4
Tdurum_contig83679_255	4B	55.4
Tdurum_contig83679_281	4B	55.4
Tdurum_contig94240_501	4B	55.4
Tdurum_contig94552_326	4B	55.4
BS00031139_51	4B	55.4
Tdurum_contig46368_632	4B	55.4
RFL_Contig4212_924	4B	55.4
Tdurum_contig46987_314	4B	55.4
Tdurum_contig10160_107	4B	56.5
Tdurum_contig12177_1221	4B	56.5
Tdurum_contig12177_380	4B	56.5
Tdurum_contig12177_607	4B	56.5
Tdurum_contig12177_436	4B	56.5
BS00007684_51	4B	57.8
BS00022576_51	4B	57.8
BS00025819_51	4B	57.8
BS00066270_51	4B	57.8
Kukri_c9578_2045	4B	57.8
Kukri_rep_c106163_170	4B	57.8
Tdurum_contig42211_1634	4B	57.8
Tdurum_contig4974_1105	4B	57.8
Tdurum_contig62016_241	4B	57.8
Tdurum_contig42211_1475	4B	57.8
Tdurum_contig51555_568	4B	57.8
Excalibur_c60487_1130	4B	57.8
IAAV5831	4B	57.8
IAAV8767	4B	57.8
IACX7819	4B	57.8
TA004656-0593	4B	57.8
Tdurum_contig4974_2190	4B	57.8
Tdurum_contig31250_273	4B	57.8
Tdurum_contig31451_173	4B	57.8
Tdurum_contig42211_1373	4B	57.8
Tdurum_contig42211_1897	4B	57.8
Tdurum_contig42211_2142	4B	57.8
Tdurum_contig42211_2280	4B	57.8
Tdurum_contig4974_2349	4B	57.8
Tdurum_contig42211_2314	4B	57.8
Tdurum_contig45395_218	4B	57.8
Tdurum_contig4842_650	4B	57.8
Tdurum_contig4974_1386	4B	57.8
Tdurum_contig4974_1725	4B	57.8
Tdurum_contig4974_3193	4B	57.8
Tdurum_contig4974_355	4B	57.8
Tdurum_contig62310_265	4B	57.8
Tdurum_contig65570_163	4B	57.8
Tdurum_contig65570_317	4B	57.8
Tdurum_contig66820_466	4B	57.8
Tdurum_contig71721_147	4B	57.8
Tdurum_contig93168_52	4B	57.8
BS00018707_51	4B	57.8
Tdurum_contig4974_486	4B	57.8
Tdurum_contig28490_463	4B	57.8
wmc48a	4B	57.8
wmc89a	4B	57.8
Tdurum_contig4974_243	4B	57.8
BS00022090_51	4B	58.9
Excalibur_c6227_1073	4B	58.9
GENE-2913_148	4B	58.9
Excalibur_c28073_178	4B	58.9
RAC875_c104483_216	4B	58.9
BS00062691_51	4B	58.9
BS00067428_51	4B	58.9
BS00075631_51	4B	58.9
BS00105308_51	4B	58.9
D_contig15310_441	4B	58.9
Tdurum_contig42038_2184	4B	58.9
Excalibur_c26046_293	4B	58.9
RAC875_c12595_111	4B	58.9
Tdurum_contig59548_538	4B	58.9
RAC875_c39524_181	4B	58.9
Tdurum_contig10529_614	4B	58.9
Tdurum_contig12801_136	4B	58.9
Tdurum_contig13085_262	4B	58.9
Tdurum_contig28351_239	4B	58.9
Tdurum_contig42038_1736	4B	58.9
Tdurum_contig42038_2589	4B	58.9
Tdurum_contig42038_2826	4B	58.9
Tdurum_contig42038_596	4B	58.9
Tdurum_contig50769_1404	4B	58.9
Tdurum_contig68671_492	4B	58.9
Tdurum_contig75734_623	4B	58.9
Tdurum_contig85933_153	4B	58.9
Tdurum_contig98478_400	4B	58.9
Tdurum_contig98478_494	4B	58.9
Tdurum_contig25698_123	4B	58.9
Tdurum_contig42038_1770	4B	58.9
BS00074439_51	4B	60.1
IACX6006	4B	60.1
RAC875_c45747_87	4B	60.1
BS00071792_51	4B	60.1
BS00089409_51	4B	60.1
Tdurum_contig15737_728	4B	60.1
wmc238	4B	64.7
IAAV8654	4B	67.1
CAP8_c9887_106	4B	67.1
RAC875_c25710_297	4B	67.1
RAC875_c90425_234	4B	67.1
wsnp_Ex_c3119_5763762	4B	67.1
wsnp_Ra_c15715_24192817	4B	67.1
BS00065555_51	4B	67.1
BS00063804_51	4B	67.1
Ra_c59822_1439	4B	67.1
BobWhite_c38340_243	4B	67.1
BS00064935_51	4B	67.1
Excalibur_c26226_458	4B	67.1
TA003665-0980	4B	67.1
TA004394-0527	4B	67.1
Tdurum_contig98255_148	4B	67.1
wsnp_BE405519B_Ta_1_1	4B	67.1
Kukri_rep_c79943_189	4B	68.4
BobWhite_c10574_193	4B	68.4
BobWhite_rep_c52061_249	4B	68.4
Tdurum_contig29989_74	4B	68.4
Tdurum_contig42488_405	4B	68.4
tplb0025d20_221	4B	68.4
BobWhite_c41827_763	4B	68.4
CAP7_rep_c12626_209	4B	68.4
Excalibur_rep_c101791_575	4B	68.4
Kukri_c17377_1826	4B	68.4
Kukri_c27822_55	4B	68.4
Kukri_c31350_287	4B	68.4
Kukri_c4225_942	4B	68.4
Kukri_c42851_60	4B	68.4
Kukri_c44967_60	4B	68.4
Kukri_c5149_2346	4B	68.4
Kukri_c66171_54	4B	68.4
TA006298-0500	4B	68.4
Tdurum_contig15827_321	4B	68.4
Excalibur_c26054_428	4B	68.4
RAC875_c15789_1331	4B	68.4
GENE-2957_288	4B	68.4
Tdurum_contig30438_138	4B	68.4
BobWhite_c52242_81	4B	68.4
CAP8_rep_c4767_219	4B	68.4
Excalibur_c4380_1046	4B	68.4
IACX1853	4B	68.4
IACX269	4B	68.4
Jagger_c10182_85	4B	68.4
Kukri_c6787_2040	4B	68.4
RAC875_c42948_311	4B	68.4
RAC875_c9572_588	4B	68.4
Tdurum_contig2859_70	4B	68.4
Kukri_c12398_863	4B	68.4
Kukri_c31831_551	4B	68.4
Kukri_rep_c110025_90	4B	68.4
RAC875_c11649_853	4B	68.4
RAC875_c18732_193	4B	68.4
RAC875_c3299_226	4B	68.4
RAC875_c46131_146	4B	68.4
TA004717-0646	4B	68.4
Tdurum_contig11874_214	4B	68.4
Tdurum_contig25780_273	4B	68.4
Tdurum_contig25780_379	4B	68.4
Tdurum_contig29989_132	4B	68.4
Tdurum_contig30545_715	4B	68.4
Tdurum_contig30603_99	4B	68.4
Tdurum_contig34076_265	4B	68.4
Tdurum_contig5562_441	4B	68.4
Tdurum_contig5562_730	4B	68.4
Tdurum_contig56402_57	4B	68.4
Tdurum_contig94032_1528	4B	68.4
Tdurum_contig94032_1688	4B	68.4
wsnp_Ex_c6129_10723211	4B	68.4
BobWhite_c52242_175	4B	68.4
Tdurum_contig26052_199	4B	68.4
Ex_c7593_754	4B	68.4
RAC875_c5351_780	4B	68.4
wmc511	4B	68.4
cfa2091	4B	68.4
Tdurum_contig2859_235	4B	68.4
Kukri_c64004_353	4B	68.4
Tdurum_contig42428_1792	4B	68.4
Tdurum_contig51818_145	4B	69.6
BS00022194_51	4B	69.6
gwm192	4B	70.8
wmc657	4B	70.8
Tdurum_contig54548_1924	4B	70.8
Tdurum_contig69405_332	4B	70.8
Tdurum_contig57212_71	4B	70.8
Tdurum_contig54564_1507	4B	70.8
Tdurum_contig54548_2035	4B	70.8
Tdurum_contig11735_222	4B	70.8
Tdurum_contig11735_1294	4B	70.8
wsnp_Ex_c5769_10136788	4B	72.1
wsnp_Ex_c5769_10136243	4B	72.1
RFL_Contig3363_1294	4B	72.1
Tdurum_contig11593_170	4B	72.1
wsnp_Ex_c40815_47789152	4B	72.1
Excalibur_c5769_798	4B	72.1
BS00092804_51	4B	72.1
BS00022653_51	4B	72.1
Tdurum_contig52840_143	4B	72.1
Tdurum_contig59174_753	4B	72.1
Tdurum_contig59174_615	4B	72.1
Tdurum_contig54559_211	4B	72.1
Kukri_c322_1394	4B	72.1
Tdurum_contig86933_317	4B	73.2
wsnp_Ku_c26900_36861118	4B	73.2
RAC875_rep_c109069_89	4B	73.2
wsnp_Ex_c50195_54565006	4B	74.4
Tdurum_contig27038_135	4B	74.4
Kukri_c89906_197	4B	74.4
CAP7_c10839_300	4B	74.4
BS00046613_51	4B	74.4
barc5	4B	75.5
Ku_c5611_1705	4B	75.5
gwm149	4B	75.5
BS00037442_51	4B	75.5
Tdurum_contig61572_344	4B	75.5
BS00069115_51	4B	75.5
wsnp_Ku_rep_c69863_69344409	4B	75.5
wsnp_Ku_rep_c69863_69343983	4B	75.5
wsnp_Ku_rep_c68318_67259259	4B	75.5
wsnp_Ku_c31283_41033384	4B	75.5
wsnp_JD_c10515_11167103	4B	75.5
wsnp_Ex_rep_c71154_69976915	4B	75.5
wsnp_Ex_c42895_49355806	4B	75.5
wsnp_Ex_c30581_39482788	4B	75.5
wsnp_Ex_c22740_31947788	4B	75.5
wsnp_Ex_c22648_31848819	4B	75.5
wsnp_Ex_c19319_28253742	4B	75.5
wsnp_Ex_c12526_19951640	4B	75.5
wsnp_CAP12_rep_c4278_1949864	4B	75.5
wsnp_CAP12_rep_c4278_1949802	4B	75.5
Tdurum_contig67477_136	4B	75.5
RAC875_rep_c98992_464	4B	75.5
RAC875_rep_c95493_490	4B	75.5
RAC875_rep_c79201_153	4B	75.5
RAC875_rep_c69370_218	4B	75.5
RAC875_c54853_88	4B	75.5
RAC875_c2545_1127	4B	75.5
RAC875_c2456_849	4B	75.5
RAC875_c24550_1150	4B	75.5
RAC875_c15143_227	4B	75.5
RAC875_c12762_791	4B	75.5
Ra_c67368_1218	4B	75.5
Ra_c41921_951	4B	75.5
Ra_c41921_1056	4B	75.5
Ra_c15473_681	4B	75.5
Kukri_rep_c104941_336	4B	75.5
Kukri_c27107_760	4B	75.5
Kukri_c16392_1468	4B	75.5
Kukri_c13639_1326	4B	75.5
Ku_c39003_290	4B	75.5
Ku_c3385_521	4B	75.5
Ku_c3385_441	4B	75.5
Ku_c24961_1176	4B	75.5
Ku_c16392_2687	4B	75.5
Ku_c13328_1228	4B	75.5
IACX9010	4B	75.5
IAAV4191	4B	75.5
IAAV1931	4B	75.5
Excalibur_rep_c70127_360	4B	75.5
Excalibur_c82684_66	4B	75.5
Excalibur_c56741_119	4B	75.5
Excalibur_c27948_1073	4B	75.5
Excalibur_c12491_220	4B	75.5
Ex_c57212_719	4B	75.5
CAP8_c3273_136	4B	75.5
BS00091035_51	4B	75.5
BS00089282_51	4B	75.5
BS00074787_51	4B	75.5
BS00072206_51	4B	75.5
BS00069989_51	4B	75.5
BS00066024_51	4B	75.5
BS00058659_51	4B	75.5
BS00031652_51	4B	75.5
BS00022184_51	4B	75.5
wsnp_Ku_rep_c69863_69344214	4B	75.5
Tdurum_contig30942_179	4B	75.5
RAC875_c39226_131	4B	75.5
RAC875_c18195_718	4B	75.5
IAAV8975	4B	75.5
BS00022181_51	4B	75.5
BS00022136_51	4B	75.5
BobWhite_c42122_104	4B	75.5
BobWhite_c17457_89	4B	75.5
BobWhite_c12067_311	4B	75.5
wsnp_Ex_c10904_17717813	4B	75.5
Kukri_c26167_448	4B	75.5
Excalibur_c57212_1167	4B	75.5
Ex_c7514_3078	4B	75.5
BS00031653_51	4B	75.5
BobWhite_c1295_470	4B	76.7
wsnp_Ra_c3790_6990678	4B	76.7
wsnp_Ku_c27456_37405832	4B	76.7
wsnp_Ex_c17420_26123728	4B	76.7
wsnp_BF145459D_Ta_2_1	4B	76.7
Tdurum_contig49781_213	4B	76.7
Tdurum_contig29054_478	4B	76.7
Tdurum_contig29054_113	4B	76.7
Tdurum_contig28121_180	4B	76.7
Tdurum_contig10595_633	4B	76.7
RFL_Contig3023_2098	4B	76.7
RAC875_c3790_429	4B	76.7
RAC875_c3790_127	4B	76.7
Excalibur_c17420_213	4B	76.7
Excalibur_c20863_179	4B	77.9
Tdurum_contig42107_1978	4B	77.9
wsnp_Ra_c22026_31453420	4B	77.9
wsnp_Ex_c32500_41144083	4B	77.9
wsnp_CAP7_c1405_706142	4B	77.9
Tdurum_contig7995_597	4B	77.9
Tdurum_contig69157_448	4B	77.9
Tdurum_contig69157_375	4B	77.9
Tdurum_contig61302_347	4B	77.9
Tdurum_contig42107_2774	4B	77.9
Tdurum_contig42107_2295	4B	77.9
Tdurum_contig31737_203	4B	77.9
Tdurum_contig29060_176	4B	77.9
Tdurum_contig28920_296	4B	77.9
RAC875_rep_c108328_299	4B	77.9
RAC875_c66923_110	4B	77.9
Excalibur_c24563_80	4B	77.9
Excalibur_c24563_339	4B	77.9
Excalibur_c20863_455	4B	77.9
Excalibur_c12925_510	4B	77.9
Excalibur_c12925_460	4B	77.9
BobWhite_c13247_795	4B	77.9
BobWhite_c11005_236	4B	77.9
Tdurum_contig93160_155	4B	79.1
Tdurum_contig11715_617	4B	79.1
RAC875_c77652_348	4B	79.1
Kukri_c12814_763	4B	79.1
wsnp_Ex_c72198_70679871	4B	82.5
wsnp_Ex_c37437_45184851	4B	82.5
wsnp_Ex_c37437_45183236	4B	82.5
wsnp_Ex_c37437_45183193	4B	82.5
wsnp_Ex_c35910_43971560	4B	82.5
wsnp_BE446161B_Td_2_2	4B	82.5
Tdurum_contig48088_463	4B	82.5
RAC875_c89195_138	4B	82.5
RAC875_c62816_54	4B	82.5
IAAV6327	4B	82.5
GENE-2422_208	4B	82.5
CAP8_c1408_167	4B	82.5
wmc692	4B	83.6
Ku_c462_1417	4B	83.6
BS00012457_51	4B	83.6
wsnp_Ex_c22785_31991891	4B	83.6
wsnp_Ex_c22785_31991697	4B	83.6
wsnp_Ex_c107075_90880218	4B	83.6
Tdurum_contig8028_302	4B	83.6
Tdurum_contig4795_439	4B	83.6
Tdurum_contig4795_404	4B	83.6
Tdurum_contig8044_1763	4B	83.6
Tdurum_contig194_182	4B	83.6
TA004905-0613	4B	83.6
RAC875_c1828_1130	4B	83.6
Ra_c32919_1289	4B	83.6
Ra_c32919_1154	4B	83.6
Ra_c10455_3226	4B	83.6
Ku_c700_2585	4B	83.6
Ku_c48056_436	4B	83.6
Ku_c14007_1088	4B	83.6
IAAV558	4B	83.6
IAAV2228	4B	83.6
Ex_c9296_858	4B	83.6
Ex_c9296_605	4B	83.6
Ex_c25467_851	4B	83.6
Ex_c25467_796	4B	83.6
RFL_Contig583_419	4B	85.9
RAC875_c18736_133	4B	85.9
RAC875_c18200_929	4B	85.9
Excalibur_c33302_214	4B	85.9
IACX5896	4B	85.9
BS00022430_51	4B	85.9
BS00003765_51	4B	85.9
BS00022364_51	4B	85.9
wsnp_Ex_c23638_32875196	4B	87.1
RAC875_c56040_216	4B	87.1
Kukri_c36207_91	4B	87.1
Excalibur_rep_c68725_178	4B	87.1
BS00109813_51	4B	87.1
Excalibur_c642_481	4B	87.1
GENE-2719_49	4B	87.1
BS00109802_51	4B	87.1
BS00048794_51	4B	87.1
BS00039402_51	4B	87.1
BS00030571_51	4B	87.1
BobWhite_c2247_258	4B	87.1
Tdurum_contig47470_455	4B	88.2
Kukri_c20236_209	4B	88.2
BS00106144_51	4B	88.2
BS00104364_51	4B	88.2
BS00022582_51	4B	88.2
Tdurum_contig93771_555	4B	89.4
IACX938	4B	89.4
Tdurum_contig45125_230	4B	89.4
Tdurum_contig29112_483	4B	89.4
Tdurum_contig10551_648	4B	89.4
Tdurum_contig10137_89	4B	89.4
RAC875_c14085_1709	4B	89.4
Ra_c106922_334	4B	89.4
Ra_c106922_296	4B	89.4
Ra_c106922_266	4B	89.4
Ra_c106922_1879	4B	89.4
Kukri_c64668_958	4B	89.4
Kukri_c20125_281	4B	89.4
Ku_c101046_1063	4B	89.4
Excalibur_c37565_709	4B	89.4
Excalibur_c29282_597	4B	89.4
Excalibur_c106884_135	4B	89.4
BobWhite_c2646_141	4B	89.4
RAC875_c23291_66	4B	89.4
IACX2314	4B	89.4
BobWhite_c18861_292	4B	89.4
