Marker	Chr	cM
TP56313	10	45.822
TP94131	10	46.267
TP85199	10	46.805
TP95929	10	47.452
TP82620	10	48.013
TP115109	10	48.59
TP74389	10	49.357
TP60653	10	49.919
TP88080	10	51.059
TP16216	10	52.968
TP108989	10	54.194
TP56554	10	55.282
TP27273	10	56.348
TP112153	10	58.574
TP4418	10	59.698
TP93364	10	61.268
TP56837	10	64.131
TP55901	11	0
TP69393	11	1.056
TP41299	11	2.167
TP27617	11	3.274
TP96405	11	3.927
TP84326	11	4.735
TP42502	11	5.919
TP48408	11	6.246
TP8780	11	6.795
TP18468	11	7.262
TP25793	11	7.729
TP64566	11	8.657
TP55725	11	9.043
TP87559	11	9.276
TP89531	11	9.419
X59	11	9.716
TP79403	11	9.964
TP106693	11	10.232
TP113056	11	10.388
TP67142	11	10.704
TP67962	11	10.932
TP101701	11	11.496
TP79961	11	12.088
TP106720	11	12.694
TP82510	11	14.612
TP53343	11	16.988
TP2601	11	18.445
TP104661	11	19.799
TP92735	11	20.564
TP3789	11	22.001
TP103807	11	24.35
TP99291	11	24.639
TP11670	11	26.332
TP46774	11	26.972
TP32060	11	29.067
TP49742	11	31.107
TP37044	11	31.883
TP25440	11	32.961
TP44908	11	36.782
TP32772	11	38.368
TP2979	11	39.305
TP45230	11	40.098
TP31810	11	41.027
TP36393	11	42.596
TP95791	11	43.055
X118	11	43.556
TP44179	11	48.873
TP116182	11	50.359
TP19128	11	51.717
TP74717	11	55.363
X278	11	55.74
TP76454	11	56.365
TP119054	11	57.475
TP42475	11	59.71
TP15558	11	60.941
TP23199	11	62.722
TP13071	11	64.623
TP37681	11	66.752
TP116998	11	68.704
TP61793	12	0
TP4373	12	2.127
TP116090	12	4.556
TP71712	12	6.113
TP95912	12	8.017
X188	12	8.957
TP100908	12	10.155
TP93885	12	12.868
TP8914	12	16.155
TP58	12	21.225
TP68657	12	23.284
TP70373	12	26.612
TP11281	12	28.424
X624	12	31.162
TP29504	12	33.404
TP60368	12	35.192
TP43329	12	42.013
TP36935	12	43.219
TP32213	12	44.482
TP122864	12	45.893
TP17335	12	47.193
TP79586	12	49.924
TP70540	12	50.662
X568	12	51.261
TP26838	12	54.012
X63	12	54.754
TP14502	12	55.232
TP39886	12	56.07
TP110964	12	57.297
TP28877	12	58.307
TP17446	12	59.046
TP32197	12	61.208
TP59867	12	62.343
TP84350	12	62.901
TP68113	12	64.465
TP63697	12	65.399
TP97338	12	66.225
TP37739	12	67.482
TP98718	12	68.035
TP3548	12	68.487
TP16460	12	69.071
X235	12	70.825
TP116453	12	71.546
TP38222	12	72.876
TP46844	12	73.545
TP76633	12	74.041
TP110560	12	74.765
TP4442	12	75.228
TP43537	12	76.015
TP52627	12	76.639
TP36138	12	77.311
TP46771	12	78.148
TP65537	12	79.632
TP73246	12	82.316
TP30773	13	0
TP27598	13	1.718
TP64604	13	6.798
TP53390	13	9.314
TP50051	13	11.686
TP42777	13	12.774
TP102258	13	13.943
TP118806	13	14.978
TP56519	13	16.316
TP41685	13	17.794
TP29273	13	18.414
TP90208	13	19.195
TP68684	13	20.672
TP49814	13	21.812
TP33423	13	22.566
TP19844	13	22.945
TP55201	13	23.182
TP39555	13	23.818
TP81909	13	24.491
TP105497	13	25.094
TP75897	13	25.566
TP48135	13	26.316
X132	13	26.872
TP63008	13	27.65
TP43257	13	28.209
TP92194	13	28.874
TP51261	13	29.73
TP19173	13	30.651
TP99638	13	31.713
TP24514	13	34.145
TP70106	13	35.221
TP54221	13	36.284
TP16960	13	37.316
X8	13	37.735
TP101571	13	37.874
TP78059	13	38.85
TP36888	13	41.072
TP84474	13	42.027
TP35699	13	42.685
TP30417	13	43.391
X596	13	43.975
TP4488	13	44.449
TP121848	13	45.488
TP100041	13	46.592
TP108847	13	49.903
TP55236	13	51.475
TP1167	13	52.597
TP56485	13	53.808
TP63973	13	54.768
TP87906	13	55.916
TP91170	13	57.069
TP44113	13	57.879
TP52730	13	59.012
X153	13	60.219
TP9175	13	64.446
X120	13	66.487
TP101119	13	68.498
TP76774	13	73.075
TP95740	14	0
TP5201	14	6.876
TP74766	14	9.185
TP77427	14	11.615
TP53263	14	15.272
TP81737	14	20.174
TP87162	14	21.161
TP104292	14	22.437
TP11012	14	26.234
TP5950	14	27.449
TP62187	14	28.237
TP40083	14	29.39
TP49788	14	32.354
TP108670	14	33.123
TP101771	14	33.611
TP55776	14	34.181
TP115154	14	34.869
TP75912	14	35.959
TP63623	14	37.155
TP86741	14	37.941
TP117137	14	38.609
TP41636	14	39.846
TP27577	14	40.94
TP48287	14	42.351
TP63044	14	42.57
TP80557	14	42.969
TP35003	14	43.62
X214	14	43.975
TP66121	14	44.368
TP103882	14	44.908
TP121170	14	45.346
TP48683	14	46.937
TP64585	14	47.411
TP82777	14	48.195
TP3098	14	50.655
TP93328	14	55.485
TP123695	14	58.058
TP18658	14	64.501
TP40897	14	66.272
TP30674	14	68.196
TP28318	14	69.684
X201	14	70.474
X243	14	71.868
TP92838	14	79.927
TP86357	15	0
TP96494	15	4.308
TP88845	15	6.28
TP22614	15	8.318
TP61475	15	13.854
TP39785	15	17.997
TP86645	15	23.433
TP121984	15	24.386
TP78856	15	25.211
TP101446	15	26.116
TP123281	15	27.122
X119	15	27.553
TP58708	15	28.453
TP84967	15	29.084
TP68652	15	29.667
TP62012	15	30.231
TP85114	15	31.044
TP61622	15	31.525
TP37250	15	32.296
TP50179	15	33.105
TP77638	15	33.761
TP78744	15	34.324
TP28462	15	35.005
TP11809	15	35.559
TP15894	15	36.123
TP58671	15	36.62
TP61728	15	36.904
TP31641	15	37.317
TP98064	15	37.643
TP76889	15	38.069
TP114666	15	38.428
TP41510	15	38.941
TP84244	15	39.605
TP80321	15	40.23
TP26703	15	40.833
TP85714	15	41.356
TP22375	15	42.416
TP109660	15	43.586
TP27323	15	46.729
TP90205	15	48.837
TP108987	15	49.841
TP85219	15	50.354
TP66184	15	51.18
TP113085	15	52.116
TP43541	15	52.947
TP31463	15	54.069
TP124548	15	59.474
TP78451	15	62.827
TP67445	15	64.032
TP41227	15	65.252
TP66248	15	69.87
TP2053	16	1.679
TP30685	16	3.293
TP71575	16	8.357
TP78478	16	11.48
TP37676	16	12.081
TP71240	16	13.207
TP78918	16	14.836
TP81031	16	15.407
TP86423	16	16.401
TP118917	16	17.136
TP64017	16	17.5
TP108479	16	18.459
TP42839	16	18.912
TP23616	16	21.201
TP97160	16	22.322
TP49755	16	23.261
TP53360	16	23.745
TP33918	16	24.181
TP20363	16	24.694
TP100008	16	25.414
TP29310	16	26.722
TP83949	16	27.91
TP5185	16	28.694
TP94143	16	29.008
TP46818	16	31.123
TP86487	16	32.419
TP52248	16	32.837
TP72251	16	33.733
TP4223	16	34.394
TP43315	16	34.888
TP86723	16	36.381
TP20255	16	38.273
TP123259	16	39.812
TP98782	16	41.763
TP91366	16	43.975
TP52841	16	45.318
TP8373	16	46.417
TP98888	16	47.189
TP113216	16	48.507
TP83726	16	49.091
TP85236	16	49.901
TP55015	16	50.305
X414	16	50.726
TP54662	16	51.127
TP68435	16	51.937
TP59498	16	52.742
TP13202	16	54.063
TP101302	16	55.28
TP20061	16	57.018
TP125071	16	58.435
TP11284	16	59.258
TP3870	16	60.281
TP48589	16	64.633
TP75233	17	0
TP46631	17	4.361
TP95603	17	11.021
TP64616	17	16.555
TP120777	17	18.88
TP43662	17	22.103
X470	17	23.279
TP12763	17	23.672
TP16369	17	25.161
TP84885	17	27.04
TP97157	17	28.261
TP49013	17	29.582
TP9341	17	30.663
TP61860	17	36.506
TP86321	17	38.254
TP117650	17	39.674
TP96150	17	42.095
TP121402	17	43.388
TP13385	17	46.398
TP62447	17	48.147
TP59903	17	48.622
TP102089	17	49.149
TP22642	17	49.488
TP16542	17	50.846
TP67153	17	51.891
TP4318	17	52.647
TP123338	17	53.167
TP21137	17	53.515
TP104209	17	54.369
TP3437	17	56.135
TP122989	17	57.295
TP118704	17	58.143
TP28459	17	59.212
X167	17	59.939
TP16656	17	60.284
TP112624	17	60.888
TP50646	17	63.955
TP106647	17	66.232
TP18618	17	68.286
TP86068	17	69.255
TP92159	18	0
TP33061	18	1.92
TP70217	18	4.216
TP20769	18	5.642
TP102035	18	7.09
TP86555	18	9.868
TP125292	18	10.715
TP88526	18	12.34
X65	18	16.025
TP96154	18	17.082
TP32470	18	18.82
TP6022	18	21.855
TP114605	18	24.449
TP69198	18	25.715
TP31129	18	27.845
TP120830	18	30.134
TP91686	18	33.356
TP91687	18	33.595
TP54605	18	34.232
TP45504	18	34.831
TP68063	18	35.396
TP329	18	35.799
TP95309	18	37.055
TP9223	18	37.641
TP40269	18	38.216
TP49281	18	38.939
TP51438	18	39.366
TP124834	18	40.128
TP15164	18	40.478
TP8740	18	40.839
TP123605	18	41.5
TP85933	18	41.798
TP81855	18	42.578
TP9459	18	42.762
TP69170	18	43.003
TP29182	18	43.493
TP110955	18	43.712
TP54171	18	44.09
TP45175	18	44.25
TP55680	18	44.414
TP67698	18	44.615
TP79063	18	44.843
TP98945	18	45.023
TP51799	18	45.241
TP74281	18	45.429
TP102810	18	45.673
TP40389	18	45.925
TP3319	18	46.2
X123	18	46.386
X502	18	46.386
TP15398	18	46.433
TP49172	18	46.72
TP16716	18	47.094
TP98114	18	47.412
TP41647	18	48.043
TP27682	18	48.401
TP88067	18	48.718
TP69479	18	49.73
TP99488	18	50.104
TP5549	18	50.696
TP5069	18	50.986
TP117976	18	51.224
TP32036	18	51.502
TP52653	18	51.842
TP85840	18	52.565
TP9802	18	53.412
TP27468	18	53.769
TP114823	18	54.131
TP98623	18	55.791
TP87929	18	56.356
TP44836	18	57.464
TP65378	18	58.143
TP107118	18	58.733
TP18795	18	59.759
TP34636	18	60.596
TP10873	18	60.978
TP122185	18	61.415
X242	18	62.137
TP95828	18	62.363
TP2198	18	63.123
TP45831	18	65.03
TP3578	18	66.777
TP53557	18	68.302
TP66441	18	70.982
TP78761	18	72.494
TP37246	18	73.779
TP23920	18	76.385
TP31264	18	77.529
TP90482	18	78.633
TP99974	18	81.136
TP57216	19	0
TP81380	19	2.061
TP41105	19	5.714
TP79348	19	6.749
TP76749	19	8.176
TP99824	19	10.655
TP66551	19	13.516
X273	19	14.468
TP89816	19	15.454
TP89188	19	16.751
TP42848	19	18.122
TP4872	19	18.976
TP63994	19	21.09
TP98235	19	21.942
TP43265	19	22.572
TP17900	19	23.665
TP31559	19	24.699
TP121981	19	25.174
TP80105	19	25.837
TP20190	19	26.378
TP84646	19	27.117
TP102059	19	27.564
TP18309	19	27.782
TP69126	19	28.373
TP24621	19	28.653
X647	19	28.836
TP48456	19	29.199
TP7624	19	29.4
TP52141	19	29.767
TP29278	19	30.151
TP90491	19	30.553
TP58473	19	30.981
TP73264	19	31.519
TP120740	19	32.561
TP62427	19	33.18
TP59076	19	33.977
TP16722	19	34.844
TP12801	19	35.311
TP102291	19	35.964
TP18932	19	36.813
TP70095	19	37.396
TP47170	19	38.625
TP53945	19	40.976
TP66925	19	41.795
TP46375	19	42.758
TP51290	19	44.737
TP107400	19	46.759
TP121155	19	48.275
TP95959	19	49.335
TP89523	19	50.516
TP70255	19	52.841
TP72930	19	54.086
TP10261	19	55.256
TP106202	19	58.661
TP56427	19	59.95
TP53381	19	61.776
TP98291	19	62.709
TP25639	19	63.712
TP102978	19	66.073
TP124025	19	67.729
TP17017	19	70.678
X73	19	72.187
TP90066	19	73.358
TP28083	19	77.883
X116	11	17.649
X21	12	72.075
X625	7	54.076
TP59971	7	44.19
TP77278	7	21.88
TP87928	5	72.546
TP92238	12	78.803
TP94445	15	55.806
