Marker	Chr	cM
Mark1807315	LG06	203.175
Marker45838	LG06	203.8
Marker97733	LG06	205.25
Mark2396860	LG06	206.117
Mark1204270	LG06	206.821
Marker67643	LG06	208.724
Marker131621	LG06	210.02
Marker115711	LG06	212.188
Mark931579	LG06	212.188
Marker110676	LG06	213.488
Mark930799	LG06	213.488
Marker93144	LG06	214.889
Marker129603	LG06	216.99
Mark2836340	LG06	219.843
Mark5476660	LG06	222.68
Mark288394	LG06	225.766
Mark805971	LG06	229.674
Mark805650	LG06	233.28
Mark1065084	LG06	234.78
Mark909375	LG06	235.28
Mark909745	LG06	237.281
Marker59425	LG07	0
Mark2590533	LG07	1.5
Mark394853	LG07	2.501
Marker67907	LG07	3.027
Marker133128	LG07	3.027
Mark4173345	LG07	3.527
Marker125903	LG07	4.627
Marker29591	LG07	6.459
Marker30957	LG07	6.459
PT50223	LG07	6.459
PT60114	LG07	6.459
Marker76138	LG07	7.459
Marker79792	LG07	10.895
Marker62012	LG07	14.713
Marker73133	LG07	17.817
Marker73654	LG07	19.918
Marker80158	LG07	21.018
Marker94703	LG07	22.118
Marker118611	LG07	23.851
Mark2919373	LG07	24.851
Marker120698	LG07	24.851
Marker89738	LG07	25.351
Marker110505	LG07	25.351
Marker117016	LG07	25.851
Mark2781208	LG07	25.851
Mark2265120	LG07	26.351
Mark2783797	LG07	26.351
Marker103089	LG07	26.351
Mark4169726	LG07	26.351
Marker112106	LG08	0
Mark4777950	LG08	0
Marker130888	LG08	0.6
Mark1121758	LG08	1.1
Mark5204552	LG08	1.7
Mark3001974	LG08	2.3
Mark5713475	LG08	2.9
Mark1000482	LG08	4.2
Marker93884	LG08	4.8
Marker56036	LG08	6.118
Marker48873	LG08	8.515
Mark5907394	LG08	9.115
Mark5903285	LG08	9.715
Marker93708	LG08	9.715
Mark3489260	LG08	9.715
Marker116218	LG08	10.365
Marker95035	LG08	11.465
Marker140831	LG08	12.065
Mark2887744	LG08	12.765
Mark755434	LG08	13.465
Marker47846	LG08	16.828
Mark756196	LG08	20.905
Mark411336	LG08	22.33
Marker48691	LG08	22.33
Marker66065	LG08	23.613
Marker67107	LG08	26.315
Marker55583	LG08	29.003
Marker106264	LG08	30.299
Marker30776	LG08	32.938
Marker91744	LG08	36.037
Marker132723	LG08	38.884
Mark946693	LG08	40.773
Mark5672260	LG08	41.373
Marker120558	LG08	42.673
Marker104499	LG08	43.588
Mark5671340	LG08	43.588
Marker148788	LG08	43.588
Mark4898604	LG08	43.588
Mark5856298	LG08	44.502
Mark5853352	LG08	45.202
Mark1135922	LG08	45.202
Mark2932907	LG08	45.202
Marker121114	LG08	45.202
Mark5672628	LG08	45.902
Marker93264	LG08	48.003
Mark1131409	LG08	49.304
Mark2403255	LG08	51.906
Marker98863	LG08	53.206
Mark5251680	LG08	53.206
Marker95380	LG08	55.107
Marker119913	LG08	56.208
Marker42961	LG08	59.01
Mark756180	LG08	62.717
Marker55658	LG08	63.717
Marker95281	LG08	64.217
Tp208	LG08	64.717
PT54128	LG08	64.717
Marker7166	LG08	64.717
Marker22403	LG08	65.217
Marker42728	LG08	66.423
Mark3916728	LG08	68.424
Mark5852967	LG08	69.424
Marker88659	LG08	70.924
Marker70662	LG08	71.924
Marker18171	LG08	72.424
Marker53845	LG08	73.425
Marker36992	LG08	73.925
Mark2414428	LG08	76.627
Marker27364	LG08	81.644
Mark510488	LG08	84.848
PT50001	LG08	89.663
Marker11006	LG08	92.767
Mark1474911	LG08	94.974
Mark1472750	LG08	94.974
Marker150357	LG08	94.974
Marker7677	LG08	96.474
Marker135094	LG09	0
Marker12455	LG09	1
Mark3134620	LG09	2
Mark3997197	LG09	2
Marker45195	LG09	4.708
Mark4313793	LG09	6.208
Mark1283133	LG09	6.208
Marker36309	LG09	8.31
Marker40272	LG09	9.31
Marker39844	LG09	11.026
Mark5511057	LG09	11.526
Mark2112859	LG09	12.026
PT20289	LG09	13.026
Tp316	LG09	14.026
PT52975	LG09	15.527
Marker101395	LG09	17.528
Mark705618	LG09	18.528
Mark705933	LG09	21.03
Mark3312956	LG09	22.53
Marker47159	LG09	24.031
Marker37081	LG09	25.531
Marker70937	LG09	28.033
Marker10020	LG09	30.245
Mark5367980	LG09	30.745
Marker104442	LG09	31.745
Mark5366100	LG09	33.577
Mark5851402	LG09	35.783
Mark2227417	LG09	41.21
Mark2598409	LG09	42.21
Marker51486	LG09	43.916
Mark2108699	LG09	45.131
Marker45722	LG09	46.847
Mark129364	LG09	49.55
Marker133976	LG09	49.55
Marker97607	LG09	49.55
Mark5818665	LG09	49.55
Mark4781110	LG09	49.55
Marker97954	LG09	49.55
Mark3245427	LG09	50.65
Mark5108178	LG09	50.65
Marker93172	LG09	51.15
Mark5702856	LG09	51.15
Marker85163	LG09	54.487
Marker126659	LG09	55.987
Mark2082694	LG09	57.188
Mark5511779	LG09	58.388
Mark4462506	LG09	58.388
Marker92002	LG09	58.988
Marker92050	LG09	60.109
Mark1599656	LG09	62.31
Mark5370570	LG09	62.91
Marker104732	LG09	63.51
Mark2114711	LG09	63.51
Mark708225	LG09	64.01
Marker100418	LG09	64.636
Mark1599536	LG09	65.494
Mark5199247	LG09	65.494
Mark1469947	LG09	66.699
Mark2818902	LG09	67.842
Marker53685	LG09	68.458
Marker135416	LG09	68.458
Mark2598245	LG09	69.058
Marker110342	LG09	69.058
Mark4922923	LG09	69.783
Mark1207494	LG09	70.383
Marker60787	LG09	70.983
Marker96921	LG09	71.483
Marker138650	LG09	72.071
Mark4123680	LG09	72.071
Marker98567	LG09	72.071
Mark707643	LG09	72.671
Marker127317	LG09	72.671
Mark4514863	LG09	72.671
Marker120991	LG09	72.671
Mark2227347	LG09	72.671
Marker115165	LG09	73.171
Mark2310186	LG09	73.171
Marker114461	LG09	74.505
Marker86850	LG09	75.354
Mark163445	LG09	76.478
Marker51789	LG09	77.602
Marker147166	LG09	79.478
Mark163334	LG09	81.51
Marker84662	LG09	84.262
Mark3271696	LG09	84.862
Marker115024	LG09	84.862
Marker94043	LG09	85.547
Mark4360421	LG09	85.547
Marker88461	LG09	86.257
Marker110291	LG09	86.96
Mark3711970	LG09	87.618
Marker131398	LG09	87.618
Marker136662	LG09	88.218
Marker98173	LG09	90.219
Mark1142769	LG09	92.52
Mark3313142	LG09	93.954
Marker97494	LG09	93.954
Marker122135	LG09	95.879
Marker120591	LG09	98.005
Marker145599	LG09	99.749
Marker109474	LG09	101.161
Mark4313203	LG09	101.942
Mark1875187	LG09	103.543
Mark4514041	LG09	104.143
Mark4514154	LG09	105.343
Marker89208	LG09	105.343
Marker102087	LG09	106.045
Mark2871513	LG09	106.755
Mark5365970	LG09	106.755
Mark5369880	LG09	106.755
Mark1481918	LG09	106.755
Mark708002	LG09	106.755
Marker106844	LG09	106.755
Marker145056	LG09	106.755
Mark5300930	LG09	107.355
Marker124161	LG09	108.25
Marker109895	LG09	109.62
Marker91059	LG09	109.62
PT54576	LG09	112.539
Marker142723	LG09	115.617
Marker67931	LG09	117.058
Marker70556	LG09	119.656
Mark2328506	LG09	121.545
Marker135575	LG09	122.403
Marker82249	LG09	124.893
Marker61900	LG09	127.997
Marker57629	LG09	130.6
Mark3972679	LG09	132.306
Mark4148020	LG09	133.306
Marker137815	LG09	134.306
Marker41702	LG09	135.306
Mark4985863	LG09	135.806
Marker63751	LG09	136.306
Marker22684	LG09	136.806
PT54811	LG09	137.306
e152b	LG09	137.306
Mark182791	LG10	0
Mark3759177	LG10	2.001
Mark181894	LG10	3.502
Mark184011	LG10	5.603
Mark182455	LG10	8.332
Mark1290465	LG10	11.919
Mark183276	LG10	13.823
Mark183151	LG10	18.069
Mark3675137	LG10	19.47
Mark1792362	LG10	21.29
Mark2645529	LG10	22.297
Mark2147699	LG10	23.937
Mark2497883	LG10	23.937
Mark3206056	LG10	25.137
Mark763879	LG10	27.047
Mark2695061	LG10	27.752
Mark1440983	LG10	28.452
Mark2694838	LG10	29.221
Mark1792482	LG10	30.76
Mark932099	LG10	31.529
Mark3433142	LG10	32.229
Mark2678490	LG10	33.107
Mark763251	LG10	33.107
Marker137840	LG10	34.14
Mark4594849	LG10	35.611
Marker146871	LG10	37.512
Marker147884	LG10	39.698
Marker100227	LG10	42.025
Marker124754	LG10	42.625
Mark4592947	LG10	43.225
Marker95978	LG10	44.425
Marker53244	LG10	46.526
PT52736	LG10	49.382
PT60728	LG10	49.382
Marker26485	LG10	52.386
Marker30849	LG10	55.342
Mark729386	LG10	58.796
Mark3559965	LG10	59.497
Marker100696	LG10	60.905
Marker107520	LG10	63.641
Marker119235	LG10	64.241
Marker97065	LG10	64.241
Marker108479	LG10	65.441
Marker126084	LG10	67.142
Mark733811	LG10	68.742
Marker40337	LG10	69.242
Marker74165	LG10	70.243
Marker59384	LG10	72.344
Marker126528	LG10	74.445
Marker91317	LG10	75.946
Marker55029	LG10	76.946
Marker12637	LG10	76.946
PT51976	LG10	78.657
Tp392	LG10	79.657
Marker32385	LG10	80.157
Marker98853	LG10	83.261
Mark2582758	LG10	85.362
Marker71137	LG10	86.962
Marker103518	LG10	90.267
Marker131293	LG10	92.97
Marker123058	LG10	96.531
Marker108205	LG10	98.532
Mark896622	LG10	100.033
Marker134849	LG10	101.433
Marker98346	LG10	102.133
Mark627581	LG10	102.933
Mark730749	LG10	103.733
Mark1811625	LG10	103.733
Marker75342	LG10	104.434
Marker137512	LG10	105.834
Mark4364436	LG10	106.534
Marker123739	LG10	107.234
Mark5475686	LG10	107.234
Marker151231	LG10	109.43
Mark1935166	LG10	110.819
Mark627788	LG10	112.228
Mark2509638	LG10	113.163
Marker88933	LG10	113.863
Mark4681287	LG10	114.799
Mark1197235	LG10	117.743
Mark5328420	LG10	121.307
Mark1440481	LG10	123.093
Mark2695720	LG10	123.608
Mark2147363	LG10	123.608
Mark3510777	LG10	124.609
Marker41965	LG11	0
Marker138928	LG11	0.5
PT50298	LG11	0.5
Marker58719	LG11	0.5
Marker37999	LG11	0.5
Tp093	LG11	1
Tp314	LG11	1
Marker8977	LG11	1
Marker64423	LG11	3.101
Mark191383	LG11	4.802
Marker95127	LG11	4.802
Marker148490	LG11	6.002
Mark3645183	LG11	6.702
Marker106359	LG11	8.002
Marker143076	LG11	8.603
Mark1365036	LG11	9.203
Mark3504723	LG11	9.203
Marker105503	LG11	9.803
Mark3643698	LG11	10.403
Marker118260	LG11	10.403
Marker118911	LG11	12.306
Marker132457	LG11	12.806
Mark3645164	LG11	12.806
Marker143708	LG11	13.306
Marker106549	LG11	13.806
Marker58709	LG11	13.806
Mark152088	LG11	14.406
Marker123818	LG11	14.406
Marker80993	LG11	15.006
Mark5080739	LG11	16.541
Marker146782	LG11	16.541
Mark721962	LG11	17.174
Marker69762	LG11	17.174
Mark1494546	LG11	17.174
Marker85553	LG11	17.899
Marker102710	LG11	18.499
Marker131004	LG11	18.499
Mark786782	LG11	19.157
Mark5987767	LG11	19.157
Marker80609	LG11	19.833
Mark722986	LG11	20.45
Marker116268	LG11	21.05
Marker138481	LG11	21.05
Mark1265950	LG11	21.05
Mark1224055	LG11	21.05
Mark1211872	LG11	23.422
Marker34518	LG11	24.271
Mark3028832	LG11	24.871
Mark1496034	LG11	24.871
Marker85254	LG11	24.871
Marker81025	LG11	25.547
Marker127921	LG11	26.846
Mark2936526	LG11	26.846
Mark2053668	LG11	28.141
Marker126481	LG11	28.141
Marker94315	LG11	28.141
Mark3291399	LG11	29.036
Mark3368140	LG11	29.636
Mark76398	LG11	30.361
Mark1048022	LG11	30.961
Mark4019179	LG11	30.961
Mark76577	LG11	31.578
Mark77270	LG11	31.578
Mark1644349	LG11	31.578
Marker138341	LG11	31.578
Marker111165	LG11	32.228
Mark5983975	LG11	32.228
Mark4902497	LG11	32.228
Marker130456	LG11	32.228
Mark3642837	LG11	32.228
Mark4396586	LG11	32.228
Marker115215	LG11	32.228
Marker96612	LG11	33.579
Marker134327	LG11	33.579
Marker143479	LG11	34.274
Marker81007	LG11	35.123
Marker110197	LG11	35.123
Marker116024	LG11	35.848
Mark1847115	LG11	36.458
Marker86874	LG11	37.091
Marker83293	LG11	37.091
Marker93506	LG11	37.091
Marker115031	LG11	37.801
Mark3728987	LG11	37.801
Mark1383862	LG11	38.442
Mark132200	LG11	38.442
Mark3827919	LG11	39.183
Marker87418	LG11	39.183
Mark2640565	LG11	39.183
Marker121145	LG11	40.703
Marker117413	LG11	40.703
Mark1714789	LG11	41.303
Marker136296	LG11	41.903
Marker71235	LG11	41.903
Marker122602	LG11	43.361
Marker128266	LG11	43.361
Marker84252	LG11	43.361
Mark1203122	LG11	43.361
Marker101507	LG11	45.162
Marker101180	LG11	45.162
Marker92584	LG11	47.612
Marker100800	LG11	48.863
Marker92889	LG11	49.688
Mark449745	LG11	50.288
Marker143716	LG11	51.598
Marker150011	LG11	52.88
Mark69270	LG11	53.794
Marker63510	LG11	54.499
Mark1202407	LG11	56.747
Marker120089	LG11	60.306
Marker101294	LG11	63.208
Mark1498445	LG11	64.561
Marker85983	LG11	67.177
Mark3799750	LG11	68.052
Mark2055298	LG11	69.353
Marker84328	LG11	71.053
Marker142729	LG11	71.053
Marker133123	LG11	71.053
Marker40715	LG11	72.349
Mark2662824	LG11	74.595
Mark4213913	LG11	76.295
Marker123731	LG11	77.496
Mark1265996	LG11	78.696
Mark150328	LG11	80.163
Mark786632	LG11	80.863
Marker122177	LG11	81.463
Mark1714790	LG11	82.663
Mark1201260	LG11	83.763
Marker134434	LG11	86.065
Marker98864	LG11	86.065
Mark69906	LG11	87.165
Marker67127	LG11	87.665
Marker16930	LG11	89.166
Mark2054373	LG11	89.666
Marker66512	LG11	89.666
Marker119262	LG11	90.166
Mark1715009	LG11	90.166
Mark68711	LG11	90.166
Marker47332	LG11	91.166
Marker83457	LG11	91.166
Marker45729	LG11	91.666
Marker9604	LG11	92.666
Marker42064	LG11	92.666
Mark5681453	LG11	92.666
Mark152530	LG11	92.666
Tp303	LG11	92.666
Marker36159	LG11	93.166
Marker117128	LG11	93.166
Mark149981	LG11	93.166
Mark5985979	LG11	93.166
Marker13906	LG11	93.166
Mark2205049	LG11	93.166
Marker16287	LG11	94.166
Marker67900	LG11	94.166
Marker21358	LG11	94.166
PT61002	LG11	94.166
Marker144006	LG11	94.666
Marker45632	LG11	94.666
Marker25508	LG11	95.166
Mark3045343	LG11	95.166
Mark1305631	LG11	95.166
Marker117044	LG11	95.166
Marker115478	LG12	0
Mark1452134	LG12	0
Mark5753904	LG12	0
Marker75887	LG12	0.556
Marker147654	LG12	0.556
Mark4551362	LG12	1.056
Mark705530	LG12	1.056
Mark3705079	LG12	1.056
Mark2371133	LG12	1.689
Mark1440800	LG12	1.689
Mark4145371	LG12	2.289
Marker126473	LG12	2.289
Mark5185015	LG12	3.003
Mark1448508	LG12	4.392
Marker95529	LG12	4.392
Marker116206	LG12	5.233
Mark5875474	LG12	6.091
Marker140412	LG12	6.091
Mark5240201	LG12	6.091
Mark165691	LG12	8.62
Marker122852	LG12	9.22
Marker105042	LG12	9.938
Mark5992730	LG12	9.938
Mark3722147	LG12	9.938
Marker96141	LG12	11.379
Mark3700249	LG12	11.379
Marker101271	LG12	12.645
Marker107375	LG12	14.687
Mark1247823	LG12	14.687
Mark4551688	LG12	15.287
Mark1450161	LG12	15.888
Mark1450580	LG12	16.469
Marker53343	LG12	17.069
Mark3254119	LG12	17.069
Marker88891	LG12	18.532
Mark2253347	LG12	18.532
Marker112883	LG12	19.132
Mark5973738	LG12	19.132
Marker103078	LG12	19.732
Marker49213	LG12	20.732
Mark3700104	LG12	21.833
Marker93655	LG12	21.833
Mark1353942	LG12	22.433
Mark2255040	LG12	22.933
Marker81847	LG12	22.933
Marker90566	LG12	24.033
Mark1450338	LG12	24.533
Marker124467	LG12	25.789
Mark3553522	LG12	26.989
Marker95528	LG12	26.989
Marker121573	LG12	26.989
Marker98507	LG12	26.989
Marker70070	LG12	26.989
Marker91460	LG12	26.989
Mark172222	LG12	28.289
Marker126109	LG12	28.289
Marker142482	LG12	28.289
Marker82484	LG12	28.889
Marker95507	LG12	30.59
Mark5731023	LG12	31.09
Mark946587	LG12	31.59
Marker96378	LG12	31.59
Marker137305	LG12	33.09
Marker85505	LG12	33.09
Marker110680	LG12	34.591
Marker118370	LG12	35.091
Marker146133	LG12	35.091
Mark4226832	LG12	36.191
Marker58242	LG12	36.691
Sca560	LG12	37.191
Marker13250	LG12	37.191
Marker137456	LG12	37.191
Marker72944	LG12	37.191
Marker8779	LG12	37.691
Marker41269	LG12	37.691
Sca210	LG12	37.691
PT54212	LG12	37.691
PT51054	LG12	37.691
PT30257	LG12	37.691
Tp292	LG12	37.691
PT20202	LG12	37.691
Tp241	LG12	37.691
Marker35191	LG12	39.692
Marker9035	LG12	39.692
Marker28477	LG12	39.692
PT60876	LG12	40.692
Mark1835337	LG12	41.692
Marker146269	LG12	44.295
Mark2689452	LG12	45.795
Marker136119	LG12	47.296
Mark1585436	LG12	47.796
Marker64110	LG12	47.796
Marker81179	LG12	48.296
Marker144881	LG12	48.296
Mark1567810	LG12	48.896
Mark171314	LG12	49.496
Marker139901	LG12	49.496
Marker53428	LG12	50.096
Mark5116831	LG12	51.596
Mark3813893	LG12	53.097
Mark1452902	LG12	54.597
Marker100611	LG12	54.597
Mark2690448	LG12	54.597
Marker144715	LG12	56.097
Mark2194723	LG13	0
PT60469	LG13	0.5
PT30417	LG13	0.5
Marker100238	LG13	1
Marker50267	LG13	1.5
Marker89090	LG13	1.5
Marker112318	LG13	2
Mark984701	LG13	2.5
Marker116041	LG13	2.5
Mark1005523	LG13	2.5
Mark5031332	LG13	5.052
Mark5455040	LG13	5.052
Marker113693	LG13	6.152
Mark1114041	LG13	6.652
Marker102222	LG13	7.752
Mark5412118	LG13	8.352
Mark5455589	LG13	8.352
Marker45227	LG13	8.852
Marker110484	LG13	10.944
Marker104850	LG13	10.944
Marker67216	LG13	10.944
Mark1130449	LG13	10.944
Marker129255	LG13	12.144
Mark1005791	LG13	12.144
Mark4341014	LG13	12.744
Marker75616	LG13	13.444
Mark4341027	LG13	13.444
Marker104387	LG13	15.134
Marker86050	LG13	19.813
Mark2948304	LG13	24.124
Marker68108	LG13	27.455
Marker34893	LG13	30.559
Tp365	LG13	36.385
PT60513	LG13	36.885
Marker13454	LG13	37.385
Marker132426	LG13	39.086
Marker145243	LG13	42.19
Marker80526	LG13	44.191
Mark5074837	LG13	45.391
Marker64422	LG13	47.994
Marker131138	LG13	48.994
Mark2539723	LG13	49.994
Marker40051	LG13	50.494
Marker27492	LG13	51.494
Tp128	LG13	51.994
Marker23899	LG13	51.994
PT50759	LG13	52.494
PT53583	LG14	0
PT51234	LG14	0
Sca178	LG14	1.5
Sca66	LG14	3.001
PT53993	LG14	5.603
Marker91639	LG14	11.6
Mark2465485	LG14	14.002
Mark874163	LG14	14.002
Marker125809	LG14	15.803
Marker94760	LG14	16.903
Marker39115	LG14	19.004
Marker78654	LG14	21.005
Mark1798737	LG14	21.505
Mark873943	LG14	23.006
Mark3012112	LG14	25.007
Marker90248	LG14	26.107
Marker83274	LG14	27.207
Marker118486	LG14	28.908
Mark4886696	LG14	29.508
Mark4994051	LG14	29.508
Marker113782	LG14	30.108
Marker92798	LG14	31.599
Marker103534	LG14	33.95
Mark1361753	LG14	38.008
Mark4090351	LG14	41.451
Marker50505	LG14	43.19
Mark355603	LG14	45.191
Marker105343	LG14	47.398
Mark3463304	LG14	50
Marker71935	LG14	51.301
Mark1981184	LG14	52.734
Mark4099039	LG14	52.734
Marker129710	LG14	53.834
Marker111457	LG14	54.934
Mark3463191	LG14	56.034
Mark4222095	LG14	56.034
Marker79539	LG14	57.135
Marker51132	LG14	58.135
PT53143	LG14	58.635
Marker86832	LG14	59.135
Marker149687	LG14	60.135
Mark1962093	LG15	0
Marker99661	LG15	0
Marker66971	LG15	0.5
Marker43555	LG15	0.5
Marker85977	LG15	2.101
Mark5898795	LG15	2.869
Marker126285	LG15	2.869
Marker149546	LG15	3.369
Mark3302980	LG15	3.369
Marker17539	LG15	3.869
Marker43395	LG15	4.369
Marker75734	LG15	5.369
Tp133	LG15	5.369
Marker126896	LG15	5.869
Marker85033	LG15	6.869
Marker70834	LG15	10.625
Mark1963583	LG15	11.125
Marker106361	LG15	11.125
Marker85165	LG15	11.725
Marker87819	LG15	12.825
Marker95338	LG15	13.925
Mark5250471	LG15	13.925
Mark3692990	LG15	13.925
Mark3457408	LG15	14.525
Marker148447	LG15	15.125
Marker74702	LG15	15.942
Mark2321243	LG15	15.942
Marker117501	LG15	17.493
Mark4986494	LG15	17.493
Marker114183	LG15	19.997
Mark3837397	LG15	20.847
Marker131037	LG15	22.142
Tp360	LG15	22.874
Marker149802	LG15	22.874
PT55307	LG15	24.585
Marker52580	LG15	26.94
Marker13564	LG15	30.546
Mark4915345	LG15	31.256
Marker108081	LG15	31.256
Marker21934	LG15	31.756
Marker112270	LG16	0
Marker113626	LG16	0.5
Marker5166	LG16	1
Marker91444	LG16	2.5
Marker141465	LG16	4.502
Mark2891119	LG16	6.102
Marker103745	LG16	6.664
Mark2965797	LG16	7.264
Marker119543	LG16	7.264
Mark4085669	LG16	8.464
Marker97188	LG16	9.655
Mark3512313	LG16	9.655
Mark653595	LG16	10.457
Mark1244316	LG16	13.931
Mark2957606	LG16	14.531
Marker5911	LG16	15.131
Marker4054	LG16	16.131
Marker10695	LG16	16.631
Marker16259	LG16	17.837
Marker119979	LG16	20.84
Marker94483	LG16	22.941
Marker122261	LG16	25.644
Mark5371105	LG16	27.345
Marker107542	LG16	27.945
Marker90434	LG16	29.145
Mark5181009	LG16	29.745
Mark5223227	LG16	29.745
Mark278233	LG16	31.446
Mark5221699	LG16	32.078
Mark2957795	LG16	32.078
Mark2299383	LG16	32.078
Marker137032	LG16	33.078
Marker34219	LG16	33.078
Mark2964422	LG16	33.078
Marker137987	LG16	33.078
Mark2754356	LG16	33.078
PT52988	LG17	0
PT60487	LG17	0
Sca475	LG17	0
Sca524	LG17	0
Marker62446	LG17	3.209
Marker54930	LG17	3.709
Mark4149255	LG17	3.709
Marker145306	LG17	3.709
Marker54755	LG17	6.032
Marker65568	LG17	7.742
Marker115272	LG17	8.743
Marker143115	LG17	10.063
Marker123667	LG17	12.28
Marker97231	LG17	14.738
PT50083	LG17	17.853
Marker7214	LG17	22.025
Marker76881	LG17	23.235
Marker49206	LG17	23.946
Marker135829	LG17	26.163
Mark101360	LG17	27.558
Marker126163	LG17	27.558
Mark242721	LG17	29.259
Mark242719	LG17	32.262
Mark1783217	LG17	33.563
Marker135839	LG17	37.265
Mark5015730	LG17	38.565
Marker83254	LG17	40.19
Mark5978760	LG17	42.358
Marker141949	LG17	45.256
Marker142045	LG17	47.858
Marker147180	LG17	49.859
Marker61447	LG17	51.16
Mark1941537	LG17	51.854
Mark3005822	LG17	52.454
Mark5049048	LG17	53.654
Marker137858	LG17	53.654
Marker138914	LG17	54.855
Marker85601	LG17	55.455
Mark5724218	LG17	56.064
Mark798675	LG17	56.064
PT60985	LG18	0
Tp346	LG18	0
PT60242	LG18	0
Tp240	LG18	0
Marker11298	LG18	5.826
Marker37579	LG18	5.826
Marker94205	LG18	6.326
Mark5831726	LG18	6.826
Mark5831789	LG18	7.326
Marker37022	LG18	9.327
Mark999385	LG18	10.428
Mark4643980	LG18	12.028
Marker101562	LG18	12.028
Marker101390	LG18	13.629
Marker39139	LG18	16.833
Marker125749	LG18	21.398
Marker93139	LG18	25.632
Marker129746	LG18	28.435
Mark735076	LG18	30.034
Marker124097	LG18	30.034
Mark1636474	LG18	31.334
Marker137756	LG18	32.167
Mark2111403	LG18	33.463
Mark4802185	LG18	34.063
Mark2116158	LG18	34.063
Marker90786	LG18	34.865
Marker48709	LG18	34.865
Mark5742253	LG18	36.776
Mark5062404	LG18	37.376
Mark2608634	LG18	38.209
Mark5851067	LG18	38.209
Mark180454	LG18	39.409
Mark3549997	LG18	40.614
Mark1922631	LG18	41.303
Mark2607812	LG18	41.303
Mark5390230	LG18	41.984
Mark5430446	LG18	43.259
Mark2609132	LG18	43.759
Mark1119776	LG18	44.759
Marker129755	LG18	45.421
Marker110108	LG18	45.421
Marker55490	LG18	45.921
Mark4391894	LG18	47.037
Marker142297	LG18	47.537
Marker96117	LG18	48.092
Mark4872792	LG18	48.742
Tp266	LG19	0
Tp068	LG19	1.5
PT52347	LG19	2
PT55030	LG19	3.001
PT51218	LG19	4.501
Marker99371	LG19	17.513
Marker138659	LG19	18.514
Marker144492	LG19	20.846
Mark4454463	LG19	22.847
Mark4412520	LG19	25.45
Mark2482063	LG19	26.65
Mark3564853	LG19	28.067
Marker105005	LG19	31.119
Mark4723510	LG19	31.719
Marker114670	LG19	32.319
Mark1487084	LG19	33.69
Mark4724017	LG19	34.924
Marker104075	LG19	35.524
Mark4618863	LG19	36.174
Mark4619504	LG19	37.379
Mark3501166	LG19	39.255
Mark1263586	LG19	39.255
Mark86298	LG19	39.904
Marker126053	LG19	42.239
Mark4714810	LG19	43.854
Marker125806	LG19	46.385
Mark4490169	LG19	47.085
Mark1167191	LG19	47.085
Marker102069	LG19	48.585
Marker111674	LG19	49.285
Mark2316600	LG19	49.285
Mark2514382	LG19	49.985
Mark2578481	LG19	49.985
Mark4726418	LG19	51.286
Marker135553	LG19	51.286
Marker148266	LG19	51.286
Marker106845	LG19	52.486
Marker140600	LG19	55.088
Marker43287	LG19	57.29
Marker47584	LG19	59.491
Marker49725	LG19	62.309
Marker38374	LG19	65.128
Mark1735598	LG19	66.728
Marker111982	LG19	67.444
Marker30884	LG19	68.159
Tp272	LG19	68.659
Marker143856	LG19	69.66
Mark4457833	LG19	70.16
Marker55599	LG19	71.16
Marker36152	LG19	72.16
Marker71304	LG19	72.66
Marker26026	LG19	73.16
Tp335	LG19	73.66
Marker68496	LG19	74.16
PT60934	LG19	75.16
PT60369	LG19	75.16
Marker11556	LG19	75.66
PT52306	LG19	76.16
Marker67928	LG19	76.66
Mark205243	LG19	77.16
Marker62432	LG19	77.66
Marker93647	LG19	77.66
Marker125433	LG19	78.16
Mark1167339	LG19	78.16
Marker138978	LG19	78.928
Mark1679674	LG19	80.37
Marker81962	LG19	81.67
Mark1666446	LG19	82.37
Marker135050	LG19	84.872
Mark1558295	LG19	90.343
Mark489696	LG19	90.343
Marker143642	LG19	91.644
Marker103631	LG19	92.244
Marker110876	LG19	93.982
Marker109532	LG19	95.202
Mark2516891	LG19	95.802
Mark318201	LG19	96.443
Mark885065	LG19	97.084
Mark2042214	LG19	97.684
Marker137843	LG19	97.684
Mark1166194	LG19	98.294
Marker93564	LG19	98.794
Mark4044232	LG19	98.794
Marker100322	LG19	99.294
Marker98115	LG19	99.862
Marker124699	LG19	100.362
Marker101083	LG19	100.362
Marker42859	LG20	0
Marker36611	LG20	0
Mark3787104	LG20	0.14
Marker45402	LG20	0.147
Marker58542	LG20	0.15
Mark4938760	LG20	0.482
Marker110351	LG20	0.823
Marker54584	LG20	1.261
Marker95727	LG20	1.281
Marker99463	LG20	1.3
Marker45105	LG20	1.343
PT61564	LG20	1.352
Sca27	LG20	1.428
Tp049	LG20	1.463
Marker140769	LG20	1.499
Marker27724	LG20	1.672
Marker107242	LG20	1.762
Marker145546	LG20	1.857
Marker39052	LG20	1.884
Marker57728	LG20	1.891
Marker92699	LG20	2.019
Marker5265	LG20	2.095
Marker3995	LG20	2.143
Marker36924	LG20	2.191
Marker57080	LG20	2.193
Marker94808	LG20	2.256
Marker48845	LG20	2.274
Marker23901	LG20	2.297
Sca503	LG20	2.391
Marker146160	LG20	2.472
Marker27000	LG20	2.917
Marker45836	LG20	3.442
Marker103830	LG20	3.847
Marker61081	LG20	4.681
Mark3787786	LG20	4.792
Marker70427	LG20	5.079
