Marker	Chr	cM
Bn-­‐scaff_15892_1-­‐p610800	C6	24.8
Bn-­‐scaff_16064_1-­‐p9281	C6	25.6
Bn-­‐scaff_18360_1-­‐p134193	C6	26.4
Bn-­‐scaff_16064_1-­‐p380597	C6	27.2
Bn-­‐scaff_15818_1-­‐p3172268	C6	27.2
Bn-­‐scaff_15818_1-­‐p3032871	C6	28
Bn-­‐scaff_15818_1-­‐p2371026	C6	28.8
Bn-­‐scaff_15763_1-­‐p1492117	C6	29.6
Bn-­‐scaff_15763_1-­‐p233149	C6	30.4
Bn-­‐scaff_18206_3-­‐p934892	C6	31.2
Bn-­‐scaff_15818_2-­‐p1212586	C6	32
Bn-­‐scaff_15818_1-­‐p479061	C6	32.8
Bn-­‐scaff_18439_1-­‐p304224	C6	33.6
Bn-­‐scaff_17984_1-­‐p1076812	C6	34.4
Bn-­‐scaff_20773_1-­‐p481244	C6	35.2
Bn-­‐scaff_18344_1-­‐p341615	C6	36
Bn-­‐scaff_16485_1-­‐p630261	C6	36.8
Bn-­‐scaff_16485_1-­‐p587862	C6	38.5
Bn-­‐scaff_16984_1-­‐p145108	C6	39.3
Bn-­‐A06-­‐p2405022	C6	41.8
Bn-­‐scaff_16670_1-­‐p40390	C6	42.6
Bn-­‐scaff_24413_1-­‐p361	C7	0
Bn-­‐A07-­‐p160648	C7	0.8
Bn-­‐scaff_15762_1-­‐p258234	C7	2.4
Bn-­‐scaff_17084_1-­‐p161742	C7	4
Bn-­‐scaff_20288_1-­‐p344108	C7	4.8
Bn-­‐scaff_16721_1-­‐p1032661	C7	5.6
Bn-­‐scaff_15626_1-­‐p1084223	C7	6.4
Bn-­‐scaff_17326_1-­‐p357798	C7	7.2
Bn-­‐A07-­‐p6906296	C7	8
Bn-­‐scaff_16450_1-­‐p15270	C7	9.6
Bn-­‐scaff_19106_1-­‐p605386	C7	12.8
Bn-­‐scaff_23400_1-­‐p613560	C7	13.6
Bn-­‐scaff_23400_1-­‐p399811	C7	14.4
Bn-­‐scaff_16100_1-­‐p617160	C7	15.2
Bn-­‐scaff_16100_1-­‐p890064	C7	16
Bn-­‐scaff_18501_1-­‐p470034	C7	16.8
Bn-­‐scaff_18202_1-­‐p1683343	C7	20
Bn-­‐scaff_18202_1-­‐p1615492	C7	20.8
Bn-­‐scaff_18202_1-­‐p1088668	C7	24.8
Bn-­‐scaff_18202_1-­‐p986219	C7	25.6
Bn-­‐scaff_18202_1-­‐p871410	C7	26.4
Bn-­‐scaff_18202_1-­‐p569134	C7	28
Bn-­‐scaff_22821_1-­‐p13976	C7	28.8
Bn-­‐scaff_15712_1-­‐p841920	C7	29.6
Bn-­‐scaff_15754_1-­‐p240103	C7	30.4
Bn-­‐scaff_15754_1-­‐p651840	C7	32.8
Bn-­‐scaff_15754_1-­‐p688470	C7	33.6
Bn-­‐scaff_16130_1-­‐p542753	C7	34.4
Bn-­‐scaff_16130_1-­‐p659049	C7	35.2
Bn-­‐scaff_16130_1-­‐p1091410	C7	36
Bn-­‐scaff_16130_1-­‐p2525629	C7	36.8
Bn-­‐scaff_16514_1-­‐p47789	C7	40.8
Bn-­‐scaff_17972_1-­‐p279228	C7	42.4
Bn-­‐scaff_21711_1-­‐p54607	C7	43.2
Bn-­‐scaff_21711_1-­‐p39478	C7	45.6
Bn-­‐scaff_21711_1-­‐p34999	C7	46.4
Bn-­‐scaff_18520_1-­‐p486331	C7	47.2
Bn-­‐scaff_18520_1-­‐p603560	C7	48
Bn-­‐scaff_18520_1-­‐p814291	C7	48.8
Bn-­‐scaff_15705_1-­‐p38968	C7	49.6
Bn-­‐scaff_15705_1-­‐p432224	C7	50.4
Bn-­‐scaff_15705_1-­‐p577327	C7	51.2
Bn-­‐scaff_15705_1-­‐p1214955	C7	52
Bn-­‐scaff_15705_1-­‐p1533707	C7	52.8
Bn-­‐scaff_15705_1-­‐p2248267	C7	54.4
Bn-­‐scaff_15705_1-­‐p2274493	C7	56.8
Bn-­‐scaff_15705_3-­‐p131881	C7	58.4
Bn-­‐scaff_15705_3-­‐p245960	C7	59.2
Bn-­‐scaff_15705_3-­‐p436841	C7	60
Bn-­‐scaff_16069_1-­‐p261409	C7	60.8
Bn-­‐scaff_16069_1-­‐p726389	C7	61.6
Bn-­‐scaff_16069_1-­‐p730213	C7	62.4
Bn-­‐scaff_16231_1-­‐p1398728	C7	63.2
Bn-­‐scaff_16069_1-­‐p2205590	C7	66.4
Bn-­‐scaff_16069_1-­‐p2222349	C7	67.2
Bn-­‐scaff_16069_1-­‐p2344701	C7	68
Bn-­‐scaff_16069_1-­‐p2946061	C7	69.6
Bn-­‐scaff_16069_1-­‐p3135269	C7	71.2
Bn-­‐scaff_16069_1-­‐p3232221	C7	72
Bn-­‐scaff_16069_1-­‐p3446432	C7	72.8
Bn-­‐scaff_16069_1-­‐p3454723	C7	73.6
Bn-­‐scaff_16069_1-­‐p3861034	C7	76
Bn-­‐scaff_16069_1-­‐p3945232	C7	76.8
Bn-­‐scaff_16069_1-­‐p4306874	C7	77.6
Bn-­‐scaff_16069_1-­‐p4546846	C7	82.5
Bn-­‐scaff_16069_1-­‐p4605280	C7	84.1
Bn-­‐scaff_16069_1-­‐p4609643	C7	84.9
Bn-­‐scaff_16110_1-­‐p3075478	C7	86.5
Bn-­‐scaff_16110_1-­‐p2950205	C7	87.3
Bn-­‐scaff_16110_1-­‐p2890287	C7	88.1
Bn-­‐scaff_16110_1-­‐p2655836	C7	91.3
Bn-­‐scaff_16110_1-­‐p2598394	C7	92.1
Bn-­‐scaff_16110_1-­‐p2576509	C7	92.9
Bn-­‐scaff_16110_1-­‐p2168404	C7	92.9
Bn-­‐scaff_16110_1-­‐p2030050	C7	94.5
Bn-­‐scaff_16110_1-­‐p1971697	C7	95.3
Bn-­‐A03-­‐p29053385	C7	96.1
Bn-­‐scaff_16110_1-­‐p1689916	C7	96.9
Bn-­‐scaff_16110_1-­‐p1451801	C7	97.7
Bn-­‐scaff_16110_1-­‐p1204999	C7	98.5
Bn-­‐scaff_16110_1-­‐p670992	C7	100.9
Bn-­‐scaff_16110_1-­‐p111601	C7	101.7
Bn-­‐scaff_20796_1-­‐p34573	C8	0
Bn-­‐scaff_25981_1-­‐p240709	C8	1.6
Bn-­‐A01-­‐p10059043	C8	2.4
Bn-­‐scaff_15705_1-­‐p2909077	C8	3
Bn-­‐scaff_17591_1-­‐p461524	C8	4
Bn-­‐scaff_19104_1-­‐p662624	C8	5
Bn-­‐scaff_15699_1-­‐p1234178	C8	6
Bn-­‐scaff_19242_1-­‐p421335	C8	7
Bn-­‐scaff_26859_1-­‐p8813	C8	9
Bn-­‐scaff_17227_1-­‐p299956	C8	10
Bn-­‐scaff_17227_1-­‐p700248	C8	11
Bn-­‐scaff_17227_1-­‐p1380795	C8	15
Bn-­‐scaff_21786_1-­‐p127359	C8	16
Bn-­‐scaff_21786_1-­‐p149338	C8	18
Bn-­‐scaff_16231_1-­‐p2213239	C8	20
Bn-­‐scaff_16231_1-­‐p1274962	C8	25
Bn-­‐scaff_16231_1-­‐p1231804	C8	29
Bn-­‐scaff_16231_1-­‐p1189052	C8	31
Bn-­‐scaff_16231_1-­‐p795075	C8	32
Bn-­‐scaff_16231_1-­‐p715762	C8	33
Bn-­‐scaff_16231_1-­‐p296794	C8	35
Bn-­‐scaff_17565_1-­‐p6212	C8	38
Bn-­‐scaff_15923_1-­‐p489042	C8	40
Bn-­‐scaff_15923_1-­‐p46551	C8	43
Bn-­‐scaff_17807_1-­‐p192053	C8	43
Bn-­‐scaff_16174_1-­‐p1072915	C8	46
Bn-­‐scaff_16770_1-­‐p1137429	C8	47
Bn-­‐scaff_16770_1-­‐p2986353	C8	47
Bn-­‐scaff_18849_1-­‐p101900	C8	48
Bn-­‐scaff_16770_1-­‐p3389504	C8	49
Bn-­‐scaff_16770_1-­‐p4071245	C8	55
Bn-­‐scaff_16770_1-­‐p4331835	C8	55
Bn-­‐scaff_28637_1-­‐p15131	C8	56
Bn-­‐scaff_16361_1-­‐p901728	C8	58
Bn-­‐scaff_16361_1-­‐p1072715	C8	59
Bn-­‐scaff_16361_1-­‐p1324039	C8	59
Bn-­‐scaff_16361_1-­‐p1387122	C8	60
Bn-­‐scaff_16361_1-­‐p1402908	C8	61
Bn-­‐scaff_16361_1-­‐p1943766	C8	63
Bn-­‐scaff_16361_1-­‐p3120761	C8	66
Bn-­‐scaff_16197_1-­‐p3070176	C8	67
Bn-­‐scaff_16197_1-­‐p2144262	C8	67
Bn-­‐scaff_16197_1-­‐p1912964	C8	68
Bn-­‐scaff_16197_1-­‐p222159	C8	72
Bn-­‐scaff_16445_1-­‐p2601107	C8	73
Bn-­‐A09-­‐p33660289	C8	75
Bn-­‐scaff_16445_1-­‐p933254	C8	79
Bn-­‐scaff_16445_1-­‐p856678	C8	83
Bn-­‐scaff_16445_1-­‐p766648	C8	85
Bn-­‐scaff_16445_1-­‐p594145	C8	86
Bn-­‐scaff_16445_1-­‐p31451	C8	88
Bn-­‐scaff_21269_1-­‐p204828	C8	92
Bn-­‐scaff_16389_1-­‐p660552	C8	98
Bn-­‐scaff_16021_1-­‐p613351	C8	100
Bn-­‐scaff_20131_1-­‐p76620	C9	0
Bn-­‐A09-­‐p281844	C9	4.9
Bn-­‐A01-­‐p26921609	C9	6.5
Bn-­‐scaff_17526_1-­‐p1649875	C9	10.6
Bn-­‐scaff_17526_1-­‐p1470085	C9	12.2
Bn-­‐scaff_17526_1-­‐p1091087	C9	13.8
Bn-­‐scaff_16721_1-­‐p360689	C9	23.7
Bn-­‐scaff_19783_1-­‐p327125	C9	24.5
Bn-­‐A09-­‐p3233005	C9	25.3
Bn-­‐scaff_17190_1-­‐p237949	C9	26.1
Bn-­‐scaff_17190_1-­‐p660881	C9	27.7
Bn-­‐scaff_17190_1-­‐p1119408	C9	28.5
Bn-­‐scaff_17297_1-­‐p143112	C9	29.3
Bn-­‐scaff_17423_1-­‐p376558	C9	30.1
Bn-­‐scaff_17084_1-­‐p760594	C9	31.7
Bn-­‐scaff_17487_1-­‐p1888000	C9	37.4
Bn-­‐scaff_20428_1-­‐p256051	C9	39
Bn-­‐scaff_17683_1-­‐p28746	C9	39.8
Bn-­‐scaff_28725_1-­‐p72570	C9	40.6
Bn-­‐scaff_23618_1-­‐p120152	C9	41
Bn-­‐scaff_16912_1-­‐p13193	C9	43
Bn-­‐scaff_17174_1-­‐p88911	C9	44
Bn-­‐scaff_18100_1-­‐p541042	C9	45
Bn-­‐scaff_17888_1-­‐p378622	C9	46
Bn-­‐scaff_19691_1-­‐p105535	C9	49
Bn-­‐scaff_20972_1-­‐p163951	C9	50
Bn-­‐scaff_15712_7-­‐p58147	C9	56
Bn-­‐scaff_15743_1-­‐p26884	C9	57
Bn-­‐scaff_23622_1-­‐p3989	C9	58
Bn-­‐scaff_15881_1-­‐p139441	C9	59
Bn-­‐scaff_17799_1-­‐p3029724	C9	60
Bn-­‐scaff_17088_1-­‐p146561	C9	63
Bn-­‐scaff_19899_1-­‐p559187	C9	64
Bn-­‐scaff_19899_1-­‐p283181	C9	68
Bn-­‐scaff_19899_1-­‐p34734	C9	69
Bn-­‐scaff_15576_1-­‐p614226	C9	70
Bn-­‐C13791383-­‐p286	C9	71
Bn-­‐scaff_27705_1-­‐p129876	C9	72
Bn-­‐scaff_17028_1-­‐p9587	C9	73
Bn-­‐scaff_17028_1-­‐p396877	C9	76
Bn-­‐A10-­‐p12957851	C9	80
Bn-­‐scaff_16362_1-­‐p655565	C9	81
Bn-­‐scaff_16362_1-­‐p408802	C9	82
Bn-­‐A02-­‐p3607564	C9	85
Bn-­‐scaff_22082_1-­‐p381255	C9	86
Bn-­‐scaff_24108_1-­‐p456844	C9	86
Bn-­‐scaff_17109_1-­‐p1959932	C9	87
Bn-­‐scaff_17109_1-­‐p1861938	C9	88
Bn-­‐scaff_17109_2-­‐p370345	C9	90
Bn-­‐scaff_17750_1-­‐p2082478	C9	90
Bn-­‐scaff_17750_1-­‐p1923167	C9	93
Bn-­‐scaff_17750_1-­‐p1801981	C9	94
Bn-­‐scaff_17750_1-­‐p1326856	C9	95
Bn-­‐scaff_17750_1-­‐p1243511	C9	95
Bn-­‐scaff_17750_1-­‐p1166353	C9	96
Bn-­‐scaff_17750_1-­‐p969043	C9	97
Bn-­‐scaff_17750_1-­‐p779325	C9	99
Bn-­‐scaff_28053_1-­‐p12340	C9	106
