Marker	Chr	cM
v_10236_158	LG4	51.8
v_12031_1024	LG4	51.8
s_AE01AXZ7R_937	LG4	52.2
s_AVH50_666	LG4	53.9
s_1C80YV_395	LG4	54.8
s_1BM27S_846	LG4	54.8
s_1CG2LZ_1021	LG4	54.8
v_AD22YD21_82	LG4	55
s_1BITNC_1015	LG4	55.4
v_16347_501	LG4	56
s_1AYCMJ_1061	LG4	56.2
v_6228_395	LG4	58
s_1BQHLX_1307	LG4	59
s_AE02GTM74_533	LG4	59.6
s_1CL5GM_1028	LG4	59.9
s_1B14UF_733	LG4	59.9
s_1BPGJQ_891	LG4	59.9
s_1A07K2_1142	LG4	60
s_1B0EZ0_980	LG4	60.7
s_1AIWBZ_1595	LG4	60.8
s_1D4XGL_672	LG4	61.2
s_1A6DIP_1646	LG4	61.4
s_1EX02C_325	LG4	61.4
s_1EDWAV_881	LG4	61.9
s_1CPNCI_297	LG4	62.1
s_1BDTC1_943	LG4	62.1
s_1AUYHR_474	LG4	62.1
s_1AZJ6R_353	LG4	62.7
s_1CCGOP_543	LG4	62.7
s_1AZCDB_535	LG4	62.9
s_1ANRCD_1358	LG4	63.3
s_1A5CQZ_1523	LG4	63.3
s_1ATI_930	LG4	63.3
s_1AKV9K_1217	LG4	63.3
s_2ISAEN_663	LG4	63.3
s_1AZLA4_2027	LG4	63.3
s_1BBT97_1255	LG4	63.3
s_1A870L_1360	LG5	0
s_1A0NRX_913	LG5	0
s_1A3B7A_1509	LG5	0
s_1COKEO_1509	LG5	0.3
s_1A6G8P_1093	LG5	0.5
s_1B097P_1204	LG5	0.5
v_4078_277	LG5	0.8
v_12324_339	LG5	1.4
v_6405_1046	LG5	1.4
s_1CBRPY_1086	LG5	1.4
s_1EXR7Z_1197	LG5	2.6
s_1CFZEO_195	LG5	2.6
s_1DT8D0_914	LG5	2.6
s_1A9AB3_221	LG5	2.6
v_7103_192	LG5	3.2
v_7925_141	LG5	3.2
s_1A7TBF_757	LG5	3.2
s_1AVSQ6_1459	LG5	3.8
v_AQ4YD18_253	LG5	3.8
s_2FJYWM_226	LG5	3.8
v_631_1117	LG5	3.8
s_1A1D10_464	LG5	3.8
v_5987_276	LG5	4.4
s_1B4ZFE_1696	LG5	4.4
s_1A4WVI_1362	LG5	4.4
s_1C436B_1101	LG5	4.4
s_1AYVON_1062	LG5	4.4
s_2ITP78_471	LG5	4.4
s_1EHTZR_1241	LG5	4.7
s_2FS2ZP_356	LG5	5
s_2HZAPE_220	LG5	5.2
s_1B9Q9I_521	LG5	5.5
v_5002_1161	LG5	6.4
s_1A8N4K_1204	LG5	6.4
s_1BBMHK_1295	LG5	6.6
v_11609_302	LG5	6.9
v_9051_301	LG5	6.9
s_1A4HGK_380	LG5	6.9
s_1BODU6_1474	LG5	6.9
s_1AUKXW_1052	LG5	6.9
s_1CE4D_503	LG5	7.3
s_1A0U5K_1736	LG5	7.5
s_AE01BPT4G_87	LG5	7.8
s_1DX6XE_1545	LG5	8.7
s_1BYWV0_1891	LG5	9
s_2FPHJY_871	LG5	9.6
s_1BZZNS_1049	LG5	9.6
s_1CFHZ1_583	LG5	9.9
s_1A9QGO_1120	LG5	10.8
s_1BCUI5_1057	LG5	10.8
s_1AQZME_775	LG5	10.8
s_1AKS9R_1353	LG5	10.8
s_2JPH9N_298	LG5	10.8
v_15417_131	LG5	10.8
s_1B1BEI_1283	LG5	11.1
s_1DHZKG_373	LG5	11.7
v_AP27YC17_441	LG5	11.7
s_1B4E3W_340	LG5	11.7
v_12209_110	LG5	11.7
s_1A3II2_278	LG5	12.3
s_1A0XAO_1026	LG5	12.3
v_6354_269	LG5	12.4
s_1AKSKD_902	LG5	12.4
s_1BJFPW_323	LG5	13.4
s_1CNS5D_344	LG5	13.7
s_B12Y8_518	LG5	13.7
s_1B0BDI_1210	LG5	13.7
s_1AERR8_241	LG5	13.7
s_1A1P4U_571	LG5	13.7
s_1ANFZ_273	LG5	13.7
s_1AILJ8_229	LG5	13.7
s_1BGIPN_457	LG5	13.7
s_1AU7EJ_538	LG5	13.9
v_11411_228	LG5	13.9
s_1B5R67_159	LG5	13.9
s_2H6O5I_551	LG5	13.9
s_1AJEFD_361	LG5	13.9
v_12090_679	LG5	13.9
s_1A5M1D_1629	LG5	13.9
s_2IIA1S_370	LG5	13.9
s_1A6JKK_959	LG5	13.9
s_1AF05V_596	LG5	13.9
s_1AKI9_755	LG5	13.9
s_1CFYES_1008	LG5	13.9
s_1DK8YF_687	LG5	13.9
s_1B3N1S_331	LG5	13.9
s_1A9TVZ_736	LG5	14.5
s_1B2KDS_718	LG5	15.5
s_1BG4J3_521	LG5	15.5
s_1A1CRR_439	LG5	15.5
s_1A2TKS_1792	LG5	15.7
s_1B3EJU_534	LG5	16.4
s_1ARX4_386	LG5	16.4
s_1AYDWF_1462	LG5	16.4
s_1A40H5_1228	LG5	17.4
s_1DJ8Z4_268	LG5	17.5
s_2ILLWJ_856	LG5	18
s_1B0SSZ_361	LG5	18.4
s_1AIHLB_526	LG5	18.4
s_2GDU0O_517	LG5	18.4
s_1BT8O3_239	LG5	18.9
s_1AGBA7_636	LG5	18.9
s_1C0TW8_597	LG5	18.9
s_1AYGEH_1332	LG5	19.5
s_2GUP2O_269	LG5	19.8
s_1BD1G9_1239	LG5	19.8
s_1AWRJ8_1527	LG5	19.8
s_1A9VGQ_873	LG5	21.2
v_8782_297	LG5	21.2
s_1AFGZH_1162	LG5	21.2
s_1B3OZ1_643	LG5	21.2
s_1ANSCE_1257	LG5	21.8
s_1B050M_388	LG5	21.9
s_1B402A_878	LG5	22.1
s_1DAQ3L_1275	LG5	22.1
s_1DUB4W_1071	LG5	22.5
s_1APD2F_992	LG5	22.6
s_1AGG1S_1464	LG5	22.8
s_1ADV59_2269	LG5	22.8
s_1CGFS0_305	LG5	23.1
s_1AUF0D_268	LG5	23.1
s_1EO6IB_1413	LG5	23.5
s_1DMMOD_1060	LG5	23.6
s_1B3S4N_1841	LG5	24.5
v_12397_104	LG5	25.9
s_1AP63L_1086	LG5	26.3
s_1BZ977_573	LG5	26.3
s_1B4PAX_663	LG5	27
v_6379_155	LG5	27
s_1A1C72_631	LG5	27.2
s_1AW5DW_411	LG5	28
s_1A7WNP_425	LG5	28.1
s_2IE9TB_192	LG5	28.1
s_1D1ZVC_1626	LG5	28.7
s_2F5JOC_1222	LG5	28.7
s_1B7427_1243	LG5	29
s_1A4NL8_839	LG5	30.2
v_3402_175	LG5	30.2
s_1BJX3Y_424	LG5	30.8
s_B8G2_356	LG5	30.8
s_1AOBHB_1613	LG5	30.8
s_1A1QFL_904	LG5	31.3
s_1A0167_210	LG5	31.3
s_1A0U45_1416	LG5	31.3
s_1DH03S_1584	LG5	31.7
s_1B0RQ4_546	LG5	31.7
v_4061_39	LG5	31.8
s_1A4P0O_1624	LG5	32.1
s_1A218K_1124	LG5	32.1
s_AE02FSAMW_1063	LG5	32.1
s_1CODN3_1212	LG5	32.7
s_1AP0D1_702	LG5	32.7
s_1A7BB0_1599	LG5	32.7
s_1A08EB_819	LG5	32.7
v_15188_241	LG5	32.7
s_1A6CRJ_303	LG5	32.7
v_12365_135	LG5	33
s_1A3GFU_590	LG5	33.4
s_1A8ZB8_1310	LG5	34.7
v_13427_307	LG5	34.7
s_1AG7Q1_555	LG5	35.5
s_1A72NW_2051	LG5	35.5
s_2HMOSR_783	LG5	35.5
s_1A9R2H_1256	LG5	35.6
s_1B1KMK_769	LG5	35.8
s_2GYXKN_731	LG5	36.1
v_8636_202	LG5	36.4
s_1B939X_1211	LG5	36.4
s_1BPBZZ_577	LG5	36.4
s_1CL7TM_1079	LG5	36.4
s_1ADOEK_608	LG5	36.5
v_8519_269	LG5	38.1
v_AA7YE21_217	LG5	38.7
s_2FZ1YQ_1290	LG5	40
s_1BWSCQ_720	LG5	40
s_1A7Y0S_1265	LG5	40.7
s_1A0E1C_109	LG5	40.7
s_AM99_470	LG5	40.7
s_1AMXPN_977	LG5	40.9
s_1CZKZO_865	LG5	41.4
s_1AWZHG_1329	LG5	41.4
s_1BXHR8_828	LG5	41.4
s_1AVFV7_284	LG5	41.4
v_6461_83	LG5	41.4
s_1A06VZ_335	LG5	41.4
s_1BAUHN_176	LG5	41.4
s_1BO8G5_657	LG5	41.4
s_1BJPW_465	LG5	41.5
s_2FIF1R_280	LG5	41.7
s_1AWQ0A_849	LG5	42.1
s_1C0DFL_601	LG5	42.1
s_1A97ZS_998	LG5	42.1
s_2HYTGC_992	LG5	42.1
s_1CFBKM_959	LG5	42.1
s_1C179L_1179	LG5	42.3
s_1DPCQI_336	LG5	42.3
s_1E0LFC_405	LG5	42.9
s_1C0NP6_2848	LG5	42.9
s_1AOH8H_1431	LG5	42.9
s_1C67CN_305	LG5	42.9
s_1BD3OP_837	LG5	42.9
s_2J3RNP_482	LG5	42.9
v_11257_73	LG5	42.9
s_1BGX16_386	LG5	42.9
s_1C4QF6_391	LG5	43.8
v_2274_384	LG5	43.8
s_1AWX7F_1084	LG5	43.8
s_1A3JGL_694	LG5	43.8
s_2G6FHW_2287	LG5	44.1
s_2H5LD7_429	LG5	45.2
s_1CCWCC_289	LG5	45.7
s_1A368K_199	LG5	45.7
s_1B2CYY_648	LG5	45.7
s_1B0063_1028	LG5	47.1
s_1A8IC2_1672	LG5	47.9
s_1AMJES_1308	LG5	48
s_1A0AU1_542	LG5	48
s_1B3IUP_485	LG5	48
s_1A7CYC_507	LG5	48.5
s_1BH5T4_503	LG5	48.6
s_1BNRA5_400	LG5	48.8
s_1A6MK5_340	LG5	48.8
s_1E2ICU_475	LG5	48.8
s_1AGB48_128	LG5	48.8
s_1BGONX_788	LG5	48.8
s_2GBON0_421	LG5	49.5
v_12206_204	LG5	49.7
v_12044_391	LG5	49.7
s_APVE7_1182	LG5	50.7
s_1A9JFY_633	LG5	50.7
s_1A3SFA_350	LG5	51.4
s_1A8MIL_599	LG5	51.4
s_1BACW0_232	LG5	51.4
s_1AW0KS_331	LG5	51.4
s_1BR91V_722	LG5	51.7
s_1A2PD8_241	LG5	52
s_1DEXGS_334	LG5	52.3
s_1BHC4X_962	LG5	52.3
s_1C9PB_1574	LG5	52.3
s_1A16JI_1480	LG5	52.4
s_2JX616_737	LG5	52.9
s_1A5CCE_794	LG5	52.9
s_1DPLMF_1018	LG5	52.9
s_1C5XFJ_252	LG5	52.9
s_2FNVOR_481	LG5	52.9
s_1A0EA1_495	LG5	52.9
s_1A02PM_493	LG5	52.9
s_1B2B9V_467	LG5	52.9
s_1AKF86_528	LG5	52.9
s_1DLOW8_140	LG5	52.9
v_13970_456	LG5	52.9
s_1ANXAC_208	LG5	54.3
s_1A6ZXS_174	LG5	54.3
s_1A4YOR_776	LG5	54.3
s_1BJ6W0_1015	LG5	54.3
s_1A1WA5_950	LG5	54.4
v_12333_257	LG5	54.4
s_AE01AUNZA_497	LG5	55.7
s_1AVMIQ_323	LG5	55.7
s_1CWKA1_172	LG5	56.1
s_1A0S37_629	LG5	56.8
s_1B9KYX_730	LG5	57
s_2GI9VA_371	LG5	57.2
s_1B2IGK_265	LG5	57.5
s_2IT0DA_217	LG5	57.5
s_1A2HG4_165	LG5	57.5
s_1BAKFR_1171	LG5	58.3
s_1BVXGO_1224	LG5	58.7
s_2H9EQJ_575	LG5	59.5
s_1BGYKR_1033	LG5	59.5
s_1C4L9Q_524	LG5	59.5
s_1A96RU_1278	LG5	59.5
s_1AFB0D_1017	LG5	61.5
s_1AJ7K2_523	LG5	61.5
s_1AG5OQ_1088	LG5	61.5
s_1AL2X8_719	LG5	61.5
s_1EBQBK_764	LG5	61.5
s_1A1BBI_818	LG5	61.7
s_2F4GE9_1304	LG5	62.4
s_1ADZ8J_508	LG5	62.4
v_9437_420	LG5	62.4
s_1AGS54_854	LG5	62.4
s_1A34Y1_641	LG5	62.6
s_1A4INM_2287	LG5	62.6
s_1B9MA7_1144	LG5	62.6
s_1AEN2Q_1654	LG5	62.6
s_1AOM8_1080	LG5	62.7
s_1CXIV3_324	LG5	62.7
s_2HOO9O_335	LG5	63.2
s_1AD4BS_468	LG5	63.3
v_10767_211	LG5	63.3
s_1B825D_1017	LG5	63.3
s_1D2YPG_755	LG5	63.3
s_1A05K9_232	LG5	63.8
v_12032_111	LG5	63.8
v_4430_151	LG5	64.1
s_1BXLEN_519	LG5	64.2
s_1AWGVW_1011	LG5	64.4
s_1B8HOA_858	LG5	64.4
v_7994_364	LG5	64.4
s_A36C9_371	LG6	0
s_1DKOOH_1176	LG6	0.3
s_1AD5YU_2284	LG6	1.4
s_1AXUD9_929	LG6	1.5
s_1BJDHL_1208	LG6	1.5
v_4896_417	LG6	1.5
s_1A621M_373	LG6	2.5
v_8358_129	LG6	2.5
v_12097_277	LG6	2.6
s_1D26OH_394	LG6	2.6
s_1B1TLW_731	LG6	2.6
s_1AWJHS_1281	LG6	2.7
s_1A9NLA_534	LG6	3.4
s_1A5759_454	LG6	3.4
s_1AJZYC_743	LG6	3.5
s_1A4L3K_487	LG6	3.8
s_1C27O9_623	LG6	4
s_1A14DJ_171	LG6	4
s_1DT4IP_531	LG6	4
v_1053_170	LG6	4.4
s_1C7YM4_467	LG6	4.4
v_11819_239	LG6	4.4
s_1BEES6_323	LG6	4.5
s_1APGTZ_329	LG6	4.6
s_1AZ51I_974	LG6	4.6
s_1B09AG_301	LG6	4.7
s_1B6JZU_476	LG6	5.3
s_1BQLQR_1343	LG6	5.3
s_2IUNPJ_1159	LG6	6.2
s_1A7I6W_170	LG6	6.5
v_7581_37	LG6	6.5
v_936_213	LG6	6.5
s_1AU4LP_668	LG6	6.5
s_1AWK73_569	LG6	6.5
s_2FOER1_370	LG6	7
s_1DK03X_290	LG6	7
s_1ARRXW_397	LG6	7.1
s_1B83LA_1024	LG6	7.1
s_1AZ04M_580	LG6	7.4
s_1BB2EP_790	LG6	7.4
s_1D1ZVZ_927	LG6	7.4
s_2F7XPD_513	LG6	7.9
s_1B0VL1_526	LG6	7.9
s_1A7ULB_1304	LG6	8.2
s_2HGAPG_621	LG6	8.2
s_1ATDLQ_252	LG6	8.6
s_1B6WLL_1033	LG6	8.6
s_AE01EVDE6_604	LG6	9
s_2FVDFF_368	LG6	9.1
s_1DXLH4_682	LG6	9.4
v_10064_133	LG6	9.5
s_1AHU2V_743	LG6	9.5
v_11559_38	LG6	10.3
s_1BF17Z_1042	LG6	10.4
s_1ANAU5_1199	LG6	10.4
s_1CL18P_422	LG6	10.4
v_1379_316	LG6	10.4
s_1BUHOO_1263	LG6	10.7
s_1A822L_1370	LG6	10.7
s_1B6JR2_519	LG6	10.7
s_1A2YAV_970	LG6	11.1
s_1AGNFA_344	LG6	11.1
s_1A5G8Z_930	LG6	11.1
s_1C94UY_572	LG6	12
s_1AJ6LI_349	LG6	12
s_1A6R27_793	LG6	12
s_1C3BW2_998	LG6	12
s_1BCP6_501	LG6	12.4
s_1DTX70_324	LG6	12.9
v_10671_126	LG6	12.9
s_1DT6PQ_436	LG6	12.9
s_1A0X42_308	LG6	12.9
v_12196_254	LG6	13.2
s_1AIBZ6_692	LG6	13.4
s_1A6LSC_715	LG6	13.4
s_1A4S8Y_1051	LG6	13.5
s_1ALBLC_2067	LG6	13.5
s_1BFO6P_547	LG6	13.7
s_1AJU5N_524	LG6	14
s_1A0KR9_779	LG6	14
v_7660_142	LG6	14.1
s_1A51VK_1865	LG6	14.1
s_1B2C5I_167	LG6	14.3
s_2HXVIL_1338	LG6	14.5
s_1AFSR5_630	LG6	14.5
v_8111_1083	LG6	14.5
v_AI1YF15_176	LG6	14.7
s_1C41PA_791	LG6	14.7
s_AE02IVY6X_268	LG6	15
s_1AM1AV_1141	LG6	15.2
s_1A0BBY_177	LG6	15.5
s_1AOZ19_660	LG6	15.5
s_1BH11F_794	LG6	15.5
s_2F7ON2_338	LG6	15.5
v_9910_43	LG6	15.5
v_AA10YJ18_165	LG6	15.5
s_1B9FQA_496	LG6	15.5
s_1C1US2_301	LG6	15.5
v_11852_57	LG6	15.5
s_1AULHP_723	LG6	15.5
s_1AVPZ4_1245	LG6	15.5
s_1CIGRC_369	LG6	15.5
s_1CUSQO_830	LG6	15.5
v_12172_553	LG6	15.5
s_1A1Z97_301	LG6	15.5
s_AE01C1BCW_199	LG6	15.7
s_1ALMGE_545	LG6	15.7
s_1AJKKM_868	LG6	16.1
v_667_680	LG6	16.1
s_1A4YN4_939	LG6	16.7
s_1CGYYK_1839	LG6	16.7
v_9327_41	LG6	16.7
s_1A4U56_801	LG6	16.8
s_1ARTDC_1196	LG6	16.8
s_1DRKRM_264	LG6	17.1
s_1AP10R_1003	LG6	17.5
s_1AGSBO_1382	LG6	17.5
s_1AZXLY_262	LG6	17.5
s_1CJ8GI_1689	LG6	17.5
s_1AUG3H_322	LG6	17.8
s_1BOBBG_920	LG6	17.9
s_1BMLZV_833	LG6	17.9
s_1A1YIR_711	LG6	18
s_1A81YP_2211	LG6	18
s_1BUH8G_757	LG6	18.4
s_1AFYXP_612	LG6	18.5
s_1A5V94_1739	LG6	18.6
v_6408_193	LG6	19.2
s_1APBA9_300	LG6	19.7
s_AU6AN_205	LG6	19.7
s_1A546Z_722	LG6	19.7
s_1A1G12_1468	LG6	19.7
s_1C96CK_1065	LG6	19.7
s_1A5K2O_543	LG6	19.9
s_1A9NCH_1102	LG6	19.9
v_7123_198	LG6	20.2
s_1A562Q_819	LG6	20.4
v_8535_161	LG6	20.4
s_1BP0AU_640	LG6	20.5
s_1BGR8L_497	LG6	20.5
s_1A2I89_596	LG6	20.9
v_10284_183	LG6	20.9
s_2F9CG7_1165	LG6	20.9
s_1B9JP8_654	LG6	21.5
s_1BC3JY_543	LG6	21.6
s_1A72C5_531	LG6	22
v_9899_51	LG6	22
s_2HD8O5_466	LG6	22
s_1BIH2Z_503	LG6	22
s_1A386O_228	LG6	22
s_1AYZFS_603	LG6	22.2
v_444_355	LG6	22.3
s_1BKMUK_1520	LG6	22.5
v_7848_196	LG6	22.8
s_1A0AYC_290	LG6	22.8
s_2IUSF5_327	LG6	23
s_1AF7BE_282	LG6	23
s_1AYBMA_887	LG6	23
s_1BLG9P_281	LG6	23.4
s_1BOZOL_903	LG6	23.4
s_1DBWWK_314	LG6	23.6
s_1D5C2U_853	LG6	23.6
v_AD34YC16_341	LG6	23.6
s_1A562E_964	LG6	23.6
s_1ANOAH_142	LG6	24.6
s_1AEF6P_997	LG6	24.6
v_686_275	LG6	24.6
s_1AXEJE_582	LG6	24.6
s_1CT0L_1545	LG6	24.6
s_1APWTD_2122	LG6	25.1
v_AC18YN03_255	LG6	25.1
s_C85TB_661	LG6	25.1
s_1BWG6E_488	LG6	25.1
s_1A0CZD_683	LG6	25.1
v_6322_67	LG6	25.1
s_1B58DF_402	LG6	25.1
v_12930_125	LG6	25.1
s_1A01ED_155	LG6	25.1
s_1B7JLD_402	LG6	25.1
s_1A8NMS_597	LG6	25.1
s_1AQODN_1120	LG6	25.5
s_1APU5W_508	LG6	25.7
v_506_189	LG6	25.8
s_1CGWO5_481	LG6	26
s_1A7UVF_394	LG6	26.1
s_1AQ57H_1620	LG6	26.2
s_1ASTY5_558	LG6	26.3
s_1A1EW8_164	LG6	26.3
s_1AUSYM_1679	LG6	26.3
s_1A424P_879	LG6	26.9
s_2GA5SF_374	LG6	27.9
s_1B5RFI_1109	LG6	27.9
s_1ARMQS_802	LG6	28
v_15173_111	LG6	28.6
s_2FNZA5_1263	LG6	28.6
s_1DMKBJ_97	LG6	28.6
s_1CULI6_225	LG6	28.6
s_1A7KX0_426	LG6	28.6
v_73_306	LG6	28.8
s_1A200E_732	LG6	28.9
s_1AEYT7_232	LG6	29.4
s_1APDOD_479	LG6	29.7
s_1AMZEI_909	LG6	29.7
v_11781_128	LG6	29.7
s_1A7YCI_1215	LG6	29.7
s_1A96BK_249	LG6	29.7
s_1AJ13Q_577	LG6	30
v_16449_152	LG6	30
s_1AKSAN_1374	LG6	30.3
s_1BANDI_1393	LG6	30.9
s_1EJH0L_415	LG6	31.1
s_AE02HBIRB_673	LG6	31.1
s_1AFBO3_414	LG6	31.4
v_6861_258	LG6	31.5
s_1A531F_126	LG6	32
s_1A9G7D_1991	LG6	32
s_1A6I4H_659	LG6	32
s_1AL47K_234	LG6	32
s_1C5702_394	LG6	32
s_1CFPC7_787	LG6	32.3
s_1A7TMS_539	LG6	32.5
v_11823_230	LG6	32.5
s_1B2WH1_849	LG6	32.5
s_1A8SSS_523	LG6	32.8
v_1831_523	LG6	33.4
s_1AJR73_132	LG6	33.7
s_1CVL6P_823	LG6	34.5
v_5919_511	LG6	34.5
s_1A0GMK_514	LG6	34.5
s_1AFABC_375	LG6	34.5
s_1B05JV_439	LG6	34.5
s_1C3YDW_1632	LG6	34.5
s_1B0P4H_864	LG6	34.5
s_1B08Q1_238	LG6	34.5
s_1A03W3_1042	LG6	34.5
s_1CM3G0_474	LG6	34.5
s_1ALSHK_643	LG6	35.3
s_1AHOB5_805	LG6	35.3
s_1A1CRO_1314	LG6	35.3
s_1DQWTC_578	LG6	35.3
v_8653_214	LG6	35.3
s_1A0N7Y_875	LG6	35.3
s_1AGQXP_1370	LG6	35.3
s_2F5I4R_491	LG6	35.3
v_12691_132	LG6	35.6
s_1A0CVW_383	LG6	36.2
s_1A78E9_291	LG6	36.2
s_1A2HUB_701	LG6	36.5
s_1CAJZ_1102	LG6	36.8
s_1CUFZH_870	LG6	36.8
s_1A0HCQ_400	LG6	36.8
s_1ECJ8G_1526	LG6	37
s_1B3668_574	LG6	37.1
s_1A13HU_623	LG6	37.1
s_1AFK99_2115	LG6	37.1
s_1B74M_381	LG6	37.3
s_1B1OTI_1062	LG6	37.6
s_1A3MIO_951	LG6	37.6
s_1ATQ4E_617	LG6	37.9
v_8764_417	LG6	37.9
s_2JPG2I_978	LG6	37.9
s_AE02HVS20_855	LG6	38.2
s_2FYH9B_1421	LG6	38.2
s_1A0IS4_1189	LG6	38.2
s_1BZRSO_743	LG6	38.7
s_1A19C9_1222	LG6	38.7
s_1A7HOP_406	LG6	39.2
v_12399_295	LG6	39.6
s_1B84N9_469	LG6	39.6
s_1BB99S_1746	LG6	40.2
s_1B5789_1130	LG6	40.3
s_1A4J0C_755	LG6	40.3
s_1APJOE_1124	LG6	40.3
s_1ASL8Y_310	LG6	40.4
s_1A0EPJ_234	LG6	40.5
s_1A1J4Z_693	LG6	40.5
s_1BRU0U_1534	LG6	40.5
s_1B05S5_684	LG6	40.8
s_1A5G9P_1335	LG6	41.1
s_1B1XV5_633	LG6	41.1
s_1AKS0_762	LG6	41.3
v_14710_103	LG6	41.3
s_1AIP12_444	LG6	41.3
s_1ASJ30_330	LG6	41.3
s_1AG6HC_1134	LG6	41.6
s_1AUX52_501	LG6	41.6
v_3307_259	LG6	41.6
v_6109_232	LG6	41.6
s_1AGRCL_464	LG6	41.6
s_1EAP8X_1103	LG6	41.9
s_1DDYBD_745	LG6	41.9
s_1BGFN3_1016	LG6	41.9
s_1A3V7D_1575	LG6	41.9
s_1B4VRV_119	LG6	41.9
s_1B5QK7_293	LG6	41.9
s_1A6BGG_1176	LG6	41.9
s_1BSIW0_537	LG6	41.9
s_1ECCKR_456	LG6	41.9
s_1ALVXD_532	LG6	42
v_6427_262	LG6	42.1
s_1BKNG_967	LG6	42.1
s_1B8G5_345	LG6	42.4
s_1BEX9X_202	LG6	42.4
s_1A16QA_272	LG6	43.9
s_1AYBB0_1263	LG6	43.9
s_1AHDEN_1036	LG6	43.9
s_1DKHEH_898	LG6	44
s_1AVS36_341	LG6	44
s_1C2UQY_200	LG6	44.7
s_2JKB66_708	LG6	44.7
v_4794_184	LG6	44.9
s_1A2URM_1356	LG6	46.2
v_14338_331	LG6	47
s_2F8Q3U_1149	LG6	47
s_1AIIPV_1134	LG6	47
s_1AONEF_1240	LG6	47
s_1A2PSM_420	LG6	47.3
s_1AJ4EM_539	LG6	47.4
s_1AMQBP_1115	LG6	47.4
s_2HRXGS_286	LG6	47.5
s_1AHCLV_584	LG6	47.5
s_2GSH8C_433	LG6	47.6
s_1A0WMB_1269	LG6	47.8
s_1A3QRN_503	LG6	48.1
s_1ARFNI_1006	LG6	48.1
s_1A22NL_1528	LG6	48.1
v_AQ18YA23_202	LG6	48.4
s_1A87V8_540	LG6	48.5
s_1A0V2L_404	LG6	48.5
s_1AM960_441	LG6	48.5
s_1A7WWS_965	LG6	48.5
s_1A6YAW_783	LG6	48.7
s_1CCTRI_524	LG6	48.7
s_1B1PBX_1454	LG6	48.7
v_7702_36	LG6	48.7
s_1A1U5K_279	LG6	48.7
s_1DGEVC_392	LG6	48.7
s_1A3PWW_1214	LG6	48.7
s_1APUSG_764	LG6	48.7
s_1A19CQ_341	LG6	48.7
s_1AMLZK_150	LG6	48.8
s_1A4EDK_561	LG6	48.9
s_1DGRO9_575	LG6	48.9
s_1A1HAB_1136	LG6	49.9
s_1BF59G_396	LG6	50.2
s_1DEXH8_728	LG6	50.2
s_1B8C9Y_268	LG6	50.5
s_2GI736_533	LG6	50.5
v_12315_24	LG6	50.5
s_1EOR4D_923	LG6	51.3
s_1CF4HK_1446	LG6	51.3
s_1BUKBH_682	LG6	51.9
v_2508_288	LG6	51.9
s_1A2VKD_642	LG6	52.2
s_1CHI95_290	LG6	52.7
s_1A2SW_1217	LG6	53
s_1AE3OL_1076	LG6	53
s_2IBBBX_85	LG6	53
s_1CBM4I_782	LG6	53.3
s_2G4YYS_618	LG6	53.3
s_1AONYV_1152	LG6	53.3
s_2FFJR9_324	LG6	53.3
s_AE02IYKY0_267	LG6	53.3
s_1ASOV_725	LG6	53.3
s_1AMGZ3_323	LG6	53.6
v_14944_333	LG6	54
s_1AUTPO_535	LG6	54
s_1AOCUP_158	LG6	54.1
s_1EK5WC_920	LG6	54.2
s_2HKD1A_1432	LG6	54.6
s_1AR3W0_401	LG6	54.6
s_1DMADK_204	LG6	54.6
s_1A2VJ2_669	LG6	54.8
v_3496_117	LG6	54.9
s_1AMQ8F_1486	LG6	54.9
s_1A2GO9_398	LG6	55.2
s_1A80CS_205	LG6	55.2
s_1A7EB7_275	LG6	55.2
s_1B8VGC_1546	LG6	55.2
v_5030_178	LG6	55.5
v_15889_262	LG6	55.5
s_2FPVMD_1146	LG6	55.5
s_1B6Y5O_342	LG6	55.8
v_7355_1007	LG6	55.8
s_1A5K3F_2292	LG6	55.8
s_1A42MI_860	LG6	55.8
s_1A9JUL_720	LG6	56.4
s_1A5WAL_449	LG6	56.7
s_1ESLKK_1358	LG6	56.7
s_1A9O0J_1663	LG6	56.7
s_1A6BXG_1262	LG6	56.9
s_1A4ML4_325	LG6	56.9
s_1AF8E5_774	LG6	57
s_1EYOXN_545	LG6	57.3
s_1AVJRY_362	LG6	57.6
s_1A88X8_1849	LG6	58.4
s_1A7L00_1353	LG6	59.9
s_1AGVY8_1616	LG6	60.4
s_1BYW5Z_909	LG6	60.7
s_1A5ZRU_893	LG6	60.7
v_7315_108	LG6	60.7
v_2726_182	LG6	60.7
v_7609_387	LG6	61.6
v_7448_346	LG6	63
s_2G6VU9_1078	LG6	63.3
v_14061_224	LG6	63.3
s_1A0NXM_785	LG7	0
s_1C7R1U_382	LG7	0.2
s_1A3OSJ_1157	LG7	0.2
s_1A5PKH_840	LG7	0.2
s_ANRG3_709	LG7	0.2
s_1B54PA_299	LG7	0.2
v_4972_163	LG7	0.2
s_1CJEE0_1175	LG7	0.6
s_1A84MJ_544	LG7	0.6
s_1A7329_696	LG7	2.8
v_12021_84	LG7	3.1
s_1BFX9H_560	LG7	3.3
s_1DK60Y_500	LG7	3.4
s_1A0FP_325	LG7	3.4
s_1AXLIY_592	LG7	3.4
v_4515_181	LG7	3.7
s_1A1SG1_1076	LG7	3.7
v_13508_28	LG7	3.9
