Marker	Chr	cM
bin2802	9	60.646
bin2800	9	60.823
bin2801	9	60.823
bin2798	9	61.098
bin2799	9	61.204
bin2797	9	61.328
bin2796	9	61.4
bin2795	9	61.702
bin2794	9	61.987
bin2734	9	62.644
bin2793	9	63.243
bin2792	9	63.436
bin2790	9	63.597
bin2784	9	63.888
bin2791	9	63.888
bin2785	9	63.988
bin2789	9	64.147
bin2788	9	64.576
bin2787	9	64.927
bin2786	9	65.306
bin2783	9	65.818
bin2781	9	66.215
bin2782	9	66.498
bin2780	9	66.892
bin2777	9	67.059
bin2779	9	67.158
bin2778	9	67.567
bin2774	9	67.808
bin2776	9	68.18
bin2775	9	68.323
bin2771	9	68.693
bin2772	9	68.83
bin2770	9	68.992
bin2736	9	69.627
bin2773	9	69.907
bin2720	9	71.202
bin2721	9	71.323
bin2759	9	72.03
bin2760	9	72.505
bin2764	9	73.022
bin2766	9	73.093
bin2765	9	73.147
bin2762	9	73.455
bin2761	9	73.523
bin2763	9	73.523
bin2758	9	74.091
bin2767	9	74.708
bin2719	9	75.288
bin2757	9	75.914
bin2756	9	76.201
bin2755	9	76.736
bin2732	9	77.124
bin2752	9	77.942
bin2751	9	78.091
bin2753	9	78.367
bin2731	9	78.73
bin2745	9	79.486
bin2746	9	79.623
bin2750	9	80.322
bin2749	9	80.565
bin2748	9	80.697
bin2747	9	81.02
bin2744	9	81.509
bin2739	9	82.107
bin2738	9	82.342
bin2730	9	83.238
bin2722	9	83.731
bin2723	9	84.026
bin2724	9	84.099
bin2725	9	84.225
bin2726	9	84.437
bin2727	9	84.881
bin2729	9	84.928
bin2728	9	84.957
bin2902	9	85.805
bin2712	9	86.55
bin2713	9	86.691
bin2715	9	86.832
bin2711	9	86.832
bin2714	9	86.832
bin2716	9	87.281
bin2691	9	88.623
bin2692	9	88.859
bin2693	9	88.935
bin2689	9	88.97
bin2690	9	89.142
bin2688	9	89.142
bin2702	9	89.454
bin2703	9	89.583
bin2687	9	90.008
bin2694	9	90.207
bin2686	9	90.481
bin2685	9	90.714
bin2684	9	90.767
bin2740	9	91.328
bin2682	9	92.383
bin2681	9	92.615
bin2680	9	92.744
bin2679	9	92.806
bin2683	9	92.937
bin2677	9	93.214
bin2678	9	93.275
bin2676	9	93.382
bin2674	9	93.467
bin2675	9	93.532
bin2672	9	93.632
bin2671	9	93.831
bin2673	9	93.927
bin2695	9	94.957
bin2696	9	95.083
bin2704	9	95.553
bin2717	9	95.967
bin2718	9	96.179
bin2737	9	96.839
bin2669	9	97.247
bin2670	9	97.614
bin2733	9	98.236
bin2660	9	99.214
bin2661	9	99.53
bin2662	9	99.632
bin2667	9	99.866
bin2666	9	99.978
bin2665	9	100.09
bin2741	9	100.808
bin2705	9	101.105
bin2659	9	101.721
bin2654	9	102.012
bin2657	9	102.087
bin2655	9	102.328
bin2658	9	102.374
bin2656	9	102.409
bin2668	9	102.854
bin2742	9	103.618
bin2743	9	103.658
bin2706	9	104.357
bin2707	9	104.44
bin2697	9	104.803
bin2663	9	105.571
bin2652	9	106.004
bin2651	9	106.095
bin2648	9	106.277
bin2653	9	106.624
bin2698	9	107.378
bin2647	9	108.3
bin2650	9	108.54
bin2649	9	108.616
bin2699	9	109.871
bin2643	9	110.937
bin2645	9	111.469
bin2644	9	112.007
bin2642	9	112.485
bin2641	9	112.841
bin2700	9	113.869
bin2701	9	114.054
bin2708	9	114.45
bin2640	9	115.96
bin2639	9	116.313
bin2638	9	116.693
bin2710	9	117.507
bin2709	9	117.539
bin2754	9	117.972
bin2636	9	119.473
bin2637	9	119.846
bin2635	9	120.161
bin2646	9	121.052
bin2622	9	122.066
bin2620	9	123.544
bin2621	9	124.126
bin2628	9	125.639
bin2629	9	125.675
bin2664	9	126.442
bin2626	9	127.917
bin2627	9	128.245
bin2619	9	128.833
bin2617	9	129.943
bin2618	9	131.193
bin2601	9	132.691
bin2602	9	132.859
bin2609	9	133.929
bin2608	9	134.202
bin2606	9	134.695
bin2607	9	134.937
bin2605	9	135.163
bin2630	9	135.857
bin2624	9	136.628
bin2634	9	137.403
bin2616	9	138.052
bin2600	9	138.589
bin2614	9	139.136
bin2613	9	139.287
bin2599	9	140.253
bin2603	9	140.81
bin2598	9	141.76
bin2597	9	141.989
bin2612	9	142.861
bin2631	9	144.059
bin2604	9	144.947
bin2632	9	145.915
bin2592	9	147.028
bin2591	9	147.395
bin2590	9	147.572
bin2589	9	148.193
bin2615	9	148.77
bin2588	9	150.023
bin2586	9	150.381
bin2587	9	150.778
bin2595	9	151.569
bin2633	9	152.527
bin2611	9	153.186
bin2582	9	154.318
bin2584	9	154.49
bin2583	9	156.089
bin2610	9	157.47
bin2585	9	158.766
bin2625	9	160.72
bin2623	9	161.577
bin2594	9	163.195
bin2596	9	163.652
bin2593	9	165.979
