Marker	Chr	cM
AX-89586374	4A	217.609
AX-89604424	4A	217.609
AX-89679296	4A	217.609
AX-89679988	4A	217.609
AX-89760706	4A	217.609
AX-94388209	4A	217.609
AX-94393643	4A	217.609
AX-94404383	4A	217.609
AX-94419323	4A	217.609
AX-94431637	4A	217.609
AX-94448808	4A	217.609
AX-94454770	4A	217.609
AX-94464372	4A	217.609
AX-94477400	4A	217.609
AX-94480246	4A	217.609
AX-94484676	4A	217.609
AX-94485741	4A	217.609
AX-94503909	4A	217.609
AX-94523974	4A	217.609
AX-94524110	4A	217.609
AX-94528035	4A	217.609
AX-94570347	4A	217.609
AX-94572475	4A	217.609
AX-94585896	4A	217.609
AX-94586192	4A	217.609
AX-94586972	4A	217.609
AX-94591430	4A	217.609
AX-94608938	4A	217.609
AX-94679886	4A	217.609
AX-94695378	4A	217.609
AX-94699155	4A	217.609
AX-94703080	4A	217.609
AX-94710423	4A	217.609
AX-94715906	4A	217.609
AX-94770376	4A	217.609
AX-94786071	4A	217.609
AX-94807766	4A	217.609
AX-94817014	4A	217.609
AX-94822129	4A	217.609
AX-94829681	4A	217.609
AX-94833109	4A	217.609
AX-94848139	4A	217.609
AX-94901774	4A	217.609
AX-94904592	4A	217.609
AX-94908071	4A	217.609
AX-94922445	4A	217.609
AX-94922973	4A	217.609
AX-94928847	4A	217.609
AX-94944464	4A	217.609
AX-94946044	4A	217.609
AX-94970207	4A	217.609
AX-94996351	4A	217.609
AX-95004095	4A	217.609
AX-95015101	4A	217.609
AX-95017294	4A	217.609
AX-95068871	4A	217.609
AX-95079762	4A	217.609
AX-95087303	4A	217.609
AX-95121872	4A	217.609
AX-95168152	4A	217.609
AX-95195078	4A	217.609
AX-95206996	4A	217.609
AX-95214134	4A	217.609
AX-95220192	4A	217.609
AX-95629591	4A	217.609
AX-95657958	4A	217.609
AX-95685347	4A	217.609
AX-109498961	4A	218.306
AX-109935487	4A	218.306
AX-110078220	4A	218.306
AX-110386628	4A	218.306
AX-110522438	4A	218.306
AX-110588867	4A	218.306
AX-110914449	4A	218.306
AX-111473364	4A	218.306
AX-111496006	4A	218.306
AX-111591106	4A	218.306
AX-112287568	4A	218.306
AX-89342003	4A	218.306
AX-94616672	4A	218.306
AX-109271625	4A	218.864
AX-111489316	4A	219.722
AX-108751943	4A	221.564
AX-108727157	4A	222.917
AX-108940270	4A	223.733
AX-108756431	4A	223.962
AX-108903309	4A	223.962
AX-108923830	4A	223.962
AX-108985843	4A	223.962
AX-108988713	4A	223.962
AX-109273526	4A	223.962
AX-109290964	4A	223.962
AX-109317413	4A	223.962
AX-109357596	4A	223.962
AX-109392504	4A	223.962
AX-109545956	4A	223.962
AX-109547498	4A	223.962
AX-109823400	4A	223.962
AX-109845946	4A	223.962
AX-109855455	4A	223.962
AX-109860931	4A	223.962
AX-109907549	4A	223.962
AX-109909459	4A	223.962
AX-109911215	4A	223.962
AX-110371834	4A	223.962
AX-110373943	4A	223.962
AX-110382344	4A	223.962
AX-110399808	4A	223.962
AX-110441853	4A	223.962
AX-110535753	4A	223.962
AX-110563381	4A	223.962
AX-110659702	4A	223.962
AX-110964974	4A	223.962
AX-111055135	4A	223.962
AX-111145497	4A	223.962
AX-111162071	4A	223.962
AX-111168516	4A	223.962
AX-111172969	4A	223.962
AX-111450315	4A	223.962
AX-111458642	4A	223.962
AX-111488174	4A	223.962
AX-111509473	4A	223.962
AX-111544378	4A	223.962
AX-111603334	4A	223.962
AX-111646798	4A	223.962
AX-112290366	4A	223.962
AX-86179427	4A	223.962
AX-94392448	4A	223.962
AX-94442008	4A	223.962
AX-94494698	4A	223.962
AX-94556824	4A	223.962
AX-94566055	4A	223.962
AX-94670308	4A	223.962
AX-94764467	4A	223.962
AX-94786707	4A	223.962
AX-94838349	4A	223.962
AX-94854330	4A	223.962
AX-94877753	4A	223.962
AX-94895670	4A	223.962
AX-95070819	4A	223.962
AX-95104055	4A	223.962
AX-95135620	4A	223.962
AX-95152949	4A	223.962
AX-95184143	4A	223.962
AX-95255024	4A	223.962
AX-95633969	4A	223.962
AX-108824354	4A	224.559
AX-111822164	4A	224.559
AX-94575033	4A	225.36
AX-108736377	4A	225.757
AX-108746567	4A	225.757
AX-108746836	4A	225.757
AX-108772889	4A	225.757
AX-108805093	4A	225.757
AX-108826030	4A	225.757
AX-108836286	4A	225.757
AX-108857261	4A	225.757
AX-108876150	4A	225.757
AX-108877111	4A	225.757
AX-108883338	4A	225.757
AX-108911588	4A	225.757
AX-108912748	4A	225.757
AX-108919999	4A	225.757
AX-108936705	4A	225.757
AX-108942563	4A	225.757
AX-109056311	4A	225.757
AX-109275690	4A	225.757
AX-109288627	4A	225.757
AX-109291498	4A	225.757
AX-109305585	4A	225.757
AX-109307863	4A	225.757
AX-109310621	4A	225.757
AX-109318691	4A	225.757
AX-109321911	4A	225.757
AX-109326758	4A	225.757
AX-109355437	4A	225.757
AX-109364156	4A	225.757
AX-109384912	4A	225.757
AX-109418962	4A	225.757
AX-109425054	4A	225.757
AX-109426472	4A	225.757
AX-109490091	4A	225.757
AX-109490497	4A	225.757
AX-109541808	4A	225.757
AX-109817340	4A	225.757
AX-109823042	4A	225.757
AX-109833556	4A	225.757
AX-109848203	4A	225.757
AX-109878059	4A	225.757
AX-109901718	4A	225.757
AX-109902271	4A	225.757
AX-109916722	4A	225.757
AX-109917416	4A	225.757
AX-109925940	4A	225.757
AX-109926385	4A	225.757
AX-109964468	4A	225.757
AX-109976378	4A	225.757
AX-109989342	4A	225.757
AX-110099334	4A	225.757
AX-110109585	4A	225.757
AX-110164239	4A	225.757
AX-110362339	4A	225.757
AX-110404853	4A	225.757
AX-110414721	4A	225.757
AX-110486367	4A	225.757
AX-110502899	4A	225.757
AX-110507566	4A	225.757
AX-110513735	4A	225.757
AX-110576334	4A	225.757
AX-110594882	4A	225.757
AX-110647742	4A	225.757
AX-110673569	4A	225.757
AX-110909299	4A	225.757
AX-110910877	4A	225.757
AX-110952715	4A	225.757
AX-110994389	4A	225.757
AX-111005384	4A	225.757
AX-111059221	4A	225.757
AX-111060417	4A	225.757
AX-111077813	4A	225.757
AX-111105046	4A	225.757
AX-111120116	4A	225.757
AX-111146060	4A	225.757
AX-111146953	4A	225.757
AX-111168484	4A	225.757
AX-111286278	4A	225.757
AX-111286628	4A	225.757
AX-111449726	4A	225.757
AX-111463604	4A	225.757
AX-111464206	4A	225.757
AX-111465305	4A	225.757
AX-111480152	4A	225.757
AX-111536496	4A	225.757
AX-111538019	4A	225.757
AX-111542668	4A	225.757
AX-111562607	4A	225.757
AX-111565455	4A	225.757
AX-111566876	4A	225.757
AX-111573231	4A	225.757
AX-111573352	4A	225.757
AX-111579346	4A	225.757
AX-111583037	4A	225.757
AX-111614141	4A	225.757
AX-111615036	4A	225.757
AX-111627745	4A	225.757
AX-111630576	4A	225.757
AX-111675213	4A	225.757
AX-111678019	4A	225.757
AX-111688999	4A	225.757
AX-111701315	4A	225.757
AX-111707953	4A	225.757
AX-111716527	4A	225.757
AX-111724045	4A	225.757
AX-111730635	4A	225.757
AX-111756799	4A	225.757
AX-111760187	4A	225.757
AX-94431277	4A	225.757
AX-94434823	4A	225.757
AX-94462711	4A	225.757
AX-94499635	4A	225.757
AX-94510295	4A	225.757
AX-94512916	4A	225.757
AX-94529963	4A	225.757
AX-94542414	4A	225.757
AX-94566157	4A	225.757
AX-94573733	4A	225.757
AX-94580801	4A	225.757
AX-94586586	4A	225.757
AX-94631389	4A	225.757
AX-94666127	4A	225.757
AX-94832775	4A	225.757
AX-95019255	4A	225.757
AX-95071708	4A	225.757
AX-95144518	4A	225.757
AX-95245923	4A	225.757
AX-95253987	4A	225.757
AX-95653130	4A	225.757
AX-108726639	4A	226.022
AX-108726653	4A	226.022
AX-108727133	4A	226.022
AX-108727694	4A	226.022
AX-108730185	4A	226.022
AX-108733634	4A	226.022
AX-108738999	4A	226.022
AX-108739158	4A	226.022
AX-108740449	4A	226.022
AX-108740835	4A	226.022
AX-108740946	4A	226.022
AX-108741489	4A	226.022
AX-108741574	4A	226.022
AX-108741831	4A	226.022
AX-108743103	4A	226.022
AX-108744153	4A	226.022
AX-108751178	4A	226.022
AX-108751624	4A	226.022
AX-108754631	4A	226.022
AX-108756637	4A	226.022
AX-108760625	4A	226.022
AX-108761172	4A	226.022
AX-108764536	4A	226.022
AX-108764908	4A	226.022
AX-108765056	4A	226.022
AX-108765499	4A	226.022
AX-108766331	4A	226.022
AX-108771039	4A	226.022
AX-108771907	4A	226.022
AX-108773583	4A	226.022
AX-108775086	4A	226.022
AX-108777332	4A	226.022
AX-108778672	4A	226.022
AX-108779688	4A	226.022
AX-108780276	4A	226.022
AX-108781309	4A	226.022
AX-108781887	4A	226.022
AX-108782738	4A	226.022
AX-108793324	4A	226.022
AX-108804013	4A	226.022
AX-108806422	4A	226.022
AX-108807050	4A	226.022
AX-108817936	4A	226.022
AX-108819089	4A	226.022
AX-108820580	4A	226.022
AX-108822504	4A	226.022
AX-108833350	4A	226.022
AX-108845992	4A	226.022
AX-108847259	4A	226.022
AX-108849077	4A	226.022
AX-108853442	4A	226.022
AX-108855115	4A	226.022
AX-108855618	4A	226.022
AX-108857046	4A	226.022
AX-108859095	4A	226.022
AX-108860115	4A	226.022
AX-108873059	4A	226.022
AX-108874694	4A	226.022
AX-108875888	4A	226.022
AX-108876655	4A	226.022
AX-108890793	4A	226.022
AX-108892469	4A	226.022
AX-108893763	4A	226.022
AX-108896797	4A	226.022
AX-108897453	4A	226.022
AX-108899800	4A	226.022
AX-108901669	4A	226.022
AX-108905317	4A	226.022
AX-108906574	4A	226.022
AX-108913015	4A	226.022
AX-108913512	4A	226.022
AX-108913619	4A	226.022
AX-108917930	4A	226.022
AX-108921068	4A	226.022
AX-108922038	4A	226.022
AX-108923766	4A	226.022
AX-108925189	4A	226.022
AX-108927645	4A	226.022
AX-108932275	4A	226.022
AX-108936651	4A	226.022
AX-108941267	4A	226.022
AX-108944794	4A	226.022
AX-108947835	4A	226.022
AX-108959731	4A	226.022
AX-108960810	4A	226.022
AX-108968281	4A	226.022
AX-108973807	4A	226.022
AX-108976258	4A	226.022
AX-108980926	4A	226.022
AX-109023440	4A	226.022
AX-109032917	4A	226.022
AX-109037316	4A	226.022
AX-109039846	4A	226.022
AX-109040936	4A	226.022
AX-109048275	4A	226.022
AX-109054833	4A	226.022
AX-109270253	4A	226.022
AX-109271360	4A	226.022
AX-109273380	4A	226.022
AX-109273726	4A	226.022
AX-109277770	4A	226.022
AX-109282489	4A	226.022
AX-109282551	4A	226.022
AX-109283883	4A	226.022
AX-109283953	4A	226.022
AX-109285396	4A	226.022
AX-109285498	4A	226.022
AX-109287300	4A	226.022
AX-109288878	4A	226.022
AX-109289402	4A	226.022
AX-109295470	4A	226.022
AX-109296500	4A	226.022
AX-109297849	4A	226.022
AX-109299731	4A	226.022
AX-109300760	4A	226.022
AX-109300979	4A	226.022
AX-109306532	4A	226.022
AX-109307861	4A	226.022
AX-109310220	4A	226.022
AX-109311275	4A	226.022
AX-109312019	4A	226.022
AX-109312721	4A	226.022
AX-109323068	4A	226.022
AX-109324559	4A	226.022
AX-109331009	4A	226.022
AX-109333607	4A	226.022
AX-109335339	4A	226.022
AX-109337810	4A	226.022
AX-109337861	4A	226.022
AX-109337905	4A	226.022
AX-109374228	4A	226.022
AX-109376428	4A	226.022
AX-109378481	4A	226.022
AX-109393122	4A	226.022
AX-109398678	4A	226.022
AX-109400460	4A	226.022
AX-109405762	4A	226.022
AX-109410466	4A	226.022
AX-109417221	4A	226.022
AX-109420812	4A	226.022
AX-109424789	4A	226.022
AX-109429834	4A	226.022
AX-109438041	4A	226.022
AX-109439041	4A	226.022
AX-109439450	4A	226.022
AX-109445739	4A	226.022
AX-109447442	4A	226.022
AX-109447855	4A	226.022
AX-109448177	4A	226.022
AX-109449786	4A	226.022
AX-109451552	4A	226.022
AX-109456291	4A	226.022
AX-109463003	4A	226.022
AX-109471699	4A	226.022
AX-109474687	4A	226.022
AX-109474772	4A	226.022
AX-109479581	4A	226.022
AX-109486888	4A	226.022
AX-109497594	4A	226.022
AX-109505132	4A	226.022
AX-109509367	4A	226.022
AX-109534088	4A	226.022
AX-109536106	4A	226.022
AX-109543321	4A	226.022
AX-109546124	4A	226.022
AX-109576198	4A	226.022
AX-109576765	4A	226.022
AX-109581501	4A	226.022
AX-109612497	4A	226.022
AX-109817273	4A	226.022
AX-109817905	4A	226.022
AX-109826290	4A	226.022
AX-109827977	4A	226.022
AX-109829245	4A	226.022
AX-109829248	4A	226.022
AX-109831735	4A	226.022
AX-109832063	4A	226.022
AX-109832680	4A	226.022
AX-109835352	4A	226.022
AX-109841385	4A	226.022
AX-109844708	4A	226.022
AX-109859346	4A	226.022
AX-109863060	4A	226.022
AX-109863948	4A	226.022
AX-109864040	4A	226.022
AX-109865981	4A	226.022
AX-109873535	4A	226.022
AX-109878938	4A	226.022
AX-109879959	4A	226.022
AX-109883434	4A	226.022
AX-109901016	4A	226.022
AX-109901101	4A	226.022
AX-109901745	4A	226.022
AX-109904947	4A	226.022
AX-109906177	4A	226.022
AX-109906634	4A	226.022
AX-109911404	4A	226.022
AX-109911862	4A	226.022
AX-109926383	4A	226.022
AX-109930575	4A	226.022
AX-109930641	4A	226.022
AX-109932002	4A	226.022
AX-109933463	4A	226.022
AX-109933879	4A	226.022
AX-109936672	4A	226.022
AX-109938817	4A	226.022
AX-109941353	4A	226.022
AX-109944330	4A	226.022
AX-109944721	4A	226.022
AX-109947143	4A	226.022
AX-109957652	4A	226.022
AX-109958627	4A	226.022
AX-109961073	4A	226.022
AX-109961362	4A	226.022
AX-109962164	4A	226.022
AX-109966019	4A	226.022
AX-109967646	4A	226.022
AX-109971036	4A	226.022
AX-109971537	4A	226.022
AX-109978583	4A	226.022
AX-109988497	4A	226.022
AX-110002441	4A	226.022
AX-110006272	4A	226.022
AX-110008062	4A	226.022
AX-110010591	4A	226.022
AX-110011994	4A	226.022
AX-110021867	4A	226.022
AX-110024652	4A	226.022
AX-110026481	4A	226.022
AX-110030744	4A	226.022
AX-110035062	4A	226.022
AX-110061861	4A	226.022
AX-110070701	4A	226.022
AX-110084696	4A	226.022
AX-110097833	4A	226.022
AX-110126181	4A	226.022
AX-110127387	4A	226.022
AX-110130462	4A	226.022
AX-110182271	4A	226.022
AX-110191503	4A	226.022
AX-110193905	4A	226.022
AX-110360360	4A	226.022
AX-110361464	4A	226.022
AX-110365691	4A	226.022
AX-110366554	4A	226.022
AX-110368365	4A	226.022
AX-110370820	4A	226.022
AX-110373046	4A	226.022
AX-110374059	4A	226.022
AX-110376355	4A	226.022
AX-110377118	4A	226.022
AX-110377149	4A	226.022
AX-110377435	4A	226.022
AX-110384693	4A	226.022
AX-110384917	4A	226.022
AX-110385498	4A	226.022
AX-110386839	4A	226.022
AX-110387347	4A	226.022
AX-110388588	4A	226.022
AX-110389812	4A	226.022
AX-110391011	4A	226.022
AX-110396344	4A	226.022
AX-110398482	4A	226.022
AX-110399201	4A	226.022
AX-110401619	4A	226.022
AX-110402530	4A	226.022
AX-110403119	4A	226.022
AX-110404272	4A	226.022
AX-110405911	4A	226.022
AX-110415713	4A	226.022
AX-110417874	4A	226.022
AX-110420505	4A	226.022
AX-110422392	4A	226.022
AX-110422403	4A	226.022
AX-110423696	4A	226.022
AX-110429291	4A	226.022
AX-110432968	4A	226.022
AX-110433264	4A	226.022
AX-110434004	4A	226.022
AX-110438549	4A	226.022
AX-110443533	4A	226.022
AX-110443863	4A	226.022
AX-110443966	4A	226.022
AX-110449338	4A	226.022
AX-110453395	4A	226.022
AX-110453840	4A	226.022
AX-110454694	4A	226.022
AX-110460347	4A	226.022
AX-110465896	4A	226.022
AX-110472565	4A	226.022
AX-110474066	4A	226.022
AX-110493868	4A	226.022
AX-110496113	4A	226.022
AX-110496612	4A	226.022
AX-110499654	4A	226.022
AX-110505235	4A	226.022
AX-110512575	4A	226.022
AX-110518347	4A	226.022
AX-110518743	4A	226.022
AX-110524563	4A	226.022
AX-110524643	4A	226.022
AX-110533442	4A	226.022
AX-110539463	4A	226.022
AX-110541116	4A	226.022
AX-110547427	4A	226.022
AX-110549214	4A	226.022
AX-110550400	4A	226.022
AX-110551656	4A	226.022
AX-110555404	4A	226.022
AX-110563864	4A	226.022
AX-110566317	4A	226.022
AX-110570515	4A	226.022
AX-110570591	4A	226.022
AX-110575726	4A	226.022
AX-110577717	4A	226.022
AX-110582084	4A	226.022
AX-110583376	4A	226.022
AX-110591790	4A	226.022
AX-110598595	4A	226.022
AX-110599858	4A	226.022
AX-110603015	4A	226.022
AX-110607911	4A	226.022
AX-110611778	4A	226.022
AX-110629877	4A	226.022
AX-110632243	4A	226.022
AX-110636151	4A	226.022
AX-110642880	4A	226.022
AX-110661613	4A	226.022
AX-110668708	4A	226.022
AX-110670718	4A	226.022
AX-110671906	4A	226.022
AX-110673134	4A	226.022
AX-110712599	4A	226.022
AX-110904571	4A	226.022
AX-110906706	4A	226.022
AX-110911913	4A	226.022
AX-110913330	4A	226.022
AX-110919396	4A	226.022
AX-110920694	4A	226.022
AX-110920761	4A	226.022
AX-110922863	4A	226.022
AX-110923845	4A	226.022
AX-110925537	4A	226.022
AX-110933260	4A	226.022
AX-110936251	4A	226.022
AX-110939326	4A	226.022
AX-110941089	4A	226.022
AX-110945786	4A	226.022
AX-110946800	4A	226.022
AX-110950618	4A	226.022
AX-110950873	4A	226.022
AX-110959549	4A	226.022
AX-110959976	4A	226.022
AX-110966075	4A	226.022
AX-110967119	4A	226.022
AX-110990189	4A	226.022
AX-110994454	4A	226.022
AX-110995620	4A	226.022
AX-110997488	4A	226.022
AX-111012072	4A	226.022
AX-111013630	4A	226.022
AX-111014298	4A	226.022
AX-111015604	4A	226.022
AX-111017487	4A	226.022
AX-111017957	4A	226.022
AX-111018717	4A	226.022
AX-111018777	4A	226.022
AX-111019798	4A	226.022
AX-111021759	4A	226.022
AX-111022023	4A	226.022
AX-111026297	4A	226.022
AX-111027238	4A	226.022
AX-111032766	4A	226.022
AX-111036587	4A	226.022
AX-111039251	4A	226.022
AX-111050179	4A	226.022
AX-111052501	4A	226.022
AX-111054929	4A	226.022
AX-111058722	4A	226.022
AX-111064975	4A	226.022
AX-111065041	4A	226.022
AX-111069597	4A	226.022
AX-111070074	4A	226.022
AX-111083307	4A	226.022
AX-111089718	4A	226.022
AX-111093200	4A	226.022
AX-111093597	4A	226.022
AX-111093602	4A	226.022
AX-111096709	4A	226.022
AX-111109164	4A	226.022
AX-111109418	4A	226.022
AX-111110548	4A	226.022
AX-111111995	4A	226.022
AX-111118788	4A	226.022
AX-111141537	4A	226.022
AX-111152728	4A	226.022
AX-111152823	4A	226.022
AX-111166862	4A	226.022
AX-111187531	4A	226.022
AX-111214060	4A	226.022
AX-111218840	4A	226.022
AX-111275449	4A	226.022
AX-111290078	4A	226.022
AX-111455952	4A	226.022
AX-111459214	4A	226.022
AX-111460149	4A	226.022
AX-111460595	4A	226.022
AX-111461753	4A	226.022
AX-111462797	4A	226.022
AX-111465066	4A	226.022
AX-111469497	4A	226.022
AX-111470206	4A	226.022
AX-111470870	4A	226.022
AX-111475510	4A	226.022
AX-111483182	4A	226.022
AX-111484675	4A	226.022
AX-111487923	4A	226.022
AX-111490227	4A	226.022
AX-111491278	4A	226.022
AX-111493190	4A	226.022
AX-111497334	4A	226.022
AX-111500118	4A	226.022
AX-111500199	4A	226.022
AX-111508929	4A	226.022
AX-111511940	4A	226.022
AX-111512447	4A	226.022
AX-111515313	4A	226.022
AX-111517720	4A	226.022
AX-111524255	4A	226.022
AX-111524807	4A	226.022
AX-111549849	4A	226.022
AX-111551373	4A	226.022
AX-111554316	4A	226.022
AX-111556827	4A	226.022
AX-111556918	4A	226.022
AX-111559374	4A	226.022
AX-111562503	4A	226.022
AX-111563496	4A	226.022
AX-111574972	4A	226.022
AX-111575913	4A	226.022
AX-111577326	4A	226.022
AX-111579816	4A	226.022
AX-111581710	4A	226.022
AX-111583008	4A	226.022
AX-111587792	4A	226.022
AX-111588796	4A	226.022
AX-111594511	4A	226.022
AX-111596416	4A	226.022
AX-111602697	4A	226.022
AX-111604590	4A	226.022
AX-111610991	4A	226.022
AX-111613967	4A	226.022
AX-111617766	4A	226.022
AX-111617985	4A	226.022
AX-111622386	4A	226.022
AX-111626043	4A	226.022
AX-111633662	4A	226.022
AX-111635838	4A	226.022
AX-111635942	4A	226.022
AX-111638990	4A	226.022
AX-111640125	4A	226.022
AX-111646047	4A	226.022
AX-111649165	4A	226.022
AX-111658597	4A	226.022
AX-111659360	4A	226.022
AX-111662370	4A	226.022
AX-111671338	4A	226.022
AX-111676342	4A	226.022
AX-111676979	4A	226.022
AX-111677979	4A	226.022
AX-111682813	4A	226.022
AX-111689078	4A	226.022
AX-111693371	4A	226.022
AX-111702686	4A	226.022
AX-111718512	4A	226.022
AX-111720249	4A	226.022
AX-111724128	4A	226.022
AX-111728688	4A	226.022
AX-111729714	4A	226.022
AX-111739379	4A	226.022
AX-111756524	4A	226.022
AX-111762872	4A	226.022
AX-111764094	4A	226.022
AX-111781363	4A	226.022
AX-111819698	4A	226.022
AX-111839726	4A	226.022
AX-111910597	4A	226.022
AX-86168547	4A	226.022
AX-86168552	4A	226.022
AX-86168553	4A	226.022
AX-86174928	4A	226.022
AX-86179789	4A	226.022
AX-89482485	4A	226.022
AX-89562159	4A	226.022
AX-89685609	4A	226.022
AX-89703036	4A	226.022
AX-94395599	4A	226.022
AX-94434804	4A	226.022
AX-94440589	4A	226.022
AX-94460998	4A	226.022
AX-94476305	4A	226.022
AX-94579553	4A	226.022
AX-94586181	4A	226.022
AX-94602474	4A	226.022
AX-94602959	4A	226.022
AX-94617526	4A	226.022
AX-94638345	4A	226.022
AX-94690447	4A	226.022
AX-94690911	4A	226.022
AX-94729581	4A	226.022
AX-94736118	4A	226.022
AX-94763080	4A	226.022
AX-94764458	4A	226.022
AX-94779085	4A	226.022
AX-94787925	4A	226.022
AX-94795392	4A	226.022
AX-94801022	4A	226.022
AX-94804853	4A	226.022
AX-94826462	4A	226.022
AX-94828306	4A	226.022
AX-94846246	4A	226.022
AX-94847621	4A	226.022
AX-94856083	4A	226.022
AX-94864855	4A	226.022
AX-94877844	4A	226.022
AX-94892716	4A	226.022
AX-94918531	4A	226.022
AX-94986516	4A	226.022
AX-95072645	4A	226.022
AX-95098545	4A	226.022
AX-95105751	4A	226.022
AX-95106749	4A	226.022
AX-95145768	4A	226.022
AX-95165490	4A	226.022
AX-95213596	4A	226.022
AX-95229187	4A	226.022
AX-95233913	4A	226.022
AX-108772349	4A	226.298
AX-109524926	4A	226.298
AX-109902274	4A	226.298
AX-110441543	4A	226.298
AX-110486976	4A	226.298
AX-110492242	4A	226.298
AX-110932226	4A	226.298
AX-111505141	4A	226.298
AX-89329243	4A	226.298
AX-109506270	4A	226.843
wPt-9183	4A	227.341
wPt-8271	4A	227.948
wPt-730913	4A	228.411
AX-108914924	4A	228.82
AX-108727265	4A	229.124
AX-108738007	4A	229.124
AX-108744523	4A	229.124
AX-108767592	4A	229.124
AX-108792978	4A	229.124
AX-108808819	4A	229.124
AX-108822100	4A	229.124
AX-108892085	4A	229.124
AX-108949395	4A	229.124
AX-109033383	4A	229.124
AX-109273659	4A	229.124
AX-109282451	4A	229.124
AX-109291383	4A	229.124
AX-109320186	4A	229.124
AX-109338839	4A	229.124
AX-109349232	4A	229.124
AX-109368576	4A	229.124
AX-109845122	4A	229.124
AX-109855528	4A	229.124
AX-109867736	4A	229.124
AX-109876854	4A	229.124
AX-109880091	4A	229.124
AX-109881261	4A	229.124
AX-109908452	4A	229.124
AX-109973776	4A	229.124
AX-109978759	4A	229.124
AX-109994171	4A	229.124
AX-110011802	4A	229.124
AX-110080575	4A	229.124
AX-110370819	4A	229.124
AX-110372190	4A	229.124
AX-110380977	4A	229.124
AX-110417219	4A	229.124
AX-110482390	4A	229.124
AX-110529447	4A	229.124
AX-110568198	4A	229.124
AX-110603752	4A	229.124
AX-110667764	4A	229.124
AX-110672140	4A	229.124
AX-110951049	4A	229.124
AX-110964419	4A	229.124
AX-111100410	4A	229.124
AX-111212348	4A	229.124
AX-111454840	4A	229.124
AX-111460506	4A	229.124
AX-111493777	4A	229.124
AX-111511924	4A	229.124
AX-111603902	4A	229.124
wPt-7821	4A	229.693
wPt-7354	4A	230.198
Xmag974	4A	231.293
Xbarc78	4A	232.073
AX-108725807	4A	233.347
AX-108729251	4A	233.347
AX-108730437	4A	233.347
AX-108733185	4A	233.347
AX-108736195	4A	233.347
AX-108741464	4A	233.347
AX-108748909	4A	233.347
AX-108757024	4A	233.347
AX-108758846	4A	233.347
AX-108760849	4A	233.347
AX-108763011	4A	233.347
AX-108764527	4A	233.347
AX-108768905	4A	233.347
AX-108779804	4A	233.347
AX-108789717	4A	233.347
AX-108795868	4A	233.347
AX-108809343	4A	233.347
AX-108822227	4A	233.347
AX-108825477	4A	233.347
AX-108831744	4A	233.347
AX-108835574	4A	233.347
AX-108836157	4A	233.347
AX-108848063	4A	233.347
AX-108851900	4A	233.347
AX-108854993	4A	233.347
AX-108855568	4A	233.347
AX-108875750	4A	233.347
AX-108883168	4A	233.347
AX-108889468	4A	233.347
AX-108901557	4A	233.347
AX-108904579	4A	233.347
AX-108912295	4A	233.347
AX-108914764	4A	233.347
AX-108925786	4A	233.347
AX-108927399	4A	233.347
AX-108936483	4A	233.347
AX-108936581	4A	233.347
AX-108944779	4A	233.347
AX-108947466	4A	233.347
AX-108948095	4A	233.347
AX-108949312	4A	233.347
AX-108975261	4A	233.347
AX-108982218	4A	233.347
AX-109000297	4A	233.347
AX-109002498	4A	233.347
AX-109019611	4A	233.347
AX-109106876	4A	233.347
AX-109271238	4A	233.347
AX-109271591	4A	233.347
AX-109274126	4A	233.347
AX-109276778	4A	233.347
AX-109277610	4A	233.347
AX-109279300	4A	233.347
AX-109282599	4A	233.347
AX-109286982	4A	233.347
AX-109287338	4A	233.347
AX-109288535	4A	233.347
AX-109295752	4A	233.347
AX-109296195	4A	233.347
AX-109301957	4A	233.347
AX-109314631	4A	233.347
AX-109316623	4A	233.347
AX-109335600	4A	233.347
AX-109336817	4A	233.347
AX-109349781	4A	233.347
AX-109355764	4A	233.347
AX-109356468	4A	233.347
AX-109364419	4A	233.347
AX-109367640	4A	233.347
AX-109367745	4A	233.347
AX-109368818	4A	233.347
AX-109371049	4A	233.347
AX-109387460	4A	233.347
AX-109388724	4A	233.347
AX-109389458	4A	233.347
AX-109398000	4A	233.347
AX-109401407	4A	233.347
AX-109413429	4A	233.347
AX-109413764	4A	233.347
AX-109415873	4A	233.347
AX-109433971	4A	233.347
AX-109434734	4A	233.347
AX-109440133	4A	233.347
AX-109452566	4A	233.347
AX-109469146	4A	233.347
AX-109476939	4A	233.347
AX-109478288	4A	233.347
AX-109480041	4A	233.347
AX-109497567	4A	233.347
AX-109506557	4A	233.347
AX-109508229	4A	233.347
AX-109525065	4A	233.347
AX-109525309	4A	233.347
AX-109530620	4A	233.347
AX-109534676	4A	233.347
AX-109540720	4A	233.347
AX-109543250	4A	233.347
AX-109543398	4A	233.347
AX-109545247	4A	233.347
AX-109545299	4A	233.347
AX-109550033	4A	233.347
AX-109578574	4A	233.347
AX-109580068	4A	233.347
AX-109580139	4A	233.347
AX-109816292	4A	233.347
AX-109823817	4A	233.347
AX-109828970	4A	233.347
AX-109830189	4A	233.347
AX-109832317	4A	233.347
AX-109836252	4A	233.347
AX-109844060	4A	233.347
AX-109846650	4A	233.347
AX-109849703	4A	233.347
AX-109850439	4A	233.347
AX-109851854	4A	233.347
AX-109853134	4A	233.347
AX-109856569	4A	233.347
AX-109861519	4A	233.347
AX-109863562	4A	233.347
