Marker	Chr	cM
Tdurum_contig15827_321	4B	43.36
Tdurum_contig15827_321	4B	43.36
Tdurum_contig11874_214	4B	43.36
Kukri_c17377_1826	4B	43.36
Jagger_c10182_85	4B	43.36
Kukri_c5149_2346	4B	43.36
RAC875_c9572_588	4B	43.36
Tdurum_contig30603_99	4B	43.36
TA004717-0646	4B	43.36
Kukri_c12398_863	4B	43.36
Excalibur_rep_c101791_575	4B	43.36
BobWhite_rep_c64848_108	4B	43.36
BobWhite_c41827_763	4B	43.36
Tdurum_contig34076_265	4B	43.36
Excalibur_c4380_1046	4B	43.36
CAP7_rep_c12626_209	4B	43.36
Kukri_c66171_54	4B	43.36
Tdurum_contig30545_715	4B	43.36
TA006298-0500	4B	43.36
GENE-2957_288	4B	43.48
JD_c49255_676	4B	43.48
Tdurum_contig52805_183	4B	43.59
Tdurum_contig52805_250	4B	43.59
wsnp_BE442869B_Ta_1_1	4B	44.07
RAC875_c1052_94	4B	44.07
GENE-0037_298	4B	44.07
BS00094771_51	4B	44.07
Kukri_rep_c68125_946	4B	45.65
BobWhite_c19984_124	4B	45.88
Excalibur_c61318_564	4B	45.88
Excalibur_c27057_556	4B	45.88
Excalibur_c27057_556	4B	45.88
Excalibur_c27057_556	4B	45.88
Excalibur_c27057_556	4B	45.88
BobWhite_c19984_124	4B	45.88
Excalibur_c87777_53	4B	45.88
Tdurum_contig52629_647	4B	45.88
Tdurum_contig52629_647	4B	45.88
Tdurum_contig32494_232	4B	45.88
BobWhite_c19984_124	4B	45.88
Excalibur_c61318_564	4B	45.88
Excalibur_c27057_556	4B	45.88
BobWhite_c19984_124	4B	45.88
Excalibur_c61318_564	4B	45.88
BobWhite_c19984_124	4B	45.88
Excalibur_c61318_564	4B	45.88
Excalibur_c61318_564	4B	45.88
BobWhite_c19984_124	4B	45.88
Excalibur_c61318_564	4B	45.88
Excalibur_c27057_556	4B	45.88
Excalibur_c27057_556	4B	45.88
Excalibur_c27057_556	4B	45.88
Excalibur_c61318_564	4B	45.88
RAC875_c11421_295	4B	47.22
BobWhite_c38134_259	4B	47.22
Tdurum_contig69405_332	4B	47.82
Tdurum_contig37811_134	4B	47.82
Jagger_c1432_289	4B	47.82
Tdurum_contig54548_1002	4B	48.18
Tdurum_contig54548_2035	4B	48.18
Tdurum_contig54548_1924	4B	48.18
Tdurum_contig54548_1002	4B	48.18
Tdurum_contig11735_1294	4B	48.18
Tdurum_contig57212_71	4B	48.18
Tdurum_contig26812_281	4B	48.18
Tdurum_contig11735_1294	4B	48.18
Tdurum_contig11735_222	4B	48.18
Tdurum_contig54564_1507	4B	48.18
Tdurum_contig54548_2035	4B	48.18
Tdurum_contig54548_1924	4B	48.18
Tdurum_contig54548_1924	4B	48.18
Tdurum_contig54548_2035	4B	48.18
Tdurum_contig59174_615	4B	50.69
IACX98	4B	50.69
Tdurum_contig42521_607	4B	53.87
wsnp_RFL_Contig3236_3262140	4B	53.87
GENE-2771_327	4B	53.87
Tdurum_contig11593_170	4B	54.11
RAC875_c104414_76	4B	54.22
RAC875_c104414_76	4B	54.22
RAC875_c104414_76	4B	54.22
Kukri_c15910_159	4B	54.22
Kukri_c15910_159	4B	54.22
wsnp_Ex_c296_574790	4B	54.22
Excalibur_c38012_393	4B	54.22
wsnp_Ex_c296_573976	4B	54.22
wsnp_Ra_rep_c69724_67278233	4B	54.22
RAC875_c54178_90	4B	54.22
IAAV163	4B	54.22
tplb0034b12_591	4B	55.07
wsnp_Ex_c40815_47789152	4B	55.07
wsnp_Ex_c40815_47789152	4B	55.07
wsnp_Ex_c40815_47789152	4B	55.07
wsnp_Ex_c5769_10136243	4B	55.07
wsnp_Ex_c5769_10136243	4B	55.07
Excalibur_c5769_798	4B	55.07
wsnp_Ku_rep_c104382_90867406	4B	55.07
wsnp_Ku_rep_c104382_90867406	4B	55.07
BS00087144_51	4B	55.07
wsnp_Ex_c40815_47789152	4B	55.07
wsnp_Ex_c40815_47789152	4B	55.07
BobWhite_c7157_633	4B	55.31
Excalibur_rep_c108293_345	4B	55.31
RAC875_c23144_1560	4B	55.42
IAAV4665	4B	55.54
RAC875_rep_c106177_206	4B	55.54
IACX1099	4B	55.54
Tdurum_contig45550_570	4B	55.54
Tdurum_contig45550_918	4B	55.54
Tdurum_contig45550_570	4B	55.54
IAAV3421	4B	55.54
IAAV3896	4B	55.54
BS00032203_51	4B	55.54
Tdurum_contig27038_135	4B	55.54
Tdurum_contig27038_135	4B	55.54
wsnp_JD_c2488_3379427	4B	55.78
wsnp_JD_c2488_3379427	4B	55.78
Excalibur_c56741_119	4B	55.89
wsnp_Ex_rep_c71154_69976915	4B	55.89
wsnp_Ku_rep_c68318_67259259	4B	55.89
wsnp_Ex_rep_c71154_69976915	4B	55.89
wsnp_Ex_rep_c71154_69976915	4B	55.89
wsnp_Ku_c31283_41033384	4B	56.13
Excalibur_c82684_66	4B	56.13
Excalibur_c82684_66	4B	56.13
Tdurum_contig30942_179	4B	56.13
BobWhite_c5694_1201	4B	56.13
BobWhite_c17457_89	4B	56.13
Excalibur_c82684_66	4B	56.13
RAC875_c2545_1127	4B	56.36
RAC875_c2545_1127	4B	56.36
Ku_c24961_1176	4B	56.36
Excalibur_c57212_1167	4B	56.36
wsnp_Ex_c22648_31848819	4B	56.36
Ra_c41921_951	4B	56.36
RAC875_rep_c95493_490	4B	56.36
Ku_c3385_441	4B	56.36
Ku_c3385_521	4B	56.36
wsnp_JD_c10515_11167103	4B	56.36
RAC875_c12762_791	4B	56.36
RAC875_rep_c79201_153	4B	56.36
wsnp_Ex_c22648_31848819	4B	56.36
wsnp_Ex_c13849_21698240	4B	56.6
IAAV6327	4B	58.72
wsnp_Ex_c35910_43971560	4B	58.72
wsnp_Ex_c72198_70679871	4B	58.72
wsnp_Ex_c72198_70679871	4B	58.72
RAC875_c89195_138	4B	58.72
RAC875_c89195_138	4B	58.72
wsnp_Ex_c37437_45183193	4B	58.72
GENE-2422_208	4B	58.72
Tdurum_contig4795_439	4B	58.96
Tdurum_contig8044_1763	4B	59.57
Tdurum_contig8028_302	4B	59.68
TA004905-0613	4B	59.8
Ex_c25467_796	4B	59.8
Ku_c48056_436	4B	59.8
wsnp_Ex_c22785_31991891	4B	59.8
wsnp_Ex_c107075_90880218	4B	59.8
wsnp_Ex_c107075_90880218	4B	59.8
Ra_c32919_1154	4B	59.8
Ra_c32919_1289	4B	59.8
D_contig71558_575	4B	60.65
BS00022364_51	4B	60.76
IACX5896	4B	60.76
BS00003765_51	4B	60.76
RFL_Contig583_419	4B	60.76
Excalibur_c33302_214	4B	60.88
BS00022430_51	4B	60.88
BS00022430_51	4B	60.88
BS00022430_51	4B	60.88
RAC875_c18736_133	4B	60.99
Excalibur_c642_481	4B	62.08
TA001920-0510	4B	62.08
TA001920-0510	4B	62.08
TA001920-0510	4B	62.08
BS00106144_51	4B	62.19
Kukri_c20236_209	4B	62.19
BS00063008_51	4B	62.19
BS00104364_51	4B	62.31
BS00022582_51	4B	62.42
Tdurum_contig47470_455	4B	62.42
BS00057153_51	4B	62.54
Excalibur_c22632_576	4B	62.54
wsnp_CAP12_c1101_569783	4B	62.77
Excalibur_c106884_135	4B	63.38
Tdurum_contig10551_648	4B	63.38
Excalibur_c45244_298	4B	63.38
BobWhite_c2646_141	4B	63.38
Ra_c106922_266	4B	63.49
GENE-2372_204	4B	63.73
wsnp_RFL_Contig4416_5179910	4B	64.45
wsnp_RFL_Contig4416_5179910	4B	64.45
CAP8_rep_c3658_272	4B	64.82
Excalibur_c27349_166	4B	65.42
Excalibur_c27349_166	4B	65.42
Kukri_c9162_734	4B	65.42
Kukri_c9162_734	4B	65.42
Kukri_c9162_734	4B	65.42
Tdurum_contig5327_470	4B	66.15
Tdurum_contig28796_163	4B	66.26
Tdurum_contig42156_1086	4B	66.5
Tdurum_contig42156_1086	4B	66.5
Tdurum_contig42156_1086	4B	66.5
Tdurum_contig82603_67	4B	70.51
Tdurum_contig48366_1324	4B	71.22
Tdurum_contig50783_67	4B	71.22
Kukri_c7241_322	4B	71.22
Tdurum_contig50783_285	4B	71.22
Kukri_c7241_689	4B	71.22
GENE-2566_418	4B	71.33
wsnp_Ex_c26285_35531324	4B	71.33
wsnp_Ex_c26285_35531493	4B	71.33
wsnp_Ex_c26285_35531618	4B	71.33
BS00012006_51	4B	71.33
Ex_c6280_1262	4B	71.45
RAC875_c2212_1752	4B	71.45
RAC875_c2212_1752	4B	71.45
Ex_c6280_1262	4B	71.45
RAC875_c2212_1752	4B	71.45
RAC875_c2212_1752	4B	71.45
Ex_c6280_1262	4B	71.45
Ex_c6280_1262	4B	71.45
RAC875_c2212_1752	4B	71.45
RAC875_c2212_1752	4B	71.45
RAC875_c2212_1752	4B	71.45
Ex_c6280_1262	4B	71.45
RAC875_c2212_1752	4B	71.45
Ex_c6280_1262	4B	71.45
tplb0027f12_503	4B	71.8
wsnp_BE499546B_Ta_2_1	4B	72.27
Excalibur_rep_c103202_160	4B	72.87
Excalibur_rep_c102761_90	4B	72.87
Tdurum_contig8322_2041	4B	72.99
Tdurum_contig8322_1701	4B	72.99
Tdurum_contig8322_609	4B	72.99
Tdurum_contig8322_609	4B	72.99
Tdurum_contig8152_243	4B	76.72
Tdurum_contig8152_243	4B	76.72
Tdurum_contig8152_243	4B	76.72
Tdurum_contig8152_243	4B	76.72
Ex_c45493_761	4B	76.72
RAC875_c24515_602	4B	77.31
GENE-1584_692	4B	81.71
GENE-2826_154	4B	81.71
BS00004727_51	4B	82.18
Kukri_c19909_434	4B	82.18
RAC875_c202_474	4B	82.18
tplb0056b15_858	4B	82.18
Excalibur_c39876_403	4B	82.18
RAC875_c61038_222	4B	82.18
tplb0056b15_858	4B	82.18
Excalibur_c39876_403	4B	82.18
Tdurum_contig51521_90	4B	83.77
Tdurum_contig51521_90	4B	83.77
Tdurum_contig51521_90	4B	83.77
Tdurum_contig51521_90	4B	83.77
Tdurum_contig51521_90	4B	83.77
Tdurum_contig51521_90	4B	83.77
Tdurum_contig51521_90	4B	83.77
Ku_c4260_441	4B	84.01
wsnp_Ku_c12557_20249122	4B	84.01
Ku_c12557_1183	4B	84.01
IAAV8622	4B	84.01
BS00094252_51	4B	84.01
wsnp_Ex_c21293_30421496	4B	84.01
wsnp_Ex_rep_c67510_66116823	4B	84.01
Ku_c4260_441	4B	84.01
wsnp_CAP7_c599_312057	4B	84.12
RAC875_c51375_299	4B	84.12
wsnp_Ku_c10515_17368422	4B	84.12
wsnp_Ex_c6381_11093111	4B	84.12
Tdurum_contig29247_404	4B	84.12
wsnp_Ex_rep_c67136_65617520	4B	91.27
Kukri_rep_c71670_163	4B	91.27
Excalibur_c36457_115	4B	91.63
Excalibur_c36457_115	4B	91.63
Excalibur_c36457_115	4B	91.63
Excalibur_c36457_115	4B	91.63
BS00040517_51	4B	91.63
Excalibur_c36457_115	4B	91.63
wsnp_BG604404B_Ta_2_1	4B	92.72
wsnp_BG604404B_Ta_2_2	4B	92.72
BobWhite_c8266_582	4B	92.72
GENE-2278_444	4B	92.83
Excalibur_c57603_523	4B	92.83
Kukri_rep_c101259_81	4B	92.83
Kukri_rep_c101259_159	4B	92.83
BS00023024_51	4B	93.19
JD_c15782_595	4B	96.55
BS00008627_51	4B	97.03
Tdurum_contig81113_395	4B	97.51
Tdurum_contig81113_401	4B	97.51
BS00100738_51	4B	97.51
Excalibur_c20411_127	4B	97.51
Tdurum_contig52336_160	4B	97.63
Tdurum_contig10302_187	4B	97.63
wsnp_Ex_rep_c68248_67035459	4B	98.23
wsnp_Ex_rep_c68248_67035459	4B	98.23
wsnp_Ex_rep_c68248_67035459	4B	98.23
wsnp_BE638137B_Ta_2_2	4B	99.83
GENE-4505_30	4B	100.56
wsnp_Ex_c4125_7456528	4B	100.8
wsnp_Ex_c4125_7456528	4B	100.8
RAC875_rep_c82932_407	4B	101.51
RAC875_c48025_483	4B	101.51
RAC875_c48025_483	4B	101.51
RAC875_c29066_271	4B	101.51
RAC875_rep_c107602_116	4B	101.51
RAC875_rep_c107602_116	4B	101.51
RAC875_c29066_271	4B	101.51
RAC875_rep_c107602_116	4B	101.51
RAC875_c29066_271	4B	101.51
IAAV3549	4B	104.02
BS00009274_51	4B	104.02
Tdurum_contig10978_1074	4B	104.02
Excalibur_c5398_1467	4B	104.02
Excalibur_c5398_1467	4B	104.02
GENE-2673_248	4B	104.02
BS00016834_51	4B	104.02
Kukri_rep_c107688_217	4B	104.02
BS00000054_51	4B	104.02
Kukri_rep_c86966_239	4B	104.02
IACX2226	4B	104.02
BobWhite_c42663_70	4B	104.25
BobWhite_c42663_70	4B	104.25
IACX4124	4B	104.25
BobWhite_c42663_70	4B	104.25
BobWhite_c42663_70	4B	104.25
RAC875_rep_c106730_83	4B	104.25
wsnp_Ex_c19844_28854305	4B	104.25
wsnp_Ex_c19844_28854305	4B	104.25
wsnp_Ex_c19844_28855741	4B	104.25
BobWhite_c42663_70	4B	104.25
BobWhite_c42663_70	4B	104.25
BobWhite_c42663_70	4B	104.25
BobWhite_c42663_70	4B	104.25
BobWhite_c42663_70	4B	104.25
Kukri_c9018_332	4B	104.25
IACX4124	4B	104.25
wsnp_Ex_c13684_21479024	4B	104.49
RAC875_c2099_2066	4B	104.49
Kukri_c7838_1343	4B	104.49
wsnp_Ex_c7059_12151961	4B	104.49
wsnp_Ex_c16018_24438963	4B	104.49
wsnp_Ku_c7838_13435765	4B	104.49
Tdurum_contig42695_410	4B	105.34
Tdurum_contig9118_1078	4B	108.03
Tdurum_contig9118_1078	4B	108.03
Kukri_c38403_91	5A	0
BobWhite_c41542_354	5A	0.83
wsnp_Ex_c6209_10838456	5A	1.07
IAAV1538	5A	1.54
wsnp_Ex_c3620_6612294	5A	2.14
wsnp_Ex_c3620_6612294	5A	2.14
wsnp_JD_c2128_2930150	5A	2.14
BobWhite_rep_c67379_241	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
BobWhite_c31599_604	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
BobWhite_c31599_604	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
BS00099534_51	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
BobWhite_rep_c67379_241	5A	2.73
RAC875_c2061_292	5A	3.81
RAC875_c2061_55	5A	3.81
Excalibur_c22411_690	5A	3.81
BS00003643_51	5A	11.32
BS00003643_51	5A	11.32
Kukri_c29420_310	5A	18.06
wsnp_Ku_c9559_16000086	5A	18.06
BS00031073_51	5A	18.06
wsnp_Ku_c9559_16000086	5A	18.06
Kukri_c29420_310	5A	18.06
Excalibur_c36501_188	5A	18.06
wsnp_JD_c940_1381378	5A	19.4
BS00003696_51	5A	19.4
IACX5832	5A	19.4
wsnp_Ex_c57094_58953404	5A	19.4
wsnp_Ex_c57094_58953404	5A	19.4
wsnp_Ex_c57094_58953404	5A	19.4
wsnp_Ex_c57094_58953404	5A	19.4
wsnp_Ex_c57094_58953404	5A	19.4
wsnp_Ex_c57094_58953404	5A	19.4
BS00086096_51	5A	19.52
wsnp_Ex_c28908_37989320	5A	19.52
Excalibur_c98513_226	5A	19.52
wsnp_Ex_c11992_19213872	5A	20.99
wsnp_Ex_c11992_19213600	5A	20.99
RFL_Contig3352_463	5A	20.99
RFL_Contig3352_463	5A	20.99
BS00100186_51	5A	25.43
BS00100185_51	5A	25.43
BS00100186_51	5A	25.43
BS00100185_51	5A	25.43
IAAV468	5A	25.43
wsnp_Ex_c807_1586396	5A	28.3
wsnp_Ex_c807_1585614	5A	28.3
wsnp_Ex_c807_1586396	5A	28.3
Kukri_c18268_79	5A	28.3
Kukri_c18268_79	5A	28.3
BS00111119_51	5A	28.3
Tdurum_contig50779_383	5A	28.66
wsnp_Ex_rep_c69526_68472787	5A	28.89
RAC875_rep_c109661_107	5A	28.89
wsnp_Ex_c5013_8914160	5A	28.89
Ra_c7322_2294	5A	29.13
wsnp_Ex_c19134_28056012	5A	29.13
Ku_c7910_1651	5A	29.13
wsnp_Ex_c4211_7606269	5A	29.13
Kukri_c8835_579	5A	29.13
wsnp_Ex_c4211_7606269	5A	29.13
Kukri_c8835_579	5A	29.13
Kukri_c8835_112	5A	29.13
BobWhite_c27445_148	5A	29.72
BobWhite_c27445_148	5A	29.72
BobWhite_c27445_148	5A	29.72
BobWhite_c27445_148	5A	29.72
BobWhite_c27445_148	5A	29.72
Excalibur_rep_c90275_262	5A	31.4
Excalibur_rep_c90275_262	5A	31.4
CAP7_rep_c10325_143	5A	31.52
CAP7_rep_c10325_143	5A	31.52
Excalibur_rep_c95828_165	5A	31.63
Tdurum_contig14863_916	5A	33.33
Excalibur_c31194_404	5A	34.54
Excalibur_c34426_723	5A	34.65
BS00021873_51	5A	34.65
Excalibur_c4964_275	5A	36.62
RFL_Contig2251_1349	5A	36.98
BobWhite_c15644_285	5A	37.71
BobWhite_c15644_236	5A	37.71
BobWhite_c15644_236	5A	37.71
Tdurum_contig12926_816	5A	37.71
Excalibur_c18767_309	5A	37.82
Kukri_c60091_331	5A	38.06
Kukri_c60091_331	5A	38.06
Kukri_c60091_331	5A	38.06
Tdurum_contig10495_385	5A	38.06
Kukri_c60091_331	5A	38.06
wsnp_Ex_c28827_37918346	5A	38.17
wsnp_Ra_rep_c69221_66574260	5A	38.17
BS00031177_51	5A	38.17
wsnp_Ra_rep_c69221_66574260	5A	38.17
BS00031177_51	5A	38.17
Kukri_c6519_97	5A	40.66
BS00045473_51	5A	40.66
Kukri_c6519_97	5A	40.66
Kukri_c6519_97	5A	40.66
Kukri_rep_c107435_940	5A	40.77
BS00097623_51	5A	40.77
BS00078654_51	5A	40.77
Tdurum_contig10128_593	5A	40.77
RAC875_c15192_51	5A	40.77
Tdurum_contig10128_1532	5A	40.77
Excalibur_c9836_408	5A	40.77
Excalibur_c15838_535	5A	40.77
Excalibur_rep_c94016_450	5A	41.01
Excalibur_rep_c94016_450	5A	41.01
RAC875_c55661_677	5A	41.01
RAC875_c55661_677	5A	41.01
RAC875_c55661_677	5A	41.01
RAC875_c55661_677	5A	41.01
BS00048536_51	5A	41.12
wsnp_Ku_c644_1332610	5A	41.6
wsnp_Ex_c12845_20371496	5A	41.6
wsnp_Ex_c12845_20371496	5A	41.6
wsnp_Ku_c644_1332610	5A	41.6
Kukri_c29882_814	5A	41.95
BS00066486_51	5A	41.95
wsnp_Ex_c15950_24357724	5A	42.07
wsnp_Ex_c15950_24357724	5A	42.07
GENE-3385_255	5A	42.07
RAC875_c60415_154	5A	42.07
BS00064371_51	5A	42.07
Ku_c30943_843	5A	42.19
TA003541-0599	5A	42.19
GENE-3524_397	5A	42.19
GENE-3524_570	5A	42.19
BS00060841_51	5A	42.19
Kukri_c21380_833	5A	42.19
Kukri_c21380_833	5A	42.19
wsnp_Ku_rep_c102220_89250165	5A	42.19
Ra_c45265_219	5A	42.19
TA014967-0950	5A	42.19
Ra_c1184_61	5A	42.19
IAAV456	5A	42.19
wsnp_Ex_rep_c66733_65077608	5A	42.19
Kukri_c9885_1273	5A	42.19
IAAV5419	5A	42.19
wsnp_Ra_rep_c75364_72953405	5A	42.3
wsnp_Ra_rep_c75364_72953286	5A	42.3
wsnp_Ra_rep_c75364_72953405	5A	42.3
wsnp_Ra_rep_c75364_72953286	5A	42.3
RAC875_rep_c72343_341	5A	42.3
wsnp_Ra_rep_c75364_72953286	5A	42.3
wsnp_Ra_rep_c75364_72953286	5A	42.3
wsnp_Ra_rep_c75364_72953405	5A	42.3
wsnp_Ra_rep_c75364_72953405	5A	42.3
BobWhite_c19985_446	5A	42.3
Excalibur_c28139_878	5A	42.3
GENE-3606_315	5A	42.3
Kukri_c12439_876	5A	42.3
wsnp_Ex_c1981_3728899	5A	42.3
wsnp_Ex_c29061_38130966	5A	42.3
wsnp_Ex_c29061_38130966	5A	42.3
wsnp_Ra_c2228_4310870	5A	42.42
wsnp_Ra_c2228_4309233	5A	42.42
wsnp_Ex_c2922_5391083	5A	42.42
Ra_c3065_1630	5A	42.42
Ra_c3065_1630	5A	42.42
Ra_c322_1259	5A	42.42
TA006001-0725	5A	42.42
Tdurum_contig81753_159	5A	42.42
wsnp_JD_c20604_18293112	5A	42.42
Excalibur_rep_c101324_1680	5A	42.42
Ra_c52338_677	5A	42.42
wsnp_Ex_c20611_29693561	5A	42.42
wsnp_Ku_rep_c70261_69822367	5A	42.42
wsnp_Ku_rep_c70261_69822367	5A	42.42
wsnp_Ku_rep_c70261_69822367	5A	42.42
BS00064387_51	5A	42.42
Ra_c3065_1630	5A	42.42
wsnp_Ex_rep_c104567_89248000	5A	42.42
wsnp_Ex_rep_c104567_89248000	5A	42.42
wsnp_Ra_c17541_26430903	5A	42.42
IAAV5061	5A	42.42
Excalibur_rep_c111965_658	5A	42.42
Ku_c69633_1873	5A	42.42
wsnp_Ra_c6788_11804894	5A	42.42
Ex_c13534_401	5A	42.42
Excalibur_c22926_514	5A	42.42
wsnp_Ex_rep_c104567_89248000	5A	42.42
wsnp_Ex_rep_c104567_89248000	5A	42.42
wsnp_Ex_rep_c104567_89248000	5A	42.42
Ra_c322_1259	5A	42.42
wsnp_Ra_c2228_4310870	5A	42.42
wsnp_Ra_c2228_4309233	5A	42.42
wsnp_Ex_c2922_5391083	5A	42.42
RAC875_rep_c80358_120	5A	42.53
wsnp_Ex_c18805_27686000	5A	42.53
Ex_c5902_905	5A	42.53
Jagger_c9303_88	5A	42.53
RAC875_rep_c114924_726	5A	42.53
RAC875_rep_c80358_120	5A	42.53
wsnp_Ex_c18805_27686000	5A	42.53
Ex_c1344_1859	5A	42.53
wsnp_Ex_c18805_27686000	5A	42.53
RAC875_rep_c80358_120	5A	42.53
wsnp_Ex_c18805_27686000	5A	42.53
wsnp_Ex_c6117_10704945	5A	42.53
Kukri_c19815_106	5A	42.53
RAC875_rep_c80358_120	5A	42.53
wsnp_Ex_c18805_27686000	5A	42.53
Kukri_c19815_106	5A	42.53
wsnp_Ex_c6117_10704945	5A	42.53
Excalibur_c52354_399	5A	42.53
Kukri_c67888_348	5A	42.53
wsnp_Ex_c18805_27686000	5A	42.53
wsnp_Ex_c18805_27686000	5A	42.53
RAC875_rep_c114924_726	5A	42.53
Ex_c1344_1859	5A	42.53
wsnp_Ex_c130_259533	5A	42.53
Excalibur_c5707_96	5A	42.53
Excalibur_c5707_96	5A	42.53
wsnp_Ku_c16812_25759885	5A	42.53
wsnp_Ku_c16812_25759885	5A	42.53
wsnp_Ex_rep_c110023_92574403	5A	42.53
wsnp_Ra_c10053_16636851	5A	42.53
wsnp_Ex_rep_c110023_92574403	5A	42.53
BS00065269_51	5A	42.53
BS00064515_51	5A	42.53
Tdurum_contig76578_537	5A	42.53
BS00045284_51	5A	42.53
wsnp_Ex_c15084_23263641	5A	42.53
Kukri_c92188_285	5A	42.53
wsnp_Ex_c18805_27686000	5A	42.53
RAC875_rep_c80358_120	5A	42.53
wsnp_Ex_c18805_27686000	5A	42.53
Kukri_c92188_285	5A	42.53
RAC875_rep_c114924_726	5A	42.53
RAC875_rep_c114924_726	5A	42.53
wsnp_Ex_c18805_27686000	5A	42.53
RAC875_rep_c80358_120	5A	42.53
RAC875_rep_c114924_726	5A	42.53
RAC875_rep_c114924_726	5A	42.53
RAC875_rep_c114924_726	5A	42.53
wsnp_Ex_c31570_40343841	5A	42.65
Kukri_rep_c116526_98	5A	42.65
Ku_c70246_2703	5A	42.76
Kukri_rep_c70246_912	5A	42.76
Excalibur_c21760_543	5A	42.76
Tdurum_contig32994_372	5A	42.76
Tdurum_contig10398_2166	5A	43.98
BobWhite_c5839_341	5A	43.98
wsnp_RFL_Contig4307_5006558	5A	43.98
Tdurum_contig50015_1612	5A	45.43
BS00078076_51	5A	47.46
wsnp_Ra_c13_24911	5A	47.82
wsnp_Ra_c13_24576	5A	47.82
RAC875_c13_2330	5A	47.82
RAC875_c13_2258	5A	47.82
RAC875_c13_1589	5A	47.82
RAC875_c13_1589	5A	47.82
RAC875_c13_1965	5A	47.82
RAC875_c13_2258	5A	47.82
wsnp_Ra_c13_24576	5A	47.82
wsnp_Ra_c13_24911	5A	47.82
TA003225-0566	5A	47.82
wsnp_Ex_rep_c68515_67349904	5A	47.82
TA004818-0715	5A	47.82
wsnp_Ex_rep_c68515_67349716	5A	47.82
Kukri_c42466_392	5A	47.82
wsnp_Ex_c4666_8349206	5A	47.82
GENE-3370_463	5A	47.94
RAC875_rep_c106700_77	5A	47.94
BS00086963_51	5A	47.94
Tdurum_contig10546_273	5A	47.94
BS00034304_51	5A	47.94
Tdurum_contig10476_533	5A	48.42
Tdurum_contig10476_533	5A	48.42
wsnp_Ku_c5071_9049540	5A	48.42
wsnp_Ku_c5071_9050628	5A	48.42
IAAV2080	5A	48.42
RAC875_rep_c73524_82	5A	48.42
wsnp_Ku_c5071_9049540	5A	48.42
Tdurum_contig10476_533	5A	48.42
Tdurum_contig10476_533	5A	48.42
Tdurum_contig10476_533	5A	48.42
Tdurum_contig10476_533	5A	48.42
BS00066253_51	5A	48.78
Tdurum_contig25475_348	5A	48.78
Tdurum_contig25475_348	5A	48.78
Tdurum_contig25475_348	5A	48.78
Tdurum_contig25475_348	5A	48.78
Tdurum_contig25475_348	5A	48.78
Tdurum_contig25475_348	5A	48.78
Tdurum_contig25475_348	5A	48.78
Tdurum_contig25475_348	5A	48.78
Excalibur_c65171_418	5A	49.99
Excalibur_c7180_862	5A	50.6
Kukri_c5501_1515	5A	50.6
BS00022500_51	5A	50.6
Excalibur_c22052_303	5A	51.08
BS00034704_51	5A	52.8
RAC875_c4033_192	5A	52.8
BS00066569_51	5A	52.92
BobWhite_c14705_487	5A	53.16
wsnp_Ex_rep_c68441_67261679	5A	53.16
wsnp_Ex_rep_c68441_67261679	5A	53.16
BS00073404_51	5A	54.91
IAAV3167	5A	54.91
RAC875_c58966_471	5A	54.91
BS00089968_51	5A	55.51
BS00089967_51	5A	55.51
Tdurum_contig12967_831	5A	55.51
Excalibur_c15014_1170	5A	56.38
Kukri_c2781_719	5A	56.38
wsnp_CAP11_rep_c4151_1963100	5A	60.05
wsnp_JD_c3867_4934646	5A	60.05
wsnp_JD_c3867_4934646	5A	60.05
GENE-3101_137	5A	60.05
BS00058591_51	5A	60.05
BobWhite_c2001_586	5A	60.78
BS00023081_51	5A	60.78
BS00060939_51	5A	60.78
GENE-3455_115	5A	60.78
JD_c54882_378	5A	60.78
Kukri_c57553_64	5A	60.78
JD_c54882_378	5A	60.78
Kukri_c57553_64	5A	60.78
JD_c54882_378	5A	60.78
Kukri_c57553_64	5A	60.78
Tdurum_contig10987_800	5A	60.78
Tdurum_contig10987_800	5A	60.78
BobWhite_c6244_144	5A	60.78
Ex_c4921_742	5A	60.9
Excalibur_c21360_392	5A	60.9
BobWhite_c48301_178	5A	60.9
RAC875_c7186_1147	5A	60.9
RAC875_c9130_154	5A	60.9
Excalibur_c19057_701	5A	60.9
Tdurum_contig28282_184	5A	60.9
CAP8_c2014_192	5A	60.9
wsnp_CAP11_c2100_1109583	5A	60.9
Tdurum_contig13659_615	5A	60.9
Tdurum_contig13659_615	5A	60.9
RAC875_rep_c111410_206	5A	60.9
BobWhite_rep_c48815_538	5A	60.9
Ex_c4921_742	5A	60.9
Ra_c68_1178	5A	60.9
BobWhite_rep_c64197_143	5A	60.9
tplb0051d06_78	5A	60.9
tplb0051d06_1385	5A	60.9
Kukri_c9468_831	5A	60.9
BobWhite_c5748_756	5A	60.9
BobWhite_c13900_53	5A	60.9
tplb0057m23_1318	5A	60.9
IACX6241	5A	60.9
