Marker	Chr	cM
Marker13490	A08	133.176
Marker13489	A08	133.69
Marker13487	A08	134.577
Marker13488	A08	134.577
Marker13485	A08	134.945
Marker13486	A08	134.945
Marker13477	A08	135.312
Marker13479	A08	135.312
Marker13480	A08	135.312
Marker13481	A08	135.312
Marker13482	A08	135.312
Marker13483	A08	135.312
Marker13484	A08	135.312
Marker13476	A08	136.432
Marker13473	A08	137.178
Marker13472	A08	137.924
Marker13471	A08	138.665
Marker13467	A08	139.406
Marker13468	A08	139.406
Marker13470	A08	139.406
Marker13469	A08	139.774
Marker13463	A08	140.514
Marker13449	A08	141.255
Marker13450	A08	141.255
Marker13453	A08	141.255
Marker13451	A08	141.623
Marker13448	A08	141.991
Marker13444	A08	142.358
Marker13445	A08	142.358
Marker13446	A08	142.358
Marker13447	A08	142.358
Marker13440	A08	143.099
Marker13441	A08	143.099
Marker13442	A08	143.099
Marker13443	A08	143.099
Marker13438	A08	143.467
Marker13439	A08	143.467
Marker13437	A08	143.834
Marker13436	A08	144.202
Marker13435	A08	145.706
Marker13432	A08	148.811
Marker13426	A08	149.179
Marker13391	A08	149.546
Marker13389	A08	149.914
Marker13390	A08	149.914
Marker13386	A08	150.655
Marker13375	A08	154.6
Marker13373	A08	157.295
Marker13372	A08	158.036
Marker13349	A08	162.412
Marker13357	A08	162.412
Marker13343	A08	163.531
Marker13341	A08	165.036
Marker13340	A08	166.93
Marker13331	A08	168.825
Marker13337	A08	169.193
Marker13330	A08	170.697
Marker13329	A08	171.438
Marker13328	A08	172.179
Marker13324	A08	173.298
Marker13321	A08	175.59
Marker15666	A09	0
PGML02558	A09	0
Marker15661	A09	0.368
Marker15662	A09	0.368
Marker15664	A09	0.368
Marker15656	A09	2.659
Marker15660	A09	2.659
DPL0524	A09	3.779
Marker15655	A09	4.899
Marker15654	A09	5.266
Marker15651	A09	8.395
Marker15646	A09	12.372
Marker15639	A09	16.317
Marker15634	A09	22.033
Marker15621	A09	23.928
Marker15609	A09	24.295
Marker15613	A09	24.295
Marker15620	A09	24.663
Marker15611	A09	24.663
Marker15614	A09	24.663
Marker15619	A09	24.663
Marker15608	A09	26.167
Marker15603	A09	26.908
Marker15602	A09	26.908
Marker15600	A09	27.276
Marker15599	A09	27.276
Marker15601	A09	27.276
Marker15597	A09	27.643
Marker15598	A09	27.643
HAU3150	A09	30.748
CSHES112	A09	33.877
Marker15596	A09	37.031
MGHES73	A09	41.008
NAU923	A09	44.953
HAU2146	A09	45.699
Marker15550	A09	53.805
Marker15517	A09	54.977
Marker15473	A09	55.345
Marker15459	A09	56.086
Marker15458	A09	57.59
Marker15457	A09	57.957
Marker15455	A09	59.852
Marker15452	A09	60.972
Marker15450	A09	61.713
Marker15449	A09	62.08
Marker15451	A09	62.08
Marker15448	A09	64.372
Marker15434	A09	64.74
Marker15424	A09	65.859
Marker15415	A09	66.987
Marker15414	A09	66.987
Marker15412	A09	66.987
Marker15410	A09	67.358
Marker15411	A09	67.358
Marker15413	A09	67.358
Marker15409	A09	67.358
Marker15408	A09	68.098
Marker15407	A09	69.218
Marker15406	A09	69.586
Marker15405	A09	72.281
Marker15300	A09	81.433
Marker15286	A09	82.174
Marker15277	A09	84.069
Marker15276	A09	84.81
Marker15212	A09	88.331
Marker15155	A09	88.331
Marker15150	A09	88.331
Marker15130	A09	88.331
Marker15127	A09	88.331
Marker15126	A09	88.331
Marker15129	A09	88.331
Marker15261	A09	88.331
Marker15054	A09	88.331
Marker15056	A09	88.331
Marker15124	A09	88.331
Marker15125	A09	88.331
Marker15273	A09	88.331
Marker15049	A09	88.701
Marker15050	A09	88.701
Marker15051	A09	88.701
Marker15052	A09	88.701
Marker15053	A09	88.701
Marker15055	A09	88.701
Marker15057	A09	88.701
Marker15097	A09	89.448
Marker15098	A09	89.448
Marker15099	A09	89.448
Marker15101	A09	89.448
Marker15128	A09	89.448
Marker15094	A09	89.818
Marker15096	A09	89.818
Marker15102	A09	89.818
Marker15104	A09	89.818
Marker15058	A09	89.818
Marker15095	A09	89.818
Marker15103	A09	89.818
Marker15105	A09	89.818
Marker15109	A09	89.818
Marker15108	A09	89.818
Marker15093	A09	89.818
Marker15106	A09	89.818
Marker15107	A09	89.818
Marker15110	A09	89.818
Marker15091	A09	89.818
Marker15092	A09	89.818
Marker15115	A09	90.186
Marker15116	A09	90.186
Marker15117	A09	90.186
Marker15118	A09	90.186
Marker15119	A09	90.186
Marker15120	A09	90.186
Marker15121	A09	90.186
Marker15122	A09	90.186
Marker15123	A09	90.186
Marker15059	A09	90.556
Marker15060	A09	90.556
Marker15061	A09	90.556
Marker15062	A09	90.556
Marker15063	A09	90.556
Marker15064	A09	90.556
Marker15065	A09	90.556
Marker15066	A09	90.556
Marker15067	A09	90.556
Marker15068	A09	90.556
Marker15070	A09	90.556
Marker15072	A09	90.556
Marker15073	A09	90.556
Marker15075	A09	90.556
HAU0550	A09	90.556
Marker15076	A09	90.927
Marker15077	A09	90.927
Marker15078	A09	90.927
Marker15079	A09	90.927
Marker15080	A09	90.927
Marker15081	A09	90.927
Marker15082	A09	90.927
Marker15083	A09	90.927
Marker15086	A09	90.927
Marker15087	A09	90.927
Marker15090	A09	90.927
Marker15112	A09	90.927
Marker15114	A09	90.927
Marker15088	A09	90.927
Marker15089	A09	90.927
Marker15111	A09	90.927
Marker15047	A09	91.673
Marker15048	A09	91.673
Marker15043	A09	91.673
Marker15044	A09	91.673
Marker15045	A09	91.673
Marker15046	A09	91.673
Marker15042	A09	92.043
Marker15041	A09	92.411
Marker15039	A09	96.356
Marker15040	A09	96.356
Marker15038	A09	97.86
Marker15035	A09	98.228
Marker15036	A09	98.228
Marker15037	A09	98.228
Marker15033	A09	99.732
Marker15032	A09	100.1
Marker15025	A09	100.841
Marker15026	A09	100.841
Marker15024	A09	101.208
Marker15023	A09	101.579
Marker15017	A09	102.325
Marker15018	A09	102.325
Marker15019	A09	102.325
Marker15016	A09	102.325
Marker15002	A09	102.325
Marker15003	A09	102.325
Marker15008	A09	102.695
Marker15009	A09	102.695
Marker15010	A09	102.695
Marker15011	A09	102.695
Marker15012	A09	102.695
Marker15013	A09	102.695
Marker15014	A09	102.695
Marker15015	A09	102.695
Marker15004	A09	102.695
Marker15005	A09	102.695
Marker15006	A09	102.695
Marker15000	A09	103.442
Marker15001	A09	103.442
Marker14999	A09	103.442
Marker14998	A09	103.442
Marker15020	A09	103.442
Marker15021	A09	103.442
Marker15022	A09	103.442
Marker14997	A09	103.812
Marker14995	A09	103.812
Marker14996	A09	103.812
Marker14992	A09	104.18
Marker14994	A09	104.18
Marker14987	A09	104.547
Marker14990	A09	104.547
Marker14986	A09	104.915
Marker14985	A09	105.283
Marker14984	A09	105.65
Marker14983	A09	106.018
Marker14954	A09	106.018
Marker14981	A09	106.018
Marker14947	A09	106.386
Marker14949	A09	106.386
Marker14950	A09	106.386
Marker14982	A09	106.386
Marker14980	A09	106.386
Marker14965	A09	106.386
Marker14948	A09	106.753
Marker14944	A09	107.121
Marker14946	A09	107.121
Marker14942	A09	107.121
Marker14941	A09	107.489
Marker14938	A09	107.489
Marker14945	A09	107.489
Marker14963	A09	107.859
Marker14964	A09	107.859
Marker14957	A09	107.859
Marker14969	A09	108.605
Marker14970	A09	108.605
Marker14967	A09	108.605
Marker14966	A09	108.605
Marker14971	A09	108.605
Marker14968	A09	108.976
Marker14975	A09	109.346
Marker14976	A09	109.346
Marker14977	A09	109.346
Marker14972	A09	109.714
Marker14974	A09	109.714
Marker14979	A09	110.455
Marker14978	A09	110.822
Marker14951	A09	110.822
Marker14955	A09	110.822
Marker14956	A09	110.822
Marker14960	A09	111.193
Marker14961	A09	111.193
Marker14962	A09	111.193
Gh584	A09	111.193
CSHES87a	A09	113.502
Marker14937	A09	113.502
Marker14936	A09	113.502
CSHES87b	A09	114.243
Marker14932	A09	115.758
Marker14933	A09	115.758
Marker14934	A09	115.758
Marker14931	A09	116.505
Marker14930	A09	117.633
Marker14928	A09	118.379
Marker14927	A09	121.095
Marker14926	A09	126.399
Marker14894	A09	127.903
Marker14861	A09	128.644
Marker14917	A09	130.295
Marker14884	A09	131.945
Marker14860	A09	134.383
Marker14853	A09	139.345
Marker14848	A09	142.596
Marker14837	A09	143.037
Marker14816	A09	143.851
Marker14815	A09	144.665
Marker14782	A09	145.105
Marker14768	A09	146.298
Marker14767	A09	147.948
Marker14757	A09	148.389
Marker14726	A09	148.83
Marker14713	A09	148.83
Marker14712	A09	150.095
Marker14711	A09	151.215
Marker14695	A09	151.582
Gh486	A09	156.844
Marker14671	A09	163.023
Marker14686	A09	163.763
Marker14662	A09	164.131
DPL0222	A09	166.847
JESPR232	A09	173.911
CSHES91	A09	179.49
DPL0578	A09	185.772
NAU3621b	A09	190.487
NAU3621e	A09	193.718
NAU3621c	A09	194.881
NAU3621d	A09	196.044
Marker15670	A10	0
Marker15676	A10	3.281
Marker15677	A10	6.606
Marker15678	A10	7.346
Marker15686	A10	9.241
Marker15691	A10	11.136
Marker15695	A10	15.081
Marker15697	A10	16.585
Marker15698	A10	18.09
Marker15699	A10	18.457
Marker15700	A10	19.198
Marker15701	A10	19.198
Marker15702	A10	20.326
Marker15708	A10	20.697
Marker15713	A10	22.212
Marker15714	A10	24.121
Marker15715	A10	25.637
Marker15716	A10	27.153
Marker15717	A10	28.281
Marker15718	A10	29.409
Marker15728	A10	29.779
Marker15736	A10	30.149
Marker15746	A10	30.896
Marker15747	A10	32.423
Marker15749	A10	33.175
Marker15750	A10	35.07
Marker15757	A10	36.189
Marker15762	A10	38.481
Marker15763	A10	38.481
Marker15764	A10	40.376
Marker15768	A10	42.271
Marker15769	A10	43.39
Marker15771	A10	44.51
Marker15774	A10	45.256
Marker15784	A10	45.773
Marker15777	A10	45.919
Marker15779	A10	45.919
Marker15849	A10	46.659
Marker15856	A10	47.027
Marker15857	A10	47.027
Marker15860	A10	47.027
Marker15853	A10	47.395
Marker15836	A10	47.762
Marker15837	A10	47.762
Marker15841	A10	47.762
Marker15842	A10	47.762
Marker15843	A10	47.762
Marker15850	A10	47.762
Marker15852	A10	47.762
Marker15835	A10	48.13
Marker15822	A10	48.5
Marker15824	A10	48.5
Marker15826	A10	48.5
Marker15834	A10	48.5
Marker15818	A10	48.646
Marker15815	A10	49.163
Marker15813	A10	49.309
Marker15810	A10	49.455
Marker15809	A10	49.601
Marker15808	A10	49.747
Marker15807	A10	49.893
Marker15802	A10	50.039
Marker15786	A10	50.185
Marker15819	A10	50.331
Marker15820	A10	50.477
Marker15821	A10	50.623
Marker15801	A10	50.769
Marker15800	A10	51.134
Marker15799	A10	51.499
Marker15788	A10	51.645
Marker15792	A10	51.645
Marker15793	A10	51.645
Marker15794	A10	51.645
Marker15797	A10	51.645
Marker15861	A10	51.645
Marker15795	A10	51.79
Marker15865	A10	52.677
Marker15870	A10	55.372
Marker15872	A10	58.894
Marker15873	A10	60.398
Marker15874	A10	61.139
Marker15875	A10	61.139
Marker15876	A10	61.506
Marker15877	A10	61.506
Marker15879	A10	61.874
Marker15884	A10	61.874
Marker15885	A10	62.242
Marker15932	A10	62.242
Marker15930	A10	62.609
Marker15899	A10	62.977
Marker15905	A10	62.977
Marker15922	A10	62.977
Marker15923	A10	62.977
Marker15929	A10	62.977
Marker15887	A10	63.718
Marker15889	A10	63.718
Marker15891	A10	63.718
Marker15892	A10	63.718
Marker15896	A10	63.718
Marker15897	A10	63.718
Marker15898	A10	64.085
Marker15927	A10	64.085
Marker15958	A10	64.826
Marker15962	A10	64.826
Marker15965	A10	64.826
Marker15972	A10	64.826
Marker15979	A10	64.826
Marker15987	A10	64.826
Marker15989	A10	65.194
Marker15993	A10	65.561
Marker15994	A10	67.066
Marker16016	A10	68.961
Marker16030	A10	70.08
Marker16031	A10	70.448
Marker16037	A10	71.189
Marker16038	A10	74.766
Marker16057	A10	79.66
Marker16107	A10	84.475
Marker16108	A10	87.169
Marker16109	A10	87.169
Marker16111	A10	87.169
Marker16113	A10	87.169
Marker16115	A10	87.169
Marker16120	A10	87.537
Marker16122	A10	87.537
Marker16126	A10	87.905
Marker16127	A10	87.905
Marker16130	A10	87.905
Marker16133	A10	87.905
Marker16137	A10	88.646
Marker16145	A10	89.013
Marker16146	A10	89.013
Marker16155	A10	89.381
Marker16157	A10	89.749
Marker16162	A10	90.116
Marker16164	A10	91.236
Marker16165	A10	93.527
Marker16169	A10	94.268
Marker16171	A10	94.636
Marker16173	A10	95.755
Marker16176	A10	96.123
Marker16177	A10	97.243
Marker16191	A10	99.938
Marker16193	A10	100.678
Marker16194	A10	101.798
Marker16195	A10	101.798
Marker16198	A10	101.798
Marker16199	A10	101.798
Marker16200	A10	101.798
Marker16201	A10	101.798
Marker16202	A10	101.798
Marker16203	A10	101.798
Marker16196	A10	102.166
Marker16197	A10	102.166
Marker16204	A10	102.906
Marker16205	A10	103.647
Marker16206	A10	104.015
Marker16207	A10	104.015
Marker16209	A10	104.383
Marker16210	A10	105.502
Marker16211	A10	105.87
Marker16212	A10	105.87
Marker16213	A10	105.87
Marker16214	A10	106.611
Marker16215	A10	106.611
Marker16233	A10	107.124
Marker16235	A10	107.638
Marker16219	A10	108.152
Marker16221	A10	108.298
Marker16222	A10	108.444
Marker16223	A10	108.59
Marker16234	A10	109.103
Marker16224	A10	109.617
Marker16238	A10	109.909
Marker16232	A10	110.201
Marker16225	A10	110.714
Marker16227	A10	110.86
Marker16228	A10	111.006
Marker16229	A10	111.152
Marker16230	A10	111.298
Marker16226	A10	111.444
Marker16231	A10	111.59
Marker16216	A10	112.104
Marker16217	A10	112.104
Marker16218	A10	112.104
Marker16239	A10	112.837
Marker16240	A10	113.129
Marker16241	A10	113.421
Marker16242	A10	113.567
Marker16243	A10	113.713
Marker16244	A10	114.226
Marker16245	A10	114.372
Marker16246	A10	114.886
Marker16247	A10	114.886
Marker16248	A10	114.886
Marker16249	A10	114.886
Marker16250	A10	114.886
Marker16251	A10	114.886
Marker16252	A10	114.886
Marker16253	A10	115.254
Marker16254	A10	115.254
Marker16255	A10	115.621
Marker16256	A10	115.621
Marker16267	A10	115.621
Marker16268	A10	115.621
Marker16269	A10	115.621
Marker16265	A10	115.989
Marker16266	A10	116.502
Marker16270	A10	117.016
Marker16271	A10	117.016
Marker16272	A10	118.136
Marker16275	A10	120.075
Marker16276	A10	120.451
Marker16277	A10	120.451
Marker16278	A10	120.451
Marker16279	A10	120.451
Marker16280	A10	120.451
Marker16281	A10	120.451
Marker16282	A10	120.451
Marker16283	A10	120.451
Marker16284	A10	120.451
Marker16285	A10	120.816
Marker16286	A10	121.108
Marker16287	A10	121.254
Marker16288	A10	121.767
Marker16289	A10	122.654
Marker16290	A10	123.168
Marker16291	A10	123.681
Marker16292	A10	123.827
Marker16294	A10	124.714
Marker16295	A10	124.86
Marker16296	A10	125.006
Marker16297	A10	126.272
Marker16299	A10	129.113
Marker16300	A10	130.379
Marker16301	A10	130.892
Marker16298	A10	131.779
Marker16302	A10	132.666
Marker16303	A10	133.786
Marker16304	A10	134.153
Marker16307	A10	136.048
Marker16308	A10	137.168
Marker16309	A10	137.168
Marker16310	A10	137.535
Marker16311	A10	138.276
Marker16319	A10	138.276
Marker16320	A10	138.644
Marker16323	A10	138.79
Marker16321	A10	139.303
Marker16322	A10	139.449
Marker16324	A10	139.595
Marker16326	A10	140.861
Marker16327	A10	144.112
Marker16328	A10	144.626
Marker16329	A10	145.513
Marker16333	A10	145.659
Marker16330	A10	145.805
Marker16332	A10	146.319
PGML01234	A11	0
Marker18375	A11	0.746
Marker18389	A11	0.746
Marker18371	A11	0.746
Marker18327	A11	1.119
Marker18346	A11	1.119
Marker18347	A11	1.119
Marker18359	A11	1.119
Marker18321	A11	1.871
Marker18322	A11	1.871
Marker18323	A11	1.871
Marker18324	A11	1.871
Marker18325	A11	1.871
Marker18326	A11	1.871
Marker18320	A11	2.612
Marker18315	A11	3.353
Marker18316	A11	3.353
Marker18317	A11	3.353
Marker18318	A11	3.353
Marker18319	A11	3.353
Marker18314	A11	4.49
Marker18312	A11	7.668
Marker18297	A11	9.578
Marker18295	A11	10.697
Marker18293	A11	11.065
Marker18290	A11	11.806
Marker18243	A11	12.925
Marker18242	A11	14.82
Marker18147	A11	23.012
Marker18144	A11	26.562
Marker18140	A11	26.929
Marker18138	A11	27.297
Marker18139	A11	27.297
Marker18136	A11	27.665
Marker18137	A11	27.665
Marker18135	A11	29.559
Marker18125	A11	39.244
Marker18124	A11	44.059
Marker18115	A11	46.754
Marker18098	A11	49.045
Marker18093	A11	49.786
Marker18055	A11	50.906
Marker17999	A11	51.276
Marker18000	A11	51.647
Marker18001	A11	51.647
Marker18009	A11	51.647
Marker17998	A11	52.163
Marker17997	A11	54.218
Marker17995	A11	57.494
Marker17994	A11	59.95
Marker17993	A11	60.769
Marker17992	A11	61.588
Marker17991	A11	62.79
Marker17987	A11	63.676
Marker17979	A11	64.796
Marker17957	A11	65.537
Marker17931	A11	66.656
Marker17918	A11	67.397
Marker17917	A11	68.138
Marker17916	A11	68.652
Marker17890	A11	69.465
Marker17857	A11	70.279
Marker17860	A11	70.72
Marker17855	A11	70.72
Marker17856	A11	70.72
Marker17854	A11	71.163
Marker17853	A11	71.163
Marker17852	A11	71.163
Marker17851	A11	71.163
Marker17849	A11	72.291
Marker17850	A11	73.038
Marker17847	A11	73.408
Marker17846	A11	73.408
Marker17848	A11	73.408
Marker17845	A11	74.154
Marker17844	A11	74.525
Marker17842	A11	75.271
Marker17836	A11	75.641
Marker17839	A11	75.641
Marker17843	A11	75.641
Marker17834	A11	76.388
Marker17835	A11	76.388
Marker17832	A11	76.758
Marker17833	A11	76.758
Marker17831	A11	77.886
Marker17821	A11	80.602
Marker17817	A11	82.511
Marker17813	A11	82.882
Marker17814	A11	82.882
Marker17816	A11	82.882
Marker17809	A11	83.252
Marker17810	A11	83.252
Marker17812	A11	83.252
Marker17804	A11	83.622
Marker17802	A11	84.369
Marker17800	A11	85.115
Marker17799	A11	85.485
Marker17780	A11	85.856
Marker17781	A11	85.856
Marker17782	A11	85.856
Marker17783	A11	85.856
Marker17785	A11	85.856
Marker17787	A11	85.856
Marker17789	A11	85.856
Marker17793	A11	85.856
Marker17779	A11	86.984
Marker17683	A11	87.354
Marker17748	A11	87.354
Marker17778	A11	87.354
Marker17345	A11	87.724
Marker17348	A11	87.724
Marker17349	A11	87.724
Marker17350	A11	87.724
Marker17351	A11	87.724
Marker17663	A11	87.724
Marker17300	A11	88.471
Marker17301	A11	88.471
Marker17234	A11	88.841
Marker17296	A11	89.212
Marker17299	A11	89.212
Marker17235	A11	89.582
Marker17236	A11	89.952
Marker17238	A11	89.952
Marker17247	A11	90.699
Marker17248	A11	90.699
Marker17249	A11	90.699
Marker17250	A11	90.699
Marker17251	A11	90.699
Marker17252	A11	90.699
Marker17239	A11	91.069
Marker17240	A11	91.069
Marker17243	A11	91.439
Marker17244	A11	91.439
Marker17245	A11	91.81
Marker17246	A11	91.81
Marker17253	A11	91.81
Marker17254	A11	91.81
Marker17255	A11	91.81
Marker17241	A11	91.81
Marker17242	A11	91.81
Marker17358	A11	92.326
Marker17359	A11	92.326
Marker17360	A11	92.326
Marker17357	A11	92.326
Marker17356	A11	92.326
Marker17355	A11	92.326
Marker17352	A11	92.326
Marker17353	A11	92.326
Marker17354	A11	92.326
Marker17363	A11	92.697
Marker17362	A11	92.697
Marker17361	A11	92.697
Marker17364	A11	93.443
Marker17365	A11	93.443
Marker17366	A11	93.443
Marker17367	A11	93.443
Marker17368	A11	93.443
Marker17369	A11	93.443
Marker17370	A11	93.443
Marker17409	A11	93.813
Marker17407	A11	93.813
Marker17403	A11	94.184
Marker17404	A11	94.184
Marker17405	A11	94.184
Marker17406	A11	94.184
Marker17412	A11	94.184
Marker17435	A11	94.184
Marker17464	A11	94.184
Marker17516	A11	94.184
Marker17599	A11	94.184
Marker17613	A11	94.184
Marker17410	A11	94.184
Marker17411	A11	94.184
Marker17408	A11	94.184
Marker17622	A11	94.554
Marker17402	A11	94.554
Marker17401	A11	94.924
Marker17399	A11	95.295
Marker17400	A11	95.295
Marker17395	A11	95.665
Marker17396	A11	95.665
Marker17397	A11	95.665
Marker17398	A11	95.665
Marker17393	A11	96.035
Marker17394	A11	96.035
Marker17390	A11	96.406
Marker17391	A11	96.406
Marker17392	A11	96.406
Marker17388	A11	96.776
Marker17389	A11	96.776
Marker17384	A11	97.523
Marker17385	A11	97.523
Marker17386	A11	97.523
Marker17387	A11	97.523
Marker17375	A11	97.893
Marker17376	A11	97.893
Marker17377	A11	97.893
Marker17378	A11	97.893
Marker17381	A11	97.893
Marker17382	A11	97.893
Marker17383	A11	97.893
Marker17379	A11	97.893
Marker17380	A11	97.893
Marker17371	A11	98.263
Marker17373	A11	98.263
Marker17374	A11	98.263
Marker17288	A11	99.01
Marker17289	A11	99.01
Marker17290	A11	99.01
Marker17291	A11	99.01
Marker17292	A11	99.01
Marker17293	A11	99.01
Marker17286	A11	99.38
Marker17287	A11	99.38
Marker17284	A11	99.75
Marker17279	A11	99.75
Marker17280	A11	99.75
Marker17281	A11	99.75
Marker17283	A11	99.75
Marker17285	A11	99.75
Marker17272	A11	100.121
Marker17271	A11	100.121
Marker17270	A11	100.121
Marker17273	A11	100.121
Marker17258	A11	100.121
Marker17260	A11	100.121
Marker17261	A11	100.121
Marker17262	A11	100.121
Marker17263	A11	100.121
Marker17264	A11	100.121
Marker17265	A11	100.121
Marker17266	A11	100.121
Marker17267	A11	100.121
Marker17268	A11	100.121
Marker17269	A11	100.121
Marker17274	A11	100.121
Marker17275	A11	100.121
Marker17276	A11	100.121
Marker17277	A11	100.121
Marker17278	A11	100.121
Marker17256	A11	100.121
Marker17257	A11	100.121
Marker17259	A11	100.121
Marker17334	A11	100.867
Marker17335	A11	100.867
Marker17337	A11	100.867
Marker17338	A11	100.867
Marker17339	A11	100.867
Marker17340	A11	101.235
Marker17341	A11	101.235
Marker17342	A11	101.235
Marker17343	A11	101.235
Marker17344	A11	101.235
Marker17333	A11	101.976
Marker17331	A11	102.346
Marker17332	A11	102.346
Marker17329	A11	102.716
Marker17330	A11	102.716
Marker17319	A11	103.087
Marker17320	A11	103.087
Marker17321	A11	103.087
Marker17322	A11	103.087
Marker17325	A11	103.087
Marker17327	A11	103.087
Marker17225	A11	103.457
Marker17226	A11	103.827
Marker17227	A11	103.827
Marker17229	A11	103.827
Marker17230	A11	103.827
Marker17231	A11	103.827
Marker17232	A11	103.827
Marker17233	A11	103.827
Marker17307	A11	104.198
Marker17308	A11	104.568
Marker17309	A11	104.568
Marker17310	A11	104.568
Marker17223	A11	104.939
Marker17224	A11	104.939
Marker17222	A11	104.939
Marker17311	A11	104.939
Marker17316	A11	104.939
Marker17171	A11	106.067
Marker16995	A11	107.582
Marker16729	A11	111.994
Marker16723	A11	116.405
Marker16639	A11	119.954
Marker16616	A11	120.325
Marker16633	A11	120.325
Marker16615	A11	121.071
Marker16614	A11	121.817
Marker16604	A11	123.333
Marker16603	A11	123.333
Marker16597	A11	124.079
Marker16598	A11	124.079
Marker16593	A11	124.826
Marker16594	A11	124.826
Marker16588	A11	125.572
Marker16587	A11	126.318
Marker16584	A11	127.065
Marker16582	A11	127.432
Marker16565	A11	129.327
Marker16563	A11	131.236
Marker16556	A11	132.364
Marker16547	A11	132.732
Marker16435	A11	133.102
Marker16444	A11	133.473
Marker16446	A11	133.473
Marker16448	A11	133.473
Marker16449	A11	133.473
Marker16461	A11	133.473
Marker16463	A11	133.473
Marker16465	A11	133.473
Marker16466	A11	133.473
Marker16520	A11	133.473
Marker16521	A11	133.473
Marker16522	A11	133.473
Marker16523	A11	133.473
Marker16529	A11	133.473
Marker16530	A11	133.473
Marker16534	A11	133.473
Marker16536	A11	133.473
Marker16539	A11	133.473
Marker16438	A11	133.473
Marker16436	A11	133.473
Marker16443	A11	133.473
Marker16427	A11	133.916
Marker16422	A11	133.916
Marker16418	A11	134.289
Marker16420	A11	134.289
Marker16410	A11	134.662
Marker16407	A11	136.718
Marker16404	A11	137.992
Marker16406	A11	137.992
Marker16403	A11	139.901
Marker16401	A11	141.811
Marker16400	A11	142.178
Marker16398	A11	142.919
Marker16397	A11	143.66
Marker16393	A11	144.788
Marker16388	A11	145.916
Marker16385	A11	147.044
Marker16379	A11	148.172
Marker16376	A11	149.292
Marker16374	A11	150.038
Marker16370	A11	150.408
Marker16368	A11	150.776
Marker16354	A11	151.144
Marker16340	A11	151.144
Marker16366	A11	151.511
Marker16365	A11	151.879
HAU2668	A11	160.511
DPL0050	A11	160.878
PGML01952	A11	164.855
NAU5426	A11	168.811
CSHES122	A11	172.026
BNL2812	A11	172.026
NAU3784	A11	174.971
Marker18426	A12	0
Marker18430	A12	0
Marker18428	A12	0
Marker18435	A12	3.977
Marker18431	A12	6.692
Marker18436	A12	9.408
Marker18438	A12	10.536
Marker18437	A12	10.907
CGR6439	A12	12.035
Marker18439	A12	14.344
Marker18441	A12	15.472
Marker18444	A12	16.6
Marker18446	A12	17.728
Marker18447	A12	18.098
Marker18448	A12	18.098
Marker18449	A12	18.098
Marker18450	A12	18.469
Marker18451	A12	20.131
Marker18452	A12	21.332
Marker18453	A12	22.993
Marker18454	A12	25.049
Marker18455	A12	25.868
Marker18458	A12	26.312
Marker18456	A12	27.131
Marker18461	A12	29.993
Marker18463	A12	31.655
Marker18465	A12	31.655
Marker18466	A12	32.098
Marker18480	A12	33.519
Marker18496	A12	34.939
Marker18497	A12	36.6
Marker18498	A12	37.117
Marker18501	A12	38.245
Marker18502	A12	39.373
Marker18505	A12	40.9
Marker18511	A12	42.427
Marker18512	A12	43.174
NAU4942	A12	45.098
Marker18520	A12	47.835
Marker18530	A12	48.205
Marker18543	A12	48.951
Marker18544	A12	49.322
Marker18545	A12	49.322
Marker18546	A12	49.692
Marker18549	A12	50.438
Marker18551	A12	56.721
Marker18552	A12	58.249
Marker18553	A12	58.619
Marker18554	A12	58.619
Marker18598	A12	58.989
Marker18588	A12	58.989
Marker18596	A12	58.989
Marker18555	A12	58.989
Marker18601	A12	59.736
Marker18623	A12	61.66
Marker18629	A12	64.397
Marker18630	A12	67.134
Marker18668	A12	72.482
Marker18675	A12	73.998
Marker18676	A12	73.998
Marker18677	A12	73.998
Marker18669	A12	74.368
Marker18670	A12	74.368
Marker18673	A12	74.368
Marker18674	A12	74.368
Marker18678	A12	75.114
Marker18679	A12	75.114
Marker18680	A12	75.114
Marker18681	A12	75.114
Marker18682	A12	75.485
Marker18683	A12	75.855
Marker18684	A12	75.855
Marker18685	A12	76.225
Marker18686	A12	76.225
Marker18687	A12	76.225
Marker18689	A12	76.225
Marker18690	A12	76.225
Marker18691	A12	76.225
Marker18692	A12	76.596
Marker18693	A12	76.596
Marker18694	A12	76.596
Marker18695	A12	76.596
Marker18696	A12	76.596
Marker18697	A12	76.596
Marker18698	A12	76.596
Marker18699	A12	76.596
Marker18700	A12	76.596
Marker18702	A12	77.112
Marker18703	A12	77.112
Marker18704	A12	77.112
Marker18705	A12	77.112
Marker18701	A12	77.112
Marker18721	A12	77.112
Marker18722	A12	77.112
Marker18720	A12	77.556
Marker18706	A12	77.556
Marker18707	A12	77.926
Marker18708	A12	77.926
Marker18709	A12	77.926
Marker18710	A12	77.926
Marker18711	A12	77.926
Marker18718	A12	77.926
Marker18712	A12	77.926
Marker18713	A12	78.369
Marker18714	A12	78.369
Marker18716	A12	78.369
Marker18717	A12	78.369
Marker18715	A12	78.813
Marker18732	A12	79.256
Marker18719	A12	79.699
Marker18724	A12	80.143
Marker18725	A12	80.143
Marker18726	A12	80.586
Marker18727	A12	80.586
Marker18729	A12	80.586
Marker18728	A12	80.586
Marker18723	A12	81.03
Marker18733	A12	81.03
Marker18735	A12	82.231
