Marker	Chr	cM
bin2634	8	73.795
bin2635	8	74.068
bin2636	8	74.342
bin2637	8	74.615
bin2638	8	74.888
bin2639	8	75.161
bin2640	8	75.434
bin2641	8	75.708
bin2642	8	75.981
bin2643	8	76.254
bin2644	8	76.527
bin2645	8	76.801
bin2646	8	77.074
bin2647	8	77.347
bin2648	8	77.456
bin2649	8	77.838
bin2650	8	78.496
bin2651	8	78.878
bin2652	8	79.26
bin2653	8	79.642
bin2654	8	79.859
bin2655	8	80.35
bin2656	8	80.84
bin2657	8	81.607
bin2658	8	82.374
bin2659	8	82.865
bin2660	8	83.355
bin2661	8	83.846
bin2662	8	84.337
bin2663	8	85.104
bin2664	8	85.594
bin2665	8	86.085
bin2666	8	86.575
bin2667	8	87.066
bin2668	8	87.557
bin2669	8	88.324
bin2670	8	88.814
bin2671	8	89.305
bin2672	8	90.351
bin2673	8	90.842
bin2674	8	91.332
bin2675	8	91.823
bin2676	8	92.314
bin2677	8	92.804
bin2678	8	93.295
bin2679	8	93.786
bin2680	8	94.276
bin2681	8	94.494
bin2682	8	94.875
bin2683	8	95.257
bin2684	8	95.639
bin2685	8	96.021
bin2686	8	96.403
bin2687	8	96.785
bin2688	8	97.167
bin2689	8	97.549
bin2690	8	98.207
bin2691	8	98.865
bin2692	8	99.083
bin2693	8	99.573
bin2694	8	100.62
bin2695	8	101.11
bin2696	8	101.491
bin2697	8	102.144
bin2698	8	102.798
bin2699	8	103.452
bin2700	8	104.106
bin2701	8	104.759
bin2702	8	105.413
bin2703	8	106.067
bin2704	8	106.72
bin2705	8	107.374
bin2706	8	108.028
bin2707	8	108.681
bin2708	8	109.171
bin2709	8	109.933
bin2710	8	110.695
bin2711	8	111.458
bin2712	8	112.22
bin2713	8	112.983
bin2714	8	113.745
bin2715	8	114.838
bin2716	8	115.327
bin2717	8	115.981
bin2718	8	116.635
bin2719	8	117.288
bin2720	8	117.942
bin2721	8	118.596
bin2722	8	119.249
bin2723	8	119.903
bin2724	8	120.557
bin2725	8	121.319
bin2726	8	122.412
bin2727	8	123.175
bin2728	8	123.937
bin2729	8	124.7
bin2730	8	125.462
bin2731	8	126.224
bin2732	8	126.987
bin2733	8	127.749
bin2734	8	128.512
bin2735	8	129.274
bin2736	8	130.036
bin2737	8	130.799
bin2738	8	131.561
bin2739	8	132.324
bin2740	8	133.417
bin2741	8	134.179
bin2742	8	134.942
bin2743	8	135.704
bin2744	8	136.466
bin2745	8	137.229
bin2746	8	137.718
bin2747	8	138.372
bin2748	8	139.302
bin2749	8	139.955
bin2750	8	140.445
bin2751	8	141.207
bin2752	8	142.862
bin2753	8	143.625
bin2754	8	144.387
bin2755	8	145.149
bin2756	8	146.243
bin2757	8	146.732
bin2758	8	147.494
bin2759	8	148.256
bin2760	8	148.746
bin2761	8	149.399
bin2762	8	150.053
bin2763	8	150.707
bin2764	8	151.36
bin2765	8	152.014
bin2766	8	152.668
bin2767	8	153.322
bin2768	8	153.975
bin2769	8	154.629
bin2770	8	155.559
bin2771	8	156.213
bin2772	8	156.866
bin2773	8	157.796
bin2774	8	158.45
bin2775	8	159.104
bin2776	8	159.484
bin2777	8	159.975
bin2778	8	160.192
bin2779	8	160.574
bin2780	8	160.956
bin2781	8	161.065
bin2782	8	161.614
bin2783	8	163.011
bin2784	8	163.284
bin2785	8	163.393
bin2786	8	163.775
bin2787	8	164.157
bin2788	8	164.539
bin2789	8	164.921
bin2790	8	165.303
bin2791	8	165.685
bin2792	8	166.622
bin2793	8	167.004
bin2794	8	167.386
bin2795	8	167.768
bin2796	8	168.15
bin2797	8	168.532
bin2798	8	168.914
bin2799	8	169.296
bin2800	8	169.678
bin2801	8	170.06
bin2802	8	170.441
bin2803	8	171.1
bin2804	8	172.2
bin2805	8	172.967
bin2806	8	173.458
bin2807	8	174.504
bin2808	8	174.995
bin2809	8	175.762
bin2810	8	176.142
bin2811	8	176.796
bin2812	8	177.726
bin2813	8	178.215
bin2814	8	178.977
bin2815	8	179.466
bin2816	8	180.958
bin2817	8	181.612
bin2818	8	182.266
bin2819	8	182.755
bin2820	8	183.517
bin2821	8	184.28
bin2822	8	185.042
bin2823	8	185.805
bin2824	8	186.567
bin2825	8	187.329
bin2826	8	188.423
bin2827	8	189.185
bin2828	8	189.947
bin2829	8	190.71
bin2830	8	191.472
bin2831	8	192.235
bin2832	8	192.997
bin2833	8	193.759
bin2834	8	194.522
bin2835	8	195.284
bin2836	8	196.047
bin2837	8	196.536
bin2838	8	197.745
bin2839	8	198.399
bin2840	8	199.053
bin2841	8	199.706
bin2842	8	200.36
bin2843	8	201.014
bin2844	8	201.667
bin2845	8	202.321
bin2846	8	202.702
bin2847	8	203.192
bin2848	8	203.683
bin2849	8	204.45
bin2850	8	204.94
bin2851	8	205.431
bin2852	9	0
bin2853	9	0.654
bin2854	9	1.034
bin2855	9	1.415
bin2856	9	1.905
bin2857	9	2.396
bin2858	9	2.886
bin2859	9	4.27
bin2860	9	5.653
bin2861	9	6.42
bin2862	9	7.187
bin2863	9	7.677
bin2864	9	8.724
bin2865	9	10.393
bin2866	9	10.883
bin2867	9	11.374
bin2868	9	12.141
bin2869	9	12.631
bin2870	9	13.122
bin2871	9	14.505
bin2872	9	15.272
bin2873	9	15.763
bin2874	9	16.53
bin2875	9	17.02
bin2876	9	17.787
bin2877	9	19.17
bin2878	9	19.661
bin2879	9	20.707
bin2880	9	21.198
bin2881	9	21.689
bin2882	9	22.179
bin2883	9	23.562
bin2884	9	24.053
bin2885	9	25.722
bin2886	9	26.213
bin2887	9	26.703
bin2888	9	27.194
bin2889	9	28.24
bin2890	9	28.731
bin2891	9	29.221
bin2892	9	29.602
bin2893	9	30.256
bin2894	9	30.909
bin2895	9	31.839
bin2896	9	32.493
bin2897	9	33.147
bin2898	9	33.8
bin2899	9	34.73
bin2900	9	35.384
bin2901	9	36.038
bin2902	9	36.691
bin2903	9	37.345
bin2904	9	37.999
bin2905	9	38.653
bin2906	9	39.306
bin2907	9	39.96
bin2908	9	40.614
bin2909	9	41.267
bin2910	9	41.921
bin2911	9	42.575
bin2912	9	43.228
bin2913	9	43.882
bin2914	9	44.812
bin2915	9	45.466
bin2916	9	47.244
bin2917	9	47.897
bin2918	9	49.675
bin2919	9	50.329
bin2920	9	51.821
bin2921	9	52.201
bin2922	9	52.692
bin2923	9	53.183
bin2924	9	53.673
bin2925	9	54.164
bin2926	9	54.654
bin2927	9	55.145
bin2928	9	55.636
bin2929	9	56.018
bin2930	9	56.676
bin2931	9	57.058
bin2932	9	57.44
bin2933	9	57.822
bin2934	9	58.204
bin2935	9	59.141
bin2936	9	59.799
bin2937	9	60.181
bin2938	9	60.563
bin2939	9	60.945
bin2940	9	61.327
bin2941	9	61.709
bin2942	9	62.091
bin2943	9	62.473
bin2944	9	63.131
bin2945	9	63.513
bin2946	9	63.895
bin2947	9	64.277
bin2948	9	64.935
bin2949	9	65.317
bin2950	9	65.699
bin2951	9	66.357
bin2952	9	67.015
bin2953	9	67.397
bin2954	9	68.055
bin2955	9	68.437
bin2956	9	69.095
bin2957	9	69.754
bin2958	9	70.135
bin2959	9	70.517
bin2960	9	71.176
bin2961	9	71.557
bin2962	9	71.939
bin2963	9	72.048
bin2964	9	72.321
bin2965	9	72.595
bin2966	9	72.868
bin2967	9	73.141
bin2968	9	73.414
bin2969	9	73.687
bin2970	9	73.961
bin2971	9	74.234
bin2972	9	74.507
bin2973	9	74.78
bin2974	9	75.054
bin2975	9	75.327
bin2976	9	75.6
bin2977	9	75.873
bin2978	9	76.147
bin2979	9	76.696
bin2980	9	76.969
bin2981	9	77.242
bin2982	9	77.516
bin2983	9	78.065
bin2984	9	78.615
bin2985	9	78.997
bin2986	9	79.378
bin2987	9	79.76
bin2988	9	80.142
bin2989	9	80.524
bin2990	9	80.906
bin2991	9	81.288
bin2992	9	81.67
bin2993	9	82.052
bin2994	9	82.71
bin2995	9	83.092
bin2996	9	83.474
bin2997	9	83.856
bin2998	9	84.238
bin2999	9	84.62
bin3000	9	85.002
bin3001	9	85.384
bin3002	9	85.766
bin3003	9	86.147
bin3004	9	87.368
bin3005	9	88.026
bin3006	9	89.246
bin3007	9	89.628
bin3008	9	90.565
bin3009	9	90.947
bin3010	9	91.329
bin3011	9	91.711
bin3012	9	92.093
bin3013	9	92.475
bin3014	9	93.133
bin3015	9	93.515
bin3016	9	94.173
bin3017	9	94.555
bin3018	9	95.213
bin3019	9	95.595
bin3020	9	95.813
bin3021	9	96.579
bin3022	9	97.07
bin3023	9	97.561
bin3024	9	98.051
bin3025	9	98.705
bin3026	9	99.359
bin3027	9	100.012
bin3028	9	100.666
bin3029	9	101.32
bin3030	9	101.974
bin3031	9	102.627
bin3032	9	103.281
bin3033	9	103.935
bin3034	9	104.588
bin3035	9	105.518
bin3036	9	106.172
bin3037	9	106.826
bin3038	9	107.479
bin3039	9	108.409
bin3040	9	109.063
bin3041	9	109.717
bin3042	9	110.37
bin3043	9	113.991
bin3044	9	114.644
bin3045	9	116.422
bin3046	9	117.632
bin3047	9	118.285
bin3048	9	118.939
bin3049	9	119.593
bin3050	9	120.246
bin3051	9	120.9
bin3052	9	121.554
bin3053	9	122.208
bin3054	9	123.138
bin3055	9	123.791
bin3056	9	124.445
bin3057	9	125.375
bin3058	9	126.305
bin3059	9	126.959
bin3060	9	127.612
bin3061	9	128.266
bin3062	9	128.92
bin3063	9	129.573
bin3064	9	130.503
bin3065	9	131.157
bin3066	9	131.811
bin3067	9	132.465
bin3068	9	133.118
bin3069	9	133.772
bin3070	9	134.426
bin3071	9	135.635
bin3072	9	136.289
bin3073	9	136.942
bin3074	9	138.72
bin3075	9	139.65
bin3076	9	140.58
bin3077	9	141.234
bin3078	9	141.888
bin3079	9	142.541
bin3080	9	143.195
bin3081	9	143.849
bin3082	9	144.502
bin3083	9	145.156
bin3084	9	145.81
bin3085	9	146.463
bin3086	9	147.117
bin3087	9	147.771
bin3088	9	148.425
bin3089	9	149.078
bin3090	9	150.008
bin3091	9	150.662
bin3092	9	151.316
bin3093	9	151.969
bin3094	9	152.623
bin3095	9	153.277
bin3096	9	153.93
bin3097	9	154.584
bin3098	9	155.238
bin3099	9	155.892
bin3100	9	156.545
bin3101	9	157.199
bin3102	9	157.853
bin3103	9	158.506
bin3104	9	159.16
bin3105	9	159.814
bin3106	9	160.467
bin3107	9	161.121
bin3108	9	161.775
bin3109	9	162.428
bin3110	9	163.082
bin3111	9	163.736
bin3112	9	164.39
bin3113	9	165.043
bin3114	9	165.973
bin3115	9	166.627
bin3116	9	167.281
bin3117	9	167.661
bin3118	9	168.152
bin3119	9	168.642
bin3120	9	169.133
bin3121	9	169.9
bin3122	9	170.391
bin3123	9	170.881
bin3124	9	171.372
bin3125	9	171.862
bin3126	9	172.629
bin3127	9	173.676
bin3128	9	174.166
bin3129	9	174.657
bin3130	9	175.147
bin3131	9	175.638
bin3132	9	176.129
bin3133	9	176.619
bin3134	9	177.11
bin3135	9	177.877
bin3136	9	178.368
bin3137	9	178.858
bin3138	9	179.349
bin3139	9	179.839
bin3140	9	180.33
bin3141	9	180.821
bin3142	9	181.311
bin3143	9	182.078
bin3144	9	182.296
bin3145	9	182.678
bin3146	9	183.336
bin3147	9	183.718
bin3148	9	184.1
bin3149	9	184.758
bin3150	9	185.14
bin3151	9	185.522
bin3152	9	185.904
bin3153	9	186.562
bin3154	9	186.944
bin3155	9	187.326
bin3156	9	187.708
bin3157	9	188.089
bin3158	9	188.471
bin3159	9	188.853
bin3160	9	189.235
bin3161	9	189.617
bin3162	9	189.999
bin3163	9	190.657
bin3164	9	191.315
bin3165	9	191.974
bin3166	9	192.356
bin3167	9	192.737
bin3168	9	192.846
bin3169	9	193.119
bin3170	9	193.393
bin3171	9	193.666
bin3172	9	193.939
bin3173	9	194.212
bin3174	9	194.486
bin3175	9	194.759
bin3176	9	195.032
bin3177	9	195.305
bin3178	9	195.414
bin3179	9	195.796
bin3180	9	196.178
bin3181	9	196.56
bin3182	9	196.942
bin3183	9	197.324
bin3184	9	197.705
bin3185	9	198.087
bin3186	9	198.469
bin3187	9	198.851
bin3188	9	199.233
bin3189	9	199.615
bin3190	9	199.997
bin3191	9	200.379
bin3192	9	200.761
bin3193	9	201.419
bin3194	9	202.077
bin3195	9	202.735
bin3196	9	203.117
bin3197	9	203.499
bin3198	9	204.719
bin3199	9	205.101
bin3200	9	205.483
bin3201	9	205.865
bin3202	9	206.523
bin3203	9	207.182
bin3204	9	207.563
bin3205	9	207.945
bin3206	9	208.327
bin3207	9	208.709
bin3208	9	209.091
bin3209	9	209.473
bin3210	9	210.131
bin3211	9	210.513
bin3212	9	210.895
bin3213	9	211.277
bin3214	9	211.935
bin3215	9	212.317
bin3216	9	212.699
bin3217	9	213.081
bin3218	9	213.463
bin3219	9	213.845
bin3220	9	214.503
bin3221	9	214.885
bin3222	9	215.267
bin3223	9	215.925
bin3224	9	216.583
bin3225	9	217.241
bin3226	9	217.623
bin3227	9	218.282
bin3228	9	218.663
bin3229	9	219.045
bin3230	9	219.427
bin3231	9	219.809
bin3232	9	220.191
bin3233	9	220.573
bin3234	9	220.955
bin3235	9	221.613
bin3236	9	221.995
bin3237	9	222.377
bin3238	9	222.759
bin3239	9	223.141
bin3240	9	223.523
bin3241	9	224.181
bin3242	9	224.563
bin3243	9	224.945
bin3244	9	225.327
bin3245	9	225.709
bin3246	9	226.091
bin3247	9	227.028
bin3248	9	227.41
bin3249	9	227.792
bin3250	9	228.174
bin3251	9	228.556
bin3252	9	229.214
bin3253	9	229.596
bin3254	9	229.978
bin3255	9	230.36
bin3256	9	230.742
bin3257	9	231.4
bin3258	9	232.058
bin3259	9	232.167
bin3260	9	232.549
bin3261	9	232.931
bin3262	9	233.313
bin3263	9	234.818
bin3264	9	235.477
bin3265	9	235.859
bin3266	9	236.241
bin3267	9	236.622
bin3268	9	237.56
bin3269	9	237.942
bin3270	9	238.324
bin3271	9	238.706
bin3272	9	239.088
bin3273	9	239.47
bin3274	9	239.852
bin3275	9	240.233
bin3276	9	240.615
bin3277	9	240.997
bin3278	9	241.379
bin3279	9	241.597
bin3280	9	242.087
bin3281	9	242.578
bin3282	9	243.624
bin3283	9	244.115
bin3284	9	244.605
bin3285	9	245.096
bin3286	9	245.587
bin3287	9	246.077
bin3288	9	246.844
bin3289	9	247.335
bin3290	9	247.825
bin3291	9	248.316
bin3292	9	248.807
bin3293	9	249.297
bin3294	9	249.788
bin3295	9	250.279
bin3296	9	250.769
bin3297	9	251.26
bin3298	9	251.751
bin3299	9	252.241
bin3300	9	253.008
bin3301	9	253.499
bin3302	9	253.989
bin3303	9	254.48
bin3304	9	254.697
bin3305	9	255.356
bin3306	9	256.293
bin3307	9	257.231
bin3308	9	257.613
bin3309	9	257.994
bin3310	9	258.653
bin3311	9	259.035
bin3312	9	259.416
bin3313	9	259.798
bin3314	9	260.18
bin3315	9	260.562
bin3316	9	260.944
bin3317	9	261.326
bin3318	9	261.984
bin3319	9	262.366
bin3320	9	262.748
bin3321	9	263.13
bin3322	9	263.788
bin3323	9	264.446
bin3324	9	264.828
bin3325	9	265.21
bin3326	9	265.869
bin3327	9	266.527
bin3328	9	267.185
bin3329	9	267.567
bin3330	9	267.949
bin3331	9	268.331
bin3332	9	268.713
bin3333	9	269.095
bin3334	9	269.476
bin3335	9	269.858
bin3336	9	270.24
bin3337	9	270.622
bin3338	9	271.004
bin3339	9	271.662
bin3340	9	272.044
bin3341	9	272.426
bin3342	9	273.084
bin3343	9	273.466
bin3344	9	273.848
bin3345	9	274.506
bin3346	9	274.888
bin3347	9	275.547
bin3348	9	275.928
bin3349	9	276.31
bin3350	9	276.692
bin3351	9	277.35
bin3352	9	277.732
bin3353	9	278.391
bin3354	9	278.773
bin3355	9	279.71
bin3356	9	280.092
bin3357	9	280.75
bin3358	9	281.132
bin3359	9	281.514
bin3360	9	281.896
bin3361	9	282.278
bin3362	9	283.784
bin3363	9	285.004
bin3364	9	285.386
bin3365	9	285.768
bin3366	9	286.15
bin3367	9	286.808
bin3368	9	288.028
bin3369	9	288.41
bin3370	9	289.068
bin3371	9	289.45
bin3372	9	292.132
bin3373	9	292.514
bin3374	9	293.452
bin3375	9	293.834
bin3376	9	294.051
bin3377	9	294.818
bin3378	9	295.864
bin3379	9	296.911
bin3380	9	297.401
bin3381	9	298.168
bin3382	9	298.659
bin3383	9	299.149
bin3384	9	299.916
bin3385	9	304.695
bin3386	9	305.075
bin3387	9	305.729
bin3388	9	306.383
bin3389	9	307.592
bin3390	9	308.246
bin3391	9	309.176
bin3392	9	309.829
bin3393	9	310.483
bin3394	9	311.137
bin3395	9	312.067
bin3396	9	312.721
bin3397	9	314.842
bin3398	9	315.609
bin3399	9	316.376
bin3400	9	316.866
bin3401	9	317.913
bin3402	9	318.68
bin3403	9	319.17
bin3404	9	319.661
bin3405	9	320.152
bin3406	9	320.642
bin3407	9	321.133
bin3408	9	323.091
bin3409	9	326.24
bin3410	9	327.007
bin3411	9	327.774
bin3412	9	328.265
bin3413	9	329.311
bin3414	9	329.802
bin3415	9	331.185
bin3416	9	331.676
bin3417	9	332.166
bin3418	9	332.657
bin3419	9	333.147
bin3420	9	333.638
bin3421	9	335.021
bin3422	9	339.8
bin3423	9	341.469
bin3424	9	341.851
bin3425	9	342.233
bin3426	9	342.891
bin3427	9	344.111
bin3428	9	344.493
bin3429	9	345.151
bin3430	9	349.069
bin3431	9	349.451
bin3432	9	349.833
bin3433	9	351.053
bin3434	9	351.435
bin3435	9	351.817
bin3436	9	352.198
bin3437	9	352.58
