Marker	Chr	cM
PD9_bin154	9	84.1
PD9_bin155	9	84.1
PD9_bin156	9	84.5
PD9_bin157	9	84.9
PD9_bin158	9	84.9
PD9_bin159	9	86.2
PD9_bin160	9	86.2
PD9_bin161	9	86.2
PD10_bin1	10	0,0
PD10_bin2	10	0.8
PD10_bin3	10	8,0
PD10_bin4	10	12.6
PD10_bin5	10	14.8
PD10_bin6	10	15.6
PD10_bin7	10	16,0
PD10_bin8	10	16,0
PD10_bin9	10	18.6
PD10_bin10	10	19,0
PD10_bin11	10	20.7
PD10_bin12	10	21.5
PD10_bin13	10	21.9
PD10_bin14	10	21.9
PD10_bin15	10	22.7
PD10_bin16	10	23.1
PD10_bin17	10	23.9
PD10_bin18	10	23.9
PD10_bin19	10	24.7
PD10_bin20	10	25.5
PD10_bin21	10	25.9
PD10_bin22	10	25.9
PD10_bin23	10	26.7
PD10_bin24	10	27.1
PD10_bin25	10	27.9
PD10_bin26	10	27.9
PD10_bin27	10	29.2
PD10_bin28	10	29.6
PD10_bin29	10	30.9
PD10_bin30	10	30.9
PD10_bin31	10	33.5
PD10_bin32	10	33.9
PD10_bin33	10	36.1
PD10_bin34	10	36.5
PD10_bin35	10	36.9
PD10_bin36	10	37.3
PD10_bin37	10	37.7
PD10_bin38	10	37.7
PD10_bin39	10	38.5
PD10_bin40	10	39.3
PD10_bin41	10	39.7
PD10_bin42	10	40.1
PD10_bin43	10	40.9
PD10_bin44	10	41.7
PD10_bin45	10	58.4
PD10_bin46	10	58,0
PD10_bin47	10	58,0
PD10_bin48	10	57.6
PD10_bin49	10	56.8
PD10_bin50	10	41.3
PD10_bin51	10	41.7
PD10_bin52	10	41.7
PD10_bin53	10	44.6
PD10_bin54	10	44.6
PD10_bin55	10	45,0
PD10_bin56	10	49.6
PD10_bin57	10	49.6
PD10_bin58	10	43.3
PD10_bin59	10	42.9
PD10_bin60	10	42.1
PD10_bin61	10	42.1
PD10_bin62	10	58.4
PD10_bin63	10	58.8
PD10_bin64	10	59.2
PD10_bin65	10	59.6
PD10_bin66	10	60,0
PD10_bin67	10	60.4
PD10_bin68	10	61.7
PD10_bin69	10	62.1
PD10_bin70	10	63.4
PD10_bin71	10	63.8
PD10_bin72	10	63.8
PD10_bin73	10	64.2
PD10_bin74	10	64.6
PD10_bin75	10	64.6
PD10_bin76	10	65.4
PD10_bin77	10	65.4
PD10_bin78	10	66.2
PD10_bin79	10	66.6
PD10_bin80	10	66.6
PD10_bin81	10	67,0
PD10_bin82	10	67,0
PD10_bin83	10	67.8
PD10_bin84	10	68.6
PD10_bin85	10	69,0
PD10_bin86	10	69,0
PD10_bin87	10	69.4
PD10_bin88	10	70.2
PD10_bin89	10	71.5
PD10_bin90	10	72.8
PD10_bin91	10	73.6
PD10_bin92	10	73.6
PD10_bin93	10	73.6
PD10_bin94	10	73.6
PD10_bin95	10	74.4
PD10_bin96	10	74.4
PD10_bin97	10	75.7
PD10_bin98	10	75.7
PD10_bin99	10	75.7
PD10_bin100	10	76.1
PD10_bin101	10	76.9
PD10_bin102	10	78.2
PD10_bin103	10	78.2
PD10_bin104	10	78.6
PD10_bin105	10	79,0
PD10_bin106	10	79.4
PD10_bin107	10	80.2
PD10_bin108	10	80.2
PD10_bin109	10	80.6
PD10_bin110	10	81.4
PD10_bin111	10	81.4
PD10_bin112	10	81.8
PD10_bin113	10	82.6
PD10_bin114	10	82.6
PD10_bin115	10	82.6
PD10_bin116	10	83,0
PD10_bin117	10	83.8
PD10_bin118	10	84.2
PD10_bin119	10	84.6
PD10_bin120	10	85,0
PD10_bin121	10	86.3
PD10_bin122	10	86.3
PD10_bin123	10	87.1
PD10_bin124	10	87.1
PD10_bin125	10	87.5
PD10_bin126	10	87.9
PD10_bin127	10	89.2
PD10_bin128	10	90,0
PD10_bin129	10	90,0
PD10_bin130	10	90.4
PD10_bin131	10	91.2
PD10_bin132	10	91.2
PD10_bin133	10	91.6
PD10_bin134	10	92.9
PD10_bin135	10	93.3
PD10_bin136	10	93.7
PD10_bin137	10	94.1
PD10_bin138	10	94.5
PD10_bin139	10	94.5
PD10_bin140	10	95.3
PD10_bin141	10	96.1
PD10_bin142	10	96.5
PD10_bin143	10	98.2
PD10_bin144	10	99,0
PD10_bin145	10	99.4
PD10_bin146	10	99.8
PD10_bin147	10	100.2
PD10_bin148	10	100.2
PD10_bin149	10	101,0
PD10_bin150	10	101.8
PD10_bin151	10	101.8
PD10_bin152	10	102.6
PD10_bin153	10	102.6
PD10_bin154	10	103.9
PD11_bin1	11	0,0
PD11_bin2	11	1.7
PD11_bin3	11	1.7
PD11_bin4	11	3,0
PD11_bin5	11	3.8
PD11_bin6	11	5.1
PD11_bin7	11	6.8
PD11_bin8	11	6.8
PD11_bin9	11	8.5
PD11_bin10	11	8.5
PD11_bin11	11	9.3
PD11_bin12	11	9.7
PD11_bin13	11	10.1
PD11_bin14	11	10.5
PD11_bin15	11	10.9
PD11_bin16	11	10.9
PD11_bin17	11	12.2
PD11_bin18	11	12.2
PD11_bin19	11	13,0
PD11_bin20	11	13.4
PD11_bin21	11	13.8
PD11_bin22	11	14.2
PD11_bin23	11	15,0
PD11_bin24	11	15.4
PD11_bin25	11	15.8
PD11_bin26	11	15.8
PD11_bin27	11	16.6
PD11_bin28	11	18.8
PD11_bin29	11	18.8
PD11_bin30	11	19.2
PD11_bin31	11	20,0
PD11_bin32	11	20.4
PD11_bin33	11	20.4
PD11_bin34	11	21.7
PD11_bin35	11	21.7
PD11_bin36	11	23,0
PD11_bin37	11	23.4
PD11_bin38	11	24.2
PD11_bin39	11	24.6
PD11_bin40	11	24.6
PD11_bin41	11	25.4
PD11_bin42	11	25.4
PD11_bin43	11	26.7
PD11_bin44	11	28.9
PD11_bin45	11	29.7
PD11_bin46	11	31,0
PD11_bin47	11	31,0
PD11_bin48	11	31.4
PD11_bin49	11	32.2
PD11_bin50	11	32.2
PD11_bin51	11	32.6
PD11_bin52	11	33,0
PD11_bin53	11	33,0
PD11_bin54	11	33,0
PD11_bin55	11	33.8
PD11_bin56	11	34.2
PD11_bin57	11	35,0
PD11_bin58	11	35.4
PD11_bin59	11	35.4
PD11_bin60	11	36.2
PD11_bin61	11	36.2
PD11_bin62	11	37.5
PD11_bin63	11	37.5
PD11_bin64	11	37.9
PD11_bin65	11	38.7
PD11_bin66	11	39.5
PD11_bin67	11	40.8
PD11_bin68	11	41.6
PD11_bin69	11	41.6
PD11_bin70	11	42.9
PD11_bin71	11	43.3
PD11_bin72	11	43.3
PD11_bin73	11	43.7
PD11_bin74	11	44.5
PD11_bin75	11	44.9
PD11_bin76	11	45.3
PD11_bin77	11	45.3
PD11_bin78	11	45.3
PD11_bin79	11	45.7
PD11_bin80	11	46.1
PD11_bin81	11	46.1
PD11_bin82	11	46.5
PD11_bin83	11	47.3
PD11_bin84	11	47.7
PD11_bin85	11	48.5
PD11_bin86	11	48.9
PD11_bin87	11	49.3
PD11_bin88	11	49.3
PD11_bin89	11	49.7
PD11_bin90	11	49.7
PD11_bin91	11	50.1
PD11_bin92	11	50.1
PD11_bin93	11	50.1
PD11_bin94	11	50.1
PD11_bin95	11	54.7
PD11_bin96	11	54.7
PD11_bin97	11	55.1
PD11_bin98	11	55.1
PD11_bin99	11	55.5
PD11_bin100	11	55.1
PD11_bin101	11	55.1
PD11_bin102	11	55.5
PD11_bin103	11	55.1
PD11_bin104	11	55.1
PD11_bin105	11	55.5
PD11_bin106	11	50.9
PD11_bin107	11	51.3
PD11_bin108	11	51.7
PD11_bin109	11	51.7
PD11_bin110	11	52.1
PD11_bin111	11	52.5
PD11_bin112	11	50.5
PD11_bin113	11	50.5
PD11_bin114	11	50.9
PD11_bin115	11	55.5
PD11_bin116	11	55.5
PD11_bin117	11	55.5
PD11_bin118	11	55.5
PD11_bin119	11	55.5
PD11_bin120	11	55.9
PD11_bin121	11	56.3
PD11_bin122	11	56.7
PD11_bin123	11	56.7
PD11_bin124	11	57.1
PD11_bin125	11	57.5
PD11_bin126	11	57.9
PD11_bin127	11	58.7
PD11_bin128	11	58.7
PD11_bin129	11	59.1
PD11_bin130	11	59.5
PD11_bin131	11	59.9
PD11_bin132	11	60.3
PD11_bin133	11	61.1
PD11_bin134	11	61.9
PD11_bin135	11	61.9
PD11_bin136	11	61.9
PD11_bin137	11	63.2
PD11_bin138	11	64,0
PD11_bin139	11	65.3
PD11_bin140	11	65.7
PD11_bin141	11	66.1
PD11_bin142	11	66.1
PD11_bin143	11	67.4
PD11_bin144	11	67.8
PD11_bin145	11	68.6
PD11_bin146	11	68.6
PD11_bin147	11	69.9
PD11_bin148	11	69.9
PD11_bin149	11	69.9
PD11_bin150	11	70.3
PD11_bin151	11	70.7
PD11_bin152	11	70.7
PD11_bin153	11	70.7
PD11_bin154	11	72,0
PD11_bin155	11	72.8
PD11_bin156	11	73.2
PD11_bin157	11	74,0
PD11_bin158	11	74.8
PD11_bin159	11	75.2
PD11_bin160	11	75.2
PD11_bin161	11	76.5
PD11_bin162	11	76.9
PD11_bin163	11	77.3
PD11_bin164	11	77.7
PD11_bin165	11	79,0
PD11_bin166	11	79.4
PD11_bin167	11	79.4
PD11_bin168	11	79.8
PD11_bin169	11	79.8
PD11_bin170	11	79.8
PD11_bin171	11	80.2
PD11_bin172	11	81,0
PD11_bin173	11	81.4
PD11_bin174	11	83.1
PD11_bin175	11	83.1
PD11_bin176	11	84.4
PD11_bin177	11	84.8
PD11_bin178	11	85.2
PD11_bin179	11	85.2
PD11_bin180	11	85.2
PD11_bin181	11	85.6
PD11_bin182	11	85.6
PD11_bin183	11	85.6
PD11_bin184	11	85.6
PD11_bin185	11	85.6
PD11_bin186	11	85.6
PD11_bin187	11	85.6
PD11_bin188	11	85.6
PD11_bin189	11	85.6
PD11_bin190	11	86.4
PD11_bin191	11	86.4
PD11_bin192	11	86.4
PD11_bin193	11	86.4
PD11_bin194	11	86.8
PD11_bin195	11	86.8
PD11_bin196	11	86.8
PD12_bin1	12	0,0
PD12_bin2	12	0,0
PD12_bin3	12	1.7
PD12_bin4	12	1.7
PD12_bin5	12	2.5
PD12_bin6	12	7.1
PD12_bin7	12	7.5
PD12_bin8	12	7.5
PD12_bin9	12	8.3
PD12_bin10	12	8.7
PD12_bin11	12	8.7
PD12_bin12	12	10,0
PD12_bin13	12	10.8
PD12_bin14	12	11.2
PD12_bin15	12	11.2
PD12_bin16	12	12.5
PD12_bin17	12	12.9
PD12_bin18	12	13.7
PD12_bin19	12	14.1
PD12_bin20	12	14.1
PD12_bin21	12	14.5
PD12_bin22	12	15.8
PD12_bin23	12	16.2
PD12_bin24	12	16.2
PD12_bin25	12	16.6
PD12_bin26	12	17,0
PD12_bin27	12	18.7
PD12_bin28	12	20,0
PD12_bin29	12	20.4
PD12_bin30	12	21.2
PD12_bin31	12	21.2
PD12_bin32	12	22,0
PD12_bin33	12	22.4
PD12_bin34	12	23.7
PD12_bin35	12	24.1
PD12_bin36	12	25.4
PD12_bin37	12	25.8
PD12_bin38	12	26.6
PD12_bin39	12	27,0
PD12_bin40	12	27.4
PD12_bin41	12	27.4
PD12_bin42	12	28.2
PD12_bin43	12	28.2
PD12_bin44	12	28.6
PD12_bin45	12	30.3
PD12_bin46	12	30.3
PD12_bin47	12	30.7
PD12_bin48	12	31.1
PD12_bin49	12	31.9
PD12_bin50	12	31.9
PD12_bin51	12	32.3
PD12_bin52	12	32.7
PD12_bin53	12	33.5
PD12_bin54	12	33.5
PD12_bin55	12	34.3
PD12_bin56	12	34.7
PD12_bin57	12	35.1
PD12_bin58	12	35.5
PD12_bin59	12	35.9
PD12_bin60	12	36.3
PD12_bin61	12	36.3
PD12_bin62	12	37.1
PD12_bin63	12	37.1
PD12_bin64	12	37.5
PD12_bin65	12	37.9
PD12_bin66	12	39.2
PD12_bin67	12	39.6
PD12_bin68	12	40,0
PD12_bin69	12	40.4
PD12_bin70	12	40.8
PD12_bin71	12	41.2
PD12_bin72	12	42,0
PD12_bin73	12	42,0
PD12_bin74	12	42,0
PD12_bin75	12	43.3
PD12_bin76	12	44.1
PD12_bin77	12	44.1
PD12_bin78	12	44.5
PD12_bin79	12	44.9
PD12_bin80	12	45.7
PD12_bin81	12	46.1
PD12_bin82	12	46.5
PD12_bin83	12	46.9
PD12_bin84	12	47.3
PD12_bin85	12	47.3
PD12_bin86	12	47.7
PD12_bin87	12	48.1
PD12_bin88	12	48.9
PD12_bin89	12	49.3
PD12_bin90	12	49.3
PD12_bin91	12	50.1
PD12_bin92	12	50.1
PD12_bin93	12	53.3
PD12_bin94	12	53.3
PD12_bin95	12	52.9
PD12_bin96	12	52.9
PD12_bin97	12	51.7
PD12_bin98	12	51.7
PD12_bin99	12	54.5
PD12_bin100	12	54.5
PD12_bin101	12	54.5
PD12_bin102	12	54.5
PD12_bin103	12	54.5
PD12_bin104	12	53.3
PD12_bin105	12	53.3
PD12_bin106	12	53.3
PD12_bin107	12	53.3
PD12_bin108	12	53.7
PD12_bin109	12	53.3
PD12_bin110	12	53.3
PD12_bin111	12	52.5
PD12_bin112	12	52.5
PD12_bin113	12	52.9
PD12_bin114	12	52.9
PD12_bin115	12	52.9
PD12_bin116	12	52.9
PD12_bin117	12	51.7
PD12_bin118	12	51.7
PD12_bin119	12	51.3
PD12_bin120	12	51.7
PD12_bin121	12	52.1
PD12_bin122	12	52.5
PD12_bin123	12	52.5
PD12_bin124	12	52.5
PD12_bin125	12	52.9
PD12_bin126	12	50.5
PD12_bin127	12	50.5
PD12_bin128	12	52.9
PD12_bin129	12	52.9
PD12_bin130	12	52.9
PD12_bin131	12	51.7
PD12_bin132	12	51.7
PD12_bin133	12	51.7
PD12_bin134	12	54.5
PD12_bin135	12	54.5
PD12_bin136	12	51.7
PD12_bin137	12	51.7
PD12_bin138	12	51.7
PD12_bin139	12	51.7
PD12_bin140	12	51.7
PD12_bin141	12	56.2
PD12_bin142	12	55.8
PD12_bin143	12	56.6
PD12_bin144	12	56.6
PD12_bin145	12	56.6
PD12_bin146	12	56.6
PD12_bin147	12	56.6
PD12_bin148	12	56.6
PD12_bin149	12	57.4
PD12_bin150	12	57.8
PD12_bin151	12	57.8
PD12_bin152	12	57.8
PD12_bin153	12	57.8
PD12_bin154	12	58.2
PD12_bin155	12	58.2
PD12_bin156	12	58.6
PD12_bin157	12	59,0
PD12_bin158	12	59.8
PD12_bin159	12	59.8
PD12_bin160	12	60.2
PD12_bin161	12	60.2
PD12_bin162	12	61,0
PD12_bin163	12	61.8
PD12_bin164	12	61.8
PD12_bin165	12	62.6
PD12_bin166	12	63,0
PD12_bin167	12	64.7
PD12_bin168	12	64.7
PD12_bin169	12	66,0
PD12_bin170	12	66,0
PD12_bin171	12	67.3
PD12_bin172	12	67.7
PD12_bin173	12	67.7
PD12_bin174	12	69.9
PD12_bin175	12	69.9
PD12_bin176	12	71.2
PD12_bin177	12	72,0
PD12_bin178	12	72,0
PD12_bin179	12	72.4
PD12_bin180	12	72.8
PD12_bin181	12	73.2
PD12_bin182	12	73.6
PD12_bin183	12	74.4
PD12_bin184	12	74.8
PD12_bin185	12	75.2
PD12_bin186	12	75.6
PD12_bin187	12	76,0
PD12_bin188	12	76.4
PD12_bin189	12	76.8
PD12_bin190	12	76.8
PD12_bin191	12	77.6
PD12_bin192	12	78,0
PD12_bin193	12	79.3
PD12_bin194	12	79.7
PD12_bin195	12	79.7
PD12_bin196	12	80.5
PD12_bin197	12	80.9
PD12_bin198	12	82.2
PD12_bin199	12	83,0
PD12_bin200	12	83.4
PD12_bin201	12	83.4
PD12_bin202	12	84.2
PD12_bin203	12	85,0
PD12_bin204	12	85.4
PD12_bin205	12	86.2
PD12_bin206	12	86.2
PD12_bin207	12	86.6
PD12_bin208	12	88.3
PD12_bin209	12	89.1
PD12_bin210	12	89.1
PD12_bin211	12	89.1
PD12_bin212	12	89.5
PD12_bin213	12	90.3
PD12_bin214	12	90.3
PD12_bin215	12	90.3
PD12_bin216	12	90.3
PD12_bin217	12	90.7
PD12_bin218	12	90.7
PD12_bin219	12	91.1
PD12_bin220	12	91.9
PD12_bin221	12	92.7
PD12_bin222	12	94.9
PD12_bin223	12	94.9
