Marker	Chr	cM
S19_4510465	19	34.086
S19_3846044	19	34.985
S19_4498648	19	35.655
S19_5187916	19	36.373
S19_4493740	19	36.59
S19_4498670	19	37.132
S12_9146803	19	38.041
S19_5804546	19	38.84
S19_4409649	19	39.123
S19_5304877	19	40.416
S19_5486898	19	41.252
S19_4498646	19	41.37
S19_5718599	19	42.067
S19_5920894	19	42.945
S19_5920903	19	42.958
S19_5718597	19	43.352
S19_5804539	19	44.071
S19_5560410	19	44.254
S19_5598796	19	44.886
S19_5799669	19	45.173
S19_5920888	19	45.992
S19_6333730	19	46.346
S19_5395913	19	47.11
S19_6401454	19	47.424
S19_5799593	19	48.35
S19_5919398	19	48.548
S19_5422331	19	49.863
S19_6778191	19	50.466
S19_5680340	19	50.491
S19_6449422	19	51.131
S19_5984752	19	51.831
S19_5643154	19	52.281
S19_7844104	19	53.085
S19_5995475	19	53.488
S19_5395763	19	54.378
S19_5995130	19	55.032
S19_7471962	19	56.078
S19_6246518	19	56.482
S19_7221587	19	56.854
S19_7054825	19	57.555
S19_6536593	19	57.813
S19_7844162	19	58.061
S19_7844147	19	59.327
S19_6369102	19	59.449
S19_7785569	19	59.79
S19_8668218	19	60.277
S19_6186428	19	60.768
S19_6186434	19	60.87
S19_7844098	19	61.576
S19_6629721	19	62.077
S19_7732106	19	62.345
S19_7785584	19	63.013
S19_7732084	19	63.61
S19_7489085	19	64.206
S19_8279511	19	64.495
S19_8279512	19	65.011
S19_6943562	19	65.014
S19_7756369	19	66.145
S19_8684158	19	66.846
S19_6977806	19	67.103
S19_8645436	19	68.122
S19_10400222	19	68.663
S19_8597546	19	68.938
S19_8684128	19	69.804
S19_8597544	19	70.563
S19_9491675	19	71.705
S19_7170232	19	72.956
S19_8738227	19	74.195
S19_5728366	19	75.171
S19_5728325	19	75.465
S19_8746430	19	75.496
S19_7306267	19	78.031
S19_7444236	19	78.408
S19_6352578	19	78.979
S7_14403851	20	0
S7_14758988	20	0.574
S38_17878645	20	4.74
S7_14403911	20	4.971
S7_14758895	20	7.662
S7_14403910	20	8.395
S7_14368892	20	9.501
S7_14403912	20	9.501
S7_14403891	20	11.03
S38_17742367	20	11.91
S38_17742393	20	12.092
S38_24337719	20	12.915
S38_12529659	20	14.107
S38_22375331	20	15.056
S38_32010866	20	16.252
S38_25350430	20	18.261
S38_27181606	20	19.079
S38_11112765	20	21.079
S38_35693909	20	23.007
S7_14976055	20	23.476
S38_27178074	20	24.365
S7_14976059	20	24.555
S38_33167624	20	26.421
S38_12967110	20	30.198
S38_28917488	20	30.599
S7_15718528	20	32.223
S38_12967126	20	32.593
S38_31233240	20	34.581
S38_26954518	20	34.915
S38_31236908	20	37.261
S7_15494103	20	37.805
S7_15494235	20	38.907
S7_15917508	20	39.603
S38_31799258	20	40.63
S38_31798964	20	41.772
S38_28316650	20	42.149
S7_15654338	20	43.096
S7_15167471	20	43.306
S38_23211826	20	44.204
S38_28315850	20	44.472
S38_34763688	20	45.143
S38_34763680	20	45.422
S7_15718501	20	46.203
S7_15768522	20	46.54
S19_9411213	20	46.548
S7_15654383	20	47.244
S7_16040747	20	48.334
S7_16040730	20	48.503
S7_16178734	20	49.283
S7_15408319	20	49.877
S7_16284567	20	51.066
S7_16284551	20	51.262
S7_16177820	20	51.818
S7_16302014	20	52.435
S7_15855791	20	52.878
S7_16284605	20	53.487
S7_16302071	20	53.986
S7_16513595	20	54.56
S7_16426864	20	55.511
S7_16716356	20	56.339
S7_16716385	20	56.859
S7_16611508	20	58.058
S7_16858237	20	58.599
S7_16297434	20	60.027
S7_16894352	20	60.792
S7_17629774	20	61.573
S7_17629731	20	62.025
S7_17897574	20	63.415
S7_17603539	20	64.274
S7_16871018	20	64.665
S7_16871014	20	64.746
S7_17747582	20	66.212
S7_17972314	20	67.542
S7_18106099	20	68.901
S7_17885274	20	70.34
S7_18106144	20	71.953
S7_18406436	20	73.87
S7_18348181	20	74.623
S7_19886660	20	76.459
S7_18389845	20	77.558
S7_18360326	20	79.311
S7_19171789	20	80.331
S7_19933345	20	81.903
S7_18389955	20	81.947
S7_19311948	20	82.944
S7_19886694	20	83.202
S7_19886725	20	83.392
S7_19920434	20	83.809
S7_19708831	20	84.282
S7_19171917	20	84.499
S7_20107074	20	84.81
S7_19955727	20	85.184
S7_20187256	20	86.123
S7_18617908	20	86.535
S7_20689880	20	87.06
S7_20708828	20	87.908
S7_20539506	20	88.832
S7_19311881	20	89.3
S7_19130415	20	90.699
S7_20709781	20	90.729
S7_20709750	20	90.762
S7_19730629	20	92.182
S7_20088969	20	94.071
S7_19905594	20	95.823
S7_20700084	20	99.023
S7_20700066	20	99.074
S7_20700044	20	99.08
