Marker	Chr	cM
Marker37322	15	146.05
Marker506174	15	148.97
Marker524954	15	149.75
Marker505717	15	155.592
Marker510986	15	156.237
Marker519873	16	0
Marker504401	16	0
Marker113095	16	1.205
Marker37432	16	3.644
Marker524496	16	13.781
Marker502577	16	13.781
Marker98147	16	14.383
Marker26819	16	14.383
Marker517362	16	15.912
Marker43361	16	17.441
Marker48767	16	17.441
Marker46637	16	17.441
Marker75384	16	17.441
Marker22513	16	17.441
Marker33027	16	27.017
Marker16243	16	31.685
Marker19698	16	33.991
Marker27456	16	36.296
Marker8199	16	38.602
Marker57863	16	38.602
Marker13696	16	43.27
Marker6546	16	45.576
Marker505691	16	46.116
Marker3829	16	46.116
Marker510021	16	46.116
Marker32246	16	46.116
Marker13371	16	46.116
Marker40940	16	47.881
Marker525589	16	47.881
Marker8598	16	50.187
Marker521935	16	50.187
Marker501858	16	52.492
Marker2787	16	52.492
Marker11876	16	54.798
Marker25481	16	58.651
Marker8080	16	58.651
Marker31493	16	58.651
Marker30989	16	58.651
Marker527674	16	58.651
Marker9611	16	59.466
Marker9515	16	59.466
Marker102974	16	59.466
Marker26408	16	66.867
Marker71435	16	66.867
Marker510264	16	67.469
Marker46982	16	68.072
Marker504486	16	71.926
Marker1302	16	71.926
Marker53751	16	71.926
Marker510824	16	71.926
Marker25359	16	71.926
Marker61426	16	71.926
Marker95887	16	71.926
Marker12879	16	76.469
Marker3953	16	76.469
Marker544998	16	76.469
Marker80066	16	76.469
Marker51886	16	76.469
Marker16946	16	79.126
Marker23126	16	79.126
Marker508269	16	79.126
Marker31025	16	79.126
Marker94081	16	79.99
Marker38956	16	80.854
Marker18678	16	81.718
Marker36607	16	84.374
Marker43289	16	86.123
Marker110114	16	86.987
Marker27134	16	86.987
Marker18768	16	86.987
Marker43126	16	86.987
Marker94732	16	88.91
Marker508714	16	88.91
Marker527088	16	88.91
Marker57759	16	88.91
Marker104569	16	89.86
Marker112972	16	90.324
Marker28818	16	90.809
Marker521004	16	91.759
Marker11091	16	91.759
Marker52392	16	91.759
Marker27538	16	91.759
Marker37614	16	91.759
Marker48008	16	91.759
Marker14065	16	92.708
Marker18835	16	92.708
Marker32702	16	92.708
Marker11746	16	92.708
Marker7966	16	99.893
Marker23503	16	99.893
Marker505643	16	100.843
Marker520086	16	100.843
Marker12585	16	100.843
Marker46975	16	101.792
Marker64599	16	101.792
Marker50939	16	102.742
Marker18095	16	102.742
Marker20662	16	102.742
Marker19397	16	102.742
Marker1752	16	102.742
Marker24550	16	102.742
Marker69046	16	102.742
Marker97978	16	102.742
Marker32320	16	102.792
Marker83967	16	104.439
Marker32908	16	104.664
Marker27181	16	107.585
Marker6099	16	109.507
Marker30105	16	109.507
Marker56397	16	110.559
Marker13787	16	110.559
Marker37566	16	110.559
Marker30940	16	110.559
Marker59373	16	110.559
Marker35823	16	110.559
Marker22800	16	110.559
Marker17968	16	112.688
Marker17809	16	113.845
Marker763	16	114.817
Marker508794	16	115.869
Marker73508	16	115.869
Marker500152	16	115.869
Marker513587	16	120.236
Marker21460	16	120.236
Marker52048	16	120.236
Marker41190	16	120.236
Marker40979	16	120.236
Marker22244	16	120.236
Marker502586	16	120.236
Marker4884	16	121.288
Marker500686	16	122.34
Marker511783	16	122.34
Marker509506	16	122.34
Marker30593	16	122.34
Marker508433	16	122.34
Marker14527	16	123.391
Marker507784	16	123.391
Marker510520	16	123.391
Marker19055	16	124.443
Marker12651	16	124.443
Marker9090	16	126.213
Marker29759	16	126.572
Marker40536	16	126.572
Marker36086	16	126.572
Marker513537	16	126.572
Marker531752	16	126.572
Marker35235	16	126.572
Marker54539	16	126.572
Marker65649	16	126.572
Marker19911	16	126.572
Marker31256	16	126.572
Marker27276	16	126.572
Marker51893	16	127.624
Marker62092	16	127.624
Marker548280	16	127.624
Marker37025	16	127.624
Marker525036	16	127.624
Marker516898	16	127.624
Marker31726	16	130.112
Marker104051	16	130.112
Marker21217	16	131.805
Marker109110	16	131.805
Marker52763	16	132.6
Marker37687	16	132.6
Marker504440	16	132.6
Marker21688	16	132.6
Marker5148	16	133.202
Marker14617	16	134.489
Marker39441	16	139.298
Marker40933	16	144.107
Marker99978	16	144.107
Marker57715	16	144.107
Marker7109	16	144.743
Marker98659	16	144.743
Marker529953	16	144.743
Marker507950	16	144.743
Marker7679	16	151.154
Marker28243	16	151.154
Marker15692	16	151.154
Marker505296	16	151.154
Marker8286	16	151.154
Marker42017	16	151.154
Marker13876	16	151.154
Marker32124	16	151.154
Marker22739	16	151.154
Marker37342	16	151.154
Marker62055	16	151.154
Marker32636	16	151.154
Marker90861	16	151.154
Marker6620	16	154.894
Marker522121	16	156.111
Marker24646	16	156.111
Marker32042	16	156.111
Marker517726	16	156.111
Marker502816	16	156.111
Marker10304	16	156.111
Marker9101	16	156.111
Marker52278	16	156.111
Marker509542	16	156.111
Marker542630	16	162.938
Marker516892	16	162.938
Marker102723	16	165.158
Marker49537	16	165.158
Marker15945	16	167.378
Marker33310	16	167.378
Marker32381	16	167.378
Marker67346	16	167.378
Marker9735	16	167.656
Marker73258	16	167.656
Marker31921	16	167.656
Marker24890	16	167.656
Marker17163	16	169.33
Marker14401	16	169.598
Marker534727	16	169.598
Marker7598	16	169.598
Marker37827	16	171.004
Marker13503	16	171.818
Marker531815	16	171.818
Marker52224	16	173.546
Marker537078	16	176.089
Marker1219	16	176.312
Marker32645	16	176.312
Marker3256	16	176.312
Marker524244	16	183.139
Marker55534	16	187.634
Marker18527	16	187.634
Marker1388	16	187.634
Marker500332	16	187.634
Marker21024	16	187.634
Marker84648	16	187.634
Marker21369	16	187.634
Marker80843	16	187.634
Marker508239	16	188.839
Marker504043	16	190.044
