Marker	Chr	cM
CaGSNP3395	LG04	41.128
CaGSNP2907	LG04	43.309
CaGSNP1428	LG04	44.689
CaGSNP1918	LG04	44.982
CaGSNP3833	LG04	45.287
CaGSNP1921	LG04	45.451
CaGSNP3493	LG04	45.803
CaGSNP2943	LG04	46.015
CaGSNP381	LG04	46.289
CaGSNP3540	LG04	46.354
CaGSNP598	LG04	47.411
CaGSNP2784	LG04	47.474
CaGSNP1929	LG04	47.588
CaGSNP1129	LG04	49.994
CaGSNP890	LG04	50.525
PIP128	LG04	50.809
CaGSNP3112	LG04	51.42
CaGSNP2990	LG04	51.832
PIP258	LG04	52.054
CaGSNP3143	LG04	52.137
CaGSNP3070	LG04	52.778
CaGSNP2828	LG04	53.111
CaGSNP2457	LG04	53.427
CaGSNP3610	LG04	55.001
CaGSNP3741	LG04	55.357
CaGSNP95	LG04	55.584
CaGSNP660	LG04	56.897
CaGSNP2776	LG04	57.799
CESSR205	LG04	58.432
CaGSNP1179	LG04	59.045
CaGSNP1289	LG04	59.596
CaGSNP1379	LG04	59.769
CaGSNP3820	LG04	59.774
CaGSNP522	LG04	60.087
CaGSNP72	LG04	60.164
CaGSNP3153	LG04	60.375
CaGSNP1325	LG04	60.438
CaGSNP565	LG04	60.896
CaGSNP3545	LG04	61.499
CaGSNP2443	LG04	61.573
CaGSNP2071	LG04	61.595
CaGSNP84	LG04	61.718
CaGSNP3582	LG04	62.904
CaGSNP1618	LG04	63.446
CaGSNP2534	LG04	63.857
CaGSNP2834	LG04	64.77
CaGSNP3413	LG04	65.142
TA46	LG04	65.329
CESSR272	LG04	65.332
CESSR160	LG04	66.241
CaGSNP2538	LG04	66.695
CaGSNP3495	LG04	66.797
CaGSNP1559	LG04	67.409
CaGSNP1919	LG04	67.825
CaGSNP3671	LG04	68.287
CaGSNP3158	LG04	68.675
CaGSNP2368	LG04	68.7
CEST216	LG04	68.716
CaGSNP2370	LG04	69.539
CaGSNP573	LG04	69.853
CaGSNP3207	LG04	69.984
CaGSNP2585	LG04	70.196
CaGSNP2913	LG04	70.484
CaGSNP599	LG04	70.8
CaGSNP725	LG04	71.07
CaGSNP2380	LG04	71.449
CaGSNP3834	LG04	71.713
CaGSNP379	LG04	71.766
CaGSNP3912	LG04	72.092
CaGSNP3805	LG04	72.163
CaGSNP2057	LG04	72.226
CaGSNP3568	LG04	73.352
CaGSNP1403	LG04	74.4
CaGSNP2885	LG04	74.442
CaGSNP493	LG04	74.916
CaGSNP2030	LG04	74.976
CaGSNP245	LG04	75.804
CaGSNP2925	LG04	76.171
CaGSNP3633	LG04	76.575
CaGSNP2994	LG04	77.632
CaGSNP3123	LG04	78.808
CaGSNP1304	LG04	78.835
CaGSNP1615	LG04	78.9
CaGSNP109	LG04	79.07
CaGSNP1223	LG04	79.359
CaGSNP2937	LG04	79.638
NCPGR33	LG04	80.029
CaGSNP212	LG04	80.98
CaGSNP2984	LG04	81.659
CESSR281	LG04	81.749
CaGSNP3786	LG04	82.003
CaGSNP2262	LG04	82.485
CaGSNP921	LG04	82.816
CaGSNP2753	LG04	83.058
CaGSNP3711	LG04	83.193
CaGSNP1583	LG04	83.433
CaGSNP3063	LG04	85.123
CaGSNP2592	LG04	85.446
CaGSNP273	LG04	85.729
CaGSNP187	LG04	85.889
CaGSNP831	LG04	87.47
CaGSNP3100	LG04	87.604
CaGSNP2092	LG04	87.727
CaGSNP2880	LG04	87.814
CaGSNP328	LG04	88.078
CaGSNP152	LG04	88.14
CaGSNP1529	LG04	88.444
CaGSNP1788	LG04	88.945
CaGSNP971	LG04	89.042
CaGSNP2893	LG04	89.049
CaGSNP3313	LG04	89.298
CaGSNP114	LG04	89.398
CaGSNP2263	LG04	89.398
CaGSNP1051	LG04	89.481
CaGSNP1787	LG04	89.865
CaGSNP2456	LG04	90.338
CaGSNP1716	LG04	90.428
CaGSNP977	LG04	91.421
CaGSNP164	LG04	91.814
CaGSNP796	LG04	92.24
CaGSNP1576	LG04	92.29
CaGSNP1882	LG04	92.451
CaGSNP2363	LG04	92.522
CaGSNP1202	LG04	92.872
CaGSNP1195	LG04	93.703
CaGSNP1832	LG04	93.856
CaGSNP568	LG04	93.912
CaGSNP3217	LG04	95.108
CaGSNP2271	LG04	96.445
CaGSNP1876	LG04	96.601
CaGSNP830	LG04	96.629
CaGSNP1636	LG04	97.661
CaGSNP1570	LG04	97.846
TR20	LG04	98.459
CaGSNP1199	LG04	100.626
CaGSNP1960	LG04	100.734
CaGSNP1542	LG04	100.822
CaGSNP3925	LG04	101.037
CaGSNP2364	LG04	101.27
CaGSNP3687	LG04	101.396
CaGSNP338	LG04	101.526
CaGSNP2251	LG04	101.566
CaGSNP1769	LG04	102.136
CaGSNP2343	LG04	103.183
CaGSNP1485	LG04	103.801
CaGSNP541	LG04	104.106
CaGSNP1496	LG04	104.416
CaGSNP960	LG04	104.512
CaGSNP1283	LG04	104.939
CaGSNP2045	LG04	105.595
CaGSNP2780	LG04	105.639
CaGSNP1667	LG04	105.728
CaGSNP1517	LG04	105.733
CaGSNP2260	LG04	105.923
CaGSNP1123	LG04	106.199
CaGSNP1023	LG04	106.386
CaGSNP844	LG04	107.111
CaGSNP752	LG04	107.467
PIP158	LG04	107.548
CaGSNP872	LG04	107.562
CaGSNP1316	LG04	108.051
CaGSNP3758	LG04	108.89
CaGSNP1413	LG04	109.055
CaGSNP1251	LG04	109.208
CaGSNP2547	LG04	109.701
CaGSNP2531	LG04	109.774
CaGSNP1424	LG04	109.808
CaGSNP3501	LG04	110.677
CaGSNP927	LG04	110.926
CaGSNP2736	LG04	110.987
CaGSNP238	LG04	111.268
CaGSNP265	LG04	111.338
CEST40	LG04	111.486
CaGSNP435	LG04	111.957
CaGSNP2849	LG04	112.148
CaGSNP2074	LG04	112.425
CaGSNP352	LG04	112.675
CaGSNP1951	LG04	112.976
CaGSNP1404	LG04	113.264
CaGSNP2079	LG04	113.731
CaGSNP962	LG04	114.192
CaGSNP3644	LG04	116.015
CaGSNP390	LG04	116.028
CaGSNP3176	LG04	117.059
CaGSNP2338	LG04	119.189
CaGSNP167	LG04	119.933
CaGSNP2600	LG04	121.436
CaGSNP1627	LG04	125.182
CESSR147	LG04	125.184
CaGSNP2645	LG04	126.561
CaGSNP3438	LG04	130.572
CaGSNP3028	LG04	133.256
CaGSNP1838	LG04	135.842
CaGSNP1609	LG05	0
CaGSNP3061	LG05	3.085
CaGSNP3273	LG05	5.489
CaGSNP3474	LG05	7.315
CaGSNP250	LG05	8.292
CaGSNP1215	LG05	9.338
CaGSNP3858	LG05	11.171
CaGSNP813	LG05	11.739
CaGSNP784	LG05	13.093
CaGSNP1533	LG05	13.39
CaGSNP467	LG05	13.593
CaGSNP869	LG05	13.814
CaGSNP1556	LG05	13.977
CaGSNP3325	LG05	14.508
CaGSNP1751	LG05	14.832
CaGSNP436	LG05	14.904
CaGSNP2574	LG05	14.94
CaGSNP1728	LG05	15.051
CaGSNP894	LG05	15.571
CaGSNP1072	LG05	15.754
CaGSNP3631	LG05	15.967
CaGSNP1984	LG05	16.17
CaGSNP1901	LG05	16.261
CaGSNP937	LG05	16.83
CaGSNP740	LG05	16.879
CaGSNP2630	LG05	16.968
CaGSNP485	LG05	17.383
CaGSNP1547	LG05	17.497
CaGSNP151	LG05	17.853
CaGSNP135	LG05	17.939
CaGSNP3840	LG05	17.949
CaGSNP1284	LG05	18.21
CaGSNP1292	LG05	18.815
CaGSNP2195	LG05	19.169
CaGSNP1512	LG05	19.777
CaGSNP1698	LG05	20.275
CaGSNP3485	LG05	20.619
CaGSNP1561	LG05	21.358
CaGSNP3356	LG05	21.404
CaGSNP1965	LG05	21.781
CaGSNP3637	LG05	22.19
CaGSNP2088	LG05	22.445
CaGSNP2261	LG05	22.9
CaGSNP195	LG05	23.193
CaGSNP1342	LG05	23.506
CaGSNP3111	LG05	23.787
CaGSNP3918	LG05	23.899
CaGSNP3515	LG05	24.07
CaGSNP140	LG05	24.48
CaGSNP1926	LG05	24.592
CaGSNP1207	LG05	24.614
CaGSNP812	LG05	24.748
CaGSNP2658	LG05	24.913
CaGSNP1931	LG05	24.978
CaGSNP1679	LG05	25.353
CaGSNP1756	LG05	25.405
CaGSNP3802	LG05	25.688
CaGSNP3930	LG05	26.264
CaGSNP2015	LG05	26.304
CaGSNP1917	LG05	26.34
CaGSNP139	LG05	26.661
CaGSNP254	LG05	26.899
CaGSNP203	LG05	27.098
CaGSNP298	LG05	27.137
CaGSNP2878	LG05	27.215
CaGSNP2390	LG05	27.493
CaGSNP3089	LG05	27.884
CaGSNP136	LG05	28.322
CaGSNP1915	LG05	28.514
CaGSNP1417	LG05	28.587
CaGSNP2802	LG05	28.91
NCPGR89	LG05	28.974
CaGSNP799	LG05	29.02
CaGSNP3483	LG05	29.208
CaGSNP3156	LG05	29.231
CaGSNP2615	LG05	29.435
CaGSNP2902	LG05	29.44
CaGSNP1421	LG05	29.628
CaGSNP196	LG05	30.093
CaGSNP1248	LG05	30.214
CaGSNP591	LG05	30.608
CaGSNP1700	LG05	30.638
CaGSNP3764	LG05	30.743
CaGSNP3873	LG05	30.997
CaGSNP2406	LG05	31.018
CaGSNP2280	LG05	31.065
CaGSNP3891	LG05	31.131
CaGSNP1770	LG05	31.272
CaGSNP3445	LG05	31.304
CaGSNP236	LG05	31.433
CaGSNP3838	LG05	31.455
CaGSNP2844	LG05	31.512
CaGSNP3458	LG05	31.771
CaGSNP1954	LG05	31.856
CaGSNP1162	LG05	31.91
CaGSNP3847	LG05	31.957
CaGSNP2415	LG05	31.961
CaGSNP1809	LG05	32.014
CaGSNP1246	LG05	32.039
CaGSNP2329	LG05	32.166
CaGSNP3287	LG05	32.251
CaGSNP1614	LG05	32.332
CaGSNP2407	LG05	32.406
CaGSNP3315	LG05	32.449
CaGSNP998	LG05	33.077
CaGSNP2617	LG05	33.181
CaGSNP1348	LG05	33.528
CaGSNP2855	LG05	33.662
CaGSNP474	LG05	33.968
CaGSNP2962	LG05	34.13
CaGSNP2978	LG05	34.756
CaGSNP3066	LG05	34.782
CaGSNP3017	LG05	34.859
CaGSNP900	LG05	35.003
CaGSNP669	LG05	35.022
CaGSNP2731	LG05	35.299
CaGSNP3591	LG05	35.423
CaGSNP2521	LG05	35.438
CaGSNP241	LG05	35.468
CaGSNP3627	LG05	36.114
CaGSNP1977	LG05	36.147
CaGSNP1387	LG05	36.291
CaGSNP89	LG05	36.46
CaGSNP1891	LG05	36.712
CaGSNP2175	LG05	37.074
CESSR213	LG05	37.405
CaGSNP2367	LG05	37.562
CaGSNP1826	LG05	37.641
CaGSNP801	LG05	37.837
CaGSNP2082	LG05	37.883
CaGSNP1670	LG05	37.989
CaGSNP3196	LG05	37.997
CaGSNP2448	LG05	38.084
CaGSNP2616	LG05	38.125
CaGSNP289	LG05	38.273
CaGSNP3116	LG05	38.276
CaGSNP1285	LG05	38.485
CaGSNP372	LG05	38.495
CaGSNP52	LG05	39.186
CaGSNP526	LG05	39.195
CaGSNP1188	LG05	39.309
CaGSNP23	LG05	39.473
CaGSNP587	LG05	39.615
CaGSNP1324	LG05	39.638
CaGSNP3421	LG05	39.769
CaGSNP3388	LG05	40.233
CaGSNP2745	LG05	40.511
CaGSNP2652	LG05	40.644
CaGSNP1663	LG05	40.679
CaGSNP2038	LG05	40.766
CaGSNP3469	LG05	40.976
CaGSNP1587	LG05	41.166
CaGSNP759	LG05	41.271
CaGSNP1819	LG05	41.498
CaGSNP2273	LG05	42.02
CaGSNP2397	LG05	42.152
CaGSNP360	LG05	42.293
CaGSNP2707	LG05	42.316
NCPGR69	LG05	42.518
CaGSNP1892	LG05	42.592
CaGSNP1968	LG05	42.843
CaGSNP896	LG05	42.9
CaGSNP3901	LG05	43.139
CaGSNP1886	LG05	43.336
CaGSNP2690	LG05	43.807
CaGSNP1757	LG05	43.834
CaGSNP1028	LG05	43.971
CESSR62	LG05	44.091
CaGSNP1869	LG05	44.38
CaGSNP3679	LG05	44.536
CaGSNP1538	LG05	44.597
CaGSNP2028	LG05	44.626
CaGSNP3685	LG05	44.657
CaGSNP675	LG05	44.663
CaGSNP2157	LG05	44.884
CaGSNP168	LG05	45.264
CaGSNP2066	LG05	45.478
CaGSNP3857	LG05	45.485
CaGSNP3955	LG05	45.487
CaGSNP1400	LG05	45.601
CaGSNP3509	LG05	45.926
CaGSNP1055	LG05	45.959
CaGSNP1356	LG05	46.06
CaGSNP3688	LG05	46.426
CaGSNP974	LG05	46.587
CaGSNP2334	LG05	46.671
CaGSNP2114	LG05	46.673
CaGSNP58	LG05	46.72
CaGSNP3529	LG05	46.749
CaGSNP111	LG05	46.809
CaGSNP638	LG05	47.227
CaGSNP2747	LG05	47.336
CaGSNP2344	LG05	47.384
CaGSNP387	LG05	47.569
CaGSNP3082	LG05	47.613
CaGSNP469	LG05	47.814
CESSR43	LG05	47.843
CaGSNP3571	LG05	47.915
CaGSNP1056	LG05	47.933
CaGSNP1818	LG05	48.112
CaGSNP1340	LG05	48.188
CaGSNP3014	LG05	48.565
CaGSNP2036	LG05	48.779
CaGSNP2237	LG05	49.029
CaGSNP2566	LG05	49.208
TR60	LG05	49.296
CaGSNP3241	LG05	49.809
CaGSNP853	LG05	49.979
CaGSNP1149	LG05	50.036
CaGSNP834	LG05	50.144
CaGSNP1837	LG05	50.587
CaGSNP65	LG05	50.71
CaGSNP1830	LG05	50.814
PIP54	LG05	51.378
CaGSNP3467	LG05	51.48
CaGSNP2019	LG05	51.835
CaGSNP3107	LG05	51.859
CaGSNP2247	LG05	51.873
CaGSNP1603	LG05	52.267
CaGSNP284	LG05	52.896
CaGSNP1171	LG05	53.392
CaGSNP3592	LG05	54.16
CaGSNP2957	LG05	54.178
CaGSNP3036	LG05	54.181
CaGSNP2852	LG05	54.245
CaGSNP2248	LG05	54.298
CaGSNP576	LG05	54.364
CaGSNP871	LG05	54.47
CaGSNP3432	LG05	54.681
CaGSNP3264	LG05	54.841
CaGSNP3399	LG05	54.899
CaGSNP2129	LG05	55.08
CaGSNP1677	LG05	55.214
CaGSNP3779	LG05	55.398
CaGSNP170	LG05	55.583
CaGSNP878	LG05	55.746
CaGSNP1	LG05	55.957
CaGSNP3940	LG05	56.052
CaGSNP729	LG05	56.168
CaGSNP1660	LG05	56.183
CaGSNP3147	LG05	56.275
CaGSNP2490	LG05	56.334
TA71	LG05	56.368
CaGSNP671	LG05	56.563
CaGSNP3933	LG05	56.961
CEST72	LG05	57.179
CaGSNP3654	LG05	57.281
CaGSNP1849	LG05	57.462
CaGSNP449	LG05	57.643
CaGSNP177	LG05	57.762
CaGSNP2502	LG05	57.776
CaGSNP2549	LG05	57.881
CaGSNP2646	LG05	57.938
CaGSNP1605	LG05	58.049
CaGSNP1142	LG05	58.104
CaGSNP3232	LG05	58.16
CaGSNP1549	LG05	58.164
CaGSNP3178	LG05	58.847
CaGSNP3454	LG05	59.31
CaGSNP1272	LG05	59.599
CaGSNP2580	LG05	59.74
CaGSNP1578	LG05	59.742
CaGSNP3854	LG05	59.808
CaGSNP2416	LG05	59.879
CaGSNP707	LG05	59.938
CaGSNP224	LG05	60.069
CaGSNP2487	LG05	60.274
CaGSNP2143	LG05	60.808
CaGSNP2871	LG05	60.897
CaGSNP3934	LG05	60.925
CaGSNP1270	LG05	61.347
CaGSNP2216	LG05	61.373
CaGSNP1844	LG05	61.532
CaGSNP2388	LG05	61.699
CaGSNP851	LG05	61.786
CaGSNP1492	LG05	62.421
CaGSNP2889	LG05	62.577
CaGSNP1158	LG05	62.687
CaGSNP2485	LG05	63.222
CaGSNP3065	LG05	63.346
CaGSNP1498	LG05	63.712
CaGSNP2922	LG05	65.011
CaGSNP629	LG05	65.066
CaGSNP1393	LG05	65.171
TS43	LG05	65.426
CaGSNP1335	LG05	65.635
CaGSNP108	LG05	66.098
CaGSNP3406	LG05	66.176
CaGSNP2283	LG05	66.948
TA25	LG05	67.044
CaGSNP2064	LG05	67.234
CaGSNP3326	LG05	67.409
CaGSNP2131	LG05	67.44
CaGSNP2330	LG05	67.665
CaGSNP1363	LG05	67.704
CaGSNP3460	LG05	68.252
CaGSNP47	LG05	68.655
CaGSNP3446	LG05	68.871
CaGSNP2162	LG05	69.141
CaGSNP778	LG05	69.663
CaGSNP1440	LG05	69.787
CaGSNP3793	LG05	69.828
CaGSNP1276	LG05	69.903
CEST184	LG05	70.466
CaGSNP1197	LG05	70.532
NCPGR226	LG05	70.666
CaGSNP3624	LG05	70.812
CaGSNP2807	LG05	71.016
CaGSNP2440	LG05	71.106
CaGSNP939	LG05	71.193
CaGSNP941	LG05	71.387
CaGSNP3491	LG05	71.563
CaGSNP1478	LG05	71.74
CaGSNP1775	LG05	71.813
CaGSNP533	LG05	71.877
CaGSNP2332	LG05	71.881
CaGSNP2473	LG05	71.913
CaGSNP3660	LG05	71.928
CaGSNP3267	LG05	72.323
CaGSNP1817	LG05	72.347
CaGSNP1050	LG05	72.384
CaGSNP2576	LG05	72.539
CaGSNP567	LG05	72.548
CaGSNP2542	LG05	73.225
CaGSNP1481	LG05	73.33
CaGSNP2586	LG05	73.985
CaGSNP2174	LG05	74.061
CaGSNP3155	LG05	74.089
CaGSNP341	LG05	74.097
CaGSNP76	LG05	74.324
CaGSNP1522	LG05	74.346
CaGSNP1128	LG05	74.55
CaGSNP1638	LG05	74.588
CaGSNP1479	LG05	74.677
TS82	LG05	74.86
TA96	LG05	75.071
TA5	LG05	75.086
CaGSNP2558	LG05	75.703
CaGSNP2510	LG05	75.919
CaGSNP7	LG05	76.389
CaGSNP792	LG05	76.498
CaM1068	LG05	76.605
CaM038	LG05	76.871
CaGSNP290	LG05	77.051
CaGSNP1114	LG05	77.439
CaGSNP2548	LG05	77.563
CaGSNP1116	LG05	77.636
CaGSNP68	LG05	78.008
CaGSNP2638	LG05	78.132
CaGSNP2671	LG05	78.149
CaGSNP1071	LG05	78.343
CaGSNP1005	LG05	78.747
CaGSNP828	LG05	79.156
CaGSNP3471	LG05	79.2
CaGSNP1296	LG05	79.399
CaGSNP560	LG05	79.409
CaGSNP3126	LG05	79.6
TR56	LG05	79.715
CaGSNP556	LG05	79.786
CaGSNP60	LG05	79.81
CaGSNP1040	LG05	79.972
CaGSNP1944	LG05	80.321
CaGSNP2594	LG05	80.643
CaGSNP3588	LG05	80.751
CaGSNP2635	LG05	80.767
CaGSNP783	LG05	80.876
CaGSNP1282	LG05	81.224
CaGSNP1665	LG05	81.379
TR59	LG05	81.86
CaGSNP1523	LG05	82.158
CaGSNP3310	LG05	82.38
CaGSNP867	LG05	82.482
GAA44	LG05	82.92
CaGSNP1680	LG05	83.148
CaGSNP3391	LG05	83.21
CaGSNP758	LG05	83.213
CaGSNP887	LG05	83.433
CaGSNP2148	LG05	83.441
CaGSNP1979	LG05	83.998
CaGSNP1281	LG05	84.023
CaGSNP2041	LG05	84.049
CaGSNP40	LG05	84.09
CaGSNP46	LG05	84.13
CaGSNP1002	LG05	84.183
CaGSNP1669	LG05	84.278
CaGSNP1210	LG05	84.337
CaGSNP2107	LG05	84.454
CaGSNP3285	LG05	84.701
CaGSNP583	LG05	84.753
CaGSNP2040	LG05	84.755
CaGSNP782	LG05	84.874
CaGSNP1132	LG05	85.061
CaGSNP3145	LG05	85.127
CaGSNP1991	LG05	85.46
CaGSNP2624	LG05	85.696
CaGSNP377	LG05	85.801
CaGSNP749	LG05	85.933
CaGSNP717	LG05	86.22
CaGSNP3976	LG05	86.346
CaGSNP3824	LG05	86.533
CaGSNP1000	LG05	86.651
CaGSNP2517	LG05	86.683
CaGSNP1694	LG05	86.742
CaGSNP3885	LG05	86.842
CaGSNP2596	LG05	87.097
CaGSNP611	LG05	87.146
CaGSNP3751	LG05	87.207
CaGSNP3530	LG05	87.531
CaGSNP2608	LG05	87.554
CaGSNP2467	LG05	87.606
CESSR132	LG05	87.799
CaGSNP137	LG05	87.829
CaGSNP400	LG05	87.871
CaGSNP2610	LG05	88.25
CaGSNP1112	LG05	88.417
CaGSNP75	LG05	88.604
CaGSNP3689	LG05	88.606
TR29	LG05	88.609
CaGSNP1862	LG05	89.262
CaGSNP2454	LG05	89.262
CaGSNP2724	LG05	89.492
CaGSNP3745	LG05	89.607
CaGSNP1173	LG05	90.09
CaGSNP893	LG05	90.102
CaGSNP1041	LG05	90.11
CaGSNP2946	LG05	91.124
CaGSNP2267	LG05	91.556
CaGSNP3666	LG05	91.604
CaGSNP2851	LG05	92.018
CaGSNP3877	LG05	92.149
CaGSNP2447	LG05	92.686
CaGSNP886	LG05	92.78
CaGSNP3353	LG05	92.828
CaGSNP278	LG05	93.365
CaGSNP2848	LG05	93.517
CaGSNP261	LG05	93.963
CaGSNP3778	LG05	94.095
CaGSNP3698	LG05	94.207
CaGSNP776	LG05	94.268
CaGSNP1069	LG05	94.277
CaGSNP710	LG05	94.286
CaGSNP321	LG05	94.747
CaGSNP3739	LG05	95.06
CaGSNP3831	LG05	95.082
CaGSNP2799	LG05	95.244
CaGSNP2649	LG05	95.411
NCPGR200	LG05	95.961
CaGSNP964	LG05	96.084
CaGSNP2739	LG05	96.197
CaGSNP3324	LG05	96.381
CaGSNP3225	LG05	96.853
CaGSNP2879	LG05	97.121
CaGSNP2938	LG05	97.25
CaGSNP3161	LG05	97.493
CaGSNP1497	LG05	97.593
CaGSNP2900	LG05	97.859
CaGSNP83	LG05	98.106
CaGSNP806	LG05	98.218
CaGSNP3236	LG05	98.468
CaGSNP2042	LG05	98.713
CaGSNP2663	LG05	98.759
CaGSNP3286	LG05	98.781
CaGSNP2667	LG05	99.366
CaGSNP31	LG05	99.367
CaGSNP3535	LG05	99.453
CaGSNP274	LG05	99.834
CaGSNP2924	LG05	100.065
CaGSNP2726	LG05	100.455
CaGSNP3477	LG05	100.564
CaGSNP2119	LG05	100.61
CaGSNP1053	LG05	100.854
CaGSNP2324	LG05	100.856
CaGSNP2327	LG05	101.017
CaGSNP1474	LG05	101.488
CaGSNP3480	LG05	101.545
CaGSNP1054	LG05	101.771
CaGSNP210	LG05	101.986
CaGSNP1646	LG05	102.155
CaGSNP1813	LG05	102.211
CaGSNP51	LG05	102.317
CaGSNP3419	LG05	102.339
CaGSNP1785	LG05	102.342
CaGSNP3128	LG05	102.355
CaGSNP1451	LG05	102.582
CaGSNP3819	LG05	102.785
CaGSNP3867	LG05	102.879
CaGSNP1786	LG05	103.052
CaGSNP923	LG05	103.138
CaGSNP3420	LG05	103.266
CaGSNP3676	LG05	103.286
CaGSNP714	LG05	103.475
CaGSNP1046	LG05	103.515
CaGSNP281	LG05	103.735
CaGSNP337	LG05	103.773
CaGSNP822	LG05	103.969
CaGSNP3465	LG05	104.263
CaGSNP118	LG05	104.509
CaGSNP2270	LG05	105.046
CaGSNP3417	LG05	105.073
CaGSNP1699	LG05	105.171
TS29	LG05	105.409
CaGSNP3011	LG05	105.434
CaGSNP3252	LG05	106.101
CaGSNP2202	LG05	106.401
CaGSNP1426	LG05	106.543
CaGSNP623	LG05	107.733
CaGSNP1765	LG05	107.815
CaGSNP3067	LG05	107.946
CaGSNP3717	LG05	108.097
CaGSNP1164	LG05	108.836
CaGSNP2253	LG05	108.913
CaGSNP2429	LG05	109.005
CaGSNP1101	LG05	109.674
CaGSNP323	LG05	111.825
CaGSNP1942	LG05	113.913
CaGSNP2708	LG05	115.561
CaGSNP609	LG05	115.637
CaGSNP3192	LG05	116.172
CaGSNP2874	LG06	0
CaGSNP3125	LG06	2.481
CaGSNP3129	LG06	2.817
CaGSNP2591	LG06	4.662
CaGSNP824	LG06	6.56
CaGSNP1493	LG06	8.267
CaGSNP1066	LG06	11.03
CaGSNP2404	LG06	12.571
CaGSNP3783	LG06	12.966
CaGSNP3146	LG06	14.445
CaGSNP1928	LG06	15.374
CaGSNP1286	LG06	15.77
CaGSNP3929	LG06	17.346
CaGSNP3768	LG06	17.638
CaGSNP3791	LG06	18.446
CaGSNP2733	LG06	18.642
CaGSNP3012	LG06	18.944
CaGSNP2426	LG06	19.1
CaGSNP3081	LG06	20.123
CaGSNP1873	LG06	20.75
CaGSNP2917	LG06	20.907
CaGSNP2365	LG06	21.131
CaGSNP3226	LG06	22.064
CaGSNP1577	LG06	22.438
CaGSNP3594	LG06	22.932
CaGSNP2127	LG06	22.944
CaGSNP1484	LG06	23.758
CaGSNP2033	LG06	24.145
CaGSNP2588	LG06	24.158
CaGSNP2788	LG06	24.218
CaGSNP1691	LG06	24.436
CaGSNP3740	LG06	24.524
CaGSNP376	LG06	24.982
CaGSNP3461	LG06	25.241
CaGSNP547	LG06	25.255
CaGSNP2160	LG06	25.287
CaGSNP3900	LG06	25.472
CaGSNP773	LG06	25.624
CaGSNP1258	LG06	26.38
CaGSNP1376	LG06	26.401
CaGSNP2177	LG06	26.717
CaGSNP1279	LG06	26.802
CaGSNP1690	LG06	26.897
CaGSNP1689	LG06	27.097
CaGSNP1362	LG06	27.162
CaGSNP3677	LG06	27.185
CaGSNP1383	LG06	27.231
CaGSNP2357	LG06	27.435
CaGSNP2476	LG06	27.439
CaGSNP422	LG06	27.511
CaGSNP2282	LG06	27.677
CaGSNP2179	LG06	27.805
CaGSNP1624	LG06	27.832
CaGSNP1910	LG06	27.896
CaGSNP1705	LG06	27.91
CaGSNP1382	LG06	28.27
CaGSNP1905	LG06	28.449
CaGSNP2477	LG06	28.605
CaGSNP2601	LG06	28.628
CaGSNP3583	LG06	28.661
CaGSNP1275	LG06	28.885
CaGSNP984	LG06	29.132
CaGSNP2090	LG06	29.161
CaGSNP1653	LG06	29.166
CaGSNP262	LG06	29.4
CaGSNP3973	LG06	29.402
CaGSNP2961	LG06	29.794
CaGSNP3526	LG06	29.867
CaGSNP1333	LG06	31.343
CaGSNP1086	LG06	31.443
CaGSNP1507	LG06	32.039
CaGSNP277	LG06	32.111
CaGSNP724	LG06	32.169
CaGSNP907	LG06	32.248
CaGSNP1087	LG06	33.523
CaGSNP798	LG06	34.309
CaGSNP1695	LG06	34.39
CaGSNP3822	LG06	34.431
CaGSNP3899	LG06	35.515
CaGSNP723	LG06	35.943
CaGSNP1565	LG06	36.01
CaGSNP2698	LG06	36.07
CaGSNP3229	LG06	36.716
CaGSNP2295	LG06	37.135
CaGSNP272	LG06	37.423
CaGSNP1008	LG06	38.476
CaGSNP3024	LG06	38.663
CaGSNP3037	LG06	38.967
CaGSNP2642	LG06	38.994
CaGSNP2918	LG06	39.086
CaGSNP2995	LG06	39.196
CaGSNP2887	LG06	39.218
CaGSNP3374	LG06	39.791
CaGSNP2560	LG06	40.575
CaGSNP1113	LG06	41.055
CaGSNP3800	LG06	41.462
CaGSNP2837	LG06	41.477
CaGSNP3653	LG06	41.756
CaGSNP2513	LG06	42.018
CaGSNP2974	LG06	42.025
CaGSNP2043	LG06	42.158
CaGSNP3010	LG06	42.558
CaGSNP2296	LG06	42.58
CaGSNP2154	LG06	43.191
CaGSNP2306	LG06	44.001
CaGSNP3543	LG06	44.203
CaGSNP327	LG06	44.824
CaGSNP1955	LG06	45.068
CaGSNP711	LG06	45.399
CaGSNP3861	LG06	45.736
TA14	LG06	45.983
CaGSNP1974	LG06	47.123
CaGSNP772	LG06	47.277
CaGSNP3830	LG06	47.377
CaGSNP855	LG06	47.944
CaGSNP2932	LG06	48.059
CaGSNP207	LG06	48.259
CaGSNP1463	LG06	48.35
CaGSNP2806	LG06	48.446
CaGSNP2409	LG06	48.645
CaGSNP2919	LG06	48.806
CaGSNP2869	LG06	48.821
CaGSNP2321	LG06	48.853
CaGSNP3866	LG06	48.995
CaGSNP3971	LG06	49.054
CaGSNP33	LG06	49.231
CaGSNP3045	LG06	49.247
CaGSNP2417	LG06	49.326
CaGSNP2992	LG06	49.76
CaGSNP301	LG06	49.915
CaGSNP3699	LG06	50.054
