Marker	Chr	cM
TP33999	9	NA
TP123113	9	NA
TP109302	9	NA
TP79849	9	NA
TP74817	10	NA
TP10024	10	NA
TP110611	10	NA
TP88294	10	NA
TP74392	10	NA
TP77469	10	NA
TP73803	10	NA
TP38414	10	NA
TP70466	10	NA
TP1819	10	NA
TP52351	10	NA
TP105419	10	NA
TP72866	10	NA
TP118838	10	NA
TP52723	10	NA
TP55861	10	NA
TP10652	10	NA
TP50431	10	NA
TP36000	10	NA
TP63984	10	NA
TP75946	10	NA
TP92533	10	NA
TP79454	10	NA
TP44176	10	NA
TP116348	10	NA
TP4294	10	NA
TP59287	10	NA
TP50279	10	NA
TP16605	10	NA
TP43892	10	NA
TP13015	10	NA
TP52589	10	NA
TP56313	10	NA
TP94131	10	NA
TP85199	10	NA
TP95929	10	NA
TP82620	10	NA
TP115109	10	NA
TP74389	10	NA
TP60653	10	NA
TP88080	10	NA
TP16216	10	NA
TP108989	10	NA
TP56554	10	NA
TP27273	10	NA
TP112153	10	NA
TP4418	10	NA
TP93364	10	NA
TP56837	10	NA
TP55901	11	NA
TP69393	11	NA
TP41299	11	NA
TP27617	11	NA
TP96405	11	NA
TP84326	11	NA
TP42502	11	NA
TP48408	11	NA
TP8780	11	NA
TP18468	11	NA
TP25793	11	NA
TP64566	11	NA
TP55725	11	NA
TP87559	11	NA
TP89531	11	NA
X59	11	NA
TP79403	11	NA
TP106693	11	NA
TP113056	11	NA
TP67142	11	NA
TP67962	11	NA
TP101701	11	NA
TP79961	11	NA
TP106720	11	NA
TP82510	11	NA
TP53343	11	NA
TP2601	11	NA
TP104661	11	NA
TP92735	11	NA
TP3789	11	NA
TP103807	11	NA
TP99291	11	NA
TP11670	11	NA
TP46774	11	NA
TP32060	11	NA
TP49742	11	NA
TP37044	11	NA
TP25440	11	NA
TP44908	11	NA
TP32772	11	NA
TP2979	11	NA
TP45230	11	NA
TP31810	11	NA
TP36393	11	NA
TP95791	11	NA
X118	11	NA
TP44179	11	NA
TP116182	11	NA
TP19128	11	NA
TP74717	11	NA
X278	11	NA
TP76454	11	NA
TP119054	11	NA
TP42475	11	NA
TP15558	11	NA
TP23199	11	NA
TP13071	11	NA
TP37681	11	NA
TP116998	11	NA
TP61793	12	NA
TP4373	12	NA
TP116090	12	NA
TP71712	12	NA
TP95912	12	NA
X188	12	NA
TP100908	12	NA
TP93885	12	NA
TP8914	12	NA
TP58	12	NA
TP68657	12	NA
TP70373	12	NA
TP11281	12	NA
X624	12	NA
TP29504	12	NA
TP60368	12	NA
TP43329	12	NA
TP36935	12	NA
TP32213	12	NA
TP122864	12	NA
TP17335	12	NA
TP79586	12	NA
TP70540	12	NA
X568	12	NA
TP26838	12	NA
X63	12	NA
TP14502	12	NA
TP39886	12	NA
TP110964	12	NA
TP28877	12	NA
TP17446	12	NA
TP32197	12	NA
TP59867	12	NA
TP84350	12	NA
TP68113	12	NA
TP63697	12	NA
TP97338	12	NA
TP37739	12	NA
TP98718	12	NA
TP3548	12	NA
TP16460	12	NA
X235	12	NA
TP116453	12	NA
TP38222	12	NA
TP46844	12	NA
TP76633	12	NA
TP110560	12	NA
TP4442	12	NA
TP43537	12	NA
TP52627	12	NA
TP36138	12	NA
TP46771	12	NA
TP65537	12	NA
TP73246	12	NA
TP30773	13	NA
TP27598	13	NA
TP64604	13	NA
TP53390	13	NA
TP50051	13	NA
TP42777	13	NA
TP102258	13	NA
TP118806	13	NA
TP56519	13	NA
TP41685	13	NA
TP29273	13	NA
TP90208	13	NA
TP68684	13	NA
TP49814	13	NA
TP33423	13	NA
TP19844	13	NA
TP55201	13	NA
TP39555	13	NA
TP81909	13	NA
TP105497	13	NA
TP75897	13	NA
TP48135	13	NA
X132	13	NA
TP63008	13	NA
TP43257	13	NA
TP92194	13	NA
TP51261	13	NA
TP19173	13	NA
TP99638	13	NA
TP24514	13	NA
TP70106	13	NA
TP54221	13	NA
TP16960	13	NA
X8	13	NA
TP101571	13	NA
TP78059	13	NA
TP36888	13	NA
TP84474	13	NA
TP35699	13	NA
TP30417	13	NA
X596	13	NA
TP4488	13	NA
TP121848	13	NA
TP100041	13	NA
TP108847	13	NA
TP55236	13	NA
TP1167	13	NA
TP56485	13	NA
TP63973	13	NA
TP87906	13	NA
TP91170	13	NA
TP44113	13	NA
TP52730	13	NA
X153	13	NA
TP9175	13	NA
X120	13	NA
TP101119	13	NA
TP76774	13	NA
TP95740	14	NA
TP5201	14	NA
TP74766	14	NA
TP77427	14	NA
TP53263	14	NA
TP81737	14	NA
TP87162	14	NA
TP104292	14	NA
TP11012	14	NA
TP5950	14	NA
TP62187	14	NA
TP40083	14	NA
TP49788	14	NA
TP108670	14	NA
TP101771	14	NA
TP55776	14	NA
TP115154	14	NA
TP75912	14	NA
TP63623	14	NA
TP86741	14	NA
TP117137	14	NA
TP41636	14	NA
TP27577	14	NA
TP48287	14	NA
TP63044	14	NA
TP80557	14	NA
TP35003	14	NA
X214	14	NA
TP66121	14	NA
TP103882	14	NA
TP121170	14	NA
TP48683	14	NA
TP64585	14	NA
TP82777	14	NA
TP3098	14	NA
TP93328	14	NA
TP123695	14	NA
TP18658	14	NA
TP40897	14	NA
TP30674	14	NA
TP28318	14	NA
X201	14	NA
X243	14	NA
TP92838	14	NA
TP86357	15	NA
TP96494	15	NA
TP88845	15	NA
TP22614	15	NA
TP61475	15	NA
TP39785	15	NA
TP86645	15	NA
TP121984	15	NA
TP78856	15	NA
TP101446	15	NA
TP123281	15	NA
X119	15	NA
TP58708	15	NA
TP84967	15	NA
TP68652	15	NA
TP62012	15	NA
TP85114	15	NA
TP61622	15	NA
TP37250	15	NA
TP50179	15	NA
TP77638	15	NA
TP78744	15	NA
TP28462	15	NA
TP11809	15	NA
TP15894	15	NA
TP58671	15	NA
TP61728	15	NA
TP31641	15	NA
TP98064	15	NA
TP76889	15	NA
TP114666	15	NA
TP41510	15	NA
TP84244	15	NA
TP80321	15	NA
TP26703	15	NA
TP85714	15	NA
TP22375	15	NA
TP109660	15	NA
TP27323	15	NA
TP90205	15	NA
TP108987	15	NA
TP85219	15	NA
TP66184	15	NA
TP113085	15	NA
TP43541	15	NA
TP31463	15	NA
TP124548	15	NA
TP78451	15	NA
TP67445	15	NA
TP41227	15	NA
TP66248	15	NA
TP2053	16	NA
TP30685	16	NA
TP71575	16	NA
TP78478	16	NA
TP37676	16	NA
TP71240	16	NA
TP78918	16	NA
TP81031	16	NA
TP86423	16	NA
TP118917	16	NA
TP64017	16	NA
TP108479	16	NA
TP42839	16	NA
TP23616	16	NA
TP97160	16	NA
TP49755	16	NA
TP53360	16	NA
TP33918	16	NA
TP20363	16	NA
TP100008	16	NA
TP29310	16	NA
TP83949	16	NA
TP5185	16	NA
TP94143	16	NA
TP46818	16	NA
TP86487	16	NA
TP52248	16	NA
TP72251	16	NA
TP4223	16	NA
TP43315	16	NA
TP86723	16	NA
TP20255	16	NA
TP123259	16	NA
TP98782	16	NA
TP91366	16	NA
TP52841	16	NA
TP8373	16	NA
TP98888	16	NA
TP113216	16	NA
TP83726	16	NA
TP85236	16	NA
TP55015	16	NA
X414	16	NA
TP54662	16	NA
TP68435	16	NA
TP59498	16	NA
TP13202	16	NA
TP101302	16	NA
TP20061	16	NA
TP125071	16	NA
TP11284	16	NA
TP3870	16	NA
TP48589	16	NA
TP75233	17	NA
TP46631	17	NA
TP95603	17	NA
TP64616	17	NA
TP120777	17	NA
TP43662	17	NA
X470	17	NA
TP12763	17	NA
TP16369	17	NA
TP84885	17	NA
TP97157	17	NA
TP49013	17	NA
TP9341	17	NA
TP61860	17	NA
TP86321	17	NA
TP117650	17	NA
TP96150	17	NA
TP121402	17	NA
TP13385	17	NA
TP62447	17	NA
TP59903	17	NA
TP102089	17	NA
TP22642	17	NA
TP16542	17	NA
TP67153	17	NA
TP4318	17	NA
TP123338	17	NA
TP21137	17	NA
TP104209	17	NA
TP3437	17	NA
TP122989	17	NA
TP118704	17	NA
TP28459	17	NA
X167	17	NA
TP16656	17	NA
TP112624	17	NA
TP50646	17	NA
TP106647	17	NA
TP18618	17	NA
TP86068	17	NA
TP92159	18	NA
TP33061	18	NA
TP70217	18	NA
TP20769	18	NA
TP102035	18	NA
TP86555	18	NA
TP125292	18	NA
TP88526	18	NA
X65	18	NA
TP96154	18	NA
TP32470	18	NA
TP6022	18	NA
TP114605	18	NA
TP69198	18	NA
TP31129	18	NA
TP120830	18	NA
TP91686	18	NA
TP91687	18	NA
TP54605	18	NA
TP45504	18	NA
TP68063	18	NA
TP329	18	NA
TP95309	18	NA
TP9223	18	NA
TP40269	18	NA
TP49281	18	NA
TP51438	18	NA
TP124834	18	NA
TP15164	18	NA
TP8740	18	NA
TP123605	18	NA
TP85933	18	NA
TP81855	18	NA
TP9459	18	NA
TP69170	18	NA
TP29182	18	NA
TP110955	18	NA
TP54171	18	NA
TP45175	18	NA
TP55680	18	NA
TP67698	18	NA
TP79063	18	NA
TP98945	18	NA
TP51799	18	NA
TP74281	18	NA
TP102810	18	NA
TP40389	18	NA
TP3319	18	NA
X123	18	NA
X502	18	NA
TP15398	18	NA
TP49172	18	NA
TP16716	18	NA
TP98114	18	NA
TP41647	18	NA
TP27682	18	NA
TP88067	18	NA
TP69479	18	NA
TP99488	18	NA
TP5549	18	NA
TP5069	18	NA
TP117976	18	NA
TP32036	18	NA
TP52653	18	NA
TP85840	18	NA
TP9802	18	NA
TP27468	18	NA
TP114823	18	NA
TP98623	18	NA
TP87929	18	NA
TP44836	18	NA
TP65378	18	NA
TP107118	18	NA
TP18795	18	NA
TP34636	18	NA
TP10873	18	NA
TP122185	18	NA
X242	18	NA
TP95828	18	NA
TP2198	18	NA
TP45831	18	NA
TP3578	18	NA
TP53557	18	NA
TP66441	18	NA
TP78761	18	NA
TP37246	18	NA
TP23920	18	NA
TP31264	18	NA
TP90482	18	NA
TP99974	18	NA
TP57216	19	NA
TP81380	19	NA
TP41105	19	NA
TP79348	19	NA
TP76749	19	NA
TP99824	19	NA
TP66551	19	NA
X273	19	NA
TP89816	19	NA
TP89188	19	NA
TP42848	19	NA
TP4872	19	NA
TP63994	19	NA
TP98235	19	NA
TP43265	19	NA
TP17900	19	NA
TP31559	19	NA
TP121981	19	NA
TP80105	19	NA
TP20190	19	NA
TP84646	19	NA
TP102059	19	NA
TP18309	19	NA
TP69126	19	NA
TP24621	19	NA
X647	19	NA
TP48456	19	NA
TP7624	19	NA
TP52141	19	NA
TP29278	19	NA
TP90491	19	NA
TP58473	19	NA
TP73264	19	NA
TP120740	19	NA
TP62427	19	NA
TP59076	19	NA
TP16722	19	NA
TP12801	19	NA
TP102291	19	NA
TP18932	19	NA
TP70095	19	NA
TP47170	19	NA
TP53945	19	NA
TP66925	19	NA
TP46375	19	NA
TP51290	19	NA
TP107400	19	NA
TP121155	19	NA
TP95959	19	NA
TP89523	19	NA
TP70255	19	NA
TP72930	19	NA
TP10261	19	NA
TP106202	19	NA
TP56427	19	NA
TP53381	19	NA
TP98291	19	NA
TP25639	19	NA
TP102978	19	NA
TP124025	19	NA
TP17017	19	NA
X73	19	NA
TP90066	19	NA
TP28083	19	NA
X116	11	NA
X21	12	NA
X625	7	NA
TP59971	7	NA
TP77278	7	NA
TP87928	5	NA
TP92238	12	NA
TP94445	15	NA
