Marker	Chr	cM
>ref-72122	8	33.07
>ref-72122	8	33.11
>ref-136137	8	33.33
>ref-182503	8	33.57
>ref-99521	8	33.72
>ref-202390	8	33.74
>ref-226385	8	33.92
>ref-163832	8	34.04
>ref-185591	8	34.05
>ref-60598	8	34.16
>ref-85009	8	34.39
>ref-98309	8	34.43
>ref-45007	8	34.47
>ref-107163	8	34.5
>ref-99521	8	34.74
NA	8	34.74
NA	8	34.89
NA	8	35.16
>ref-15573	8	35.9
NA	8	36.77
>ref-196122	8	37.58
>ref-209422	8	39.56
>ref-42338	8	39.61
>ref-209422	8	39.73
>ref-104787	8	40.17
>ref-163836	8	40.42
>ref-180623	8	40.77
>ref-126864	8	40.98
>ref-130411	8	41.39
>ref-179548	8	41.44
>ref-78993	8	42.24
>ref-80520	8	42.63
>ref-87223	8	43.04
>ref-224116	8	43.37
>ref-189990	8	43.54
>ref-125788	8	43.55
>ref-54140	8	43.62
>ref-224116	8	44.1
>ref-102321	8	44.58
>ref-113301	8	44.64
>ref-131908	8	44.75
>ref-135005	8	45.37
>ref-212048	8	45.44
>ref-87324	8	46.05
NA	8	46.08
NA	8	46.13
>ref-172147	8	47.52
NA	8	47.8
>ref-168561	8	48.1
>ref-195722	8	48.6
>ref-195722	8	48.8
>ref-39164	8	48.82
>ref-65969	8	49.29
>ref-220581	8	50.09
>ref-30587	8	50.63
>ref-35781	8	50.98
NA	8	52.21
NA	8	53.18
>ref-88410	8	53.88
>ref-157621	8	54.08
>ref-19104	8	55.11
>ref-14010	8	55.25
>ref-212941	8	55.73
>ref-110816	8	56.04
>ref-8857	8	56.24
>ref-79844	8	56.27
>ref-1688	8	56.41
>ref-207686	8	56.54
>ref-137576	8	57.21
>ref-192056	8	57.73
>ref-217165	8	57.91
>ref-217165	8	57.94
>ref-125900	8	57.98
>ref-218413	8	58.24
>ref-216303	8	58.61
>ref-123106	8	59.01
>ref-97204	8	59.16
>ref-89642	8	59.37
>ref-72590	8	59.55
>ref-4565	8	59.83
>ref-57792	8	60.96
>ref-57792	8	60.96
>ref-36868	8	61.2
>ref-113218	8	61.34
>ref-212474	8	61.5
>ref-64738	8	61.66
>ref-97972	8	61.84
>ref-133262	8	61.97
>ref-217728	8	62.26
>ref-169254	8	62.4
>ref-155788	8	62.41
>ref-85086	8	62.69
>ref-189149	8	63.53
>ref-189149	8	63.53
>ref-143488	8	63.79
>ref-31945	8	63.84
NA	8	64.79
>ref-95612	8	64.95
>ref-167273	8	65.33
>ref-43777	8	65.95
>ref-43777	8	65.96
>ref-43777	8	66.41
>ref-1664	8	66.92
>ref-140307	8	67.21
NA	8	67.33
>ref-8941	8	67.55
>ref-38583	8	68.2
>ref-216853	8	68.52
>ref-43531	8	69.58
>ref-90726	8	69.81
>ref-566	8	70.8
NA	8	71.17
>ref-146716	8	71.24
>ref-77192	8	71.83
>ref-38227	8	72.14
>ref-566	8	72.41
>ref-28154	8	72.94
>ref-63736	8	73.35
>ref-166911	8	73.84
>ref-7461	8	74.01
>ref-72961	8	74.29
>ref-137395	8	74.81
>ref-50474	8	74.88
>ref-194416	8	75.86
>ref-194416	8	75.86
>ref-131870	8	76.11
>ref-230725	8	76.66
>ref-54239	8	76.98
>ref-188449	8	77.02
NA	8	77.28
>ref-227514	8	77.99
>ref-47350	8	78.14
>ref-177149	8	78.19
>ref-44239	8	79.68
>ref-217401	8	80
>ref-87782	8	80.42
>ref-195832	8	80.44
>ref-130424	8	80.48
>ref-214599	8	80.67
>ref-64120	8	81.01
>ref-64120	8	81.12
>ref-163007	8	81.79
>ref-66077	8	82.13
>ref-15919	8	82.33
>ref-108369	8	82.34
>ref-15919	8	82.49
>ref-15919	8	82.5
>ref-145822	8	82.82
>ref-90825	8	82.82
>ref-87782	8	83.33
>ref-133587	8	84.27
>ref-10619	8	84.44
>ref-91018	8	84.52
>ref-40815	8	85.03
>ref-79307	8	85.52
>ref-79307	8	85.52
>ref-131029	8	85.62
>ref-170341	8	85.77
NA	8	85.96
>ref-229472	8	86.15
>ref-229472	8	86.15
>ref-31584	8	87.13
>ref-227546	8	87.25
>ref-31584	8	87.63
>ref-157070	8	87.85
>ref-141393	8	88.29
>ref-223458	8	88.32
>ref-138826	8	88.75
>ref-223458	8	88.9
>ref-159593	8	89
>ref-59847	8	89.22
>ref-211549	8	90.02
>ref-2608	8	90.35
>ref-175787	8	90.42
>ref-131253	8	90.69
>ref-171552	8	90.76
>ref-182526	8	90.77
>ref-2608	8	90.92
>ref-182526	8	91.25
>ref-186996	8	91.51
>ref-198468	8	91.91
>ref-199120	8	92.06
>ref-166745	8	92.34
>ref-12444	8	92.48
>ref-110609	8	92.59
>ref-174780	8	92.93
>ref-105355	8	93.84
>ref-24044	8	94.15
>ref-162937	8	94.44
>ref-52308	8	95.1
>ref-28110	8	95.18
>ref-113735	8	95.35
>ref-228	8	95.63
>ref-17965	8	95.89
NA	8	96.13
>ref-17965	8	96.15
>ref-17965	8	96.15
NA	8	96.31
NA	8	96.37
>ref-175165	8	96.44
>ref-43020	8	96.95
>ref-69967	8	97.75
>ref-157790	8	98.2
>ref-89363	8	98.47
>ref-220018	8	98.64
NA	8	98.81
>ref-76278	8	99.48
>ref-58589	8	100.26
>ref-154764	8	101.49
>ref-182630	8	101.54
>ref-202726	8	101.75
>ref-12669	8	101.93
>ref-62648	8	101.96
NA	8	102.1
>ref-101202	8	102.34
>ref-22908	8	102.69
>ref-22033	8	102.77
>ref-99810	8	102.84
>ref-99810	8	102.89
>ref-54318	8	103.33
NA	8	103.44
>ref-156439	8	103.76
>ref-51013	8	104.13
>ref-201858	8	104.17
>ref-226779	8	105.63
>ref-196277	8	106.04
>ref-191974	8	106.2
>ref-191974	8	106.2
NA	8	106.61
>ref-214660	8	107.39
>ref-95392	8	107.88
>ref-38162	8	107.89
>ref-139148	8	108.21
>ref-139148	8	108.49
>ref-222403	8	108.83
>ref-56336	8	109.14
>ref-45293	8	109.3
>ref-214660	8	109.37
>ref-26576	8	109.6
>ref-26576	8	109.85
>ref-154991	8	111.41
>ref-154991	8	111.52
NA	8	111.53
NA	8	111.66
>ref-112439	8	111.9
>ref-200139	8	111.96
>ref-50940	8	112.4
>ref-50940	8	112.4
NA	8	112.72
>ref-158224	8	113.51
>ref-60409	8	113.62
>ref-22432	8	113.85
>ref-131020	8	114.03
>ref-97370	8	114.89
>ref-178933	8	115.26
NA	8	115.43
>ref-23202	8	115.75
NA	8	116.79
NA	8	117.79
NA	8	117.88
NA	8	119.27
NA	8	123.62
>ref-84361	8	125.03
NA	NA	NA
NA	NA	NA
>ref-215846	9	0
>ref-149171	9	1.1
>ref-69982	9	2.4
>ref-176877	9	3.11
>ref-69982	9	4.21
>ref-204779	9	4.75
>ref-223010	9	5.26
NA	9	5.42
NA	9	5.53
>ref-87882	9	6.18
>ref-133422	9	6.92
>ref-131510	9	6.97
>ref-69213	9	7.22
>ref-137775	9	7.61
>ref-131510	9	8.27
>ref-47089	9	8.33
>ref-15246	9	8.4
>ref-214977	9	9.05
>ref-149645	9	9.31
>ref-15293	9	9.62
>ref-28120	9	10.19
>ref-203748	9	10.57
>ref-107682	9	11.04
>ref-193321	9	11.21
>ref-190489	9	12.43
>ref-227427	9	12.92
>ref-222724	9	13.6
>ref-225557	9	14.49
>ref-213754	9	14.99
>ref-88239	9	15.07
>ref-213754	9	15.16
>ref-48606	9	15.51
>ref-143338	9	15.71
>ref-143338	9	15.84
>ref-82439	9	16.02
>ref-170735	9	16.47
>ref-170735	9	16.9
NA	9	16.91
>ref-30129	9	17.21
>ref-178244	9	17.54
>ref-215576	9	17.85
NA	9	18.28
>ref-43652	9	19.03
>ref-21725	9	19.61
NA	9	20.32
NA	9	21.91
>ref-220850	9	22.19
>ref-74375	9	22.66
NA	9	23.07
NA	9	23.22
NA	9	23.43
>ref-20406	9	23.97
>ref-14974	9	24.38
>ref-99477	9	25.28
NA	9	25.5
>ref-129489	9	27.73
>ref-161108	9	27.76
>ref-205390	9	28.68
>ref-32436	9	29.04
>ref-195898	9	29.22
>ref-226269	9	30.55
>ref-137345	9	30.84
>ref-226269	9	31.46
>ref-226269	9	31.5
>ref-84430	9	31.64
>ref-145345	9	32.43
>ref-29261	9	32.91
>ref-108395	9	35.11
>ref-98162	9	35.49
>ref-142786	9	36.3
>ref-142786	9	36.35
>ref-55831	9	36.71
>ref-141659	9	37.2
>ref-117995	9	37.79
>ref-115163	9	38.09
>ref-52326	9	39.54
>ref-156111	9	40.11
>ref-10811	9	40.38
>ref-212532	9	40.56
NA	9	40.74
>ref-195147	9	41.09
>ref-149950	9	41.24
>ref-230248	9	41.44
>ref-178515	9	41.73
>ref-133816	9	42.64
>ref-133816	9	42.64
>ref-50199	9	42.83
>ref-213724	9	42.88
>ref-13624	9	43.14
>ref-185275	9	43.4
NA	9	44.58
>ref-149409	9	44.72
>ref-21414	9	45.85
>ref-188905	9	45.85
>ref-125169	9	46.21
>ref-227648	9	46.51
>ref-139632	9	46.72
>ref-9902	9	47.17
>ref-9902	9	47.17
>ref-131291	9	47.36
>ref-191021	9	47.85
>ref-70121	9	48.71
>ref-67538	9	48.95
>ref-11812	9	49.83
>ref-31364	9	50.51
>ref-132681	9	50.99
>ref-31364	9	51.48
>ref-163051	9	52.1
>ref-104316	9	52.44
>ref-101961	9	52.59
>ref-171654	9	52.87
NA	9	53.36
>ref-175622	9	53.57
>ref-221883	9	54.32
>ref-29988	9	54.52
>ref-29988	9	54.57
>ref-138601	9	54.62
>ref-170276	9	54.97
>ref-169116	9	55.43
>ref-24261	9	55.45
>ref-184113	9	55.91
>ref-174453	9	56.03
>ref-1797	9	56.14
>ref-212836	9	56.71
>ref-27685	9	57.2
NA	9	57.77
NA	9	58.13
NA	9	58.31
>ref-97908	9	58.44
>ref-140930	9	59.04
>ref-178259	9	59.36
>ref-147676	9	59.68
NA	9	59.84
>ref-33088	9	60.4
>ref-134172	9	60.47
>ref-122400	9	60.67
NA	9	60.82
NA	9	61.15
>ref-31904	9	62.01
>ref-155950	9	62.35
>ref-72591	9	62.41
>ref-97060	9	62.5
>ref-30782	9	62.64
>ref-211074	9	62.79
>ref-164094	9	62.98
>ref-58628	9	62.99
>ref-58628	9	62.99
>ref-59966	9	63.42
>ref-2961	9	63.55
>ref-148413	9	63.65
>ref-31808	9	64.15
>ref-139585	9	64.54
>ref-139585	9	64.54
NA	9	64.61
>ref-152329	9	65.15
>ref-35583	9	65.48
>ref-148241	9	65.68
>ref-66191	9	65.77
NA	9	65.88
>ref-149307	9	65.96
>ref-3250	9	66.2
>ref-147354	9	66.51
>ref-199630	9	66.73
>ref-57073	9	67.05
>ref-173662	9	67.53
>ref-56528	9	67.56
>ref-56528	9	67.56
>ref-103121	9	67.76
>ref-29903	9	67.84
>ref-21404	9	67.85
>ref-81343	9	68.77
>ref-39427	9	69.06
>ref-174473	9	69.24
>ref-103059	9	69.34
>ref-216983	9	69.39
>ref-95391	9	69.45
>ref-26746	9	69.59
>ref-144316	9	69.69
>ref-59999	9	69.73
>ref-221411	9	69.86
>ref-127269	9	69.88
>ref-149837	9	69.93
>ref-133187	9	70.06
>ref-133187	9	70.09
>ref-44866	9	70.18
>ref-16749	9	70.23
>ref-16749	9	70.29
>ref-207510	9	70.46
>ref-123970	9	70.75
>ref-2513	9	71.26
>ref-111237	9	71.34
>ref-108768	9	71.37
>ref-166707	9	71.51
>ref-166258	9	71.64
>ref-30230	9	71.65
NA	9	72.82
NA	9	72.99
>ref-186800	9	73.41
>ref-203477	9	73.56
NA	9	74.16
>ref-14627	9	74.69
>ref-72353	9	74.92
>ref-72353	9	74.92
>ref-60630	9	75.1
NA	9	75.39
>ref-44583	9	75.47
>ref-81046	9	75.53
>ref-5771	9	75.72
>ref-61944	9	75.97
>ref-51352	9	76.33
>ref-81698	9	77.15
>ref-194148	9	77.9
>ref-12788	9	78.03
>ref-139727	9	78.6
>ref-188714	9	78.84
>ref-58287	9	78.93
>ref-68150	9	78.98
>ref-115913	9	79.2
>ref-145162	9	79.41
>ref-68150	9	79.72
>ref-60	9	80.02
>ref-17836	9	80.18
>ref-29580	9	80.27
NA	9	80.4
>ref-187956	9	80.55
>ref-104680	9	80.94
>ref-35571	9	81.18
>ref-205020	9	81.46
>ref-200691	9	81.66
>ref-84591	9	82.14
>ref-29580	9	82.19
>ref-185373	9	83.22
>ref-68072	9	83.81
>ref-29580	9	84.25
>ref-60	9	84.37
>ref-187956	9	84.44
>ref-179255	9	84.66
>ref-64226	9	84.76
>ref-156061	9	85.1
>ref-33555	9	85.17
>ref-64226	9	85.23
>ref-15242	9	85.32
>ref-221919	9	85.39
>ref-228968	9	85.51
>ref-33215	9	85.59
NA	9	85.72
>ref-186339	9	85.84
>ref-215019	9	86
>ref-175505	9	86.16
>ref-129273	9	86.65
>ref-103808	9	87.42
>ref-205859	9	88.15
>ref-62534	9	88.32
>ref-217612	9	88.43
>ref-223578	9	88.52
>ref-199469	9	88.82
>ref-199469	9	88.92
NA	9	89.07
>ref-111484	9	89.42
>ref-160300	9	89.6
>ref-171024	9	89.79
>ref-85015	9	90.11
>ref-1554	9	90.3
>ref-1554	9	90.48
>ref-178317	9	90.93
NA	9	91.55
>ref-48593	9	91.7
>ref-342	9	92.6
>ref-87019	9	92.76
>ref-141676	9	93.7
>ref-151871	9	93.94
>ref-126552	9	94.32
>ref-78543	9	94.43
>ref-139783	9	94.45
>ref-157988	9	94.56
>ref-157988	9	94.68
>ref-73472	9	94.98
>ref-73472	9	95.01
>ref-196553	9	95.25
>ref-227150	9	95.34
>ref-58721	9	95.49
>ref-58721	9	95.49
>ref-67449	9	95.75
>ref-68628	9	95.83
NA	9	95.96
>ref-134093	9	96.45
>ref-123591	9	96.45
>ref-170681	9	96.65
>ref-37539	9	97.13
>ref-165508	9	97.13
>ref-209441	9	97.46
>ref-44182	9	98.65
>ref-91218	9	98.82
>ref-63831	9	98.91
>ref-37228	9	99.44
>ref-142553	9	100.36
NA	9	100.91
>ref-44552	9	101.37
>ref-18446	9	102.07
>ref-199017	9	102.34
>ref-9645	9	102.55
>ref-19162	9	103.1
>ref-12766	9	103.24
>ref-168688	9	103.41
>ref-18318	9	103.82
>ref-135099	9	103.92
>ref-15588	9	104.41
NA	9	104.83
>ref-67717	9	106.27
>ref-187254	9	106.48
>ref-135099	9	108.03
>ref-185556	9	108.09
>ref-117879	9	108.37
>ref-212758	9	108.46
>ref-145819	9	108.64
>ref-186733	9	108.78
>ref-20694	9	109.44
NA	9	110.41
>ref-98756	9	110.42
>ref-120230	9	110.61
>ref-203000	9	110.8
>ref-75674	9	111.34
>ref-206426	9	111.85
>ref-136423	9	112.18
NA	9	112.34
>ref-104564	9	112.6
>ref-42430	9	112.79
>ref-210309	9	112.85
>ref-210759	9	112.97
>ref-118840	9	113.47
>ref-125319	9	113.83
>ref-8652	9	113.94
>ref-42013	9	114.64
>ref-15205	9	114.99
>ref-15205	9	115.66
>ref-131946	9	115.81
>ref-43098	9	115.84
>ref-38203	9	117.73
>ref-163836	9	117.86
>ref-150949	9	121.28
>ref-60200	9	121.73
>ref-33451	9	122.25
>ref-15205	9	125.06
>ref-33879	9	126.89
NA	NA	NA
NA	NA	NA
>ref-147231	10	0
>ref-147193	10	2.37
NA	10	3.35
NA	10	3.54
NA	10	3.89
NA	10	4.42
>ref-55086	10	4.7
NA	10	5.12
>ref-169130	10	5.87
>ref-124795	10	6.04
>ref-81607	10	6.75
NA	10	7.01
>ref-32071	10	7.39
>ref-32041	10	7.52
>ref-137456	10	7.7
NA	10	8.32
>ref-58997	10	8.6
>ref-40400	10	8.82
>ref-127054	10	9.46
>ref-201193	10	9.49
>ref-31608	10	10.23
>ref-102054	10	10.28
>ref-113326	10	10.86
>ref-127054	10	12.01
NA	10	12.11
>ref-228947	10	12.23
>ref-81752	10	12.42
>ref-135956	10	13.43
>ref-168472	10	13.77
>ref-194542	10	14.14
>ref-105577	10	14.83
>ref-210365	10	15.29
>ref-103571	10	17.12
>ref-159940	10	17.72
>ref-220031	10	17.91
>ref-83889	10	17.98
>ref-27129	10	18.78
>ref-150048	10	19.68
NA	10	19.96
>ref-68098	10	20.14
>ref-135956	10	20.48
>ref-135956	10	20.5
>ref-114475	10	20.7
>ref-177721	10	21.75
>ref-157130	10	21.9
>ref-203403	10	22.61
>ref-227446	10	22.77
>ref-66832	10	23.25
>ref-173538	10	23.51
>ref-5343	10	23.68
>ref-179580	10	23.76
>ref-59790	10	23.95
>ref-6598	10	24.57
>ref-151668	10	24.91
>ref-44995	10	25.15
>ref-137737	10	25.38
>ref-43625	10	25.68
NA	10	25.84
>ref-61300	10	25.92
>ref-178476	10	26.79
>ref-196175	10	28.02
>ref-12019	10	28.32
>ref-163594	10	28.54
>ref-37280	10	28.7
>ref-178980	10	28.89
>ref-61080	10	28.94
>ref-164823	10	29.06
>ref-178980	10	29.13
>ref-36298	10	29.36
NA	10	29.52
>ref-182601	10	29.57
>ref-16792	10	29.7
>ref-144684	10	29.89
>ref-119847	10	30.13
>ref-48486	10	30.39
>ref-145592	10	30.46
NA	10	30.8
>ref-187500	10	30.86
>ref-142931	10	30.96
>ref-67164	10	31.06
>ref-223876	10	31.09
>ref-202692	10	31.09
>ref-128603	10	31.16
>ref-4494	10	31.61
>ref-137967	10	31.87
>ref-124347	10	31.91
>ref-83296	10	32.04
>ref-162309	10	32.07
>ref-144637	10	32.26
>ref-201849	10	32.38
>ref-26277	10	32.42
>ref-48133	10	32.46
>ref-169877	10	32.48
>ref-137980	10	32.52
>ref-173194	10	32.61
>ref-224076	10	32.61
>ref-198255	10	32.61
>ref-74947	10	32.62
>ref-112972	10	32.89
>ref-139124	10	33.02
>ref-97647	10	33.16
>ref-50838	10	33.19
>ref-104093	10	33.37
>ref-17913	10	33.44
>ref-17913	10	33.49
>ref-210927	10	33.92
>ref-182558	10	34.11
>ref-182558	10	34.11
NA	10	34.33
NA	10	34.38
>ref-180483	10	35.22
NA	10	35.36
>ref-130797	10	35.85
>ref-196507	10	36.09
>ref-227049	10	36.51
>ref-197314	10	37.54
>ref-167975	10	37.76
NA	10	37.86
NA	10	39.14
>ref-134985	10	39.81
>ref-216529	10	40.77
>ref-65123	10	41.58
>ref-209977	10	43.37
>ref-119682	10	43.58
NA	10	44.04
>ref-133889	10	44.23
>ref-31356	10	46.81
>ref-153083	10	47.76
>ref-206023	10	49.21
>ref-69767	10	50.95
>ref-162694	10	51.89
NA	10	52.36
>ref-155002	10	53.49
>ref-45723	10	53.92
NA	10	55.44
>ref-77347	10	56.83
>ref-123162	10	59.08
>ref-123162	10	59.29
>ref-137076	10	61.62
>ref-52184	10	62.24
>ref-141599	10	62.72
>ref-210897	10	63.71
>ref-222293	10	63.88
>ref-43601	10	64.19
>ref-91389	10	64.31
>ref-57973	10	64.63
>ref-91389	10	64.83
>ref-226960	10	65.28
>ref-226960	10	65.32
>ref-206309	10	65.72
>ref-231929	10	67.34
>ref-102983	10	68.66
>ref-69067	10	69.54
>ref-190300	10	69.9
>ref-207601	10	70.37
>ref-186843	10	71.24
>ref-99774	10	71.78
>ref-172108	10	72.21
>ref-227465	10	72.42
NA	10	73.05
>ref-167338	10	73.27
NA	10	73.41
>ref-203704	10	73.62
>ref-54196	10	74.33
>ref-116796	10	74.72
NA	10	75.12
>ref-54210	10	75.57
>ref-138129	10	75.89
>ref-138129	10	76.03
>ref-181776	10	76.03
>ref-138129	10	76.11
>ref-6072	10	76.21
>ref-165727	10	76.38
>ref-165727	10	76.38
>ref-157290	10	76.87
NA	10	77.11
>ref-34337	10	77.46
>ref-188045	10	77.8
>ref-195489	10	77.99
>ref-186843	10	78.32
>ref-35872	10	78.44
>ref-134908	10	78.91
>ref-10547	10	79.21
>ref-10547	10	79.25
NA	10	79.59
>ref-130464	10	79.62
>ref-107932	10	80.25
>ref-192053	10	80.28
>ref-231375	10	80.38
>ref-219052	10	80.59
>ref-192053	10	80.86
>ref-126902	10	80.86
>ref-24562	10	81.12
>ref-168543	10	81.25
>ref-179225	10	81.34
>ref-32790	10	81.39
>ref-116220	10	81.89
>ref-140325	10	82.12
>ref-165817	10	82.28
>ref-212323	10	82.65
>ref-192864	10	82.75
>ref-114434	10	83.42
>ref-96143	10	83.72
>ref-55975	10	84.06
>ref-24757	10	85.35
>ref-129409	10	85.37
>ref-51438	10	85.47
>ref-179590	10	85.5
>ref-97658	10	85.58
>ref-112459	10	85.62
>ref-72519	10	85.67
>ref-206082	10	86.09
>ref-146643	10	86.26
>ref-222397	10	86.82
>ref-222397	10	86.82
>ref-28017	10	86.93
>ref-189563	10	87.03
>ref-63966	10	87.11
>ref-84391	10	87.48
>ref-211820	10	87.51
>ref-205148	10	87.82
>ref-149113	10	88.61
>ref-213690	10	89.02
>ref-227603	10	89.11
>ref-108136	10	89.21
>ref-65366	10	89.42
>ref-31058	10	89.83
>ref-176808	10	89.96
>ref-223533	10	90.15
>ref-123961	10	90.34
>ref-218756	10	90.41
>ref-81482	10	90.48
>ref-9918	10	90.53
>ref-81482	10	90.59
>ref-230585	10	91.02
>ref-105667	10	91.07
NA	10	91.21
>ref-187654	10	91.21
>ref-191544	10	91.52
>ref-191544	10	91.53
>ref-155261	10	91.54
>ref-203014	10	92.16
>ref-21341	10	92.21
>ref-203014	10	92.33
>ref-107399	10	92.71
>ref-143451	10	92.76
>ref-64250	10	92.86
>ref-175133	10	92.97
>ref-158064	10	93.06
>ref-158064	10	93.09
>ref-104061	10	93.51
>ref-147078	10	93.57
>ref-81378	10	93.75
>ref-198851	10	94.19
NA	10	94.46
>ref-11723	10	94.59
>ref-11723	10	94.85
>ref-102785	10	94.96
>ref-193836	10	94.97
>ref-89110	10	95.33
>ref-142307	10	95.53
>ref-142307	10	95.53
>ref-20812	10	96.31
>ref-148704	10	96.64
>ref-130696	10	97.54
>ref-143451	10	98.38
>ref-58924	10	98.44
>ref-110636	10	99.03
>ref-77104	10	99.58
NA	NA	NA
NA	NA	NA
>ref-226137	11	0
>ref-145790	11	3.99
>ref-143803	11	5.15
NA	11	5.58
>ref-161253	11	5.7
>ref-14677	11	5.79
>ref-14677	11	5.84
>ref-53353	11	6.86
>ref-123461	11	7.02
>ref-154169	11	7.19
>ref-154169	11	7.19
>ref-123276	11	7.26
>ref-150248	11	7.84
>ref-150248	11	7.86
>ref-40938	11	8.05
>ref-123461	11	8.18
NA	11	8.65
NA	11	8.76
>ref-102932	11	8.93
>ref-188593	11	9.25
>ref-81404	11	9.72
NA	11	10.12
>ref-166619	11	10.32
>ref-97943	11	11.15
>ref-100835	11	11.33
>ref-213260	11	11.67
>ref-100835	11	11.8
>ref-14703	11	12.28
NA	11	12.45
>ref-14391	11	13.25
>ref-229879	11	13.27
>ref-100345	11	13.45
>ref-225173	11	14.11
NA	11	14.59
>ref-160561	11	14.71
>ref-19096	11	14.83
>ref-47960	11	15.41
>ref-116669	11	15.52
NA	11	16.04
>ref-62822	11	16.08
>ref-214215	11	16.31
>ref-52435	11	16.7
>ref-81449	11	17.6
>ref-46642	11	17.78
>ref-224707	11	17.87
>ref-152726	11	17.93
>ref-64783	11	17.94
>ref-148961	11	17.95
>ref-228521	11	17.97
>ref-186348	11	18.09
>ref-46066	11	18.12
>ref-156444	11	18.24
>ref-172333	11	18.34
>ref-137305	11	18.37
NA	11	19.25
>ref-19273	11	19.51
>ref-120807	11	20.08
>ref-202862	11	20.29
>ref-38911	11	20.43
>ref-139415	11	20.68
>ref-92633	11	20.69
>ref-185611	11	20.75
>ref-172293	11	20.87
>ref-120558	11	20.99
>ref-61715	11	21.04
NA	11	21.61
>ref-69878	11	22.06
>ref-136243	11	22.28
>ref-194325	11	22.34
>ref-156721	11	22.92
>ref-156721	11	22.95
>ref-34293	11	23.2
>ref-9586	11	23.8
>ref-77189	11	24.52
>ref-194027	11	25.33
>ref-106669	11	25.42
>ref-86977	11	26.69
NA	11	27.27
NA	11	27.51
>ref-224232	11	27.67
>ref-43135	11	28.16
>ref-79203	11	30.72
>ref-117128	11	31.28
>ref-117128	11	31.31
>ref-79203	11	31.95
>ref-79203	11	32.09
>ref-20430	11	32.21
>ref-61005	11	32.27
>ref-20430	11	32.69
NA	11	33.15
>ref-166571	11	34
>ref-177691	11	34.05
>ref-66552	11	34.35
NA	11	34.56
>ref-185671	11	34.81
>ref-11321	11	35.3
>ref-159896	11	35.34
>ref-225588	11	35.99
>ref-44700	11	36.57
>ref-130050	11	36.73
>ref-58810	11	36.81
>ref-225588	11	36.92
>ref-139114	11	37.45
>ref-188238	11	37.93
>ref-66607	11	38.45
>ref-144684	11	38.52
>ref-85111	11	39.81
>ref-161956	11	41.34
>ref-161956	11	41.34
>ref-74083	11	41.97
>ref-126918	11	42.97
>ref-125544	11	43.05
>ref-125544	11	43.05
NA	11	43.52
NA	11	43.84
>ref-47933	11	44.43
>ref-150582	11	45.15
>ref-94566	11	46.32
>ref-4444	11	47.07
NA	11	47.55
NA	11	47.92
NA	11	48.35
>ref-190503	11	49.32
>ref-62105	11	49.44
>ref-89187	11	50.09
>ref-140654	11	50.27
>ref-167584	11	50.34
>ref-224120	11	51.46
>ref-230707	11	51.78
>ref-230707	11	52.09
>ref-230707	11	52.27
>ref-142698	11	54.06
>ref-70120	11	54.25
>ref-147099	11	54.39
>ref-147099	11	54.6
>ref-199767	11	54.94
>ref-96217	11	55.27
>ref-60992	11	55.57
>ref-77048	11	56.16
>ref-135217	11	56.38
NA	11	56.58
>ref-221455	11	56.85
>ref-220973	11	56.97
>ref-212543	11	57.12
>ref-81411	11	57.52
>ref-3519	11	58.18
>ref-3519	11	58.43
>ref-231872	11	58.83
>ref-57186	11	59.67
>ref-87259	11	59.78
NA	11	60.21
>ref-36241	11	61.35
>ref-184941	11	62.19
>ref-142324	11	62.47
>ref-78454	11	62.66
>ref-156184	11	62.89
>ref-156184	11	62.9
>ref-72277	11	63.13
>ref-47538	11	63.17
>ref-97131	11	63.19
>ref-51961	11	63.27
>ref-97131	11	63.41
>ref-6171	11	63.66
>ref-25403	11	63.66
>ref-97131	11	64.03
>ref-66558	11	64.21
>ref-69885	11	65.29
NA	11	66.56
NA	11	66.66
>ref-191287	11	67.45
>ref-118700	11	67.49
>ref-2083	11	67.82
>ref-227877	11	67.97
>ref-87986	11	68.11
>ref-72855	11	68.52
>ref-182067	11	68.92
>ref-206243	11	69.11
>ref-118337	11	69.99
NA	11	70.06
>ref-60242	11	70.25
>ref-88329	11	70.33
>ref-60242	11	70.46
>ref-216950	11	70.49
>ref-133591	11	70.54
>ref-133591	11	70.54
>ref-118337	11	70.59
>ref-204703	11	72.66
>ref-189418	11	72.74
>ref-221330	11	72.79
>ref-34080	11	73.52
>ref-159343	11	73.76
>ref-192253	11	73.93
>ref-157436	11	74.25
>ref-142915	11	74.45
>ref-73308	11	74.56
>ref-224934	11	74.7
>ref-26272	11	74.89
>ref-60754	11	75.11
>ref-91007	11	75.58
>ref-86095	11	75.92
>ref-88565	11	76
>ref-123801	11	76.33
>ref-77637	11	76.38
>ref-218044	11	76.52
>ref-21099	11	77.19
>ref-148538	11	77.69
>ref-9398	11	77.92
>ref-94395	11	77.93
>ref-104436	11	78.06
>ref-191183	11	78.28
>ref-14527	11	78.4
>ref-162034	11	78.61
>ref-30428	11	78.81
>ref-30428	11	78.84
>ref-191396	11	78.96
>ref-200433	11	79.16
>ref-88483	11	79.39
>ref-215089	11	79.61
>ref-40277	11	79.64
>ref-163709	11	79.97
>ref-105210	11	80.47
>ref-29200	11	80.77
>ref-170675	11	81.14
>ref-125184	11	81.47
>ref-221563	11	81.87
NA	11	81.99
NA	11	82.39
>ref-218980	11	82.45
>ref-228185	11	82.47
>ref-39763	11	82.58
>ref-135838	11	82.89
>ref-34033	11	83.96
>ref-214504	11	86.19
