Marker	Chr	cM
TP41344	8	556.793
TP55820	8	561.28
TP29538	8	485.868
TP13657	8	473.113
TP12676	8	491.866
TP35280	8	467.134
TP113775	8	494.425
TP14424	8	496.256
TP91997	8	448.967
TP15025	8	458.844
TP115241	8	454.738
TP116252	8	436.818
X540	8	399.245
TP19171	8	411.245
TP15188	8	403.022
TP20661	8	397.242
TP8306	8	393.46
TP79155	8	442.42
TP55068	8	373.521
TP97449	8	381.9
TP6305	8	388.923
TP97277	8	363.273
TP66831	8	349.751
TP11921	8	354.978
TP31855	8	322.764
TP74602	8	340.258
TP97273	8	332.636
TP96209	8	311.265
TP111053	8	336.01
TP77373	8	282.592
TP89283	8	232.525
TP15791	8	237.494
TP75791	8	242.365
TP80089	8	154.462
TP42476	8	287.638
TP76874	8	219.879
TP3693	8	217.48
TP48603	8	182.424
TP105994	8	205.622
X280	8	245.912
TP78785	8	292.649
TP18799	8	297.235
X343	8	247.253
TP3156	8	245.912
TP71091	8	180.038
TP81664	8	176.127
TP27078	8	146.151
TP95453	8	139.123
TP81533	8	127.298
TP88657	8	111.718
TP33279	8	121.502
TP24713	8	195.252
TP24017	8	226.635
TP107174	8	265.257
TP7027	8	254.33
TP116977	8	102.619
TP84411	8	91.292
TP37452	8	81.794
TP36634	8	71.389
TP75230	8	41.477
TP28603	8	15.257
TP27592	8	7.095
TP45940	9	501.283
TP88676	9	493.268
TP13213	9	479.839
TP87767	9	485.887
TP37358	9	468.146
TP96814	9	443.971
TP89968	9	433.061
TP60810	9	418.926
TP75507	9	304.427
TP84753	9	271.477
TP67878	9	208.708
TP1473	9	152.988
TP121439	9	110.167
TP22374	9	106.02
TP87811	9	92.281
TP86470	9	98.291
TP77076	9	31.632
TP18526	9	66.484
TP95057	9	25.519
TP33999	9	20.474
TP123113	9	14.178
TP109302	9	74.131
TP79849	9	0
TP74817	10	26.626
TP10024	10	43.487
TP110611	10	69.301
TP88294	10	75.094
TP74392	10	86.315
TP77469	10	94.2
TP73803	10	120.27
TP38414	10	126.022
TP70466	10	136.886
TP1819	10	131.925
TP52351	10	144.758
TP105419	10	151.921
TP72866	10	170.031
TP118838	10	160.359
TP52723	10	175.424
TP55861	10	164.811
TP10652	10	226.624
TP50431	10	240.944
TP36000	10	180.791
TP63984	10	184.527
TP75946	10	232.709
TP92533	10	230.36
TP79454	10	305.119
TP44176	10	309.784
TP116348	10	317.64
TP4294	10	301.954
TP59287	10	313.168
TP50279	10	299.195
TP16605	10	244.939
TP43892	10	222.221
TP13015	10	236.605
TP52589	10	211.466
TP56313	10	217.335
TP94131	10	204.578
TP85199	10	190.825
TP95929	10	293.942
TP82620	10	286.955
TP115109	10	345.978
TP74389	10	251.976
TP60653	10	325.662
TP88080	10	336.483
TP16216	10	368.868
TP108989	10	355.697
TP56554	10	382.685
TP27273	10	391.18
TP112153	10	411.818
TP4418	10	417.815
TP93364	10	401.147
TP56837	10	425.546
TP55901	11	166.866
TP69393	11	174.775
TP41299	11	27.634
TP27617	11	0
TP96405	11	143.192
TP84326	11	191.473
TP42502	11	148.158
TP48408	11	187.129
TP8780	11	85.151
TP18468	11	39.869
TP25793	11	137.91
TP64566	11	161.426
TP55725	11	182.024
TP87559	11	21.433
TP89531	11	115.715
X59	11	106.235
TP79403	11	76.978
TP106693	11	180.06
TP113056	11	66.435
TP67142	11	102.953
TP67962	11	183.99
TP101701	11	73.586
TP79961	11	204.871
TP106720	11	151.291
TP82510	11	156.104
TP53343	11	222.271
TP2601	11	227.098
TP104661	11	250.231
TP92735	11	280.444
TP3789	11	267.198
TP103807	11	296.166
TP99291	11	303.47
TP11670	11	299.477
TP46774	11	318.08
TP32060	11	329.123
TP49742	11	400.69
TP37044	11	368.44
TP25440	11	374.065
TP44908	11	421.198
TP32772	11	479.927
TP2979	11	482.895
TP45230	11	458.06
TP31810	11	475.813
TP36393	11	488.568
TP95791	11	486.431
X118	11	447.756
TP44179	11	548.906
TP116182	11	554.584
TP19128	11	559.9
TP74717	11	666.637
X278	11	585.64
TP76454	11	581.863
TP119054	11	660.532
TP42475	11	675.062
TP15558	11	653.085
TP23199	11	646.339
TP13071	11	615.794
TP37681	11	637.738
TP116998	11	630.292
TP61793	12	360.713
TP4373	12	367.778
TP116090	12	355.43
TP71712	12	343.006
TP95912	12	349.334
X188	12	352.414
TP100908	12	336.192
TP93885	12	329.63
TP8914	12	306.3
TP58	12	262.334
TP68657	12	254.893
TP70373	12	247.736
TP11281	12	284.974
X624	12	237.403
TP29504	12	240.534
TP60368	12	236.831
TP43329	12	218.529
TP36935	12	185.539
TP32213	12	228.62
TP122864	12	179.321
TP17335	12	189.732
TP79586	12	198.852
TP70540	12	195.647
X568	12	191.805
TP26838	12	155.676
X63	12	193.703
TP14502	12	142.839
TP39886	12	151.359
TP110964	12	160.603
TP28877	12	139.674
TP17446	12	147.389
TP32197	12	134.163
TP59867	12	130.993
TP84350	12	105.617
TP68113	12	127.14
TP63697	12	124.46
TP97338	12	73.291
TP37739	12	120.068
TP98718	12	116.675
TP3548	12	114.712
TP16460	12	112.316
X235	12	95.944
TP116453	12	66.276
TP38222	12	48.659
TP46844	12	11.982
TP76633	12	44.09
TP110560	12	36.109
TP4442	12	31.66
TP43537	12	14.213
TP52627	12	39.187
TP36138	12	17.686
TP46771	12	20.787
TP65537	12	81.861
TP73246	12	88.644
TP30773	13	42.288
TP27598	13	38.33
TP64604	13	50.239
TP53390	13	111.979
TP50051	13	129.542
TP42777	13	136.095
TP102258	13	122.153
TP118806	13	92.553
TP56519	13	143.312
TP41685	13	180.987
TP29273	13	150.606
TP90208	13	157.217
TP68684	13	196.168
TP49814	13	252.824
TP33423	13	187.136
TP19844	13	190.774
TP55201	13	274.3
TP39555	13	243.378
TP81909	13	222.462
TP105497	13	217.154
TP75897	13	202.279
TP48135	13	207.669
X132	13	168.048
TP63008	13	235.527
TP43257	13	310.646
TP92194	13	303.405
TP51261	13	290.216
TP19173	13	313.402
TP99638	13	320.165
TP24514	13	353.817
TP70106	13	447.029
TP54221	13	407.595
TP16960	13	419.964
X8	13	397.181
TP101571	13	437.766
TP78059	13	427.222
TP36888	13	463.424
TP84474	13	457.536
TP35699	13	465.75
TP30417	13	474.971
X596	13	484.929
TP4488	13	479.219
TP121848	13	469.375
TP100041	13	483.92
TP108847	13	523.779
TP55236	13	547.991
TP1167	13	545.624
TP56485	13	551.465
TP63973	13	554.653
TP87906	13	557.991
TP91170	13	567.77
TP44113	13	571.473
TP52730	13	561.043
X153	13	593.137
TP9175	13	586.203
X120	13	595.412
TP101119	13	602.709
TP76774	13	613.912
TP95740	14	387.839
TP5201	14	350.69
TP74766	14	353.945
TP77427	14	340.987
TP53263	14	334.55
TP81737	14	322.73
TP87162	14	327.86
TP104292	14	315.171
TP11012	14	307.72
TP5950	14	304.367
TP62187	14	292.558
TP40083	14	299.368
TP49788	14	273.962
TP108670	14	278.242
TP101771	14	281.29
TP55776	14	265.009
TP115154	14	285.378
TP75912	14	255.512
TP63623	14	249.397
TP86741	14	238.423
TP117137	14	232.3
TP41636	14	244.398
TP27577	14	224.13
TP48287	14	195.248
TP63044	14	183.174
TP80557	14	145.091
TP35003	14	187.322
X214	14	178.74
TP66121	14	156.932
TP103882	14	208.496
TP121170	14	202.901
TP48683	14	128.823
TP64585	14	137.727
TP82777	14	125.36
TP3098	14	116.145
TP93328	14	94.502
TP123695	14	86.565
TP18658	14	58.398
TP40897	14	62.536
TP30674	14	53.865
TP28318	14	32.678
X201	14	44.047
X243	14	26.481
TP92838	14	13.306
TP86357	15	371.772
TP96494	15	365.849
TP88845	15	360.613
TP22614	15	355.133
TP61475	15	342.563
TP39785	15	332.401
TP86645	15	315.286
TP121984	15	306.031
TP78856	15	255.352
TP101446	15	295.715
TP123281	15	321.575
X119	15	327.084
TP58708	15	280.667
TP84967	15	287.404
TP68652	15	274.842
TP62012	15	237.296
TP85114	15	264.255
TP61622	15	245.626
TP37250	15	269.209
TP50179	15	230.717
TP77638	15	223.726
TP78744	15	164.244
TP28462	15	141.961
TP11809	15	196.978
TP15894	15	135.183
TP58671	15	218.049
TP61728	15	208.901
TP31641	15	213.22
TP98064	15	191.967
TP76889	15	202.882
TP114666	15	115.425
TP41510	15	157.263
TP84244	15	129.729
TP80321	15	185.175
TP26703	15	149.831
TP85714	15	112.897
TP22375	15	122.088
TP109660	15	174.293
TP27323	15	101.21
TP90205	15	90.795
TP108987	15	75.57
TP85219	15	69.501
TP66184	15	48.989
TP113085	15	54.577
TP43541	15	62.074
TP31463	15	82.855
TP124548	15	36.268
TP78451	15	7.111
TP67445	15	16.111
TP41227	15	11.047
TP66248	15	0
TP2053	16	11.692
TP30685	16	0
TP71575	16	107.609
TP78478	16	57.135
TP37676	16	59.386
TP71240	16	79.475
TP78918	16	64.372
TP81031	16	98.536
TP86423	16	94.485
TP118917	16	73.128
TP64017	16	87.795
TP108479	16	151.606
TP42839	16	69.578
TP23616	16	206.583
TP97160	16	279.286
TP49755	16	267.511
TP53360	16	215.024
TP33918	16	256.48
TP20363	16	273.972
TP100008	16	262.412
TP29310	16	329.809
TP83949	16	339.938
TP5185	16	290.48
TP94143	16	323.747
TP46818	16	353.957
TP86487	16	380.369
TP52248	16	389.036
TP72251	16	385.428
TP4223	16	370.481
TP43315	16	395.925
TP86723	16	436.263
TP20255	16	484.788
TP123259	16	465.755
TP98782	16	499.77
TP91366	16	520.726
TP52841	16	506.123
TP8373	16	535.147
TP98888	16	528.305
TP113216	16	657.642
TP83726	16	652.62
TP85236	16	540.53
TP55015	16	552.402
X414	16	550.555
TP54662	16	664.762
TP68435	16	632.513
TP59498	16	638.625
TP13202	16	645.392
TP101302	16	625.298
TP20061	16	676.366
TP125071	16	603.572
TP11284	16	606.351
TP3870	16	558.834
TP48589	16	598.96
TP75233	17	581.181
TP46631	17	574.61
TP95603	17	553.261
TP64616	17	534.362
TP120777	17	539.668
TP43662	17	527.51
X470	17	544.476
TP12763	17	522.36
TP16369	17	518.836
TP84885	17	511.308
TP97157	17	500.233
TP49013	17	493.887
TP9341	17	490.12
TP61860	17	481.335
TP86321	17	467.44
TP117650	17	475.75
TP96150	17	454.36
TP121402	17	436.157
TP13385	17	445.853
TP62447	17	394.41
TP59903	17	382.283
TP102089	17	388.575
TP22642	17	346.477
TP16542	17	378.784
TP67153	17	352.585
TP4318	17	250.18
TP123338	17	376.311
TP21137	17	364.107
TP104209	17	334.895
TP3437	17	323.242
TP122989	17	283.027
TP118704	17	149.171
TP28459	17	221.014
X167	17	164.38
TP16656	17	125.053
TP112624	17	100.799
TP50646	17	188.336
TP106647	17	37.849
TP18618	17	5.285
TP86068	17	20.349
TP92159	18	14.017
TP33061	18	24.183
TP70217	18	0
TP20769	18	7.007
TP102035	18	35.328
TP86555	18	31.463
TP125292	18	43.624
TP88526	18	40.387
X65	18	48.618
TP96154	18	52.934
TP32470	18	59.349
TP6022	18	115.892
TP114605	18	136.673
TP69198	18	130.736
TP31129	18	146.345
TP120830	18	155.386
TP91686	18	185.769
TP91687	18	184.674
TP54605	18	193.874
TP45504	18	203.103
TP68063	18	198.313
TP329	18	189.742
TP95309	18	316.756
TP9223	18	305.387
TP40269	18	210.443
TP49281	18	370.176
TP51438	18	221.916
TP124834	18	249.436
TP15164	18	243.039
TP8740	18	295.879
TP123605	18	255.204
TP85933	18	227.056
TP81855	18	360.235
TP9459	18	363.821
TP69170	18	232.671
TP29182	18	282.087
TP110955	18	214.907
TP54171	18	356.44
TP45175	18	353.899
TP55680	18	275.605
TP67698	18	279.003
TP79063	18	285.638
TP98945	18	261.044
TP51799	18	258.951
TP74281	18	290.443
TP102810	18	325.265
TP40389	18	217.752
TP3319	18	351.814
X123	18	275.605
X502	18	275.605
TP15398	18	348.566
TP49172	18	235.144
TP16716	18	237.904
TP98114	18	345.319
TP41647	18	340.516
TP27682	18	331.103
TP88067	18	336.076
TP69479	18	451.389
TP99488	18	484.963
TP5549	18	480.007
TP5069	18	460.425
TP117976	18	494.225
TP32036	18	473.353
TP52653	18	469.424
TP85840	18	465.118
TP9802	18	502.379
TP27468	18	512.536
TP114823	18	508.056
TP98623	18	527.006
TP87929	18	520.541
TP44836	18	550.176
TP65378	18	533.71
TP107118	18	541.094
TP18795	18	558.742
TP34636	18	588.962
TP10873	18	593.167
TP122185	18	572.486
X242	18	608.306
TP95828	18	596.408
TP2198	18	583.406
TP45831	18	602.59
TP3578	18	612.301
TP53557	18	620.914
TP66441	18	630.923
TP78761	18	637.004
TP37246	18	679.945
TP23920	18	644.876
TP31264	18	666.727
TP90482	18	659.532
TP99974	18	652.306
TP57216	19	717.029
TP81380	19	729.371
TP41105	19	694.215
TP79348	19	706.872
TP76749	19	699.889
TP99824	19	685.381
TP66551	19	641.933
X273	19	677.365
TP89816	19	616.314
TP89188	19	588.085
TP42848	19	546.525
TP4872	19	564.624
TP63994	19	536.798
TP98235	19	524.468
TP43265	19	531.931
TP17900	19	459.703
TP31559	19	373.152
TP121981	19	445.263
TP80105	19	465.914
TP20190	19	381.805
TP84646	19	391.337
TP102059	19	490.082
TP18309	19	494.612
TP69126	19	484.367
TP24621	19	478.649
X647	19	412.54
TP48456	19	386.984
TP7624	19	407.82
TP52141	19	421.551
TP29278	19	397.796
TP90491	19	428.507
TP58473	19	435.971
TP73264	19	404.127
TP120740	19	366.261
TP62427	19	355.77
TP59076	19	360.66
TP16722	19	343.874
TP12801	19	324.685
TP102291	19	350
TP18932	19	331.202
TP70095	19	318.567
TP47170	19	300.838
TP53945	19	288.887
TP66925	19	282.453
TP46375	19	273.478
TP51290	19	268.345
TP107400	19	261.892
TP121155	19	255.813
TP95959	19	242.975
TP89523	19	239.341
TP70255	19	220.171
TP72930	19	215.98
TP10261	19	231.865
TP106202	19	207.724
TP56427	19	201.45
TP53381	19	191.261
TP98291	19	195.973
TP25639	19	186.548
TP102978	19	179.864
TP124025	19	172.264
TP17017	19	163.24
X73	19	140.998
TP90066	19	149.736
TP28083	19	142.028
X116	11	NA
X21	12	34.842
X625	7	NA
TP59971	7	NA
TP77278	7	64.684
TP87928	5	10.054
TP92238	12	6.07
TP94445	15	22.303
