Marker	Chr	cM
TIDP3621	3	77.31
rz296b	NA	77.38
rad51b	3	77.80
gst18	3	77.90
zar9	3	77.95
magi85588	NA	77.97
mv1	NA	78.00
dhr2	3	78.00
zhd21	3	78.35
zag2	3	78.70
cop1	3	78.76
AY110352	3	78.85
IDP227	3	78.87
trm2	3	78.89
psan1	3	78.90
betl9	3	79.00
thi3	3	79.20
atp1	3	79.50
nactf100	3	79.50
bzip8	3	79.52
ts4	3	79.55
mmc0022	3	79.55
myb127	3	79.55
mkkk63	3	79.56
gras5	3	79.57
ts4	3	79.60
php20508	NA	79.60
farl5	3	79.60
psk2	3	79.80
glpdh4	3	79.94
ereb141	3	79.96
ipt1	3	79.97
rcph1	3	80.00
incw8	3	81.00
IDP1696	3	81.26
hagtf15	3	81.27
TIDP3725	3	81.28
TIDP3705	3	81.30
emp5	3	81.31
csr1	NA	81.40
AY112215	3	81.55
zar6	3	81.70
psr119a	NA	81.98
T3-9c(3)	NA	82.00
les17	NA	82.00
bhlh126	3	82.00
crr5	3	82.60
cdo105	3	82.65
AY111507	3	82.83
IDP506	3	82.88
gst21	3	82.90
gst7	3	83.00
gst29	3	83.40
gst28	3	83.50
AY111541	3	83.65
tru1	3	83.66
gras4	3	83.68
TIDP3078	3	83.70
pap26	3	83.76
geb1	3	83.77
hex4	3	83.90
cko2	3	84.00
glpdh1	3	84.10
pgd2	3	86.00
gst3	NA	86.00
gst4	3	86.00
betl10	3	86.00
phm4955	3	86.00
ldp1	3	86.01
umc26a	NA	86.05
tcp2	3	86.20
atg18b	3	86.30
hb40	3	86.35
TIDP2945	3	86.50
arftf10	3	86.50
hak5	3	86.51
nactf80	3	86.52
crn1	3	86.60
myb2	3	86.70
nactf90	3	86.72
atg6a	3	86.73
agp3	NA	86.75
AW179494	NA	86.76
hk2	3	86.76
camta3	3	86.77
TB-3Ld(3)	NA	87.00
umc2265	3	88.50
sacd1	3	89.00
pin5	3	89.40
sps2	3	89.58
csu636	3	90.28
sdw2	NA	91.00
msp1	3	91.00
c3h13	3	91.20
bhlh32	3	91.90
dcl104	3	92.50
mterf11	3	92.60
mgt9	3	92.70
vp1	3	92.75
gpm20	NA	92.75
drh1	3	92.76
te1	3	92.77
jmj18	3	92.78
IDP667	3	92.80
abi31	3	92.80
umc1973	3	92.85
gras7	3	93.00
ald1	3	94.00
AY106230	3	94.48
bhlh132	3	96.23
TIDP3759	3	96.40
phm2885	3	96.60
rd4	NA	97.00
umc2166	3	97.01
AI770873	3	97.03
mmp184	NA	97.28
rpl5a	3	97.40
npi296	NA	97.43
im30p1	3	97.58
sept-01	3	97.58
frk1	3	97.58
lox1	3	97.90
lox2	NA	97.90
mads53	3	97.95
ig1	3	98.00
TB-3Li(3)	NA	98.00
TB-3Lj(3)	NA	98.00
mlo5	3	98.50
dmes1	3	98.60
ereb52	3	98.68
umc1311	3	98.70
mads41	3	98.80
spc1	NA	99.00
ereb63	3	99.00
nactf109	3	99.30
lxm1	NA	99.35
ga20ox3	3	99.40
phd43	3	99.50
zmm16	3	99.60
umc1027	NA	100.30
pco088261	3	100.40
bnl10.24a	NA	100.45
sun3	3	101.00
lim486	NA	101.33
IDP73	3	101.50
pza00783	3	102.00
myb32	3	102.30
cyc7	3	102.60
pdk3	3	102.60
got4	3	102.70
rz538b	3	102.78
snrkII4	3	102.80
psbs1	3	102.90
T1-3k(3)	NA	103.00
ereb174	3	103.00
bzip95	3	103.00
dof19	3	103.50
AY106026	NA	103.62
IDP583	3	104.00
ofp14	3	104.00
magi21275	NA	104.01
ofp15	3	104.03
lg2	3	105.00
mybr37	3	105.70
nactf93	3	105.72
BE639846	3	105.90
TB-3Lc(3)	NA	106.00
TIDP3478	NA	107.00
T1-3(5597)(3)	NA	108.00
atl1	3	108.50
gpat1	3	108.58
coi1	3	108.70
shbp1	3	108.90
pho2	3	108.95
na1	3	109.00
lac1	3	110.00
mybr46	3	110.50
bbi1	3	111.00
taf1	3	111.25
rcc1	3	111.25
prh3	3	112.00
TIDP2673	3	112.74
mmp27	NA	112.85
AY110055	3	112.85
mmp88	NA	112.88
glk54	3	112.90
lac5	3	113.00
jpsb79	NA	113.18
wrky54	3	113.20
lac4	3	113.30
gras23	3	113.40
umc60	3	113.50
thx27	3	113.60
his2b4	3	114.98
expa1	3	115.00
ips1	3	115.10
znf6	3	115.18
umc2626	3	115.20
magi45551	NA	115.25
psr754a	NA	115.27
umc2268	3	115.28
rboh1	3	115.80
rte5	3	116.00
ba1	3	116.50
wrky43	3	118.28
lbd20	3	119.00
mmp5	3	119.38
plt3	3	119.40
wrky81	3	119.80
wrky40	3	119.90
wrky41	3	119.98
csu1183	NA	120.03
bnlg1951	NA	120.40
fcr1	3	120.53
umc82c	NA	120.58
umc2269	3	120.58
wrky19	3	120.60
magi104405	3	120.80
wox13a	3	120.90
pin14___	3	121.00
nactf70	3	121.50
ufg42	NA	121.55
csu191	3	122.00
ereb77	3	122.40
bzip102	3	122.50
sdg113	3	122.52
IDP149	3	122.55
cdpk26	3	122.60
obf3	3	122.70
tubb6	3	122.70
rnc1	3	122.75
csu180	NA	122.78
bnlg1160	3	122.85
magi100417	3	122.90
psei1	3	123.00
pin9	3	123.20
cmk1	3	123.40
umc2270	3	123.50
CL13054_1	NA	123.54
hcf148	3	123.60
ereb158	3	123.80
K3L	NA	124.00
ereb147	3	124.00
gos1	3	125.00
hb118	3	125.50
atg18f	3	125.70
lim424	NA	125.75
mrpi2	3	126.00
lim269	NA	126.18
AY111125	3	126.80
TIDP2766	NA	127.00
IDP2348	3	127.20
dgk7	3	127.40
IDP264	3	127.60
pap1	3	127.70
php15033	NA	127.78
bnlg197	3	127.88
cko4	3	127.88
lbd21	3	127.90
copt2	3	127.98
wlu1	NA	128.00
ptac12	3	128.00
hmt4	3	128.01
AI770795	3	128.18
AI920617	NA	128.27
nch2	3	129.00
asg7b	NA	129.25
pco067132	3	129.25
bnl6.16a	NA	130.18
umc3b	3	132.35
T1-3(5982)(3)	NA	133.00
gst8	3	134.00
got1	3	134.50
pk4	3	134.51
dof37	3	135.00
umc1135	3	135.05
ga2ox3	3	135.10
bzip53	3	135.20
cle6	3	135.40
umc1767	3	135.50
AI745823	NA	136.00
ccd8	3	136.00
AY107018	NA	136.01
umc2272	3	136.05
hox3	3	136.06
pebp12	3	136.07
mkkk47	3	136.08
umc1528	NA	136.10
IDP813	3	136.12
trps6	3	136.12
trps7	3	136.13
wrky103	3	136.14
bnlg1605	NA	136.15
umc1399	3	136.15
cesa11	3	136.15
IDP366	3	136.17
IDP2368	3	136.18
ereb134	3	136.19
voz4	3	136.20
hex5	3	136.22
iaa12	3	136.23
ppr102	3	136.24
npi212b	NA	136.25
TIDP3004	3	136.25
ofp18	3	136.25
IDP783	3	136.26
burp2	3	136.26
dhn6	3	136.27
dnp2	3	136.27
rboh2	3	136.27
PCO142509	NA	137.01
IDP137	3	140.00
me6	3	140.53
mads36	3	141.63
hex6	3	141.70
asg10	NA	141.85
mek1	3	141.85
umc1489	3	141.90
sfp6	3	141.98
T2-3(6270)(3)	NA	142.00
umc2273	3	142.00
umc1404	3	142.08
kri1	3	142.20
pin8	3	142.80
wrky73	3	142.90
smh4	3	143.18
kelp1	3	143.90
bhlh57	3	144.00
umc1825	NA	144.88
fps3	3	145.00
AY106518	NA	145.00
y10	NA	145.28
TIDP3676	3	145.89
umc17a	3	146.38
peamt1	3	146.40
TIDP2877	3	146.90
csu240	NA	147.29
ppr152	3	148.00
rtl2	3	149.40
AW258116	NA	149.50
thr1	3	149.51
gst20	3	149.51
ereb126	3	149.51
pth1	3	149.51
gpm3	NA	149.52
ipt3B	3	149.60
orc4	3	149.65
IDP748	3	149.70
nactf94	3	149.90
rum1	3	150.00
umc2274	3	152.15
tubtf15	3	152.30
umc2275	3	152.55
thx17	3	152.60
dof4	3	152.70
ms39	3	152.80
mmc0251	NA	152.85
hb99	3	152.90
cdo118	NA	152.95
wox9b	3	154.00
umc1915	NA	154.38
IDP546	3	154.50
hmg4	3	154.60
mybr89	3	154.62
bnlg1108	NA	154.65
gata35	3	154.68
pco139502b	3	154.70
chn1	3	154.76
bzip1	3	154.76
dba2	3	154.76
wrky74	3	155.00
prh8	3	156.00
umc2081	3	156.78
umi8	3	158.00
php10080	NA	158.10
umc1320	3	158.45
umc1273	3	158.70
AY109934	3	159.58
mdh3	3	164.00
TIDP2878	3	164.50
BE639338	3	165.00
TIDP3014	NA	165.50
a3	NA	166.00
gras12	3	166.00
c3h21	3	167.00
hb46	3	167.00
kch1	3	168.00
spi1	3	168.00
pin10	3	168.40
mkkk55	3	170.00
a1	3	170.90
yz1	3	171.00
x1	3	171.50
sh2	3	172.00
cah123	3	172.00
cah2	3	172.10
cah1	3	172.20
AY110540	3	172.80
myb53	3	173.00
umc63a	NA	174.30
w19	NA	174.75
mybr41	3	174.80
mybr39	3	174.90
T3-9(8562)(3)	NA	175.00
sum1	3	175.08
AY111254	NA	175.50
csu845	3	175.55
cyp10	3	176.00
cyp11	3	177.00
ofp19	3	177.20
hsftf23	3	177.50
wrky123	3	177.80
IDP351	3	178.00
bhlh166	3	179.00
cenpc1	3	180.00
srph1	3	180.14
mybr97	3	180.40
thi2	3	181.00
jpsb107c	NA	182.03
bhlh25	3	183.00
jpsb41	NA	183.13
jpsb443	NA	183.13
jpsb106	NA	183.15
sho38	NA	183.15
sho89	NA	183.18
gar1	3	184.00
trh3	3	184.00
hsftf3	3	184.20
c3h2	3	184.30
umc2152	3	184.68
IDP284	3	184.80
bhlh94	3	185.00
lim182	NA	185.75
rad51c	3	186.00
umc2008	NA	186.75
cbl10	3	186.88
umc1813	3	187.13
csu36c(rpL19)	3	187.23
prh13	3	187.50
bnlg1536	NA	188.03
myo1	3	189.00
TIDP3322	3	189.10
mybr110	3	189.15
wrky7	3	189.20
bnlg1754	3	189.25
IDP624	3	189.30
ofp20	3	189.40
npi457	3	189.55
abi48	3	189.70
IDP427	3	189.90
TIDP3606	3	189.91
IDP518	3	189.92
lhcb1	3	189.95
mybr17	3	189.98
bnlg1496	NA	190.23
hagtf16	3	192.00
AY110567	3	192.25
aldh3	3	192.25
aldh5	3	192.25
cbl5	3	192.50
et1	3	193.00
sweet6a	3	193.00
TIDP3422	3	195.27
ga7	NA	196.00
lug1	3	196.00
hagtf17	3	197.00
npi420	NA	197.90
IDP494	3	198.00
IDP253	3	198.50
see2b	3	199.00
pza01360	3	200.00
c3h22	3	200.10
IDP1480	3	200.50
nlp10	3	201.00
abil1	3	201.50
umc1641	3	201.73
cax3	3	201.73
myb27	3	201.75
mcm4	3	201.75
bzip21	3	201.80
IDP798	3	201.85
IDP116	NA	201.90
phot1	3	202.00
rpl10	3	203.00
asn2	3	203.00
dmc1	3	203.50
IDP2566	NA	203.52
TIDP9234	3	203.55
gfa1	3	204.00
lim444	NA	204.25
zhd9	3	205.00
fha9	3	205.65
c3h48	3	205.70
cdc3	3	205.80
lim96	NA	205.88
abi15	3	206.00
lim82	NA	206.18
plt2	3	206.85
csu728a	NA	207.00
pebp1	3	207.00
bnlg1098	NA	207.10
umc1594	3	207.23
cyp1	3	207.25
wrky5	3	207.40
wrky4	3	207.44
IDP158	3	207.48
zim17	3	208.00
telomere3L	NA	209.00
gpm633	4	0.00
ucp3	4	0.00
telomere4S	NA	0.00
agrr115a	NA	0.01
umc2278	4	0.01
gras48	4	0.01
tcptf13	4	0.01
ufg26	NA	0.45
mtl1	4	0.73
bnlg1434	4	1.08
rca3	4	2.47
rca1	4	2.48
rca2	4	2.48
gras26	4	2.50
gras34	4	2.50
gras43	4	2.50
gras68	4	2.50
gras72	4	2.50
gras83	4	2.50
AY109715	4	3.00
mmp192	4	3.43
gras59	4	3.46
bx6	4	3.50
myb4	4	3.90
msf1	4	3.95
csu221	4	4.68
umc2279	4	5.73
umc123	NA	6.15
tcptf35	4	7.00
gras82	4	7.40
gras84	4	7.40
mmp174	4	7.60
mads40	4	7.80
bx3	4	9.00
bx4	4	9.38
bx5	4	9.51
bx8	4	11.00
bx1	4	11.90
bx2	4	11.90
pex2	4	12.01
umc1669	4	14.38
zpl1a	NA	15.00
pd1	NA	16.00
zpl1d	NA	18.00
rp4	NA	19.00
zpl1b	NA	19.00
zpl1c	NA	19.00
dzr1	NA	19.80
lac10	4	20.00
pls2	4	20.25
zp22.1	4	20.25
umc1757	4	20.25
bhlh38	4	20.25
az22z3	4	20.25
az22z4	4	20.25
az22z5	4	20.25
php20725a	4	20.93
zpl1e	NA	21.00
zp3	4	21.00
sos1	NA	24.00
zpl1f	NA	25.00
gif2	4	25.00
cki8	4	25.20
zpl2a	4	25.28
umc1509	4	25.28
umc1943	NA	25.28
ser2	4	25.28
mab9	4	25.28
fl4	4	26.00
cpps4	4	26.50
lbd22	4	27.00
cle7	4	27.00
mads25	4	28.00
prp3	4	29.01
sbip1a	4	29.02
ga1	NA	30.00
nbcs11	4	30.00
phd28	4	31.00
ereb106	4	32.00
zhd1	4	32.40
psr144b	NA	32.53
zim22	1	33.00
alf18	4	33.53
bnlg1126	NA	33.83
rtp1	4	34.00
umc1926	NA	35.23
umc2082	4	35.40
csu235	4	35.85
ereb59	4	36.00
adh2	4	36.78
rz53b	NA	36.80
yuc3	4	36.90
abi36	4	37.00
pdi1	4	38.00
AY110253	4	38.23
psei9	4	38.23
ppr36	4	38.40
bzip119	4	39.00
iaa14	4	39.30
isu144b	NA	39.40
iaa15	4	39.50
prda1	4	39.60
bhlh141	4	39.65
sig2A	4	40.98
sbp3_(GRASSIUS)	4	43.65
umc1902	NA	45.35
wrky36	4	47.00
la1	4	47.28
ts5	4	48.00
T1-4a(4)	NA	48.00
gl5	NA	49.00
bx7	4	49.10
pgd3	4	50.08
mcm7	4	50.20
c3h11	4	50.95
fha10	4	51.00
wip2	4	51.25
gly1	4	51.50
mybr10	4	51.70
fl2	4	52.00
T4-6b(4)	NA	52.00
ahh1	4	52.00
gras28	4	52.85
sweet14b	4	52.90
arftf13	4	53.00
ereb70	4	53.40
mybr34	4	53.90
mbf1	4	54.00
nbcs12	4	54.30
umc1117	4	54.63
mbd122	NA	54.70
Dt6	NA	55.00
ereb209	4	55.00
lim415	NA	55.90
T2-4i(4)	NA	56.00
umc1963	4	56.43
atg8e	4	56.70
aco1	4	57.00
umc1652	4	57.10
jpsb527b	NA	57.60
abi14	4	57.70
psb3	4	57.75
T4-8a(4)	NA	58.00
T2-4g(4)	NA	58.00
cld1	4	58.01
ocl5a	4	58.01
sdg108	4	58.03
zp1	4	58.05
mre11b	4	58.05
mstr2	4	58.05
farl6	4	58.07
sig5	4	58.09
sig1B	4	59.00
mybr83	4	59.10
hagtf18	4	59.20
glk22	4	59.45
c3h8	4	59.80
gl7	NA	60.00
T4-7a(4)	NA	60.00
v17	NA	61.00
tcb1	NA	61.00
agrr301	NA	61.38
cp2	NA	61.50
nactf77	4	62.13
bm3	4	62.15
cca1	4	62.50
spo2	4	62.55
bsdtf3	4	62.60
mybr92	4	62.70
agrr37b	NA	62.75
bap2	4	62.76
orp1	4	62.77
fie1	4	62.77
chr127	4	62.77
T4-9e(4)	NA	63.00
gpc1	4	63.50
sudh2	4	63.50
tcptf39	4	63.60
umc2282	4	63.73
lug7	4	63.80
T4-10c(4)	NA	64.00
gst26	4	65.00
rps13	4	65.50
nactf105	4	65.60
mads32	4	65.66
bhlh52	4	65.70
iaa16	4	65.80
phd13	4	65.90
mterf12	4	65.94
su1	4	66.00
T4-5c(4)	NA	66.00
bnlg1265	NA	67.10
umc1303	4	67.58
mab4	4	67.60
mab6	4	67.65
mab5	4	67.70
umc1964	4	67.85
rpl32	2	67.90
emp108	4	67.92
bbr3	4	67.95
T4-9g(4)	NA	68.00
rpl17b	4	68.00
tga1	4	68.50
AY110290	4	68.68
not1	4	69.00
bhlh165	4	69.00
dsc1	4	69.42
ntf2	4	69.45
tena1	4	69.50
ereb89	4	69.55
ereb78	4	69.58
rps25	4	69.60
msh1	4	69.75
krp8	4	69.75
hp3	4	69.75
ks6	4	69.80
gbptf20	4	69.90
nnr1	4	69.98
bhlh113	4	69.99
bt2	4	70.00
v23	NA	70.00
T4-5d(4)	NA	70.00
bzip68	4	70.00
abh3	4	70.20
pap3	4	70.30
nactf92	4	70.40
brl3	4	70.83
zpl3a	NA	71.00
trps8	4	71.00
umc1031	NA	71.50
his2b2	4	71.51
opr8	4	71.51
hda108	4	71.77
akh1	4	71.83
T4-8b(4)	NA	72.00
umc42a	4	72.10
ereb140	4	72.20
isu61d	NA	72.83
T4-6c(4)	NA	73.00
jpsb67	NA	73.10
hcp101a	4	73.10
myb108	4	73.20
bnl15.45	NA	73.23
wrky94	4	73.24
tcrr1	4	73.25
pik1	4	73.40
cl8508_1	4	73.50
mterf33	4	73.51
hir1	4	73.52
lbd23	4	73.53
eng1	4	73.54
umc1953	4	73.58
trps9	4	73.60
sfp2	4	73.60
hb7	4	73.61
phd33	4	73.63
kan3	4	73.70
zim35	4	73.75
umc1511	4	73.80
rcc3	4	73.90
T2-4c(4)	NA	74.00
TB-4Sa(4)	NA	74.00
TB-4Sg(4)	NA	74.00
bhlh40	4	74.00
myb28	4	74.10
nactf37	4	74.20
psr128	NA	74.35
gpn1	4	74.40
zhd7	4	74.40
zhd19	4	74.42
hb90	4	74.44
sacd6	4	74.46
myb142	4	74.48
als1	4	74.50
sweet15a	4	74.53
invan8	10	74.58
mmp190	NA	74.60
pebp2	4	74.60
e2f16	4	74.64
invan3	4	74.68
yy1	4	74.70
snrkII6	4	74.70
ereb32	4	74.72
crr7	4	74.72
cent4	NA	74.73
mmp140	4	74.73
arftf14	4	74.73
hb56	4	74.80
cry4	4	74.84
eil5	4	74.90
bnlg1755	NA	74.98
serk3	4	75.06
mads39	4	75.06
nactf58	4	75.06
mterf13	4	75.06
sut6	4	75.06
ypt3	4	75.07
ereb132	4	75.20
nactf101	4	75.30
iaa17	4	75.40
gl8b	4	75.50
gpc3	4	75.51
fea2	4	75.51
atg101	4	75.60
umc1142	4	75.63
su3	NA	76.00
toc1	4	76.00
umc1346	4	76.08
umc1702	4	76.30
nactf17	4	76.31
mmp149a	NA	76.60
mmp86	4	76.85
zb6	NA	77.00
mmp78	NA	77.68
tcptf22	4	78.00
ppck2	4	78.30
pal3	4	78.50
pal5	4	78.60
pal4	4	78.70
nap1	4	78.73
arftf15	4	78.80
pip2c	4	79.00
AY110562	4	80.10
pco133717	4	81.50
AY110355	4	81.63
T1-4(4692)(4)	NA	82.00
nit2	4	82.00
ereb170	4	82.30
php20597a	NA	82.40
nactf27	4	82.83
umc2284	4	83.10
limtf8	4	83.20
umc1945	4	83.30
atg13a	4	83.40
thx16	4	83.60
mmp74	NA	83.80
chr167	4	83.90
wrky98	4	84.00
TB-4Lb(4)	NA	84.00
T4-9(6222)(4)	NA	85.00
krp1	4	85.00
ereb5	4	85.40
ereb176	4	85.50
T4-10b(4)	NA	86.00
T4-6a(4)	NA	86.00
T4-9a(4)	NA	86.00
T4-9d(4)	NA	86.00
T2-4a(4)	NA	86.00
T2-4f(4)	NA	86.00
TB-4Lf(4)	NA	86.00
TB-4Lc(4)	NA	86.00
tip2a	4	86.00
gras80	4	86.50
hmg3	4	87.00
miR399b	4	87.20
dof17	4	87.40
umc2027	4	87.45
ereb127	4	87.50
grftf9	4	87.60
mybr64	4	87.80
mecs1	4	87.80
mybr58	4	88.00
mmp97	NA	88.63
mmp176	4	88.85
bhlh13	4	88.90
zag5	4	90.00
lw4	NA	90.35
pip1d	4	90.51
dhn3	4	90.51
cdpk7	4	90.52
AY110310	4	90.60
myb19	4	91.80
glk29	4	91.90
wtf4	4	91.94
wrky11	4	91.96
abh2	4	92.00
nced6	4	92.50
T4-9(6504)(4)	NA	93.00
csu816	4	93.00
tubtf6	4	93.20
zhd17	4	93.22
dof43	4	93.24
his2b5	4	93.26
tola1	4	93.27
aldh2	4	93.28
bhlh11	4	93.30
rz567b(klc)	4	93.33
sdg117	4	93.40
nch1	4	93.60
dgatii1	4	93.90
arid3	4	94.00
hagtf19	4	94.40
invan1	4	94.60
col9	4	94.70
ant2	4	94.83
dof9	4	94.90
fim1	4	94.90
bsdtf4	4	95.00
bzip97	4	95.20
hb115	4	95.40
gl4	4	95.85
T4-9(5657)(4)	NA	96.00
gln5	4	97.00
cl42326_1	4	98.00
pco061578	4	98.00
hk6	4	98.02
sly1	4	98.04
bnlg2291	NA	98.05
natl1	4	98.06
phpt1	4	98.08
jmj21	4	98.09
trg1	NA	98.10
bnlg1137	NA	98.10
cle24	4	98.10
pip1e	4	98.20
lbd24	4	98.80
prh1	4	99.00
umc66a(lcr)	NA	99.35
K4L	NA	100.00
iaa18	4	101.00
abc1	4	101.50
phos2	4	101.60
nactf51	4	101.80
jmj6	4	101.84
jmj9	4	101.85
jmj2	4	101.88
jmj4	4	101.90
pza00271	4	102.00
ss5	4	102.10
umc104a	4	102.18
mmp147	NA	102.70
pcna2	4	102.82
gata4	4	102.83
umc19	4	103.55
bhlh12	4	103.56
ereb15	4	103.57
lkrsdh1	4	103.58
trps10	4	104.00
stk3	4	104.30
myb16	4	104.50
mterf14	4	105.00
mmp115a	NA	105.15
ereb14	4	106.20
mir164f	4	106.80
bnlg1189	NA	107.00
ereb57	4	107.00
grftf10	4	107.55
dek31	NA	108.00
hb83	4	108.00
acco20	4	109.00
nnr5	4	109.10
ereb13	4	109.30
asg33	NA	109.38
nii2	4	109.40
ereb7	4	109.42
cki6	4	109.45
tu1	4	109.50
umc127c	NA	110.80
cyc13	4	110.80
v8	NA	111.00
bhlh36	4	111.00
rpl29	4	112.00
aprl3	4	112.00
trpp4	4	112.35
ereb17	4	112.50
cl32627_1e	4	113.00
AY109534	4	113.03
umc1808	4	113.23
mmp3	4	113.98
ppr5	4	113.98
lac3	4	113.98
bhlh155	4	114.00
asg27a	NA	114.53
o1	4	115.00
CL171_2	NA	115.40
umc1476	NA	115.53
bnlg1444	NA	115.63
gol1	4	115.83
pin3	4	115.90
rop8	4	116.00
e2f13	4	116.09
pdh1	4	116.10
bnl7.65	4	116.20
sro3	4	116.30
fer1	4	116.37
lbd25	4	116.40
bnl10.05	4	116.53
bnlg2244	NA	116.78
wrky77	4	116.80
wrky76	4	116.90
ereb155	4	116.94
ptk2	4	117.00
scro1	4	117.00
umc1899	4	117.65
c3h50	4	118.00
umc158	NA	118.48
bnlg2162	NA	118.93
mmp70	NA	119.00
T2-4d(4)	NA	120.00
zhd18	4	120.00
npi570	4	120.18
AY112127	NA	121.93
wri2	4	122.00
gata30	4	122.50
j2	NA	123.00
mfsd2	4	123.00
pebp6	4	124.00
nbs25	4	124.98
ns2	NA	126.00
ms30	4	127.00
pin4_	4	127.05
emp11	4	127.10
gras13	4	127.20
AY110631	4	127.50
gl3	4	128.00
umc2285	4	128.73
rcph2	4	129.00
npi270	4	129.15
php20071	4	129.53
nactf41	4	129.80
bzip79	4	130.00
abi40	4	130.20
ssu1	4	130.53
T4-7(4698)(4)	NA	131.00
ofp21	4	131.00
npi444	NA	131.03
umc15a	4	131.45
mads52	4	132.00
umc2187a	4	132.93
rrb2	4	133.00
c2	4	133.01
hagtf20	4	133.10
cdpk29	4	133.10
bzip81	4	133.20
bzip43	4	133.30
bhlh8	4	133.40
umc1842	NA	133.70
umc1132	4	133.88
mbd121	NA	134.00
bzip16	4	134.00
AY105971	4	134.08
ms44	4	134.20
hsftf7	4	134.22
AY110989	4	134.23
rz596b	4	134.75
nfd106	4	135.00
AY109980	4	135.50
T4-5b(4)	NA	136.00
abi47	4	136.03
wrky87	4	137.00
mmp178	4	137.75
umc2286	4	138.43
umc2188	4	138.53
myb63	4	139.00
sbp7	4	139.00
crti1	4	139.10
ccamk1	4	139.20
mlks2	4	139.40
aic2	4	139.60
invan4	4	139.70
tcptf2	4	139.75
cdpk6	4	139.76
copt3	4	139.80
AY110170	4	140.38
mlo4	4	140.50
fkf2	4	140.60
pap18	4	140.70
pap12	4	140.80
T1-4b(4)	NA	141.00
esr6	4	141.00
pap14	4	141.08
lim446	NA	141.35
mdr1	NA	142.00
myb42	4	142.00
hb6	4	142.00
bzip110	4	143.00
gras9	4	143.10
atg13e	4	143.70
ereb111	4	144.20
srs3	4	144.60
myb17	4	144.80
php10025	NA	144.95
rps27	4	145.00
naat1	4	145.40
cbl8	4	145.42
uce9	4	145.43
umc1999	4	145.45
adxr1	NA	145.60
ane1	4	146.00
tms5	4	146.40
wrky8	4	146.80
bhlh24	4	147.00
c3h43	4	147.20
nlp11	4	147.40
bzip120	4	147.50
pep3	4	148.00
umc1854	NA	148.93
T4-9b(4)	NA	150.00
ris2	4	150.26
rz476a	4	150.35
rz599b	4	150.35
ckx8	4	150.38
npi449b	NA	150.40
ckx8b	4	150.40
mgs2	4	150.50
rpd3	4	150.50
kch3	4	150.50
umc1650	4	150.53
cyp25	4	150.55
asg22	4	150.83
nbcs13	NA	151.00
mmp94	4	151.38
brc1	4	152.00
AY109933	4	153.25
ms41	NA	154.00
T2-4b(4)	NA	154.00
zfp30	4	154.53
rps8	4	155.00
lox10	4	155.70
c3h38	4	155.72
cts3	4	155.75
cts2	4	155.80
mbd116	NA	158.00
phd39	4	158.00
bzip50	4	158.00
ereb8	4	158.50
thx11	4	158.80
atg11a	4	159.00
knox7	4	161.00
cbp2	4	161.00
sbp2	4	161.08
bnlg1565	NA	161.43
vpp3	4	162.00
cyp15	4	162.93
umc1101	4	163.75
pseudo-hyd1	NA	164.00
hyd7	4	164.00
umc2046	NA	164.25
arftf16	4	165.00
php20608a	4	167.45
ubi2	4	167.51
dba1	NA	167.51
bnlg589	4	167.55
c3h1	4	167.60
umc1532	NA	167.98
umc124b(chk)	4	168.10
whirly2	4	168.15
cas1	4	169.00
eif5	4	169.00
bhlh51	4	169.20
rop2	4	170.00
csd2	4	171.95
lim471a	NA	172.18
bnl15.07a	NA	172.80
rad1	NA	173.00
hcp101b	4	173.02
umc2288	4	173.03
cdc1	4	173.40
si486102h02	4	173.60
asg41	4	173.88
gata14	4	174.00
gata22	4	174.00
nbcs14	4	174.50
umc1180	4	174.73
ak2	4	175.00
AY109668	NA	175.55
phd5	4	176.00
umc2289	NA	176.95
bzip71	4	177.00
smk2	4	177.13
bzip84	4	178.00
AY109611	NA	178.88
wee1	4	182.13
cpn10	4	182.26
bip2	4	184.45
nrt2	4	185.18
cat3	4	186.03
nrt1	4	186.20
hpl1	4	186.40
jmj12	4	186.45
ivr3	4	186.50
emb14	4	186.55
thx21	4	186.70
umc1707	4	187.08
xlg2	4	187.10
pdi3	4	187.25
bnlg1890	NA	187.55
telomere4L	NA	189.00
AI676903	5	0.00
sig6	5	0.00
telomere5S	NA	0.00
umc1491	5	2.00
IDP1619	5	2.50
AY110625	5	2.68
AY109758	NA	4.28
ufg36	NA	5.20
sro4	5	5.67
umc1253	5	5.68
umc2292	5	5.68
hsftf22	5	5.70
der2	5	5.80
umc2291	5	5.83
crti3	5	6.13
rps4	5	6.26
bige1	5	7.50
umc2022	5	9.30
umc1445	5	9.40
rh3	5	10.00
sbp6	5	10.20
mmp6	NA	10.60
nbcs15	5	11.70
umc1901	NA	12.53
ras11B2	5	13.20
umc1325	5	13.65
dof33	5	13.70
dof31	5	13.80
miR390b	5	13.90
iws2	5	13.95
chi3	5	14.00
csu134b(thf)	5	16.00
nactf6	5	16.10
arf1	5	17.03
chld1	5	17.10
sca1	5	17.13
ipt5	5	17.38
umc1679	5	17.88
wtf2	5	17.98
psad1	5	17.99
ms42	NA	18.00
gpm707	5	18.01
aprl9	5	18.02
mmp43	5	18.33
sqs1	5	18.50
fha11	5	18.52
ago5c	5	18.54
hon106a	5	18.56
bnl7.21c	NA	18.60
myb160	5	18.70
bhlh159	5	18.80
ohp2	5	19.00
ppr13	5	20.00
