Marker	Chr	cM
Lu7_851296	LG7	53.71
Lu7_360645	LG7	53.75
Lu7_373559	LG7	53.98
Lu7_102036	LG7	54.45
Lu7_377926	LG7	55.16
Lu7_34189	LG7	55.56
Lu7_593309	LG7	56.38
Lu7_396249	LG7	56.87
Lu7_227388	LG7	57.62
Lu7_199607	LG7	58.03
Lu7_384475	LG7	58.2
Lu7_37166	LG7	58.46
Lu7_34185	LG7	59.06
Lu7_66236	LG7	60.15
Lu7_721757	LG7	66.67
Lu8_11239	LG8	0
Lu8_304959	LG8	0.23
Lu8_552300	LG8	0.5
Lu8_84326	LG8	0.56
Lu8_190948	LG8	0.75
Lu8_588796	LG8	0.9
Lu8_554641	LG8	1.01
Lu8_329562	LG8	1.09
Lu8_693395*	LG8	1.51
Lu8_526585*	LG8	1.82
Lu8_466144*	LG8	3.29
Lu8_256436	LG8	3.71
Lu8_863573	LG8	3.92
Lu8_695968	LG8	4.07
Lu8_665227	LG8	4.12
Lu8_75587*	LG8	4.5
Lu8_376584	LG8	4.81
Lu8_326471	LG8	4.89
Lu8_291827*	LG8	5.28
Lu8_96518*	LG8	5.64
Lu8_350089	LG8	6.34
Lu8_834710	LG8	6.96
Lu8_464941*	LG8	7.57
Lu8_233007*	LG8	8.97
Lu8_344740	LG8	10.08
Lu8_439220	LG8	10.99
Lu8_322418	LG8	12.13
Lu8_508949	LG8	13.89
Lu8_337968*	LG8	14.64
Lu8_247617	LG8	14.83
Lu8_55318	LG8	15.81
Lu8_55895	LG8	16.83
Lu8_450958	LG8	17.74
Lu8_641012	LG8	19.22
Lu8_209357	LG8	19.75
Lu8_119488	LG8	19.91
Lu8_514185	LG8	20.31
Lu8_365869	LG8	20.44
Lu8_8065	LG8	20.76
Lu8_232839	LG8	21.18
Lu8_697915	LG8	21.6
Lu8_415050	LG8	21.63
Lu8_644463	LG8	22.05
Lu8_470789*	LG8	22.28
Lu8_204292	LG8	22.43
Lu8_192623	LG8	22.65
Lu8_681561	LG8	22.69
Lu8_437045	LG8	23.06
Lu8_443067	LG8	23.41
Lu8_834841	LG8	23.5
Lu8_14053	LG8	23.87
Lu8_585677	LG8	24.4
Lu8_620335	LG8	25.16
Lu8_110834	LG8	25.33
Lu8_493841	LG8	25.92
Lu8_718828	LG8	26.99
Lu8_30292	LG8	27.9
Lu8_308834	LG8	28.6
Lu8_220794*	LG8	29.15
Lu8_575404	LG8	29.91
Lu8_642605	LG8	29.96
Lu8_428953	LG8	30.95
Lu8_322384	LG8	31.14
Lu8_349970	LG8	31.44
Lu8_345410	LG8	31.44
Lu8_164480	LG8	31.81
Lu8_170352*	LG8	32.03
Lu8_179745	LG8	32.26
Lu8_185009*	LG8	32.42
Lu8_251509	LG8	32.52
Lu8_9149	LG8	32.6
Lu8_162539	LG8	32.75
Lu8_477220	LG8	32.97
Lu8_163882	LG8	33.17
Lu8_432992	LG8	33.29
Lu8_495166	LG8	33.38
Lu8_683413*	LG8	33.53
Lu8_565200*	LG8	33.64
Lu8_417402*	LG8	33.76
Lu8_199601	LG8	33.88
Lu8_181445*	LG8	33.91
Lu8_189059	LG8	33.96
Lu8_166546*	LG8	34.01
Lu8_184354*	LG8	34.15
Lu8_603168	LG8	34.41
Lu8_39203*	LG8	34.42
Lu8_181602	LG8	34.7
Lu8_293518	LG8	34.95
Lu8_787690	LG8	35.11
Lu8_229326	LG8	35.19
Lu8_165888	LG8	35.44
Lu8_379102	LG8	35.66
Lu8_465703	LG8	35.78
Lu8_478579*	LG8	35.89
Lu8_456031	LG8	36.11
Lu8_160836	LG8	36.33
Lu8_499786	LG8	36.57
Lu8_187943	LG8	36.65
Lu8_361425	LG8	36.67
Lu8_178791	LG8	36.77
Lu8_417364	LG8	36.99
Lu8_389819	LG8	37.17
Lu8_182361*	LG8	37.46
Lu8_104907	LG8	37.72
Lu8_166250	LG8	37.75
Lu8_44791*	LG8	38.11
Lu8_180797	LG8	38.38
Lu8_292983	LG8	38.63
Lu8_118550	LG8	38.74
Lu8_184202*	LG8	38.84
Lu8_169588	LG8	39.1
Lu8_182130	LG8	39.32
Lu8_478786	LG8	39.54
Lu8_390047*	LG8	39.76
Lu8_600159	LG8	39.85
Lu8_180908	LG8	39.97
Lu8_683333*	LG8	40.2
Lu8_605675	LG8	40.41
Lu8_416937	LG8	40.63
Lu8_656203	LG8	40.77
Lu8_174661	LG8	40.83
Lu8_819498	LG8	41
Lu8_169815*	LG8	41.06
Lu8_169684	LG8	41.28
Lu8_168957*	LG8	41.49
Lu8_310981	LG8	41.55
Lu8_164856*	LG8	41.71
Lu8_160807	LG8	41.93
Lu8_443663	LG8	42.16
Lu8_164295*	LG8	42.36
Lu8_683400	LG8	42.53
Lu8_416920	LG8	42.69
Lu8_414890	LG8	42.84
Lu8_476484	LG8	42.99
Lu8_261414	LG8	43.06
Lu8_418316	LG8	43.15
Lu8_170127	LG8	43.27
Lu8_239793	LG8	43.41
Lu8_447261	LG8	43.5
Lu8_181257	LG8	43.55
Lu8_187500	LG8	43.59
Lu8_184962*	LG8	43.62
Lu8_189008	LG8	43.66
Lu8_164443*	LG8	43.82
Lu8_10980	LG8	43.95
Lu8_171140	LG8	44.08
Lu8_175420	LG8	44.27
Lu8_158068*	LG8	44.29
Lu8_135087*	LG8	44.38
Lu8_175203	LG8	44.41
Lu8_39906	LG8	44.44
Lu8_358872	LG8	44.53
Lu8_100176	LG8	44.83
Lu8_725090	LG8	44.91
Lu8_704852	LG8	45.2
Lu8_164309	LG8	45.32
Lu8_245364	LG8	45.38
Lu8_165435	LG8	45.42
Lu8_266478	LG8	45.57
Lu8_164876	LG8	45.67
Lu8_120374*	LG8	45.96
Lu8_170905*	LG8	46.28
Lu8_256374	LG8	46.65
Lu8_187827*	LG8	46.68
Lu8_180547	LG8	47.01
Lu8_682503*	LG8	47.2
Lu8_172686*	LG8	47.38
Lu8_227025	LG8	47.7
Lu8_172345	LG8	47.74
Lu8_854015	LG8	48.04
Lu8_166311	LG8	48.06
Lu8_166701	LG8	48.23
Lu8_192833	LG8	48.38
Lu8_228682	LG8	48.53
Lu8_416761*	LG8	48.69
Lu8_230581	LG8	49.19
Lu8_671087	LG8	49.83
Lu8_181170*	LG8	50.44
Lu8_229342	LG8	51.11
Lu8_251868	LG8	51.67
Lu8_249207	LG8	52.13
Lu8_299268	LG8	52.58
Lu8_265986	LG8	53.02
Lu8_232713	LG8	53.45
Lu8_201086	LG8	53.94
Lu8_239131	LG8	54.42
Lu8_226157	LG8	54.88
Lu8_226942	LG8	55.47
Lu8_46488	LG8	56.04
Lu8_232792	LG8	56.42
Lu8_434882	LG8	56.55
Lu8_539740	LG8	56.63
Lu8_230409	LG8	57.01
Lu8_846854	LG8	57.51
Lu8_272645	LG8	58.02
Lu8_99667	LG8	58.36
Lu8_226216	LG8	58.88
Lu8_271860	LG8	59.39
Lu8_470312	LG8	59.84
Lu8_854052	LG8	60.4
Lu8_230175	LG8	60.9
Lu8_87350	LG8	61.36
Lu8_57722	LG8	61.66
Lu8_39441*	LG8	62.09
Lu8_232786	LG8	62.61
Lu8_156422	LG8	62.86
Lu8_49389	LG8	63.16
Lu8_61941	LG8	63.56
Lu8_239318	LG8	64.04
Lu8_238112	LG8	64.67
Lu8_254467	LG8	65.17
Lu8_226750	LG8	65.22
Lu8_239173	LG8	65.4
Lu8_732606	LG8	65.65
Lu8_170739	LG8	65.95
Lu8_239164	LG8	66.4
Lu8_111909	LG8	66.89
Lu8_689532	LG8	67.2
Lu8_180163*	LG8	67.44
Lu8_164783	LG8	67.54
Lu8_165795*	LG8	67.74
Lu8_228965	LG8	67.96
Lu8_238528	LG8	68.3
Lu8_355500	LG8	68.45
Lu8_229904	LG8	68.82
Lu8_478466	LG8	69
Lu8_543057	LG8	69.12
Lu8_236305	LG8	69.41
Lu8_659117	LG8	69.51
Lu8_689539	LG8	69.61
Lu8_229258	LG8	69.81
Lu8_171403*	LG8	69.99
Lu8_227861	LG8	70.31
Lu8_417717	LG8	70.45
Lu8_227902	LG8	70.83
Lu8_507415*	LG8	70.9
Lu8_650765	LG8	71.24
Lu8_234213	LG8	71.32
Lu8_384310	LG8	71.58
Lu8_187129*	LG8	71.72
Lu8_228182	LG8	71.79
Lu8_135044*	LG8	71.91
Lu8_230166	LG8	72.28
Lu8_164095	LG8	72.41
Lu8_289547	LG8	72.61
Lu8_315039	LG8	72.94
Lu8_47717	LG8	72.99
Lu8_173774*	LG8	73.44
Lu8_176082*	LG8	73.97
Lu8_562577	LG8	74.37
Lu8_50303	LG8	74.46
Lu8_539218	LG8	74.63
Lu8_229333	LG8	75.08
Lu8_250561	LG8	75.56
Lu8_226647	LG8	76.05
Lu8_165455	LG8	76.45
Lu8_875612	LG8	76.51
Lu8_234803	LG8	77.07
Lu8_165993	LG8	77.1
Lu8_160582	LG8	77.42
Lu8_227349	LG8	77.6
Lu8_177388	LG8	77.61
Lu8_166412	LG8	77.88
Lu8_57642	LG8	78.04
Lu8_418246*	LG8	78.08
Lu8_178626	LG8	78.1
Lu8_591126	LG8	78.36
Lu8_265384	LG8	78.38
Lu8_272371	LG8	78.68
Lu8_435679	LG8	78.7
Lu8_682903*	LG8	79.02
Lu8_182351*	LG8	79.07
Lu8_78233	LG8	79.53
Lu8_239812	LG8	79.61
Lu8_188230	LG8	79.8
Lu8_360775	LG8	80.02
Lu8_541487	LG8	80.21
Lu8_355230	LG8	80.39
Lu8_168712	LG8	80.55
Lu8_177372	LG8	80.8
Lu8_237922	LG8	80.83
Lu8_618495*	LG8	81.3
Lu8_853518	LG8	81.31
Lu8_669318	LG8	81.43
Lu8_382635	LG8	81.53
Lu8_238870	LG8	81.66
Lu8_188276	LG8	81.76
Lu8_542043	LG8	81.87
Lu8_683930	LG8	82.01
Lu8_853988	LG8	82.14
Lu8_234611	LG8	82.43
Lu8_390050	LG8	82.43
Lu8_247269	LG8	82.9
Lu8_164683	LG8	82.92
Lu8_379429	LG8	83.43
Lu8_238743	LG8	83.48
Lu8_2224	LG8	83.93
Lu8_229985	LG8	84
Lu8_226156	LG8	84.48
Lu8_705452	LG8	84.5
Lu8_237865	LG8	84.8
Lu8_179460*	LG8	85.02
Lu8_234955	LG8	85.18
Lu8_152496	LG8	85.4
Lu8_613851	LG8	85.51
Lu8_35248	LG8	85.56
Lu8_279372	LG8	85.83
Lu8_236530	LG8	85.86
Lu8_188243*	LG8	86.05
Lu8_236680	LG8	86.19
Lu8_224838	LG8	86.49
Lu8_266427	LG8	86.81
Lu8_170825	LG8	87.15
Lu8_285517	LG8	87.48
Lu8_253323	LG8	87.73
Lu8_477389*	LG8	88.01
Lu8_233737	LG8	88.46
Lu8_247076	LG8	88.74
Lu8_230307	LG8	89.05
Lu8_270547	LG8	89.31
Lu8_259595	LG8	89.55
Lu8_49926	LG8	89.93
Lu8_248410	LG8	90.36
Lu8_255029	LG8	90.8
Lu8_100333	LG8	91.15
Lu8_227942	LG8	91.31
Lu8_226372	LG8	91.54
Lu8_295671	LG8	91.71
Lu8_580162	LG8	91.88
Lu8_57972	LG8	92.06
Lu8_227941	LG8	92.43
Lu8_235242	LG8	92.89
Lu8_446746	LG8	93.25
Lu8_226968	LG8	93.68
Lu8_23598	LG8	94.03
Lu8_240559	LG8	94.41
Lu8_227029	LG8	94.78
Lu8_853441	LG8	95.09
Lu8_244323	LG8	95.42
Lu8_853877	LG8	95.63
Lu8_46726	LG8	95.91
Lu8_229973	LG8	96.41
Lu8_227207	LG8	96.86
Lu8_273815	LG8	97.22
Lu8_228278	LG8	97.58
Lu8_175009*	LG8	98.04
Lu8_226066	LG8	98.37
Lu8_261010	LG8	98.49
Lu8_258601	LG8	98.58
Lu8_755011	LG8	98.76
Lu8_853354	LG8	98.98
Lu8_507306	LG8	99.17
Lu8_245731	LG8	99.36
Lu8_257981	LG8	99.82
Lu8_244487	LG8	100.44
Lu8_49679	LG8	100.87
Lu8_612273	LG8	101.06
Lu8_248660	LG8	101.3
Lu8_224526	LG8	101.82
Lu8_240320	LG8	102.35
Lu8_229909	LG8	102.71
Lu8_181499	LG8	103.54
Lu8_229291	LG8	103.62
Lu8_604709	LG8	103.76
Lu8_240269	LG8	104.2
Lu8_238268	LG8	104.71
Lu8_160685*	LG8	104.93
Lu8_237370	LG8	105.08
Lu8_418862	LG8	105.2
Lu8_19618	LG8	105.58
Lu8_57761	LG8	105.89
Lu8_224869	LG8	106.35
Lu8_239880	LG8	106.84
Lu8_227361	LG8	107.37
Lu8_179317*	LG8	107.4
Lu8_701029*	LG8	107.6
Lu8_44161	LG8	107.75
Lu8_633502	LG8	108.33
Lu8_230668	LG8	108.68
Lu8_237016	LG8	109.06
Lu8_267138	LG8	109.41
Lu8_237939	LG8	109.86
Lu8_180670	LG8	110.01
Lu8_238637	LG8	110.42
Lu8_226004	LG8	111.04
Lu8_120533	LG8	111.31
Lu8_171191	LG8	111.72
Lu8_260111	LG8	111.87
Lu8_289473	LG8	112.06
Lu8_238046	LG8	112.27
Lu8_639274	LG8	112.9
Lu8_235096	LG8	113.39
Lu8_529740	LG8	113.48
Lu8_187554	LG8	113.61
Lu8_389508	LG8	114.07
Lu8_258022	LG8	114.2
Lu8_160589	LG8	114.53
Lu8_379455	LG8	114.65
Lu8_48093	LG8	114.81
Lu8_175547	LG8	114.86
Lu8_44351	LG8	114.88
Lu8_318604	LG8	114.98
Lu8_166753*	LG8	115.03
Lu8_364788	LG8	115.08
Lu8_179742	LG8	115.15
Lu8_433270	LG8	115.29
Lu8_165915	LG8	115.31
Lu8_174979	LG8	115.36
Lu8_230442	LG8	115.44
Lu8_111819	LG8	115.66
Lu8_229271	LG8	115.77
Lu8_176806*	LG8	115.89
Lu8_161731*	LG8	116.11
Lu8_176857	LG8	116.29
Lu8_50142	LG8	116.34
Lu8_238217	LG8	116.82
Lu8_160845*	LG8	116.85
Lu8_120277	LG8	117.02
Lu8_728810	LG8	117.29
Lu8_177878	LG8	117.3
Lu8_537434	LG8	117.41
Lu8_158892	LG8	117.75
Lu8_418619	LG8	117.82
Lu8_158960	LG8	118.01
Lu8_472716	LG8	118.15
Lu8_166127	LG8	118.35
Lu8_588735	LG8	118.46
Lu8_169145	LG8	118.67
Lu8_614269	LG8	118.74
Lu8_219768	LG8	119.14
Lu8_585792	LG8	119.17
Lu8_682533	LG8	119.38
Lu8_614177	LG8	119.53
Lu8_682790	LG8	119.7
Lu8_393679	LG8	119.93
Lu8_159423	LG8	120.06
Lu8_163126	LG8	120.27
Lu8_543394	LG8	120.39
Lu8_165290	LG8	120.43
Lu8_180378	LG8	120.53
Lu8_230086	LG8	120.75
Lu8_181435*	LG8	120.82
Lu8_174501	LG8	121.04
Lu8_247938	LG8	121.24
Lu8_682962*	LG8	121.43
Lu8_46548	LG8	121.67
Lu8_135049	LG8	121.79
Lu8_683336	LG8	121.96
Lu8_48100	LG8	122.06
Lu8_167609*	LG8	122.31
Lu8_239508	LG8	122.58
Lu8_168179	LG8	122.59
Lu8_394363	LG8	122.96
Lu8_9611	LG8	123.18
Lu8_230607	LG8	123.43
Lu8_184137*	LG8	123.44
Lu8_590790	LG8	123.58
Lu8_208870	LG8	123.7
Lu8_229223	LG8	123.86
Lu8_172855	LG8	123.91
Lu8_531711	LG8	124.06
Lu8_898760	LG8	124.06
Lu8_44855*	LG8	124.23
Lu8_418037	LG8	124.36
Lu8_506967	LG8	124.57
Lu8_416346	LG8	124.76
Lu8_154994	LG8	124.96
Lu8_458781	LG8	125.11
Lu8_365524	LG8	125.2
Lu8_166969	LG8	125.3
Lu8_732465	LG8	125.59
Lu8_556495	LG8	125.96
Lu8_238726	LG8	126.25
Lu8_230419	LG8	126.63
Lu8_238127	LG8	127.1
Lu8_237337	LG8	127.76
Lu8_238567	LG8	128.39
Lu8_238345	LG8	129.06
Lu8_495113	LG8	129.58
Lu8_261832	LG8	129.92
Lu8_257339	LG8	130.4
Lu8_227355	LG8	130.89
Lu8_47770	LG8	131.29
Lu8_46316	LG8	131.71
Lu8_245397	LG8	132.11
Lu8_265998	LG8	132.54
Lu8_237517	LG8	133
Lu8_233367	LG8	133.43
Lu8_39791*	LG8	133.95
Lu8_199853	LG8	134.23
Lu8_539858	LG8	134.37
Lu8_417927*	LG8	134.5
Lu8_168565	LG8	134.77
Lu8_246661	LG8	134.8
Lu8_381365	LG8	134.86
Lu8_175352	LG8	134.91
Lu8_232019	LG8	135.19
Lu8_260138	LG8	135.63
Lu8_355098	LG8	136.63
Lu8_233035	LG8	137.17
Lu8_49783	LG8	138.06
Lu8_344511	LG8	138.83
Lu8_105800	LG8	140.95
Lu8_216071	LG8	141.49
Lu8_395872	LG8	142.08
Lu8_281509	LG8	142.69
Lu8_277969	LG8	143.1
Lu8_525212	LG8	143.23
Lu8_393400	LG8	143.61
Lu8_288365	LG8	144.2
Lu8_393677	LG8	144.44
Lu8_51566	LG8	144.9
Lu8_91514	LG8	145.08
Lu8_82153	LG8	145.19
Lu8_465843	LG8	145.5
Lu8_94773	LG8	145.75
Lu8_411595	LG8	145.83
Lu8_698215	LG8	145.93
Lu8_542555	LG8	146.06
Lu8_11079	LG8	146.25
Lu8_266863	LG8	146.44
Lu8_238355	LG8	146.77
Lu8_658081	LG8	147.13
Lu8_351678	LG8	147.47
Lu8_91001	LG8	147.89
Lu8_90863	LG8	148.38
Lu8_446474	LG8	148.84
Lu8_25033	LG8	148.86
Lu8_444491	LG8	148.91
Lu8_626072	LG8	149.15
Lu8_345794	LG8	149.31
Lu8_473222	LG8	149.4
Lu8_675406	LG8	149.57
Lu8_342802	LG8	149.75
Lu8_723937	LG8	149.92
Lu8_269207	LG8	150.53
Lu8_17228	LG8	150.95
Lu8_212942	LG8	151.38
Lu8_520561	LG8	151.8
Lu8_52527	LG8	152.28
Lu8_8113	LG8	152.51
Lu8_72820	LG8	152.57
Lu8_639573	LG8	152.63
Lu8_228000	LG8	152.78
Lu8_6458	LG8	152.86
Lu8_3977	LG8	152.94
Lu8_502535	LG8	153.17
Lu8_712888	LG8	153.5
Lu8_253061	LG8	153.69
Lu8_651011	LG8	154.08
Lu8_469021	LG8	154.49
Lu8_101548	LG8	154.89
Lu8_656524	LG8	155.34
Lu8_328191	LG8	155.54
Lu8_656522	LG8	155.79
Lu8_146257	LG8	156.38
Lu8_520495	LG8	156.9
Lu8_297749	LG8	157.16
Lu8_646184	LG8	157.44
Lu8_38371	LG8	158.07
Lu8_702820	LG8	158.7
Lu8_216755	LG8	159.11
Lu8_470737	LG8	159.57
Lu8_378456	LG8	160.17
Lu8_605799	LG8	160.94
Lu8_647813	LG8	161.56
Lu8_84025	LG8	162.23
Lu8_547586	LG8	162.9
Lu8_156251	LG8	163.69
Lu8_446716	LG8	164.43
Lu8_369505	LG8	165.23
Lu8_406229	LG8	166.13
Lu8_202267	LG8	166.48
Lu8_327183	LG8	166.54
Lu8_251655	LG8	166.95
Lu8_293752	LG8	167.26
Lu9_36041	LG9	0
Lu9_70279	LG9	0.52
Lu9_209466	LG9	0.78
Lu9_37341	LG9	1.25
Lu9_521649	LG9	1.75
Lu9_49971	LG9	2.2
Lu9_294629	LG9	2.49
Lu9_229793	LG9	2.92
Lu9_245523*	LG9	3.26
Lu9_194581	LG9	3.6
Lu9_529233	LG9	4.11
Lu9_77615	LG9	4.49
Lu9_296795	LG9	4.75
Lu9_208416	LG9	4.86
Lu9_134249	LG9	4.98
Lu9_691417*	LG9	5.32
Lu9_290536	LG9	5.7
Lu9_124886	LG9	6.1
Lu9_673628	LG9	6.48
Lu9_208582*	LG9	6.9
Lu9_331862	LG9	7.27
Lu9_360665	LG9	7.63
Lu9_536178	LG9	7.97
Lu9_332824*	LG9	8.1
Lu9_546204	LG9	8.26
Lu9_425993	LG9	8.63
Lu9_699660	LG9	8.98
Lu9_103200	LG9	9.4
Lu9_595897	LG9	10.02
Lu9_434092	LG9	10.56
Lu9_495614	LG9	10.98
Lu9_567753*	LG9	11.3
Lu9_27712	LG9	11.86
Lu9_28069	LG9	12.26
Lu9_716708	LG9	12.75
Lu9_553377	LG9	13.32
Lu9_440589	LG9	13.79
Lu9_80549*	LG9	14.24
Lu9_245363	LG9	14.44
Lu9_723350	LG9	14.71
Lu9_571328	LG9	15.19
Lu9_32566	LG9	15.66
Lu9_31487	LG9	16.19
Lu9_80510	LG9	16.7
Lu9_81267	LG9	17.16
Lu9_323872	LG9	17.58
Lu9_510958	LG9	18.07
Lu9_24205	LG9	18.5
Lu9_601336	LG9	18.79
Lu9_200752	LG9	18.88
Lu9_20378	LG9	19.14
Lu9_628384	LG9	19.7
Lu9_333679*	LG9	20.32
Lu9_703017	LG9	20.95
Lu9_105561*	LG9	21.59
Lu9_476125	LG9	21.99
Lu9_460946	LG9	22.39
Lu9_139125	LG9	23.07
Lu9_80633	LG9	23.69
Lu9_666526	LG9	24.24
Lu9_709983	LG9	24.79
Lu9_298471*	LG9	25.13
Lu9_350808	LG9	25.38
Lu9_80542	LG9	25.82
Lu9_571343	LG9	26.32
Lu9_510312*	LG9	26.5
Lu9_28076	LG9	26.59
Lu9_379898	LG9	26.99
Lu9_234613	LG9	27.08
Lu9_120117	LG9	27.33
Lu9_509646	LG9	27.85
Lu9_102822	LG9	28.12
Lu9_641204*	LG9	28.28
Lu9_538407	LG9	28.44
Lu9_319982	LG9	28.6
Lu9_403468*	LG9	28.71
Lu9_334897	LG9	28.98
Lu9_503379	LG9	29.43
Lu9_647059	LG9	29.68
Lu9_258921	LG9	29.91
Lu9_116923	LG9	30.19
Lu9_586325	LG9	30.4
Lu9_414664	LG9	30.8
Lu9_307338	LG9	31.45
Lu9_511560	LG9	32.06
Lu9_345520	LG9	32.44
Lu9_345126	LG9	32.69
Lu9_568815	LG9	33.31
Lu9_609255	LG9	34.05
Lu9_513646	LG9	34.53
Lu9_424011	LG9	34.7
Lu9_698314	LG9	34.99
Lu9_319520	LG9	35.42
Lu9_350854	LG9	35.5
Lu9_695602	LG9	35.67
Lu9_284111	LG9	35.88
Lu9_655640	LG9	36.16
Lu9_687128	LG9	36.72
Lu9_476264	LG9	37.07
Lu9_671174	LG9	37.39
Lu9_3781	LG9	37.74
Lu9_707337	LG9	37.96
Lu9_707331	LG9	38.27
Lu9_199403	LG9	41.97
Lu9_542027	LG9	42.7
Lu9_362431	LG9	43.23
Lu9_622061	LG9	43.83
Lu9_49436	LG9	44.69
Lu9_138343	LG9	45.47
Lu9_294337*	LG9	46.32
Lu9_621117*	LG9	47.09
Lu9_462291	LG9	47.87
Lu9_322760	LG9	48.63
Lu9_93750	LG9	49.2
Lu9_605845	LG9	49.58
Lu9_200252	LG9	49.92
Lu9_249226	LG9	50.44
Lu9_336854	LG9	51.27
Lu9_52843	LG9	51.7
Lu9_310759	LG9	52.09
Lu9_336855	LG9	52.45
Lu9_495742	LG9	53.05
Lu9_214988	LG9	53.8
Lu9_651332	LG9	54.39
Lu9_604462*	LG9	55.05
Lu9_413444	LG9	56.5
Lu9_831193	LG9	57.67
Lu9_596542	LG9	59.65
Lu9_788857	LG9	61.19
Lu9_476524	LG9	61.93
Lu9_514897	LG9	63.09
Lu9_339872	LG9	63.5
Lu9_77781	LG9	63.96
Lu9_444440	LG9	64.57
Lu9_504067	LG9	65.23
Lu9_464974	LG9	65.66
Lu9_820274	LG9	66.12
Lu9_716253	LG9	66.96
Lu9_815671	LG9	67.57
Lu9_813855	LG9	68.01
Lu9_104994	LG9	68.98
Lu9_168025	LG9	69.53
Lu9_410662	LG9	70.13
Lu9_755829	LG9	70.68
Lu9_342997	LG9	71.14
Lu9_25112	LG9	71.98
Lu9_416551	LG9	72.62
Lu9_89802	LG9	73.39
Lu9_828117	LG9	74.14
Lu9_416578	LG9	74.82
Lu9_444723	LG9	77.33
Lu9_797596	LG9	77.62
Lu9_204199	LG9	77.83
Lu9_452238	LG9	77.96
Lu9_727264	LG9	78.18
Lu9_10234	LG9	78.38
Lu9_528169	LG9	78.64
Lu9_308633	LG9	78.87
Lu9_57178	LG9	78.95
Lu9_535660	LG9	78.99
Lu9_119166	LG9	79.21
Lu9_204980	LG9	79.45
Lu9_127671	LG9	79.82
Lu9_695310	LG9	79.83
Lu9_206938	LG9	80.25
Lu9_453456	LG9	80.41
Lu9_314021	LG9	80.64
Lu9_60115	LG9	81.04
Lu9_562876	LG9	81.2
Lu9_718546	LG9	81.28
Lu9_623152	LG9	81.5
Lu9_841386	LG9	81.75
Lu9_848869	LG9	81.96
Lu9_269401	LG9	82.04
Lu9_325596	LG9	82.18
Lu9_71230	LG9	82.29
Lu9_416935	LG9	82.51
Lu9_201310	LG9	82.73
Lu9_319682	LG9	82.81
Lu9_687855	LG9	82.9
Lu9_456742	LG9	83.07
Lu9_280494	LG9	83.63
Lu9_643958	LG9	83.65
Lu9_714921	LG9	83.91
Lu9_100465	LG9	84.39
Lu9_109337	LG9	84.58
Lu9_872696	LG9	85.11
Lu9_18353	LG9	85.43
Lu9_582803	LG9	85.89
Lu9_814179	LG9	86.02
Lu9_628529	LG9	86.78
Lu9_16153	LG9	86.81
Lu9_827422	LG9	87.1
Lu9_35721	LG9	87.76
Lu9_662836	LG9	87.92
Lu9_825627	LG9	87.94
Lu9_276514	LG9	88.69
Lu9_510609	LG9	88.97
Lu9_491916	LG9	89.77
Lu9_509007	LG9	89.85
Lu9_405413	LG9	90.18
Lu9_639374	LG9	90.27
Lu9_887450	LG9	91.02
Lu9_549228	LG9	91.6
Lu9_61959	LG9	91.94
Lu9_83895	LG9	92.34
Lu9_228305	LG9	93.37
Lu9_328592	LG9	93.72
Lu9_657374	LG9	94.41
Lu9_745671	LG9	95.21
Lu9_153066	LG9	95.5
Lu9_713709	LG9	95.83
Lu9_505267	LG9	95.88
Lu9_619498	LG9	96.16
Lu9_405708	LG9	96.4
Lu9_340023	LG9	96.47
Lu9_503128	LG9	96.84
Lu9_844807	LG9	97.53
Lu9_887681	LG9	98.25
Lu9_325607	LG9	98.73
Lu9_539817	LG9	99.3
Lu9_478132	LG9	99.4
Lu9_111710	LG9	99.96
Lu9_188607	LG9	100.78
Lu9_600511	LG9	101.52
Lu9_748009	LG9	102.09
Lu9_395297	LG9	103.29
Lu9_190321	LG9	103.92
Lu9_196917	LG9	104.32
Lu9_576717	LG9	104.6
Lu9_332661	LG9	104.79
Lu9_552162	LG9	105.1
Lu9_162539	LG9	105.22
Lu9_586331	LG9	105.71
Lu9_366376	LG9	105.94
Lu9_438189	LG9	106.48
Lu9_103932	LG9	107.11
Lu9_377558	LG9	107.57
Lu9_152387	LG9	107.73
Lu9_452568	LG9	108.98
Lu9_191930	LG9	109.29
Lu9_561077	LG9	109.55
Lu9_25828	LG9	109.79
Lu9_618122	LG9	110.22
Lu9_858089	LG9	112.22
Lu9_799199	LG9	113.17
Lu9_131469	LG9	116.92
Lu9_397934	LG9	118.29
Lu9_26753	LG9	119.11
Lu9_192937	LG9	119.86
Lu9_623390	LG9	121.24
Lu9_497504	LG9	122.01
Lu9_12770	LG9	123.33
Lu9_338409	LG9	124.07
Lu9_610744	LG9	124.88
Lu9_681566*	LG9	126.51
Lu9_852481	LG9	127.14
Lu9_657937*	LG9	128.41
Lu9_886340	LG9	129.4
Lu9_526334	LG9	130.12
Lu9_512979	LG9	131.05
Lu9_66728	LG9	132.28
Lu9_459705	LG9	133.51
Lu9_40315	LG9	135.49
Lu9_571231	LG9	136.54
Lu9_304328	LG9	136.58
Lu9_711757	LG9	136.79
Lu9_108296	LG9	137.04
Lu9_53443	LG9	137.44
Lu9_642791	LG9	137.93
Lu9_714663	LG9	137.94
Lu9_109355	LG9	138.33
Lu9_462071	LG9	138.73
Lu9_5432	LG9	138.97
Lu9_346132	LG9	139.05
Lu9_34078	LG9	139.17
Lu9_407723	LG9	139.68
Lu9_82406	LG9	139.89
