Marker	Chr	cM
Marker3376721	LG9	77.981
Marker3356110	LG9	77.981
Marker3102365	LG9	77.981
Marker3029290	LG9	77.981
Marker3042495	LG9	77.981
Marker3165113	LG9	77.981
Marker2999269	LG9	77.981
Marker3176596	LG9	77.981
Marker3094522	LG9	77.981
Marker3286223	LG9	77.981
Marker3335922	LG9	77.981
Marker3285703	LG9	77.981
Marker3404377	LG9	77.981
Marker3150865	LG9	77.981
Marker3310911	LG9	77.981
Marker3197049	LG9	77.981
Marker3164560	LG9	77.981
Marker3332673	LG9	77.981
Marker3346008	LG9	77.981
Marker3217922	LG9	77.981
Marker3196940	LG9	77.981
Marker3397571	LG9	77.981
Marker3385412	LG9	77.981
Marker3215792	LG9	77.981
Marker3289705	LG9	77.981
Marker3100153	LG9	78.326
Marker3367945	LG9	78.326
Marker2957653	LG9	79.021
Marker2966961	LG9	79.366
Marker3070878	LG9	79.71
Marker3089768	LG9	80.075
Marker3350585	LG9	80.075
Marker3304530	LG9	80.075
Marker3250584	LG9	80.075
Marker3421533	LG9	80.827
Marker3217214	LG9	80.827
Marker3156919	LG9	80.827
Marker3272819	LG9	80.827
Marker3135599	LG9	81.2
Marker3295031	LG9	81.2
Marker3374256	LG9	81.952
Marker3047579	LG9	83.392
Marker3209097	LG9	83.392
Marker3123350	LG9	83.392
Marker3022003	LG9	83.392
Marker3047784	LG9	83.392
Marker3164484	LG9	83.392
Marker3361717	LG9	83.392
Marker3171109	LG9	83.392
Marker2961933	LG9	83.392
Marker3394271	LG9	83.392
Marker3364658	LG9	83.392
Marker3399742	LG9	83.392
Marker3306569	LG9	83.392
Marker3397242	LG9	83.392
Marker2962731	LG9	83.392
Marker3137187	LG9	83.392
Marker3121552	LG9	83.392
Marker3066358	LG9	83.392
Marker3156985	LG9	83.392
Marker3051750	LG9	83.392
Marker3166659	LG9	83.392
Marker3104792	LG9	83.392
Marker3128545	LG9	83.392
Marker3011752	LG9	83.392
Marker3073265	LG9	83.392
Marker3263498	LG9	83.392
Marker2946594	LG9	83.392
Marker3032743	LG9	83.597
Marker3004518	LG9	83.597
Marker3153680	LG9	83.597
Marker2946391	LG9	83.597
Marker3285118	LG9	83.597
Marker2955683	LG9	83.597
Marker2951646	LG9	83.597
Marker2990986	LG9	83.597
Marker3153543	LG9	83.597
Marker3229313	LG9	83.803
Marker3145583	LG9	83.803
Marker3333931	LG9	83.803
Marker3055917	LG9	83.803
Marker3255503	LG9	83.803
Marker3340193	LG9	83.803
Marker3139583	LG9	83.803
Marker3186501	LG9	83.803
Marker3236507	LG9	83.803
Marker3144403	LG9	83.803
Marker3173270	LG9	83.803
Marker3218568	LG9	83.803
Marker3270134	LG9	83.803
Marker2982438	LG9	83.803
Marker2983278	LG9	83.803
Marker3101235	LG9	83.803
Marker3194611	LG9	83.803
Marker3186188	LG9	83.803
Marker3218985	LG9	83.803
Marker3038775	LG9	83.803
Marker3267012	LG9	83.803
Marker3297153	LG9	83.803
Marker3080002	LG9	83.803
Marker3286781	LG9	83.803
Marker2941271	LG9	83.803
Marker3093158	LG9	83.803
Marker3232821	LG9	83.803
Marker3058794	LG9	83.803
Marker3218024	LG9	83.803
Marker3198919	LG9	83.803
Marker3314979	LG9	83.803
Marker3215111	LG9	83.803
Marker3152474	LG9	83.803
Marker3238293	LG9	83.803
Marker3198615	LG9	83.803
Marker3098541	LG9	83.803
Marker3339426	LG9	83.803
Marker2936659	LG9	83.803
Marker3118415	LG9	83.803
Marker3232501	LG9	83.803
Marker3175803	LG9	83.803
Marker3163894	LG9	83.803
Marker3160707	LG9	83.803
Marker3144118	LG9	83.803
Marker3099798	LG9	83.803
Marker3202218	LG9	83.803
Marker3174472	LG9	83.803
Marker3068458	LG9	83.803
Marker3294286	LG9	83.803
Marker3295928	LG9	83.803
Marker3224603	LG9	83.803
Marker3329061	LG9	83.803
Marker2949315	LG9	84.147
Marker3374147	LG9	84.147
Marker2995358	LG9	84.147
Marker3009985	LG9	84.147
Marker3421574	LG9	84.147
Marker3210586	LG9	84.147
Marker3194546	LG9	84.147
Marker3191652	LG9	84.147
Marker3237017	LG9	84.147
Marker3008577	LG9	84.147
Marker3428415	LG9	84.147
Marker3329767	LG9	84.147
Marker3050036	LG9	84.147
Marker3300440	LG9	84.147
Marker3056296	LG9	84.147
Marker2967758	LG9	84.353
Marker3165779	LG9	84.353
Marker3127152	LG9	84.353
Marker3114956	LG9	84.353
Marker2989409	LG9	84.558
Marker3058766	LG9	84.695
Marker3077268	LG9	84.832
Marker3026218	LG9	84.969
Marker3347162	LG9	85.106
Marker3285199	LG9	85.243
Marker3372773	LG9	85.38
Marker3282233	LG9	85.517
Marker3213306	LG9	85.654
Marker3211158	LG9	85.791
Marker3154946	LG9	85.928
Marker3146028	LG9	86.065
Marker3131890	LG9	86.202
Marker3127045	LG9	86.339
Marker3113145	LG9	86.476
Marker3088343	LG9	86.613
Marker3060599	LG9	86.75
Marker3044148	LG9	86.887
Marker3029560	LG9	87.024
Marker3019143	LG9	87.161
Marker3001569	LG9	87.298
Marker2957170	LG9	87.435
Marker3035712	LG9	87.572
Marker2966923	LG9	87.709
Marker2995747	LG9	87.846
Marker3045039	LG9	87.983
Marker3286125	LG9	88.12
Marker3233916	LG9	88.602
Marker2993267	LG9	88.807
Marker3107261	LG9	88.807
Marker2969108	LG9	88.807
Marker3126486	LG9	88.807
Marker3245549	LG9	88.807
Marker3306451	LG9	88.807
Marker3272798	LG9	88.807
Marker3316697	LG9	88.807
Marker3002591	LG9	88.807
Marker3302828	LG9	88.807
Marker3368674	LG9	88.807
Marker3345436	LG9	88.807
Marker3360569	LG9	88.807
Marker3095977	LG9	88.807
Marker3351701	LG9	88.807
Marker3012929	LG9	88.807
Marker3025890	LG9	88.807
Marker2936271	LG9	88.807
Marker2946410	LG9	88.807
Marker3245714	LG9	88.807
Marker3335397	LG9	88.807
Marker3426340	LG9	88.807
Marker3279486	LG9	88.807
Marker3040555	LG9	88.807
Marker3376438	LG9	88.807
Marker3078188	LG9	88.807
Marker2985636	LG9	88.807
Marker2987020	LG9	88.807
Marker3282311	LG9	88.807
Marker3021975	LG9	88.807
Marker2936447	LG9	88.807
Marker3078985	LG9	88.807
Marker3406703	LG9	88.807
Marker3268635	LG9	88.807
Marker3100754	LG9	88.807
Marker3279147	LG9	88.807
Marker3394902	LG9	88.807
Marker3367724	LG9	88.807
Marker3389686	LG9	88.807
Marker3005342	LG9	88.807
Marker3020916	LG9	88.807
Marker3001807	LG9	88.807
Marker3145526	LG9	89.013
Marker3131819	LG9	89.15
Marker3143548	LG9	89.287
Marker3122305	LG9	89.424
Marker3116826	LG9	89.561
Marker3352014	LG9	89.698
Marker3109679	LG9	89.835
Marker3063146	LG9	89.972
Marker3358429	LG9	90.109
Marker3348248	LG9	90.246
Marker3368919	LG9	90.383
Marker3355105	LG9	90.52
Marker3380150	LG9	90.657
Marker3084138	LG9	90.794
Marker3025635	LG9	90.931
Marker3156855	LG9	91.068
Marker3000044	LG9	91.205
Marker3184929	LG9	91.342
Marker3405309	LG9	91.479
Marker3400054	LG9	91.616
Marker3407528	LG9	91.753
Marker3409713	LG9	91.889
Marker3413901	LG9	92.026
Marker3416758	LG9	92.163
Marker3426403	LG9	92.3
Marker2938604	LG9	92.437
Marker2936505	LG9	92.574
Marker2946244	LG9	92.711
Marker3173600	LG9	92.848
Marker3175860	LG9	92.985
Marker2961641	LG9	93.122
Marker3109493	LG9	93.259
Marker3106430	LG9	93.396
Marker3101261	LG9	93.533
Marker3270752	LG9	93.67
Marker3098696	LG9	93.807
Marker3244046	LG9	93.944
Marker3076918	LG9	94.081
Marker3058357	LG9	94.218
Marker3055152	LG9	94.355
Marker3048708	LG9	94.492
Marker3047229	LG9	94.629
Marker3046772	LG9	94.766
Marker2947592	LG9	94.903
Marker2995598	LG9	95.04
Marker2995866	LG9	95.177
Marker3038785	LG9	95.314
Marker3000763	LG9	95.451
Marker3028039	LG9	95.588
Marker3015921	LG9	95.725
Marker3003188	LG9	95.862
Marker3035290	LG9	95.999
Marker2941168	LG9	96.136
Marker3410173	LG9	96.273
Marker3086984	LG9	96.479
Marker3027707	LG9	96.479
Marker3238040	LG9	96.479
Marker3063887	LG9	96.479
Marker3079744	LG9	96.479
Marker3311935	LG9	96.479
Marker3099529	LG9	96.479
Marker2988960	LG9	96.479
Marker3329250	LG9	96.479
Marker3200359	LG9	96.479
Marker3119202	LG9	96.479
Marker3264148	LG9	96.479
Marker3017179	LG9	96.479
Marker3223685	LG9	96.479
Marker2987025	LG9	96.479
Marker3009821	LG9	96.479
Marker3288836	LG9	96.479
Marker3011125	LG9	96.479
Marker3309732	LG9	96.479
Marker3154930	LG9	96.479
Marker3328261	LG9	96.479
Marker2951647	LG9	96.479
Marker2992863	LG9	96.479
Marker3236939	LG9	96.479
Marker3099591	LG9	96.479
Marker3317427	LG9	96.479
Marker3024235	LG9	96.479
Marker3276480	LG9	96.479
Marker2983677	LG9	96.479
Marker3061904	LG9	96.479
Marker3179775	LG9	96.479
Marker3070908	LG9	96.479
Marker3417576	LG9	96.479
Marker3005127	LG9	96.479
Marker3037676	LG9	96.479
Marker2943822	LG9	96.479
Marker2971222	LG9	96.479
Marker2988194	LG9	96.479
Marker3201929	LG9	96.684
Marker3267650	LG9	96.821
Marker3366260	LG9	96.958
Marker3250909	LG9	97.095
Marker3238804	LG9	97.232
Marker3146858	LG9	97.369
Marker3153599	LG9	97.506
Marker3174930	LG9	97.643
Marker3186973	LG9	97.78
Marker3190324	LG9	97.917
Marker3190799	LG9	98.054
Marker3197029	LG9	98.191
Marker3002198	LG9	98.328
Marker3203623	LG9	98.465
Marker3209335	LG9	98.602
Marker3212553	LG9	98.739
Marker3215617	LG9	98.876
Marker3218665	LG9	99.013
Marker3219600	LG9	99.15
Marker3225284	LG9	99.287
Marker3240716	LG9	99.424
Marker3311627	LG9	99.561
Marker3319044	LG9	99.698
Marker3369223	LG9	99.835
Marker3127569	LG9	99.972
Marker3335702	LG9	100.109
Marker3132742	LG9	100.246
Marker3213348	LG9	100.383
Marker3317227	LG9	100.52
Marker3307686	LG9	100.657
Marker3303117	LG9	100.794
Marker3300366	LG9	100.931
Marker3293443	LG9	101.068
Marker3290647	LG9	101.205
Marker3394981	LG9	101.342
Marker3360382	LG9	101.479
Marker3290169	LG9	101.616
Marker3256637	LG9	101.753
Marker3248879	LG9	101.89
Marker3245037	LG9	102.027
Marker3247644	LG9	102.163
Marker3392666	LG9	102.645
Marker3032585	LG9	102.782
Marker3331793	LG9	102.988
Marker3160753	LG9	102.988
Marker3006994	LG9	103.193
Marker3036919	LG9	103.33
Marker3018829	LG9	103.467
Marker3046780	LG9	103.604
Marker3073371	LG9	103.741
Marker3079487	LG9	103.878
Marker3102155	LG9	104.015
Marker3121735	LG9	104.152
Marker3189548	LG9	104.289
Marker3146420	LG9	104.426
Marker3277745	LG9	104.563
Marker3293786	LG9	104.7
Marker3302924	LG9	104.837
Marker3304665	LG9	104.974
Marker3305095	LG9	105.111
Marker3318542	LG9	105.248
Marker3334730	LG9	105.385
Marker3316847	LG9	105.522
Marker3347923	LG9	105.659
Marker3389901	LG9	105.796
Marker3303486	LG9	106.001
Marker3347806	LG9	106.001
Marker3395531	LG9	106.001
Marker3371244	LG9	106.001
Marker3404455	LG9	106.001
Marker3423532	LG9	106.001
Marker3396349	LG9	106.001
Marker3361507	LG9	106.001
Marker3175598	LG9	106.001
Marker3336513	LG9	106.001
Marker3192699	LG9	106.001
Marker2962428	LG9	106.001
Marker3304206	LG9	106.001
Marker3322309	LG9	106.001
Marker2962363	LG9	106.001
Marker3186196	LG9	106.001
Marker3090683	LG9	106.001
Marker3252147	LG9	106.001
Marker3019109	LG9	106.001
Marker3085995	LG9	106.001
Marker3043251	LG9	106.001
Marker3385783	LG9	106.001
Marker3300491	LG9	106.001
Marker3398994	LG9	106.001
Marker3358966	LG9	106.001
Marker3377797	LG9	106.001
Marker3182350	LG9	106.001
Marker3255306	LG9	106.001
Marker3303861	LG9	106.001
Marker3130632	LG9	106.001
Marker3054287	LG9	106.001
Marker3421784	LG9	106.001
Marker3416450	LG9	106.001
Marker3357176	LG9	106.001
Marker3099411	LG9	106.001
Marker3428098	LG9	106.001
Marker3218471	LG9	106.001
Marker3092583	LG9	106.001
Marker3196350	LG9	106.001
Marker3427956	LG9	106.207
Marker3341123	LG9	106.344
Marker3353345	LG9	106.549
Marker3279331	LG9	106.549
Marker3081932	LG9	106.549
Marker3074319	LG9	106.549
Marker3029909	LG9	106.549
Marker2953686	LG9	106.549
Marker2936562	LG9	106.549
Marker3128843	LG9	106.549
Marker3386119	LG9	106.549
Marker3412171	LG9	106.549
Marker3133849	LG9	106.549
Marker3273638	LG9	106.549
Marker3220839	LG9	106.549
Marker3299352	LG9	106.549
Marker2998550	LG9	106.549
Marker3207479	LG9	106.549
Marker2982681	LG9	106.549
Marker3220429	LG9	106.549
Marker3246485	LG9	106.549
Marker3325072	LG9	106.549
Marker3042085	LG9	106.549
Marker3189451	LG9	106.549
Marker3047355	LG9	106.549
Marker2983298	LG9	106.549
Marker3120947	LG9	106.549
Marker3146068	LG9	106.549
Marker3412341	LG9	106.549
Marker2952519	LG9	106.549
Marker3216704	LG9	106.549
Marker3334032	LG9	106.549
Marker3081486	LG9	106.549
Marker3293971	LG9	106.549
Marker2937209	LG9	106.549
Marker3124241	LG9	106.549
Marker3054941	LG9	106.549
Marker2988695	LG9	106.549
Marker3116649	LG9	106.549
Marker3037612	LG9	106.549
Marker3253125	LG9	106.549
Marker3387072	LG9	106.549
Marker3085252	LG9	106.549
Marker3239437	LG9	106.549
Marker3326625	LG9	106.549
Marker3413006	LG9	106.549
Marker2973430	LG9	106.549
Marker3319243	LG9	106.549
Marker2965955	LG9	106.549
Marker3197880	LG9	106.549
Marker3253255	LG9	106.549
Marker3351565	LG9	106.549
Marker3238808	LG9	106.549
Marker3401048	LG9	106.755
Marker3402729	LG9	106.96
Marker3136347	LG9	106.96
Marker3073249	LG9	106.96
Marker2971826	LG9	106.96
Marker2942197	LG9	106.96
Marker3232175	LG9	106.96
Marker3015541	LG9	106.96
Marker2976425	LG9	106.96
Marker3208767	LG9	106.96
Marker3082814	LG9	106.96
Marker2961533	LG9	106.96
Marker3277002	LG9	106.96
Marker3002813	LG9	106.96
Marker3364985	LG9	106.96
Marker3391022	LG9	106.96
Marker3342485	LG9	106.96
Marker3028505	LG9	106.96
Marker3198209	LG9	106.96
Marker3079323	LG9	106.96
Marker3028432	LG9	106.96
Marker3402656	LG9	106.96
Marker3043092	LG9	106.96
Marker3250463	LG9	106.96
Marker3024012	LG9	106.96
Marker3388518	LG9	106.96
Marker3408912	LG9	106.96
Marker3067270	LG9	106.96
Marker3392017	LG9	107.166
Marker3427202	LG9	107.371
Marker3413484	LG9	107.577
Marker3245334	LG9	107.782
Marker3220147	LG9	107.782
Marker3286139	LG9	107.782
Marker3119575	LG9	107.782
Marker3294041	LG9	107.782
Marker3013495	LG9	107.782
Marker2960853	LG9	107.782
Marker3211947	LG9	107.782
Marker3225308	LG9	107.782
Marker3210962	LG9	107.782
Marker3351052	LG9	107.782
Marker3171922	LG9	107.782
Marker3400571	LG9	107.782
Marker3230986	LG9	107.782
Marker3148210	LG9	107.782
Marker3353898	LG9	107.782
Marker3053982	LG9	107.782
Marker3113737	LG9	107.782
Marker3060513	LG9	107.782
Marker3225743	LG9	107.782
Marker3392601	LG9	107.782
Marker3060494	LG9	107.782
Marker3185631	LG9	107.782
Marker3343137	LG9	107.782
Marker2950152	LG9	107.782
Marker3342318	LG9	107.782
Marker3265000	LG9	107.782
Marker2947370	LG9	107.782
Marker2952163	LG9	107.782
Marker3199902	LG9	107.782
Marker3294429	LG9	107.782
Marker3234157	LG9	107.782
Marker3228483	LG9	107.782
Marker3381597	LG9	107.782
Marker3235856	LG9	107.782
Marker3321561	LG9	107.782
Marker3365320	LG9	107.782
Marker3302194	LG9	107.782
Marker3166734	LG9	107.782
Marker2990178	LG9	107.782
Marker3225265	LG9	107.782
Marker3400152	LG9	107.782
Marker3048386	LG9	107.782
Marker3151987	LG9	107.782
Marker3160341	LG9	107.782
Marker3311181	LG9	107.782
Marker3221746	LG9	107.782
Marker3413191	LG9	107.782
Marker2963489	LG9	107.782
Marker3381586	LG9	107.782
Marker3285354	LG9	107.782
Marker3273689	LG9	107.782
Marker3017799	LG9	107.782
Marker3382541	LG9	107.782
Marker3181859	LG9	107.782
Marker3147235	LG9	107.782
Marker3294092	LG9	107.782
Marker2936070	LG9	107.782
Marker3143852	LG9	107.782
Marker3048999	LG9	107.782
Marker2984151	LG9	107.782
Marker3000513	LG9	107.782
Marker3282374	LG9	107.782
Marker3170584	LG9	107.782
Marker2994629	LG9	107.782
Marker3052271	LG9	107.782
Marker3301067	LG9	107.782
Marker3315544	LG9	107.782
Marker3088861	LG9	107.782
Marker3021375	LG9	107.782
Marker3019622	LG9	107.782
Marker3346755	LG9	107.782
Marker3209146	LG9	107.782
Marker3219327	LG9	107.782
Marker3234281	LG9	107.782
Marker3289723	LG9	107.782
Marker3345476	LG9	107.782
Marker3187399	LG9	107.782
Marker3135106	LG9	107.782
Marker3132671	LG9	107.782
Marker3058358	LG9	107.782
Marker3036972	LG9	107.782
Marker3324576	LG9	107.782
Marker3134384	LG9	107.782
Marker3154209	LG9	107.782
Marker3265733	LG9	107.782
Marker2982301	LG9	107.782
Marker3269403	LG9	107.782
Marker3216768	LG9	107.782
Marker2939246	LG9	107.782
Marker2956745	LG9	107.782
Marker3314980	LG9	107.782
Marker3414303	LG9	107.988
Marker3348144	LG9	108.125
Marker2944322	LG9	108.262
Marker2939696	LG9	108.399
Marker2936723	LG9	108.536
Marker3302186	LG9	108.673
Marker3317177	LG9	108.81
Marker2967847	LG9	108.947
Marker3214825	LG9	109.084
Marker3385348	LG9	109.221
Marker3397937	LG9	109.358
Marker2972404	LG9	109.495
Marker3020937	LG9	109.632
Marker3245041	LG9	109.769
Marker3084480	LG9	109.906
Marker3039889	LG9	110.043
Marker3149595	LG9	110.18
Marker3037843	LG9	110.317
Marker3124364	LG9	110.454
Marker3140807	LG9	110.591
Marker3130904	LG9	110.728
Marker3081628	LG9	110.865
Marker3105986	LG9	111.002
Marker3227062	LG9	111.138
Marker3179905	LG9	111.344
Marker3050942	LG9	111.344
Marker3229758	LG9	111.344
Marker3045293	LG9	111.344
Marker3254891	LG9	111.344
Marker3007990	LG9	111.344
Marker3029259	LG9	111.344
Marker3180080	LG9	111.344
Marker3199704	LG9	111.344
Marker2974874	LG9	111.344
Marker3067532	LG9	111.344
Marker3026352	LG9	111.344
Marker3218675	LG9	111.344
Marker2989651	LG9	111.344
Marker3426757	LG9	111.549
Marker3414495	LG9	111.686
Marker3389223	LG9	111.892
Marker3186563	LG9	111.892
Marker3239607	LG9	111.892
Marker3328552	LG9	111.892
Marker2985230	LG9	112.237
Marker3405505	LG9	112.237
Marker3393589	LG9	112.237
Marker3403817	LG9	112.237
Marker3300267	LG9	112.237
Marker3403888	LG9	112.237
Marker3277185	LG9	112.237
Marker3198397	LG9	112.582
Marker3023897	LG9	113.276
Marker3336752	LG9	113.276
Marker3291474	LG9	113.276
Marker3327947	LG9	113.276
Marker2946042	LG9	113.276
Marker3240899	LG9	113.276
Marker2999652	LG9	113.276
Marker2979289	LG9	113.276
Marker3184687	LG9	113.276
Marker3016321	LG9	113.276
Marker3198492	LG9	113.276
Marker3092195	LG9	113.621
Marker3042487	LG9	113.621
Marker3157881	LG9	113.621
Marker3157050	LG9	113.621
Marker3293044	LG9	113.621
Marker3089304	LG9	113.621
Marker3047776	LG9	113.621
Marker3118817	LG9	113.621
Marker3142198	LG9	113.621
Marker3053395	LG9	113.621
Marker3051612	LG9	113.621
Marker3122955	LG9	113.621
Marker3218370	LG9	113.621
Marker3133319	LG9	113.621
Marker3061712	LG9	113.621
Marker3161853	LG9	113.621
Marker3138215	LG9	113.621
Marker3158314	LG9	113.621
Marker3079124	LG9	113.621
Marker3299494	LG9	113.621
Marker2944748	LG9	113.621
Marker3041510	LG9	113.621
Marker3200999	LG9	113.621
Marker3072904	LG9	113.621
Marker3176994	LG9	113.621
Marker3283078	LG9	113.621
Marker3313129	LG9	113.826
Marker3080840	LG9	114.032
Marker3177754	LG9	114.032
Marker2948536	LG9	114.032
Marker3176466	LG9	114.032
Marker2942835	LG9	114.032
Marker3238350	LG9	114.032
Marker3379197	LG9	114.032
Marker3367520	LG9	114.032
Marker3192104	LG9	114.032
Marker3359035	LG9	114.032
Marker3410070	LG9	114.032
Marker3048152	LG9	114.032
Marker3299364	LG9	114.032
Marker3259940	LG9	114.032
Marker3311121	LG9	114.032
Marker3354493	LG9	114.032
Marker3209027	LG9	114.032
Marker3367333	LG9	114.032
Marker3118117	LG9	114.032
Marker3302008	LG9	114.032
Marker3027268	LG9	114.032
Marker2935553	LG9	114.032
Marker3372273	LG9	114.032
Marker3340060	LG9	114.032
Marker3237454	LG9	114.032
Marker3232932	LG9	114.032
Marker3213087	LG9	114.032
Marker3351553	LG9	114.032
Marker3396686	LG9	114.032
Marker3293322	LG9	114.032
Marker3321538	LG9	114.032
Marker3037654	LG9	114.032
Marker3349746	LG9	114.032
Marker3348054	LG9	114.032
Marker3355099	LG9	114.032
Marker3035233	LG9	114.032
Marker3056801	LG9	114.032
Marker3401456	LG9	114.032
Marker3342293	LG9	114.032
Marker3046799	LG9	114.032
Marker3323875	LG9	114.032
Marker3395368	LG9	114.032
Marker3421589	LG9	114.032
Marker3346182	LG9	114.032
Marker3173724	LG9	114.032
Marker3408937	LG9	114.032
Marker3369903	LG9	114.032
Marker3195480	LG9	114.032
Marker3319585	LG9	114.032
Marker3342325	LG9	114.237
Marker3078721	LG9	114.374
Marker3301919	LG9	114.511
Marker3293205	LG9	114.648
Marker3268510	LG9	114.785
Marker3150306	LG9	114.922
Marker3094632	LG9	115.059
Marker3000610	LG9	115.196
Marker3016424	LG9	115.333
Marker2968243	LG9	115.47
Marker3257793	LG9	115.607
Marker3236710	LG9	115.744
Marker3214259	LG9	115.881
Marker3211690	LG9	116.018
Marker3274062	LG9	116.155
Marker2973382	LG9	116.292
Marker3284520	LG9	116.429
Marker3399918	LG9	116.566
Marker3394332	LG9	116.703
Marker3387963	LG9	116.84
Marker3366015	LG9	116.977
Marker3364869	LG9	117.114
Marker3357729	LG9	117.251
Marker3422145	LG9	117.388
Marker3334124	LG9	117.525
Marker3356091	LG9	117.662
Marker2994304	LG9	117.799
Marker3015476	LG9	117.936
Marker3274159	LG9	118.073
Marker3152693	LG9	118.278
Marker3371479	LG9	118.278
Marker3334079	LG9	118.278
Marker3132964	LG9	118.278
Marker3351000	LG9	118.278
Marker3282675	LG9	118.278
Marker3277443	LG9	118.278
Marker3337139	LG9	118.278
Marker3231615	LG9	118.278
Marker3230131	LG9	118.278
Marker3203235	LG9	118.278
Marker3364764	LG9	118.278
Marker3279412	LG9	118.278
Marker3067821	LG9	118.278
Marker3289617	LG9	118.278
Marker3112962	LG9	118.278
Marker3371887	LG9	118.278
Marker3346808	LG9	118.278
Marker3179629	LG9	118.278
Marker3293618	LG9	118.278
Marker3291731	LG9	118.278
Marker3266003	LG9	118.278
Marker3317378	LG9	118.278
Marker3410647	LG9	118.278
Marker3181885	LG9	118.278
Marker3105210	LG9	118.278
Marker3202820	LG9	118.484
Marker3009787	LG9	119.034
Marker3009408	LG9	119.034
Marker3265835	LG9	119.034
Marker2948798	LG9	119.034
Marker3185916	LG9	119.034
Marker3263980	LG9	119.034
Marker2958070	LG9	119.034
Marker3137917	LG9	119.379
Marker3265825	LG9	119.379
Marker2993803	LG9	119.379
Marker3192268	LG9	119.379
Marker3054747	LG9	119.379
Marker2983622	LG9	119.379
Marker3288262	LG9	119.379
Marker2991900	LG9	119.379
Marker3065026	LG9	119.379
Marker3369492	LG9	119.379
Marker2941561	LG9	119.379
Marker2936233	LG9	119.379
Marker3010962	LG9	119.379
Marker3011131	LG9	119.379
Marker2963232	LG9	119.379
Marker3223415	LG9	119.379
Marker3031877	LG9	119.379
Marker3009559	LG9	119.379
Marker3270751	LG9	120.428
Marker3161526	LG9	120.783
Marker3199184	LG9	121.513
Marker3057130	LG9	122.952
Marker3046004	LG9	123.647
Marker3359337	LG9	123.647
Marker3307694	LG9	124.696
Marker3067491	LG9	125.04
Marker3396001	LG9	125.385
Marker3140686	LG9	125.385
Marker2946480	LG9	125.385
Marker3285650	LG9	125.385
Marker3411811	LG9	125.385
Marker3122193	LG9	125.385
Marker2959001	LG9	125.385
Marker3237658	LG9	125.385
Marker3387586	LG9	125.385
Marker3329213	LG9	125.385
Marker2949969	LG9	125.385
Marker3411110	LG9	125.385
Marker3237525	LG9	125.385
Marker3299276	LG9	125.385
Marker3315038	LG9	125.385
Marker3145549	LG9	125.385
Marker3341011	LG9	125.385
Marker3175310	LG9	125.385
Marker3292000	LG9	125.385
Marker3249955	LG9	126.08
Marker2972500	LG9	126.774
Marker3065579	LG9	127.119
Marker3146123	LG9	127.814
Marker3317603	LG9	129.222
Marker3285582	LG9	129.222
Marker3067113	LG9	129.222
Marker3274809	LG9	129.222
Marker2962754	LG9	129.222
Marker3092015	LG9	129.222
Marker3227804	LG9	129.222
Marker2960070	LG9	129.222
Marker2950018	LG9	129.222
Marker2954007	LG9	129.222
Marker3320073	LG9	129.222
Marker3204962	LG9	129.222
Marker3391775	LG9	129.222
Marker2937326	LG9	129.222
Marker2981908	LG9	129.222
Marker3421059	LG9	129.222
Marker3027180	LG9	129.222
Marker3068716	LG9	129.222
Marker3397052	LG9	129.222
Marker3027644	LG9	129.222
Marker3030752	LG9	129.222
Marker2997165	LG9	129.222
Marker3159276	LG9	129.222
Marker3336279	LG9	129.222
Marker3424543	LG9	129.222
Marker3324351	LG9	129.222
Marker3156984	LG9	129.222
Marker3091912	LG9	129.222
Marker2949534	LG9	129.222
Marker3065607	LG9	129.222
Marker3393508	LG9	129.222
Marker3294244	LG9	129.222
Marker3424516	LG9	129.222
Marker2989857	LG9	129.222
Marker3421034	LG9	129.222
Marker3419205	LG9	129.222
Marker3016607	LG9	129.222
Marker3029428	LG9	129.222
Marker3194998	LG9	129.222
Marker3200911	LG9	129.222
Marker3118995	LG9	129.582
Marker3100872	LG9	129.942
Marker3386790	LG9	129.942
Marker3277763	LG9	129.942
Marker3329706	LG9	129.942
Marker3098844	LG9	129.942
Marker3307675	LG9	129.942
Marker3104719	LG9	129.942
Marker3339363	LG9	129.942
Marker3113272	LG9	129.942
Marker2939308	LG9	129.942
Marker3171531	LG9	129.942
Marker3328504	LG9	129.942
Marker3313100	LG9	129.942
Marker3394020	LG9	129.942
Marker3377154	LG9	129.942
Marker3265936	LG9	129.942
Marker3374117	LG9	129.942
Marker3229763	LG9	129.942
Marker3049675	LG9	129.942
Marker2978647	LG9	129.942
Marker3338529	LG9	129.942
Marker3377122	LG9	129.942
Marker3163166	LG9	129.942
Marker3103576	LG9	129.942
Marker3003775	LG9	129.942
Marker3140803	LG9	129.942
Marker3299234	LG9	129.942
Marker3065841	LG9	129.942
Marker3395188	LG9	129.942
Marker2987513	LG9	129.942
Marker3007640	LG9	129.942
Marker3173563	LG9	129.942
Marker3339178	LG9	129.942
Marker2942528	LG9	129.942
Marker3223009	LG9	129.942
Marker3198669	LG9	129.942
Marker3410672	LG9	129.942
Marker3053089	LG9	129.942
Marker3069642	LG9	129.942
Marker2936950	LG9	129.942
Marker3404087	LG9	129.942
Marker3036889	LG9	129.942
Marker3338445	LG9	130.636
Marker3419839	LG9	130.636
Marker3321430	LG9	130.636
Marker3364252	LG9	130.636
Marker2958895	LG9	130.636
Marker3087296	LG9	130.636
Marker2998995	LG9	130.636
Marker3310734	LG9	130.636
